ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
3063;Totaal;Buitengebied IJsselmeer en Markermeer;1e halfjaar 2023;Buitengebied IJsselmeer en Mar          ;Wijk     ;WK038810;1.0;;
3064;Totaal;Buitengebied IJsselmeer en Markermeer;2e halfjaar 2023;Buitengebied IJsselmeer en Mar          ;Wijk     ;WK038810;1.0;;
3065;Totaal;Buitengebied IJsselmeer en Markermeer;2023;Buitengebied IJsselmeer en Mar          ;Wijk     ;WK038810;1.0;;
3066;Totaal;Enschede;1e halfjaar 2023;Enschede                                ;Gemeente ;GM0153  ;1.0;15930.0;99.0
3067;Totaal;Enschede;2e halfjaar 2023;Enschede                                ;Gemeente ;GM0153  ;1.0;15945.0;99.0
3068;Totaal;Enschede;2023;Enschede                                ;Gemeente ;GM0153  ;1.0;16980.0;105.0
3069;Totaal;Wijk 00 Binnensingelgebied;1e halfjaar 2023;Wijk 00 Binnensingelgebied              ;Wijk     ;WK015300;1.0;2625.0;94.0
3070;Totaal;Wijk 00 Binnensingelgebied;2e halfjaar 2023;Wijk 00 Binnensingelgebied              ;Wijk     ;WK015300;1.0;2650.0;95.0
3071;Totaal;Wijk 00 Binnensingelgebied;2023;Wijk 00 Binnensingelgebied              ;Wijk     ;WK015300;1.0;2740.0;98.0
3072;Totaal;Wijk 01 Hogeland - Velve;1e halfjaar 2023;Wijk 01 Hogeland - Velve                ;Wijk     ;WK015301;1.0;1060.0;84.0
3073;Totaal;Wijk 01 Hogeland - Velve;2e halfjaar 2023;Wijk 01 Hogeland - Velve                ;Wijk     ;WK015301;1.0;1060.0;84.0
3074;Totaal;Wijk 01 Hogeland - Velve;2023;Wijk 01 Hogeland - Velve                ;Wijk     ;WK015301;1.0;1085.0;86.0
3075;Totaal;Wijk 02 Boswinkel - Stadsveld;1e halfjaar 2023;Wijk 02 Boswinkel - Stadsveld           ;Wijk     ;WK015302;1.0;2295.0;106.0
3076;Totaal;Wijk 02 Boswinkel - Stadsveld;2e halfjaar 2023;Wijk 02 Boswinkel - Stadsveld           ;Wijk     ;WK015302;1.0;2255.0;104.0
3077;Totaal;Wijk 02 Boswinkel - Stadsveld;2023;Wijk 02 Boswinkel - Stadsveld           ;Wijk     ;WK015302;1.0;2310.0;107.0
3078;Totaal;Wijk 03 Twekkelerveld - T.H.T.;1e halfjaar 2023;Wijk 03 Twekkelerveld - T.H.T.          ;Wijk     ;WK015303;1.0;900.0;100.0
3079;Totaal;Wijk 03 Twekkelerveld - T.H.T.;2e halfjaar 2023;Wijk 03 Twekkelerveld - T.H.T.          ;Wijk     ;WK015303;1.0;910.0;101.0
3080;Totaal;Wijk 03 Twekkelerveld - T.H.T.;2023;Wijk 03 Twekkelerveld - T.H.T.          ;Wijk     ;WK015303;1.0;935.0;104.0
3081;Totaal;Wijk 04 Enschede-Noord;1e halfjaar 2023;Wijk 04 Enschede-Noord                  ;Wijk     ;WK015304;1.0;2055.0;101.0
3082;Totaal;Wijk 04 Enschede-Noord;2e halfjaar 2023;Wijk 04 Enschede-Noord                  ;Wijk     ;WK015304;1.0;2075.0;102.0
3083;Totaal;Wijk 04 Enschede-Noord;2023;Wijk 04 Enschede-Noord                  ;Wijk     ;WK015304;1.0;2115.0;104.0
3084;Totaal;Wijk 05 Ribbelt - Stokhorst;1e halfjaar 2023;Wijk 05 Ribbelt - Stokhorst             ;Wijk     ;WK015305;1.0;780.0;89.0
3085;Totaal;Wijk 05 Ribbelt - Stokhorst;2e halfjaar 2023;Wijk 05 Ribbelt - Stokhorst             ;Wijk     ;WK015305;1.0;765.0;88.0
3086;Totaal;Wijk 05 Ribbelt - Stokhorst;2023;Wijk 05 Ribbelt - Stokhorst             ;Wijk     ;WK015305;1.0;785.0;90.0
3087;Totaal;Wijk 06 Enschede-Zuid;1e halfjaar 2023;Wijk 06 Enschede-Zuid                   ;Wijk     ;WK015306;1.0;3895.0;115.0
3088;Totaal;Wijk 06 Enschede-Zuid;2e halfjaar 2023;Wijk 06 Enschede-Zuid                   ;Wijk     ;WK015306;1.0;3870.0;115.0
3089;Totaal;Wijk 06 Enschede-Zuid;2023;Wijk 06 Enschede-Zuid                   ;Wijk     ;WK015306;1.0;3965.0;117.0
3090;Totaal;Wijk 07 Bedrijfsterreinen Enschede-West;1e halfjaar 2023;Wijk 07 Bedrijfsterreinen Ensc          ;Wijk     ;WK015307;1.0;10.0;34.0
3091;Totaal;Wijk 07 Bedrijfsterreinen Enschede-West;2e halfjaar 2023;Wijk 07 Bedrijfsterreinen Ensc          ;Wijk     ;WK015307;1.0;10.0;34.0
3092;Totaal;Wijk 07 Bedrijfsterreinen Enschede-West;2023;Wijk 07 Bedrijfsterreinen Ensc          ;Wijk     ;WK015307;1.0;10.0;34.0
3093;Totaal;Wijk 08 Glanerbrug en omgeving;1e halfjaar 2023;Wijk 08 Glanerbrug en omgeving          ;Wijk     ;WK015308;1.0;1330.0;79.0
3094;Totaal;Wijk 08 Glanerbrug en omgeving;2e halfjaar 2023;Wijk 08 Glanerbrug en omgeving          ;Wijk     ;WK015308;1.0;1325.0;79.0
3095;Totaal;Wijk 08 Glanerbrug en omgeving;2023;Wijk 08 Glanerbrug en omgeving          ;Wijk     ;WK015308;1.0;1355.0;81.0
3096;Totaal;Wijk 09 Landelijk gebied en kernen;1e halfjaar 2023;Wijk 09 Landelijk gebied en ke          ;Wijk     ;WK015309;1.0;585.0;58.0
3097;Totaal;Wijk 09 Landelijk gebied en kernen;2e halfjaar 2023;Wijk 09 Landelijk gebied en ke          ;Wijk     ;WK015309;1.0;585.0;58.0
3098;Totaal;Wijk 09 Landelijk gebied en kernen;2023;Wijk 09 Landelijk gebied en ke          ;Wijk     ;WK015309;1.0;600.0;59.0
3099;Totaal;Epe;1e halfjaar 2023;Epe                                     ;Gemeente ;GM0232  ;1.0;1675.0;50.0
3100;Totaal;Epe;2e halfjaar 2023;Epe                                     ;Gemeente ;GM0232  ;1.0;1760.0;53.0
3101;Totaal;Epe;2023;Epe                                     ;Gemeente ;GM0232  ;1.0;1890.0;57.0
3102;Totaal;Wijk 00 Epe;1e halfjaar 2023;Wijk 00 Epe                             ;Wijk     ;WK023200;1.0;850.0;54.0
3103;Totaal;Wijk 00 Epe;2e halfjaar 2023;Wijk 00 Epe                             ;Wijk     ;WK023200;1.0;875.0;56.0
3104;Totaal;Wijk 00 Epe;2023;Wijk 00 Epe                             ;Wijk     ;WK023200;1.0;915.0;58.0
3105;Totaal;Wijk 01 Emst;1e halfjaar 2023;Wijk 01 Emst                            ;Wijk     ;WK023201;1.0;110.0;34.0
3106;Totaal;Wijk 01 Emst;2e halfjaar 2023;Wijk 01 Emst                            ;Wijk     ;WK023201;1.0;120.0;37.0
3107;Totaal;Wijk 01 Emst;2023;Wijk 01 Emst                            ;Wijk     ;WK023201;1.0;125.0;38.0
3108;Totaal;Wijk 02 Vaassen;1e halfjaar 2023;Wijk 02 Vaassen                         ;Wijk     ;WK023202;1.0;620.0;49.0
3109;Totaal;Wijk 02 Vaassen;2e halfjaar 2023;Wijk 02 Vaassen                         ;Wijk     ;WK023202;1.0;650.0;51.0
3110;Totaal;Wijk 02 Vaassen;2023;Wijk 02 Vaassen                         ;Wijk     ;WK023202;1.0;675.0;53.0
3111;Totaal;Wijk 03 Oene;1e halfjaar 2023;Wijk 03 Oene                            ;Wijk     ;WK023203;1.0;55.0;34.0
3112;Totaal;Wijk 03 Oene;2e halfjaar 2023;Wijk 03 Oene                            ;Wijk     ;WK023203;1.0;55.0;34.0
3113;Totaal;Wijk 03 Oene;2023;Wijk 03 Oene                            ;Wijk     ;WK023203;1.0;55.0;34.0
3114;Totaal;Ermelo;1e halfjaar 2023;Ermelo                                  ;Gemeente ;GM0233  ;1.0;1750.0;64.0
3115;Totaal;Ermelo;2e halfjaar 2023;Ermelo                                  ;Gemeente ;GM0233  ;1.0;1770.0;64.0
3116;Totaal;Ermelo;2023;Ermelo                                  ;Gemeente ;GM0233  ;1.0;1910.0;69.0
3117;Totaal;Schil rondom het centrum;1e halfjaar 2023;Schil rondom het centrum                ;Wijk     ;WK023300;1.0;1210.0;64.0
3118;Totaal;Schil rondom het centrum;2e halfjaar 2023;Schil rondom het centrum                ;Wijk     ;WK023300;1.0;1230.0;65.0
3119;Totaal;Schil rondom het centrum;2023;Schil rondom het centrum                ;Wijk     ;WK023300;1.0;1275.0;67.0
3120;Totaal;Centrum Ermelo;1e halfjaar 2023;Centrum Ermelo                          ;Wijk     ;WK023301;1.0;235.0;84.0
3121;Totaal;Centrum Ermelo;2e halfjaar 2023;Centrum Ermelo                          ;Wijk     ;WK023301;1.0;230.0;83.0
3122;Totaal;Centrum Ermelo;2023;Centrum Ermelo                          ;Wijk     ;WK023301;1.0;245.0;88.0
3123;Totaal;Tonsel en Veldzicht;1e halfjaar 2023;Tonsel en Veldzicht                     ;Wijk     ;WK023302;1.0;35.0;28.0
3124;Totaal;Tonsel en Veldzicht;2e halfjaar 2023;Tonsel en Veldzicht                     ;Wijk     ;WK023302;1.0;35.0;28.0
3125;Totaal;Tonsel en Veldzicht;2023;Tonsel en Veldzicht                     ;Wijk     ;WK023302;1.0;40.0;32.0
3126;Totaal;Buitengebied west;1e halfjaar 2023;Buitengebied west                       ;Wijk     ;WK023303;1.0;195.0;55.0
3127;Totaal;Buitengebied west;2e halfjaar 2023;Buitengebied west                       ;Wijk     ;WK023303;1.0;205.0;58.0
3128;Totaal;Buitengebied west;2023;Buitengebied west                       ;Wijk     ;WK023303;1.0;215.0;61.0
3129;Totaal;Buitengebied midden;1e halfjaar 2023;Buitengebied midden                     ;Wijk     ;WK023304;1.0;;
3130;Totaal;Buitengebied midden;2e halfjaar 2023;Buitengebied midden                     ;Wijk     ;WK023304;1.0;;
3131;Totaal;Buitengebied midden;2023;Buitengebied midden                     ;Wijk     ;WK023304;1.0;;
3132;Totaal;Buitengebied oost;1e halfjaar 2023;Buitengebied oost                       ;Wijk     ;WK023305;1.0;15.0;19.0
3133;Totaal;Buitengebied oost;2e halfjaar 2023;Buitengebied oost                       ;Wijk     ;WK023305;1.0;20.0;26.0
3134;Totaal;Buitengebied oost;2023;Buitengebied oost                       ;Wijk     ;WK023305;1.0;20.0;26.0
3135;Totaal;Etten-Leur;1e halfjaar 2023;Etten-Leur                              ;Gemeente ;GM0777  ;1.0;3395.0;76.0
3136;Totaal;Etten-Leur;2e halfjaar 2023;Etten-Leur                              ;Gemeente ;GM0777  ;1.0;3490.0;78.0
3137;Totaal;Etten-Leur;2023;Etten-Leur                              ;Gemeente ;GM0777  ;1.0;3725.0;84.0
3138;Totaal;Midden woongebied;1e halfjaar 2023;Midden woongebied                       ;Wijk     ;WK077700;1.0;905.0;87.0
3139;Totaal;Midden woongebied;2e halfjaar 2023;Midden woongebied                       ;Wijk     ;WK077700;1.0;930.0;90.0
3140;Totaal;Midden woongebied;2023;Midden woongebied                       ;Wijk     ;WK077700;1.0;950.0;92.0
3141;Totaal;Midden Bedrijventerrein;1e halfjaar 2023;Midden Bedrijventerrein                 ;Wijk     ;WK077701;1.0;;
3142;Totaal;Midden Bedrijventerrein;2e halfjaar 2023;Midden Bedrijventerrein                 ;Wijk     ;WK077701;1.0;;
3143;Totaal;Midden Bedrijventerrein;2023;Midden Bedrijventerrein                 ;Wijk     ;WK077701;1.0;;
3144;Totaal;Midden landelijk gebied;1e halfjaar 2023;Midden landelijk gebied                 ;Wijk     ;WK077702;1.0;;
3145;Totaal;Midden landelijk gebied;2e halfjaar 2023;Midden landelijk gebied                 ;Wijk     ;WK077702;1.0;;
3146;Totaal;Midden landelijk gebied;2023;Midden landelijk gebied                 ;Wijk     ;WK077702;1.0;;
3147;Totaal;Noord woongebied;1e halfjaar 2023;Noord woongebied                        ;Wijk     ;WK077710;1.0;1270.0;65.0
3148;Totaal;Noord woongebied;2e halfjaar 2023;Noord woongebied                        ;Wijk     ;WK077710;1.0;1310.0;67.0
3149;Totaal;Noord woongebied;2023;Noord woongebied                        ;Wijk     ;WK077710;1.0;1330.0;68.0
3150;Totaal;Noord bedrijventerrein;1e halfjaar 2023;Noord bedrijventerrein                  ;Wijk     ;WK077711;1.0;;
3151;Totaal;Noord bedrijventerrein;2e halfjaar 2023;Noord bedrijventerrein                  ;Wijk     ;WK077711;1.0;;
3152;Totaal;Noord bedrijventerrein;2023;Noord bedrijventerrein                  ;Wijk     ;WK077711;1.0;;
3153;Totaal;Noord landelijk gebied;1e halfjaar 2023;Noord landelijk gebied                  ;Wijk     ;WK077712;1.0;30.0;40.0
3154;Totaal;Noord landelijk gebied;2e halfjaar 2023;Noord landelijk gebied                  ;Wijk     ;WK077712;1.0;30.0;40.0
3155;Totaal;Noord landelijk gebied;2023;Noord landelijk gebied                  ;Wijk     ;WK077712;1.0;30.0;40.0
3156;Totaal;Zuid woongebied;1e halfjaar 2023;Zuid woongebied                         ;Wijk     ;WK077720;1.0;1080.0;87.0
3157;Totaal;Zuid woongebied;2e halfjaar 2023;Zuid woongebied                         ;Wijk     ;WK077720;1.0;1105.0;89.0
3158;Totaal;Zuid woongebied;2023;Zuid woongebied                         ;Wijk     ;WK077720;1.0;1135.0;92.0
3159;Totaal;Zuid bedrijventerrein West;1e halfjaar 2023;Zuid bedrijventerrein West              ;Wijk     ;WK077721;1.0;;
3160;Totaal;Zuid bedrijventerrein West;2e halfjaar 2023;Zuid bedrijventerrein West              ;Wijk     ;WK077721;1.0;;
3161;Totaal;Zuid bedrijventerrein West;2023;Zuid bedrijventerrein West              ;Wijk     ;WK077721;1.0;;
3162;Totaal;Zuid bedrijventerrein Oost;1e halfjaar 2023;Zuid bedrijventerrein Oost              ;Wijk     ;WK077722;1.0;;
3163;Totaal;Zuid bedrijventerrein Oost;2e halfjaar 2023;Zuid bedrijventerrein Oost              ;Wijk     ;WK077722;1.0;;
3164;Totaal;Zuid bedrijventerrein Oost;2023;Zuid bedrijventerrein Oost              ;Wijk     ;WK077722;1.0;;
3165;Totaal;Zuid landelijk gebied;1e halfjaar 2023;Zuid landelijk gebied                   ;Wijk     ;WK077723;1.0;50.0;43.0
3166;Totaal;Zuid landelijk gebied;2e halfjaar 2023;Zuid landelijk gebied                   ;Wijk     ;WK077723;1.0;50.0;43.0
3167;Totaal;Zuid landelijk gebied;2023;Zuid landelijk gebied                   ;Wijk     ;WK077723;1.0;50.0;43.0
3168;Totaal;De Fryske Marren;1e halfjaar 2023;De Fryske Marren                        ;Gemeente ;GM1940  ;1.0;2995.0;58.0
3169;Totaal;De Fryske Marren;2e halfjaar 2023;De Fryske Marren                        ;Gemeente ;GM1940  ;1.0;3065.0;59.0
3170;Totaal;De Fryske Marren;2023;De Fryske Marren                        ;Gemeente ;GM1940  ;1.0;3335.0;64.0
3171;Totaal;Wijk 01 Akmarijp;1e halfjaar 2023;Wijk 01 Akmarijp                        ;Wijk     ;WK194001;1.0;;
3172;Totaal;Wijk 01 Akmarijp;2e halfjaar 2023;Wijk 01 Akmarijp                        ;Wijk     ;WK194001;1.0;;
3173;Totaal;Wijk 01 Akmarijp;2023;Wijk 01 Akmarijp                        ;Wijk     ;WK194001;1.0;;
3174;Totaal;Wijk 02 Bakhuizen;1e halfjaar 2023;Wijk 02 Bakhuizen                       ;Wijk     ;WK194002;1.0;55.0;53.0
3175;Totaal;Wijk 02 Bakhuizen;2e halfjaar 2023;Wijk 02 Bakhuizen                       ;Wijk     ;WK194002;1.0;55.0;53.0
3176;Totaal;Wijk 02 Bakhuizen;2023;Wijk 02 Bakhuizen                       ;Wijk     ;WK194002;1.0;55.0;53.0
3177;Totaal;Wijk 03 Balk;1e halfjaar 2023;Wijk 03 Balk                            ;Wijk     ;WK194003;1.0;305.0;72.0
3178;Totaal;Wijk 03 Balk;2e halfjaar 2023;Wijk 03 Balk                            ;Wijk     ;WK194003;1.0;320.0;75.0
3179;Totaal;Wijk 03 Balk;2023;Wijk 03 Balk                            ;Wijk     ;WK194003;1.0;335.0;79.0
3180;Totaal;Wijk 04 Bantega;1e halfjaar 2023;Wijk 04 Bantega                         ;Wijk     ;WK194004;1.0;20.0;29.0
3181;Totaal;Wijk 04 Bantega;2e halfjaar 2023;Wijk 04 Bantega                         ;Wijk     ;WK194004;1.0;20.0;29.0
3182;Totaal;Wijk 04 Bantega;2023;Wijk 04 Bantega                         ;Wijk     ;WK194004;1.0;20.0;29.0
3183;Totaal;Wijk 05 Boornzwaag;1e halfjaar 2023;Wijk 05 Boornzwaag                      ;Wijk     ;WK194005;1.0;;
3184;Totaal;Wijk 05 Boornzwaag;2e halfjaar 2023;Wijk 05 Boornzwaag                      ;Wijk     ;WK194005;1.0;;
3185;Totaal;Wijk 05 Boornzwaag;2023;Wijk 05 Boornzwaag                      ;Wijk     ;WK194005;1.0;;
3186;Totaal;Wijk 06 Broek;1e halfjaar 2023;Wijk 06 Broek                           ;Wijk     ;WK194006;1.0;10.0;38.0
3187;Totaal;Wijk 06 Broek;2e halfjaar 2023;Wijk 06 Broek                           ;Wijk     ;WK194006;1.0;10.0;38.0
3188;Totaal;Wijk 06 Broek;2023;Wijk 06 Broek                           ;Wijk     ;WK194006;1.0;10.0;38.0
3189;Totaal;Wijk 07 Delfstrahuizen;1e halfjaar 2023;Wijk 07 Delfstrahuizen                  ;Wijk     ;WK194007;1.0;15.0;31.0
3190;Totaal;Wijk 07 Delfstrahuizen;2e halfjaar 2023;Wijk 07 Delfstrahuizen                  ;Wijk     ;WK194007;1.0;15.0;31.0
3191;Totaal;Wijk 07 Delfstrahuizen;2023;Wijk 07 Delfstrahuizen                  ;Wijk     ;WK194007;1.0;15.0;31.0
3192;Totaal;Wijk 08 Dijken;1e halfjaar 2023;Wijk 08 Dijken                          ;Wijk     ;WK194008;1.0;;
3193;Totaal;Wijk 08 Dijken;2e halfjaar 2023;Wijk 08 Dijken                          ;Wijk     ;WK194008;1.0;;
3194;Totaal;Wijk 08 Dijken;2023;Wijk 08 Dijken                          ;Wijk     ;WK194008;1.0;;
3195;Totaal;Wijk 09 Doniaga;1e halfjaar 2023;Wijk 09 Doniaga                         ;Wijk     ;WK194009;1.0;;
3196;Totaal;Wijk 09 Doniaga;2e halfjaar 2023;Wijk 09 Doniaga                         ;Wijk     ;WK194009;1.0;;
3197;Totaal;Wijk 09 Doniaga;2023;Wijk 09 Doniaga                         ;Wijk     ;WK194009;1.0;;
3198;Totaal;Wijk 10 Echten;1e halfjaar 2023;Wijk 10 Echten                          ;Wijk     ;WK194010;1.0;10.0;40.0
3199;Totaal;Wijk 10 Echten;2e halfjaar 2023;Wijk 10 Echten                          ;Wijk     ;WK194010;1.0;10.0;40.0
3200;Totaal;Wijk 10 Echten;2023;Wijk 10 Echten                          ;Wijk     ;WK194010;1.0;10.0;40.0
3201;Totaal;Wijk 11 Echtenerbrug;1e halfjaar 2023;Wijk 11 Echtenerbrug                    ;Wijk     ;WK194011;1.0;50.0;50.0
3202;Totaal;Wijk 11 Echtenerbrug;2e halfjaar 2023;Wijk 11 Echtenerbrug                    ;Wijk     ;WK194011;1.0;55.0;55.0
3203;Totaal;Wijk 11 Echtenerbrug;2023;Wijk 11 Echtenerbrug                    ;Wijk     ;WK194011;1.0;55.0;55.0
3204;Totaal;Wijk 12 Eesterga;1e halfjaar 2023;Wijk 12 Eesterga                        ;Wijk     ;WK194012;1.0;;
3205;Totaal;Wijk 12 Eesterga;2e halfjaar 2023;Wijk 12 Eesterga                        ;Wijk     ;WK194012;1.0;;
3206;Totaal;Wijk 12 Eesterga;2023;Wijk 12 Eesterga                        ;Wijk     ;WK194012;1.0;;
3207;Totaal;Wijk 13 Elahuizen;1e halfjaar 2023;Wijk 13 Elahuizen                       ;Wijk     ;WK194013;1.0;15.0;42.0
3208;Totaal;Wijk 13 Elahuizen;2e halfjaar 2023;Wijk 13 Elahuizen                       ;Wijk     ;WK194013;1.0;15.0;42.0
3209;Totaal;Wijk 13 Elahuizen;2023;Wijk 13 Elahuizen                       ;Wijk     ;WK194013;1.0;15.0;42.0
3210;Totaal;Wijk 14 Follega;1e halfjaar 2023;Wijk 14 Follega                         ;Wijk     ;WK194014;1.0;10.0;56.0
3211;Totaal;Wijk 14 Follega;2e halfjaar 2023;Wijk 14 Follega                         ;Wijk     ;WK194014;1.0;;
3212;Totaal;Wijk 14 Follega;2023;Wijk 14 Follega                         ;Wijk     ;WK194014;1.0;10.0;56.0
3213;Totaal;Wijk 15 Goingarijp;1e halfjaar 2023;Wijk 15 Goingarijp                      ;Wijk     ;WK194015;1.0;10.0;41.0
3214;Totaal;Wijk 15 Goingarijp;2e halfjaar 2023;Wijk 15 Goingarijp                      ;Wijk     ;WK194015;1.0;10.0;41.0
3215;Totaal;Wijk 15 Goingarijp;2023;Wijk 15 Goingarijp                      ;Wijk     ;WK194015;1.0;10.0;41.0
3216;Totaal;Wijk 16 Harich;1e halfjaar 2023;Wijk 16 Harich                          ;Wijk     ;WK194016;1.0;20.0;38.0
3217;Totaal;Wijk 16 Harich;2e halfjaar 2023;Wijk 16 Harich                          ;Wijk     ;WK194016;1.0;20.0;38.0
3218;Totaal;Wijk 16 Harich;2023;Wijk 16 Harich                          ;Wijk     ;WK194016;1.0;20.0;38.0
3219;Totaal;Wijk 17 Haskerhorne;1e halfjaar 2023;Wijk 17 Haskerhorne                     ;Wijk     ;WK194017;1.0;20.0;37.0
3220;Totaal;Wijk 17 Haskerhorne;2e halfjaar 2023;Wijk 17 Haskerhorne                     ;Wijk     ;WK194017;1.0;15.0;28.0
3221;Totaal;Wijk 17 Haskerhorne;2023;Wijk 17 Haskerhorne                     ;Wijk     ;WK194017;1.0;20.0;37.0
3222;Totaal;Wijk 18 Idskenhuizen;1e halfjaar 2023;Wijk 18 Idskenhuizen                    ;Wijk     ;WK194018;1.0;20.0;40.0
3223;Totaal;Wijk 18 Idskenhuizen;2e halfjaar 2023;Wijk 18 Idskenhuizen                    ;Wijk     ;WK194018;1.0;20.0;40.0
3224;Totaal;Wijk 18 Idskenhuizen;2023;Wijk 18 Idskenhuizen                    ;Wijk     ;WK194018;1.0;20.0;40.0
3225;Totaal;Wijk 19 Joure;1e halfjaar 2023;Wijk 19 Joure                           ;Wijk     ;WK194019;1.0;925.0;71.0
3226;Totaal;Wijk 19 Joure;2e halfjaar 2023;Wijk 19 Joure                           ;Wijk     ;WK194019;1.0;960.0;74.0
3227;Totaal;Wijk 19 Joure;2023;Wijk 19 Joure                           ;Wijk     ;WK194019;1.0;1000.0;77.0
3228;Totaal;Wijk 20 Kolderwolde;1e halfjaar 2023;Wijk 20 Kolderwolde                     ;Wijk     ;WK194020;1.0;;
3229;Totaal;Wijk 20 Kolderwolde;2e halfjaar 2023;Wijk 20 Kolderwolde                     ;Wijk     ;WK194020;1.0;;
3230;Totaal;Wijk 20 Kolderwolde;2023;Wijk 20 Kolderwolde                     ;Wijk     ;WK194020;1.0;;
3231;Totaal;Wijk 21 Langweer;1e halfjaar 2023;Wijk 21 Langweer                        ;Wijk     ;WK194021;1.0;55.0;53.0
3232;Totaal;Wijk 21 Langweer;2e halfjaar 2023;Wijk 21 Langweer                        ;Wijk     ;WK194021;1.0;60.0;57.0
3233;Totaal;Wijk 21 Langweer;2023;Wijk 21 Langweer                        ;Wijk     ;WK194021;1.0;65.0;62.0
3234;Totaal;Wijk 22 Legemeer;1e halfjaar 2023;Wijk 22 Legemeer                        ;Wijk     ;WK194022;1.0;;
3235;Totaal;Wijk 22 Legemeer;2e halfjaar 2023;Wijk 22 Legemeer                        ;Wijk     ;WK194022;1.0;;
3236;Totaal;Wijk 22 Legemeer;2023;Wijk 22 Legemeer                        ;Wijk     ;WK194022;1.0;;
3237;Totaal;Wijk 23 Lemmer;1e halfjaar 2023;Wijk 23 Lemmer                          ;Wijk     ;WK194023;1.0;605.0;58.0
3238;Totaal;Wijk 23 Lemmer;2e halfjaar 2023;Wijk 23 Lemmer                          ;Wijk     ;WK194023;1.0;630.0;61.0
3239;Totaal;Wijk 23 Lemmer;2023;Wijk 23 Lemmer                          ;Wijk     ;WK194023;1.0;655.0;63.0
3240;Totaal;Wijk 24 Mirns;1e halfjaar 2023;Wijk 24 Mirns                           ;Wijk     ;WK194024;1.0;;
3241;Totaal;Wijk 24 Mirns;2e halfjaar 2023;Wijk 24 Mirns                           ;Wijk     ;WK194024;1.0;;
