ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
8038;Totaal;Wijk 01 Lierop;2e halfjaar 2020;Someren                                 ;Wijk     ;WK084701;1.0;75.0;35.0
8039;Totaal;Wijk 01 Lierop;2020;Someren                                 ;Wijk     ;WK084701;1.0;80.0;37.0
8040;Totaal;Wijk 02 Someren-Eind;1e halfjaar 2020;Someren                                 ;Wijk     ;WK084702;1.0;130.0;38.0
8041;Totaal;Wijk 02 Someren-Eind;2e halfjaar 2020;Someren                                 ;Wijk     ;WK084702;1.0;120.0;35.0
8042;Totaal;Wijk 02 Someren-Eind;2020;Someren                                 ;Wijk     ;WK084702;1.0;135.0;40.0
8043;Totaal;Wijk 03 Somerense Heide;1e halfjaar 2020;Someren                                 ;Wijk     ;WK084703;1.0;30.0;21.0
8044;Totaal;Wijk 03 Somerense Heide;2e halfjaar 2020;Someren                                 ;Wijk     ;WK084703;1.0;30.0;21.0
8045;Totaal;Wijk 03 Somerense Heide;2020;Someren                                 ;Wijk     ;WK084703;1.0;30.0;21.0
8046;Totaal;Wijk 09;1e halfjaar 2020;Someren                                 ;Wijk     ;WK084709;1.0;;
8047;Totaal;Wijk 09;2e halfjaar 2020;Someren                                 ;Wijk     ;WK084709;1.0;;
8048;Totaal;Wijk 09;2020;Someren                                 ;Wijk     ;WK084709;1.0;;
8049;Totaal;Son en Breugel;1e halfjaar 2020;Son en Breugel                          ;Gemeente ;GM0848  ;;790.0;46.0
8050;Totaal;Son en Breugel;2e halfjaar 2020;Son en Breugel                          ;Gemeente ;GM0848  ;;795.0;46.0
8051;Totaal;Son en Breugel;2020;Son en Breugel                          ;Gemeente ;GM0848  ;;875.0;51.0
8052;Totaal;Wijk 00 Son;1e halfjaar 2020;Son en Breugel                          ;Wijk     ;WK084800;1.0;590.0;47.0
8053;Totaal;Wijk 00 Son;2e halfjaar 2020;Son en Breugel                          ;Wijk     ;WK084800;1.0;580.0;46.0
8054;Totaal;Wijk 00 Son;2020;Son en Breugel                          ;Wijk     ;WK084800;1.0;630.0;50.0
8055;Totaal;Wijk 01 Breugel;1e halfjaar 2020;Son en Breugel                          ;Wijk     ;WK084801;1.0;185.0;39.0
8056;Totaal;Wijk 01 Breugel;2e halfjaar 2020;Son en Breugel                          ;Wijk     ;WK084801;1.0;180.0;38.0
8057;Totaal;Wijk 01 Breugel;2020;Son en Breugel                          ;Wijk     ;WK084801;1.0;195.0;41.0
8058;Totaal;Stadskanaal;1e halfjaar 2020;Stadskanaal                             ;Gemeente ;GM0037  ;;3630.0;115.0
8059;Totaal;Stadskanaal;2e halfjaar 2020;Stadskanaal                             ;Gemeente ;GM0037  ;;3640.0;115.0
8060;Totaal;Stadskanaal;2020;Stadskanaal                             ;Gemeente ;GM0037  ;;3880.0;122.0
8061;Totaal;Stadskanaal;1e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003701;1.0;2305.0;121.0
8062;Totaal;Stadskanaal;2e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003701;1.0;2295.0;121.0
8063;Totaal;Stadskanaal;2020;Stadskanaal                             ;Wijk     ;WK003701;1.0;2430.0;128.0
8064;Totaal;Musselkanaal;1e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003702;1.0;860.0;123.0
8065;Totaal;Musselkanaal;2e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003702;1.0;875.0;125.0
8066;Totaal;Musselkanaal;2020;Stadskanaal                             ;Wijk     ;WK003702;1.0;915.0;131.0
8067;Totaal;Onstwedde;1e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003703;1.0;255.0;86.0
8068;Totaal;Onstwedde;2e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003703;1.0;250.0;84.0
8069;Totaal;Onstwedde;2020;Stadskanaal                             ;Wijk     ;WK003703;1.0;270.0;91.0
8070;Totaal;Mussel;1e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003704;1.0;60.0;39.0
8071;Totaal;Mussel;2e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003704;1.0;60.0;39.0
8072;Totaal;Mussel;2020;Stadskanaal                             ;Wijk     ;WK003704;1.0;65.0;42.0
8073;Totaal;Alteveer;1e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003705;1.0;80.0;69.0
8074;Totaal;Alteveer;2e halfjaar 2020;Stadskanaal                             ;Wijk     ;WK003705;1.0;75.0;65.0
8075;Totaal;Alteveer;2020;Stadskanaal                             ;Wijk     ;WK003705;1.0;80.0;69.0
8076;Totaal;Staphorst;1e halfjaar 2020;Staphorst                               ;Gemeente ;GM0180  ;;525.0;31.0
8077;Totaal;Staphorst;2e halfjaar 2020;Staphorst                               ;Gemeente ;GM0180  ;;510.0;30.0
8078;Totaal;Staphorst;2020;Staphorst                               ;Gemeente ;GM0180  ;;570.0;33.0
8079;Totaal;Wijk 00 Staphorst (kern);1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018000;1.0;325.0;37.0
8080;Totaal;Wijk 00 Staphorst (kern);2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018000;1.0;320.0;37.0
8081;Totaal;Wijk 00 Staphorst (kern);2020;Staphorst                               ;Wijk     ;WK018000;1.0;350.0;40.0
8082;Totaal;Wijk 01 Rouveen (kern);1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018001;1.0;85.0;23.0
8083;Totaal;Wijk 01 Rouveen (kern);2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018001;1.0;85.0;23.0
8084;Totaal;Wijk 01 Rouveen (kern);2020;Staphorst                               ;Wijk     ;WK018001;1.0;95.0;26.0
8085;Totaal;Wijk 02 Rouveen (buitengebied);1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018002;1.0;;
8086;Totaal;Wijk 02 Rouveen (buitengebied);2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018002;1.0;;
8087;Totaal;Wijk 02 Rouveen (buitengebied);2020;Staphorst                               ;Wijk     ;WK018002;1.0;;
8088;Totaal;Wijk 03 Staphorst (buitengebied);1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018003;1.0;20.0;15.0
8089;Totaal;Wijk 03 Staphorst (buitengebied);2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018003;1.0;20.0;15.0
8090;Totaal;Wijk 03 Staphorst (buitengebied);2020;Staphorst                               ;Wijk     ;WK018003;1.0;20.0;15.0
8091;Totaal;Wijk 04 IJhorst;1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018004;1.0;45.0;29.0
8092;Totaal;Wijk 04 IJhorst;2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018004;1.0;45.0;29.0
8093;Totaal;Wijk 04 IJhorst;2020;Staphorst                               ;Wijk     ;WK018004;1.0;50.0;33.0
8094;Totaal;Wijk 05 Punthorst;1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018005;1.0;20.0;21.0
8095;Totaal;Wijk 05 Punthorst;2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018005;1.0;20.0;21.0
8096;Totaal;Wijk 05 Punthorst;2020;Staphorst                               ;Wijk     ;WK018005;1.0;20.0;21.0
8097;Totaal;Wijk 06 Lankhorst;1e halfjaar 2020;Staphorst                               ;Wijk     ;WK018006;1.0;;
8098;Totaal;Wijk 06 Lankhorst;2e halfjaar 2020;Staphorst                               ;Wijk     ;WK018006;1.0;;
8099;Totaal;Wijk 06 Lankhorst;2020;Staphorst                               ;Wijk     ;WK018006;1.0;;
8100;Totaal;Wijk 07 Klooster;1e halfjaar 2020;                                        ;         ;        ;;;
8101;Totaal;Wijk 07 Klooster;2e halfjaar 2020;                                        ;         ;        ;;;
8102;Totaal;Wijk 07 Klooster;2020;                                        ;         ;        ;;;
8103;Totaal;Stede Broec;1e halfjaar 2020;Stede Broec                             ;Gemeente ;GM0532  ;;1320.0;61.0
8104;Totaal;Stede Broec;2e halfjaar 2020;Stede Broec                             ;Gemeente ;GM0532  ;;1365.0;63.0
8105;Totaal;Stede Broec;2020;Stede Broec                             ;Gemeente ;GM0532  ;;1440.0;66.0
8106;Totaal;Wijk 00;1e halfjaar 2020;Stede Broec                             ;Wijk     ;WK053200;1.0;640.0;58.0
8107;Totaal;Wijk 00;2e halfjaar 2020;Stede Broec                             ;Wijk     ;WK053200;1.0;660.0;60.0
8108;Totaal;Wijk 00;2020;Stede Broec                             ;Wijk     ;WK053200;1.0;695.0;63.0
8109;Totaal;Wijk 01;1e halfjaar 2020;Stede Broec                             ;Wijk     ;WK053201;1.0;640.0;60.0
8110;Totaal;Wijk 01;2e halfjaar 2020;Stede Broec                             ;Wijk     ;WK053201;1.0;640.0;60.0
8111;Totaal;Wijk 01;2020;Stede Broec                             ;Wijk     ;WK053201;1.0;670.0;63.0
8112;Totaal;Steenbergen;1e halfjaar 2020;Steenbergen                             ;Gemeente ;GM0851  ;;1250.0;51.0
8113;Totaal;Steenbergen;2e halfjaar 2020;Steenbergen                             ;Gemeente ;GM0851  ;;1285.0;53.0
8114;Totaal;Steenbergen;2020;Steenbergen                             ;Gemeente ;GM0851  ;;1385.0;57.0
8115;Totaal;Wijk 00 Steenbergen;1e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085100;1.0;750.0;56.0
8116;Totaal;Wijk 00 Steenbergen;2e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085100;1.0;750.0;56.0
8117;Totaal;Wijk 00 Steenbergen;2020;Steenbergen                             ;Wijk     ;WK085100;1.0;810.0;60.0
8118;Totaal;Wijk 01 Kruisland;1e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085101;1.0;80.0;34.0
8119;Totaal;Wijk 01 Kruisland;2e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085101;1.0;80.0;34.0
8120;Totaal;Wijk 01 Kruisland;2020;Steenbergen                             ;Wijk     ;WK085101;1.0;90.0;38.0
8121;Totaal;Wijk 02 De Heen;1e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085102;1.0;20.0;38.0
8122;Totaal;Wijk 02 De Heen;2e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085102;1.0;20.0;38.0
8123;Totaal;Wijk 02 De Heen;2020;Steenbergen                             ;Wijk     ;WK085102;1.0;20.0;38.0
8124;Totaal;Wijk 03 Dinteloord;1e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085103;1.0;285.0;50.0
8125;Totaal;Wijk 03 Dinteloord;2e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085103;1.0;300.0;52.0
8126;Totaal;Wijk 03 Dinteloord;2020;Steenbergen                             ;Wijk     ;WK085103;1.0;320.0;56.0
8127;Totaal;Wijk 04 Nieuw-Vossemeer;1e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085104;1.0;95.0;42.0
8128;Totaal;Wijk 04 Nieuw-Vossemeer;2e halfjaar 2020;Steenbergen                             ;Wijk     ;WK085104;1.0;105.0;47.0
8129;Totaal;Wijk 04 Nieuw-Vossemeer;2020;Steenbergen                             ;Wijk     ;WK085104;1.0;110.0;49.0
8130;Totaal;Steenwijkerland;1e halfjaar 2020;Steenwijkerland                         ;Gemeente ;GM1708  ;;2795.0;63.0
8131;Totaal;Steenwijkerland;2e halfjaar 2020;Steenwijkerland                         ;Gemeente ;GM1708  ;;2790.0;63.0
8132;Totaal;Steenwijkerland;2020;Steenwijkerland                         ;Gemeente ;GM1708  ;;3040.0;69.0
8133;Totaal;Steenwijk;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170800;1.0;1475.0;86.0
8134;Totaal;Steenwijk;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170800;1.0;1485.0;87.0
8135;Totaal;Steenwijk;2020;Steenwijkerland                         ;Wijk     ;WK170800;1.0;1590.0;93.0
8136;Totaal;Oldemarkt;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170802;1.0;120.0;47.0
8137;Totaal;Oldemarkt;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170802;1.0;125.0;49.0
8138;Totaal;Oldemarkt;2020;Steenwijkerland                         ;Wijk     ;WK170802;1.0;130.0;51.0
8139;Totaal;Kalenberg;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170803;1.0;10.0;45.0
8140;Totaal;Kalenberg;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170803;1.0;10.0;45.0
8141;Totaal;Kalenberg;2020;Steenwijkerland                         ;Wijk     ;WK170803;1.0;10.0;45.0
8142;Totaal;Kuinre;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170804;1.0;45.0;48.0
8143;Totaal;Kuinre;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170804;1.0;40.0;43.0
8144;Totaal;Kuinre;2020;Steenwijkerland                         ;Wijk     ;WK170804;1.0;40.0;43.0
8145;Totaal;Blankenham;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170805;1.0;10.0;30.0
8146;Totaal;Blankenham;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170805;1.0;;
8147;Totaal;Blankenham;2020;Steenwijkerland                         ;Wijk     ;WK170805;1.0;;
8148;Totaal;Scheerwolde;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170806;1.0;20.0;40.0
8149;Totaal;Scheerwolde;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170806;1.0;25.0;50.0
8150;Totaal;Scheerwolde;2020;Steenwijkerland                         ;Wijk     ;WK170806;1.0;25.0;50.0
8151;Totaal;Vollenhove;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170807;1.0;275.0;64.0
8152;Totaal;Vollenhove;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170807;1.0;270.0;63.0
8153;Totaal;Vollenhove;2020;Steenwijkerland                         ;Wijk     ;WK170807;1.0;295.0;69.0
8154;Totaal;Sint Jansklooster;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170808;1.0;75.0;30.0
8155;Totaal;Sint Jansklooster;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170808;1.0;75.0;30.0
8156;Totaal;Sint Jansklooster;2020;Steenwijkerland                         ;Wijk     ;WK170808;1.0;80.0;32.0
8157;Totaal;Belt-Schutsloot;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170810;1.0;10.0;18.0
8158;Totaal;Belt-Schutsloot;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170810;1.0;10.0;18.0
8159;Totaal;Belt-Schutsloot;2020;Steenwijkerland                         ;Wijk     ;WK170810;1.0;10.0;18.0
8160;Totaal;Wanneperveen;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170811;1.0;65.0;38.0
8161;Totaal;Wanneperveen;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170811;1.0;70.0;41.0
8162;Totaal;Wanneperveen;2020;Steenwijkerland                         ;Wijk     ;WK170811;1.0;70.0;41.0
8163;Totaal;Blokzijl;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170816;1.0;80.0;58.0
8164;Totaal;Blokzijl;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170816;1.0;80.0;58.0
8165;Totaal;Blokzijl;2020;Steenwijkerland                         ;Wijk     ;WK170816;1.0;90.0;65.0
8166;Totaal;Giethoorn;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170817;1.0;145.0;52.0
8167;Totaal;Giethoorn;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170817;1.0;130.0;47.0
8168;Totaal;Giethoorn;2020;Steenwijkerland                         ;Wijk     ;WK170817;1.0;145.0;52.0
8169;Totaal;Zuidveen;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170818;1.0;15.0;24.0
8170;Totaal;Zuidveen;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170818;1.0;20.0;32.0
8171;Totaal;Zuidveen;2020;Steenwijkerland                         ;Wijk     ;WK170818;1.0;20.0;32.0
8172;Totaal;Onna;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170819;1.0;10.0;33.0
8173;Totaal;Onna;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170819;1.0;10.0;33.0
8174;Totaal;Onna;2020;Steenwijkerland                         ;Wijk     ;WK170819;1.0;10.0;33.0
8175;Totaal;Kallenkote;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170820;1.0;10.0;31.0
8176;Totaal;Kallenkote;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170820;1.0;10.0;31.0
8177;Totaal;Kallenkote;2020;Steenwijkerland                         ;Wijk     ;WK170820;1.0;10.0;31.0
8178;Totaal;Eesveen;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170821;1.0;20.0;34.0
8179;Totaal;Eesveen;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170821;1.0;15.0;26.0
8180;Totaal;Eesveen;2020;Steenwijkerland                         ;Wijk     ;WK170821;1.0;15.0;26.0
8181;Totaal;De Bult;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170822;1.0;20.0;63.0
8182;Totaal;De Bult;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170822;1.0;20.0;63.0
8183;Totaal;De Bult;2020;Steenwijkerland                         ;Wijk     ;WK170822;1.0;25.0;78.0
8184;Totaal;Baars;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170823;1.0;;
8185;Totaal;Baars;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170823;1.0;;
8186;Totaal;Baars;2020;Steenwijkerland                         ;Wijk     ;WK170823;1.0;;
8187;Totaal;Witte Paarden;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170824;1.0;10.0;50.0
8188;Totaal;Witte Paarden;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170824;1.0;10.0;50.0
8189;Totaal;Witte Paarden;2020;Steenwijkerland                         ;Wijk     ;WK170824;1.0;10.0;50.0
8190;Totaal;De Pol;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170825;1.0;15.0;64.0
8191;Totaal;De Pol;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170825;1.0;15.0;64.0
8192;Totaal;De Pol;2020;Steenwijkerland                         ;Wijk     ;WK170825;1.0;15.0;64.0
8193;Totaal;Willemsoord;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170826;1.0;45.0;52.0
8194;Totaal;Willemsoord;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170826;1.0;50.0;57.0
8195;Totaal;Willemsoord;2020;Steenwijkerland                         ;Wijk     ;WK170826;1.0;50.0;57.0
8196;Totaal;Marijenkampen;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170827;1.0;;
8197;Totaal;Marijenkampen;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170827;1.0;;
8198;Totaal;Marijenkampen;2020;Steenwijkerland                         ;Wijk     ;WK170827;1.0;;
8199;Totaal;Tuk;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170828;1.0;55.0;26.0
8200;Totaal;Tuk;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170828;1.0;55.0;26.0
8201;Totaal;Tuk;2020;Steenwijkerland                         ;Wijk     ;WK170828;1.0;60.0;28.0
8202;Totaal;Steenwijkerwold;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170829;1.0;165.0;88.0
8203;Totaal;Steenwijkerwold;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170829;1.0;155.0;82.0
8204;Totaal;Steenwijkerwold;2020;Steenwijkerland                         ;Wijk     ;WK170829;1.0;170.0;90.0
8205;Totaal;Basse;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170830;1.0;;
8206;Totaal;Basse;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170830;1.0;;
8207;Totaal;Basse;2020;Steenwijkerland                         ;Wijk     ;WK170830;1.0;;
8208;Totaal;Paasloo;1e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170831;1.0;10.0;24.0
8209;Totaal;Paasloo;2e halfjaar 2020;Steenwijkerland                         ;Wijk     ;WK170831;1.0;10.0;24.0
8210;Totaal;Paasloo;2020;Steenwijkerland                         ;Wijk     ;WK170831;1.0;10.0;24.0
