ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
151;Wijk 02 Blijham;2015 december;Bellingwedde                            ;Wijk    ;WK000702  ;1.0;100.0;90.0;190.0;1100.0;3.0;3.0;6.0;32.0;3430.0;2330.0;1100.0
152;Blijham;2015 maart;Bellingwedde                            ;Buurt   ;BU00070200;1.0;60.0;80.0;90.0;680.0;3.0;4.0;5.0;37.0;1830.0;1150.0;690.0
153;Blijham;2015 juni;Bellingwedde                            ;Buurt   ;BU00070200;1.0;50.0;70.0;90.0;690.0;3.0;4.0;5.0;37.0;1840.0;1150.0;690.0
154;Blijham;2015 september;Bellingwedde                            ;Buurt   ;BU00070200;1.0;50.0;80.0;90.0;690.0;3.0;4.0;5.0;38.0;1830.0;1130.0;690.0
155;Blijham;2015 december;Bellingwedde                            ;Buurt   ;BU00070200;1.0;60.0;70.0;90.0;690.0;3.0;4.0;5.0;38.0;1820.0;1140.0;690.0
156;Morige;2015 maart;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;20.0;80.0;3.0;1.0;6.0;21.0;370.0;290.0;80.0
157;Morige;2015 juni;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;20.0;80.0;2.0;0.0;6.0;21.0;370.0;290.0;80.0
158;Morige;2015 september;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;20.0;80.0;3.0;0.0;5.0;21.0;360.0;290.0;80.0
159;Morige;2015 december;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;20.0;70.0;3.0;0.0;5.0;21.0;360.0;290.0;70.0
160;Wedde;2015 maart;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;160.0;2.0;3.0;8.0;30.0;520.0;360.0;160.0
161;Wedde;2015 juni;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;160.0;2.0;3.0;8.0;30.0;520.0;360.0;160.0
162;Wedde;2015 september;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;10.0;40.0;160.0;2.0;3.0;8.0;31.0;510.0;350.0;160.0
163;Wedde;2015 december;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;160.0;3.0;3.0;7.0;32.0;520.0;350.0;160.0
164;Wedderheide;2015 maart;Bellingwedde                            ;Buurt   ;BU00070203;1.0;0.0;0.0;10.0;60.0;2.0;1.0;6.0;29.0;210.0;150.0;60.0
165;Wedderheide;2015 juni;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;2.0;0.0;6.0;30.0;210.0;140.0;60.0
166;Wedderheide;2015 september;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;2.0;0.0;7.0;29.0;210.0;150.0;60.0
167;Wedderheide;2015 december;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;20.0;60.0;2.0;0.0;8.0;29.0;210.0;150.0;60.0
168;Wedderveer;2015 maart;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;20.0;3.0;0.0;7.0;22.0;110.0;90.0;20.0
169;Wedderveer;2015 juni;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;20.0;3.0;0.0;6.0;21.0;110.0;90.0;20.0
170;Wedderveer;2015 september;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;30.0;3.0;0.0;5.0;22.0;110.0;90.0;30.0
171;Wedderveer;2015 december;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;30.0;3.0;0.0;4.0;24.0;110.0;90.0;30.0
172;Verspreide huizen in de polder Blijham;2015 maart;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;10.0;10.0;2.0;2.0;9.0;23.0;60.0;40.0;10.0
173;Verspreide huizen in de polder Blijham;2015 juni;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;10.0;0.0;2.0;7.0;22.0;60.0;50.0;10.0
174;Verspreide huizen in de polder Blijham;2015 september;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;10.0;0.0;2.0;5.0;24.0;60.0;50.0;10.0
175;Verspreide huizen in de polder Blijham;2015 december;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;10.0;0.0;2.0;5.0;24.0;60.0;50.0;10.0
176;Verspreide huizen ten westen van Blijham;2015 maart;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;20.0;1.0;1.0;4.0;15.0;110.0;100.0;20.0
177;Verspreide huizen ten westen van Blijham;2015 juni;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;20.0;2.0;1.0;3.0;15.0;120.0;100.0;20.0
178;Verspreide huizen ten westen van Blijham;2015 september;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;20.0;0.0;0.0;3.0;15.0;120.0;100.0;20.0
179;Verspreide huizen ten westen van Blijham;2015 december;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;20.0;3.0;0.0;3.0;15.0;120.0;100.0;20.0
180;Verspreide huizen Hoorn;2015 maart;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;20.0;30.0;0.0;0.0;11.0;23.0;130.0;100.0;30.0
181;Verspreide huizen Hoorn;2015 juni;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;20.0;30.0;1.0;0.0;12.0;24.0;130.0;100.0;30.0
182;Verspreide huizen Hoorn;2015 september;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;10.0;30.0;1.0;0.0;11.0;25.0;130.0;100.0;30.0
183;Verspreide huizen Hoorn;2015 december;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;10.0;30.0;1.0;0.0;11.0;25.0;130.0;100.0;30.0
184;Verspreide huizen in de Weddermarke;2015 maart;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;30.0;2.0;2.0;6.0;26.0;100.0;70.0;30.0
185;Verspreide huizen in de Weddermarke;2015 juni;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;20.0;2.0;2.0;5.0;23.0;100.0;80.0;20.0
186;Verspreide huizen in de Weddermarke;2015 september;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;30.0;1.0;2.0;5.0;23.0;110.0;90.0;30.0
187;Verspreide huizen in de Weddermarke;2015 december;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;30.0;3.0;1.0;5.0;25.0;100.0;80.0;30.0
188;Ten Boer;2015 maart;Ten Boer                                ;Gemeente;GM0009    ;;140.0;110.0;210.0;1340.0;2.0;2.0;3.0;22.0;6040.0;4690.0;1350.0
189;Ten Boer;2015 juni;Ten Boer                                ;Gemeente;GM0009    ;;150.0;100.0;210.0;1350.0;3.0;2.0;3.0;22.0;6040.0;4680.0;1360.0
190;Ten Boer;2015 september;Ten Boer                                ;Gemeente;GM0009    ;;140.0;100.0;200.0;1360.0;2.0;2.0;3.0;23.0;6020.0;4660.0;1360.0
191;Ten Boer;2015 december;Ten Boer                                ;Gemeente;GM0009    ;;170.0;110.0;200.0;1360.0;3.0;2.0;3.0;23.0;5990.0;4630.0;1370.0
192;Wijk 00 West;2015 maart;Ten Boer                                ;Wijk    ;WK000900  ;1.0;110.0;90.0;160.0;1170.0;2.0;2.0;3.0;24.0;4910.0;3750.0;1170.0
193;Wijk 00 West;2015 juni;Ten Boer                                ;Wijk    ;WK000900  ;1.0;120.0;80.0;160.0;1170.0;2.0;2.0;3.0;24.0;4910.0;3740.0;1170.0
194;Wijk 00 West;2015 september;Ten Boer                                ;Wijk    ;WK000900  ;1.0;110.0;90.0;150.0;1180.0;2.0;2.0;3.0;24.0;4910.0;3720.0;1180.0
195;Wijk 00 West;2015 december;Ten Boer                                ;Wijk    ;WK000900  ;1.0;130.0;80.0;150.0;1180.0;3.0;2.0;3.0;24.0;4880.0;3700.0;1180.0
196;Ten Boer;2015 maart;Ten Boer                                ;Buurt   ;BU00090000;1.0;80.0;80.0;110.0;880.0;2.0;2.0;3.0;25.0;3540.0;2670.0;880.0
197;Ten Boer;2015 juni;Ten Boer                                ;Buurt   ;BU00090000;1.0;90.0;70.0;110.0;880.0;3.0;2.0;3.0;25.0;3540.0;2660.0;890.0
198;Ten Boer;2015 september;Ten Boer                                ;Buurt   ;BU00090000;1.0;90.0;70.0;110.0;890.0;2.0;2.0;3.0;25.0;3540.0;2650.0;890.0
199;Ten Boer;2015 december;Ten Boer                                ;Buurt   ;BU00090000;1.0;100.0;70.0;110.0;880.0;3.0;2.0;3.0;25.0;3520.0;2640.0;890.0
200;Garmerwolde;2015 maart;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;80.0;2.0;1.0;4.0;22.0;370.0;290.0;80.0
201;Garmerwolde;2015 juni;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;80.0;2.0;1.0;4.0;21.0;370.0;290.0;80.0
202;Garmerwolde;2015 september;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;80.0;2.0;1.0;4.0;22.0;370.0;290.0;80.0
203;Garmerwolde;2015 december;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;10.0;90.0;3.0;1.0;4.0;23.0;370.0;280.0;90.0
204;Thesinge;2015 maart;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;60.0;3.0;1.0;4.0;16.0;360.0;300.0;60.0
205;Thesinge;2015 juni;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;10.0;10.0;60.0;4.0;1.0;4.0;17.0;360.0;300.0;60.0
206;Thesinge;2015 september;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;10.0;10.0;60.0;3.0;1.0;4.0;17.0;360.0;300.0;60.0
207;Thesinge;2015 december;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;60.0;2.0;1.0;4.0;17.0;360.0;300.0;60.0
208;Sint-Annen;2015 maart;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;30.0;1.0;2.0;3.0;26.0;110.0;80.0;30.0
209;Sint-Annen;2015 juni;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;30.0;1.0;1.0;3.0;26.0;110.0;80.0;30.0
210;Sint-Annen;2015 september;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;30.0;1.0;1.0;3.0;25.0;110.0;80.0;30.0
211;Sint-Annen;2015 december;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;30.0;2.0;1.0;3.0;25.0;120.0;90.0;30.0
212;Achter-Thesinge en Bovenrijge;2015 maart;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;1.0;3.0;1.0;14.0;70.0;60.0;10.0
213;Achter-Thesinge en Bovenrijge;2015 juni;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;1.0;3.0;1.0;14.0;70.0;60.0;10.0
214;Achter-Thesinge en Bovenrijge;2015 september;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;2.0;3.0;2.0;15.0;70.0;60.0;10.0
215;Achter-Thesinge en Bovenrijge;2015 december;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;3.0;3.0;1.0;15.0;70.0;60.0;10.0
216;Verspr.h. ten noorden van het Eemskanaal;2015 maart;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;2.0;0.0;2.0;24.0;450.0;340.0;110.0
217;Verspr.h. ten noorden van het Eemskanaal;2015 juni;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;1.0;0.0;2.0;24.0;450.0;340.0;110.0
218;Verspr.h. ten noorden van het Eemskanaal;2015 september;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;1.0;0.0;2.0;24.0;450.0;340.0;110.0
219;Verspr.h. ten noorden van het Eemskanaal;2015 december;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;3.0;0.0;2.0;25.0;450.0;340.0;110.0
220;Wijk 01 Oost;2015 maart;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;20.0;50.0;180.0;3.0;2.0;5.0;16.0;1130.0;950.0;180.0
221;Wijk 01 Oost;2015 juni;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;20.0;50.0;180.0;3.0;2.0;5.0;16.0;1130.0;950.0;180.0
222;Wijk 01 Oost;2015 september;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;20.0;50.0;180.0;3.0;2.0;5.0;16.0;1120.0;940.0;180.0
223;Wijk 01 Oost;2015 december;Ten Boer                                ;Wijk    ;WK000901  ;1.0;40.0;20.0;50.0;180.0;3.0;2.0;4.0;17.0;1110.0;930.0;180.0
224;Ten Post;2015 maart;Ten Boer                                ;Buurt   ;BU00090100;1.0;20.0;10.0;20.0;90.0;3.0;2.0;4.0;16.0;560.0;470.0;90.0
225;Ten Post;2015 juni;Ten Boer                                ;Buurt   ;BU00090100;1.0;20.0;10.0;20.0;90.0;3.0;2.0;3.0;17.0;570.0;470.0;90.0
226;Ten Post;2015 september;Ten Boer                                ;Buurt   ;BU00090100;1.0;10.0;10.0;20.0;90.0;2.0;2.0;3.0;17.0;550.0;460.0;90.0
227;Ten Post;2015 december;Ten Boer                                ;Buurt   ;BU00090100;1.0;20.0;10.0;20.0;100.0;4.0;2.0;3.0;17.0;550.0;450.0;100.0
228;Winneweer (gedeeltelijk);2015 maart;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;20.0;0.0;0.0;9.0;19.0;80.0;60.0;20.0
229;Winneweer (gedeeltelijk);2015 juni;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;20.0;1.0;0.0;9.0;19.0;80.0;60.0;20.0
230;Winneweer (gedeeltelijk);2015 september;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;3.0;0.0;9.0;18.0;80.0;60.0;10.0
231;Winneweer (gedeeltelijk);2015 december;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;1.0;0.0;10.0;19.0;70.0;60.0;10.0
232;Woltersum;2015 maart;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;4.0;3.0;6.0;15.0;260.0;220.0;40.0
233;Woltersum;2015 juni;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;3.0;3.0;6.0;15.0;260.0;220.0;40.0
234;Woltersum;2015 september;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;3.0;3.0;6.0;15.0;260.0;220.0;40.0
235;Woltersum;2015 december;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;3.0;3.0;6.0;15.0;260.0;220.0;40.0
236;Wittewierum;2015 maart;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;0.0;4.0;0.0;11.0;50.0;40.0;10.0
237;Wittewierum;2015 juni;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;2.0;4.0;0.0;11.0;50.0;40.0;10.0
238;Wittewierum;2015 september;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;4.0;4.0;0.0;10.0;50.0;40.0;10.0
239;Wittewierum;2015 december;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;4.0;4.0;0.0;10.0;50.0;50.0;10.0
240;Lellens;2015 maart;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;13.0;50.0;40.0;10.0
241;Lellens;2015 juni;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;10.0;50.0;40.0;10.0
242;Lellens;2015 september;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;40.0;10.0
243;Lellens;2015 december;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;40.0;10.0
244;Verspr.h. ten noorden van het Eemskanaal;2015 maart;Ten Boer                                ;Buurt   ;BU00090109;1.0;10.0;0.0;10.0;20.0;4.0;0.0;6.0;18.0;130.0;110.0;20.0
245;Verspr.h. ten noorden van het Eemskanaal;2015 juni;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;20.0;3.0;0.0;6.0;18.0;130.0;110.0;20.0
246;Verspr.h. ten noorden van het Eemskanaal;2015 september;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;20.0;2.0;0.0;6.0;18.0;130.0;100.0;20.0
247;Verspr.h. ten noorden van het Eemskanaal;2015 december;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;20.0;2.0;0.0;5.0;19.0;130.0;110.0;20.0
248;Delfzijl;2015 maart;Delfzijl                                ;Gemeente;GM0010    ;;720.0;1050.0;1210.0;5870.0;3.0;5.0;6.0;27.0;21640.0;15760.0;5880.0
249;Delfzijl;2015 juni;Delfzijl                                ;Gemeente;GM0010    ;;680.0;1020.0;1210.0;5890.0;3.0;5.0;6.0;27.0;21550.0;15650.0;5890.0
250;Delfzijl;2015 september;Delfzijl                                ;Gemeente;GM0010    ;;650.0;1000.0;1220.0;5890.0;3.0;5.0;6.0;27.0;21480.0;15590.0;5900.0
251;Delfzijl;2015 december;Delfzijl                                ;Gemeente;GM0010    ;;740.0;1020.0;1210.0;5910.0;3.0;5.0;6.0;28.0;21520.0;15600.0;5920.0
252;Wijk 00 Stad;2015 maart;Delfzijl                                ;Wijk    ;WK001000  ;1.0;500.0;920.0;850.0;4310.0;3.0;6.0;6.0;29.0;14740.0;10420.0;4310.0
253;Wijk 00 Stad;2015 juni;Delfzijl                                ;Wijk    ;WK001000  ;1.0;470.0;900.0;850.0;4320.0;3.0;6.0;6.0;30.0;14640.0;10320.0;4320.0
254;Wijk 00 Stad;2015 september;Delfzijl                                ;Wijk    ;WK001000  ;1.0;460.0;880.0;850.0;4320.0;3.0;6.0;6.0;30.0;14590.0;10270.0;4320.0
255;Wijk 00 Stad;2015 december;Delfzijl                                ;Wijk    ;WK001000  ;1.0;520.0;910.0;850.0;4330.0;4.0;6.0;6.0;30.0;14620.0;10290.0;4330.0
256;Delfzijl-Centrum;2015 maart;Delfzijl                                ;Buurt   ;BU00100000;1.0;20.0;60.0;50.0;390.0;2.0;7.0;6.0;48.0;810.0;420.0;390.0
257;Delfzijl-Centrum;2015 juni;Delfzijl                                ;Buurt   ;BU00100000;1.0;20.0;50.0;40.0;370.0;2.0;7.0;5.0;47.0;800.0;430.0;370.0
258;Delfzijl-Centrum;2015 september;Delfzijl                                ;Buurt   ;BU00100000;1.0;20.0;60.0;40.0;370.0;2.0;7.0;6.0;46.0;800.0;430.0;370.0
259;Delfzijl-Centrum;2015 december;Delfzijl                                ;Buurt   ;BU00100000;1.0;20.0;60.0;40.0;370.0;3.0;7.0;5.0;45.0;810.0;450.0;370.0
260;Farmsum;2015 maart;Delfzijl                                ;Buurt   ;BU00100001;1.0;70.0;70.0;90.0;500.0;4.0;4.0;5.0;26.0;1940.0;1450.0;500.0
261;Farmsum;2015 juni;Delfzijl                                ;Buurt   ;BU00100001;1.0;60.0;70.0;90.0;500.0;3.0;4.0;5.0;26.0;1940.0;1440.0;500.0
262;Farmsum;2015 september;Delfzijl                                ;Buurt   ;BU00100001;1.0;60.0;70.0;100.0;500.0;3.0;4.0;5.0;26.0;1930.0;1430.0;500.0
263;Farmsum;2015 december;Delfzijl                                ;Buurt   ;BU00100001;1.0;80.0;80.0;90.0;500.0;4.0;4.0;5.0;26.0;1930.0;1440.0;500.0
264;Delfzijl-Noord;2015 maart;Delfzijl                                ;Buurt   ;BU00100002;1.0;200.0;480.0;380.0;1550.0;4.0;10.0;8.0;31.0;5080.0;3520.0;1550.0
265;Delfzijl-Noord;2015 juni;Delfzijl                                ;Buurt   ;BU00100002;1.0;180.0;480.0;380.0;1550.0;4.0;9.0;8.0;31.0;5040.0;3490.0;1550.0
266;Delfzijl-Noord;2015 september;Delfzijl                                ;Buurt   ;BU00100002;1.0;180.0;470.0;380.0;1530.0;4.0;9.0;8.0;30.0;5030.0;3500.0;1530.0
267;Delfzijl-Noord;2015 december;Delfzijl                                ;Buurt   ;BU00100002;1.0;200.0;480.0;380.0;1530.0;4.0;10.0;8.0;31.0;5010.0;3470.0;1540.0
268;Delfzijl-West;2015 maart;Delfzijl                                ;Buurt   ;BU00100003;1.0;70.0;50.0;120.0;1200.0;2.0;2.0;4.0;39.0;3090.0;1890.0;1200.0
269;Delfzijl-West;2015 juni;Delfzijl                                ;Buurt   ;BU00100003;1.0;70.0;60.0;110.0;1220.0;2.0;2.0;4.0;39.0;3110.0;1890.0;1220.0
270;Delfzijl-West;2015 september;Delfzijl                                ;Buurt   ;BU00100003;1.0;80.0;50.0;110.0;1210.0;3.0;2.0;4.0;39.0;3090.0;1880.0;1220.0
271;Delfzijl-West;2015 december;Delfzijl                                ;Buurt   ;BU00100003;1.0;90.0;50.0;120.0;1220.0;3.0;2.0;4.0;39.0;3110.0;1880.0;1220.0
272;Fivelzigt;2015 maart;Delfzijl                                ;Buurt   ;BU00100004;1.0;30.0;10.0;50.0;290.0;3.0;1.0;4.0;22.0;1310.0;1020.0;290.0
273;Fivelzigt;2015 juni;Delfzijl                                ;Buurt   ;BU00100004;1.0;30.0;10.0;50.0;300.0;2.0;1.0;4.0;23.0;1320.0;1010.0;300.0
274;Fivelzigt;2015 september;Delfzijl                                ;Buurt   ;BU00100004;1.0;30.0;10.0;50.0;310.0;2.0;1.0;4.0;23.0;1320.0;1010.0;310.0
275;Fivelzigt;2015 december;Delfzijl                                ;Buurt   ;BU00100004;1.0;30.0;10.0;50.0;310.0;3.0;1.0;4.0;24.0;1310.0;1000.0;310.0
276;Tuikwerd;2015 maart;Delfzijl                                ;Buurt   ;BU00100005;1.0;100.0;240.0;160.0;390.0;4.0;10.0;7.0;15.0;2500.0;2120.0;390.0
277;Tuikwerd;2015 juni;Delfzijl                                ;Buurt   ;BU00100005;1.0;100.0;230.0;170.0;380.0;4.0;10.0;7.0;16.0;2440.0;2050.0;380.0
278;Tuikwerd;2015 september;Delfzijl                                ;Buurt   ;BU00100005;1.0;100.0;210.0;170.0;390.0;4.0;9.0;7.0;16.0;2420.0;2030.0;390.0
279;Tuikwerd;2015 december;Delfzijl                                ;Buurt   ;BU00100005;1.0;90.0;220.0;170.0;400.0;4.0;9.0;7.0;17.0;2450.0;2050.0;400.0
280;Wijk 01 Land;2015 maart;Delfzijl                                ;Wijk    ;WK001001  ;1.0;20.0;0.0;20.0;120.0;4.0;0.0;4.0;20.0;600.0;480.0;120.0
281;Wijk 01 Land;2015 juni;Delfzijl                                ;Wijk    ;WK001001  ;1.0;20.0;0.0;20.0;120.0;4.0;0.0;4.0;20.0;610.0;490.0;120.0
282;Wijk 01 Land;2015 september;Delfzijl                                ;Wijk    ;WK001001  ;1.0;20.0;0.0;20.0;120.0;4.0;1.0;4.0;20.0;600.0;480.0;120.0
283;Wijk 01 Land;2015 december;Delfzijl                                ;Wijk    ;WK001001  ;1.0;20.0;0.0;20.0;120.0;4.0;1.0;3.0;20.0;600.0;480.0;120.0
284;Meedhuizen;2015 maart;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;2.0;0.0;3.0;21.0;320.0;260.0;70.0
285;Meedhuizen;2015 juni;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;4.0;0.0;3.0;21.0;330.0;260.0;70.0
286;Meedhuizen;2015 september;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;3.0;0.0;3.0;22.0;320.0;250.0;70.0
287;Meedhuizen;2015 december;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;4.0;0.0;3.0;22.0;320.0;250.0;70.0
288;Uitwierde;2015 maart;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;7.0;2.0;7.0;22.0;60.0;50.0;10.0
289;Uitwierde;2015 juni;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;4.0;2.0;7.0;20.0;60.0;50.0;10.0
290;Uitwierde;2015 september;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;4.0;2.0;7.0;19.0;60.0;50.0;10.0
