ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
5198;Totaal personen;Olst-Wijhe;2014;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;5.8;4.0;71.6;67.4
5199;Totaal personen;Olst-Wijhe;2015;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;5.5;4.0;71.7;67.7
5200;Totaal personen;Olst-Wijhe;2016;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.4;4.0;71.5;68.3
5201;Totaal personen;Olst-Wijhe;2017;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.6;4.0;71.2;68.7
5202;Totaal personen;Olst-Wijhe;2018;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.0;4.0;72.5;70.4
5203;Totaal personen;Olst-Wijhe;2019;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.7;4.0;72.8;70.9
5204;Totaal personen;Olst-Wijhe;2020;14.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.9;4.0;71.9;69.8
5205;Totaal personen;Olst-Wijhe;2021;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.2;4.0;74.2;71.9
5206;Totaal personen;Ommen;2003;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;4.0;66.9;64.3
5207;Totaal personen;Ommen;2004;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.5;4.0;67.7;64.6
5208;Totaal personen;Ommen;2005;13.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.6;4.0;68.5;65.3
5209;Totaal personen;Ommen;2006;13.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.0;4.0;68.8;66.1
5210;Totaal personen;Ommen;2007;13.0;9.0;9.0;7.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.5;4.0;70.1;67.7
5211;Totaal personen;Ommen;2008;13.0;9.0;9.0;7.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;3.0;4.0;71.9;69.8
5212;Totaal personen;Ommen;2009;13.0;9.0;9.0;7.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.8;4.0;71.4;68.7
5213;Totaal personen;Ommen;2010;13.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.3;4.0;69.4;66.4
5214;Totaal personen;Ommen;2011;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;4.0;4.0;70.3;67.4
5215;Totaal personen;Ommen;2012;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;4.7;4.0;70.8;67.5
5216;Totaal personen;Ommen;2013;13.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.2;4.0;70.4;66.0
5217;Totaal personen;Ommen;2014;13.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;5.9;4.0;70.2;66.0
5218;Totaal personen;Ommen;2015;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.2;4.0;69.9;66.3
5219;Totaal personen;Ommen;2016;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.0;4.0;69.8;66.3
5220;Totaal personen;Ommen;2017;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.1;4.0;70.5;67.6
5221;Totaal personen;Ommen;2018;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;3.1;4.0;71.2;69.0
5222;Totaal personen;Ommen;2019;13.0;9.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.6;4.0;71.4;69.6
5223;Totaal personen;Ommen;2020;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.2;4.0;70.9;68.6
5224;Totaal personen;Ommen;2021;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;4.0;73.8;71.4
5225;Totaal personen;Oost Gelre;2003;21.0;15.0;14.0;13.0;1.0;0.0;1.0;8.0;3.0;3.0;0.0;1.0;3.6;6.0;69.7;67.2
5226;Totaal personen;Oost Gelre;2004;21.0;15.0;14.0;13.0;2.0;0.0;1.0;8.0;2.0;2.0;0.0;1.0;4.2;6.0;70.1;67.2
5227;Totaal personen;Oost Gelre;2005;22.0;15.0;15.0;13.0;2.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;4.5;7.0;69.0;65.9
5228;Totaal personen;Oost Gelre;2006;22.0;16.0;15.0;13.0;2.0;0.0;1.0;9.0;2.0;2.0;0.0;1.0;3.6;6.0;70.6;68.1
5229;Totaal personen;Oost Gelre;2007;22.0;16.0;15.0;13.0;2.0;0.0;2.0;9.0;3.0;2.0;0.0;0.0;3.1;6.0;72.2;70.0
5230;Totaal personen;Oost Gelre;2008;22.0;16.0;16.0;14.0;2.0;0.0;2.0;9.0;3.0;3.0;0.0;0.0;3.0;6.0;73.2;71.1
5231;Totaal personen;Oost Gelre;2009;22.0;16.0;16.0;13.0;2.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;3.6;6.0;73.0;70.4
5232;Totaal personen;Oost Gelre;2010;22.0;16.0;16.0;14.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;4.1;6.0;74.1;71.1
5233;Totaal personen;Oost Gelre;2011;22.0;16.0;16.0;13.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;3.9;6.0;73.1;70.3
5234;Totaal personen;Oost Gelre;2012;22.0;16.0;15.0;13.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;4.7;6.0;73.0;69.6
5235;Totaal personen;Oost Gelre;2013;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;5.8;6.0;73.4;69.1
5236;Totaal personen;Oost Gelre;2014;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;6.2;6.0;72.6;68.1
5237;Totaal personen;Oost Gelre;2015;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;2.0;4.0;0.0;1.0;5.3;6.0;73.0;69.1
5238;Totaal personen;Oost Gelre;2016;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;4.5;6.0;72.0;68.8
5239;Totaal personen;Oost Gelre;2017;22.0;16.0;16.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;3.6;6.0;72.7;70.1
5240;Totaal personen;Oost Gelre;2018;22.0;16.0;16.0;13.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;0.0;2.7;6.0;72.7;70.7
5241;Totaal personen;Oost Gelre;2019;22.0;16.0;16.0;14.0;2.0;0.0;1.0;8.0;3.0;4.0;0.0;0.0;2.3;6.0;72.8;71.1
5242;Totaal personen;Oost Gelre;2020;22.0;16.0;16.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;0.0;0.0;2.8;6.0;73.3;71.3
5243;Totaal personen;Oost Gelre;2021;22.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;0.0;2.7;5.0;76.2;74.2
5244;Totaal personen;Oosterhout;2003;40.0;27.0;26.0;22.0;4.0;0.0;2.0;13.0;5.0;7.0;0.0;1.0;4.2;13.0;68.0;65.1
5245;Totaal personen;Oosterhout;2004;40.0;27.0;26.0;22.0;4.0;0.0;2.0;12.0;5.0;7.0;0.0;1.0;5.0;13.0;68.1;64.7
5246;Totaal personen;Oosterhout;2005;40.0;27.0;26.0;22.0;4.0;0.0;2.0;11.0;5.0;7.0;0.0;1.0;5.0;13.0;67.8;64.4
5247;Totaal personen;Oosterhout;2006;40.0;27.0;26.0;23.0;3.0;0.0;2.0;12.0;4.0;7.0;0.0;1.0;4.5;13.0;67.7;64.7
5248;Totaal personen;Oosterhout;2007;41.0;28.0;27.0;24.0;3.0;0.0;2.0;13.0;5.0;7.0;0.0;1.0;3.7;12.0;69.3;66.8
5249;Totaal personen;Oosterhout;2008;41.0;29.0;28.0;24.0;4.0;0.0;2.0;13.0;5.0;7.0;0.0;1.0;3.1;12.0;70.1;67.9
5250;Totaal personen;Oosterhout;2009;41.0;29.0;28.0;24.0;4.0;0.0;2.0;14.0;5.0;7.0;0.0;1.0;4.1;12.0;71.1;68.2
5251;Totaal personen;Oosterhout;2010;41.0;29.0;27.0;24.0;4.0;0.0;2.0;13.0;5.0;7.0;0.0;1.0;4.9;12.0;70.1;66.7
5252;Totaal personen;Oosterhout;2011;41.0;28.0;27.0;23.0;4.0;0.0;2.0;13.0;5.0;7.0;0.0;1.0;4.5;13.0;69.1;66.0
5253;Totaal personen;Oosterhout;2012;41.0;29.0;27.0;23.0;4.0;0.0;2.0;14.0;5.0;6.0;0.0;2.0;5.6;12.0;70.3;66.4
5254;Totaal personen;Oosterhout;2013;41.0;28.0;26.0;22.0;4.0;0.0;2.0;12.0;5.0;7.0;1.0;2.0;6.8;12.0;69.4;64.6
5255;Totaal personen;Oosterhout;2014;41.0;28.0;26.0;22.0;4.0;0.0;2.0;12.0;4.0;6.0;1.0;2.0;7.4;13.0;68.2;63.2
5256;Totaal personen;Oosterhout;2015;41.0;28.0;26.0;22.0;4.0;0.0;2.0;12.0;5.0;6.0;1.0;2.0;7.1;13.0;68.9;64.0
5257;Totaal personen;Oosterhout;2016;41.0;28.0;26.0;22.0;4.0;0.0;2.0;11.0;5.0;8.0;1.0;2.0;6.0;13.0;68.4;64.3
5258;Totaal personen;Oosterhout;2017;41.0;29.0;27.0;23.0;4.0;0.0;3.0;12.0;5.0;8.0;1.0;1.0;4.6;13.0;69.3;66.1
5259;Totaal personen;Oosterhout;2018;42.0;30.0;28.0;24.0;5.0;0.0;3.0;12.0;5.0;8.0;0.0;1.0;3.5;12.0;70.7;68.2
5260;Totaal personen;Oosterhout;2019;42.0;30.0;29.0;24.0;5.0;0.0;3.0;12.0;5.0;9.0;0.0;1.0;3.1;12.0;71.1;68.9
5261;Totaal personen;Oosterhout;2020;42.0;30.0;29.0;24.0;5.0;0.0;3.0;12.0;5.0;9.0;1.0;1.0;3.6;12.0;71.4;68.8
5262;Totaal personen;Oosterhout;2021;42.0;31.0;30.0;25.0;5.0;0.0;3.0;11.0;6.0;10.0;1.0;1.0;3.6;11.0;73.4;70.8
5263;Totaal personen;Ooststellingwerf;2003;20.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;4.9;7.0;64.6;61.4
5264;Totaal personen;Ooststellingwerf;2004;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;6.1;7.0;64.9;61.0
5265;Totaal personen;Ooststellingwerf;2005;19.0;13.0;12.0;10.0;3.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;5.9;7.0;66.4;62.5
5266;Totaal personen;Ooststellingwerf;2006;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;5.3;7.0;65.6;62.1
5267;Totaal personen;Ooststellingwerf;2007;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;4.4;6.0;66.7;63.8
5268;Totaal personen;Ooststellingwerf;2008;19.0;13.0;13.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;0.0;3.7;6.0;68.4;65.8
5269;Totaal personen;Ooststellingwerf;2009;19.0;13.0;13.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;4.3;6.0;68.3;65.4
5270;Totaal personen;Ooststellingwerf;2010;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;5.1;6.0;67.3;63.8
5271;Totaal personen;Ooststellingwerf;2011;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;4.8;6.0;67.6;64.3
5272;Totaal personen;Ooststellingwerf;2012;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.1;6.0;67.6;63.4
5273;Totaal personen;Ooststellingwerf;2013;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;7.4;6.0;68.5;63.4
5274;Totaal personen;Ooststellingwerf;2014;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;7.4;6.0;67.7;62.7
5275;Totaal personen;Ooststellingwerf;2015;19.0;13.0;12.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;1.0;1.0;6.6;6.0;67.7;63.2
5276;Totaal personen;Ooststellingwerf;2016;19.0;13.0;12.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.3;6.0;68.3;64.0
5277;Totaal personen;Ooststellingwerf;2017;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;4.8;6.0;68.0;64.7
5278;Totaal personen;Ooststellingwerf;2018;19.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;6.0;68.8;66.4
5279;Totaal personen;Ooststellingwerf;2019;19.0;13.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.0;6.0;69.4;67.3
5280;Totaal personen;Ooststellingwerf;2020;19.0;13.0;13.0;10.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;6.0;70.1;67.7
5281;Totaal personen;Ooststellingwerf;2021;19.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;3.8;5.0;71.6;68.9
5282;Totaal personen;Oostzaan;2003;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;2.0;70.8;68.5
5283;Totaal personen;Oostzaan;2004;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.6;2.0;70.6;68.1
5284;Totaal personen;Oostzaan;2005;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.8;2.0;70.6;67.9
5285;Totaal personen;Oostzaan;2006;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.4;2.0;70.2;67.8
5286;Totaal personen;Oostzaan;2007;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.9;2.0;72.0;69.9
5287;Totaal personen;Oostzaan;2008;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.7;2.0;72.3;70.3
5288;Totaal personen;Oostzaan;2009;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;2.0;72.1;69.8
5289;Totaal personen;Oostzaan;2010;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;2.0;71.6;68.7
5290;Totaal personen;Oostzaan;2011;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.8;2.0;71.1;68.4
5291;Totaal personen;Oostzaan;2012;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.5;2.0;72.2;68.9
5292;Totaal personen;Oostzaan;2013;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.4;2.0;72.1;68.3
5293;Totaal personen;Oostzaan;2014;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.7;2.0;71.9;67.8
5294;Totaal personen;Oostzaan;2015;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.1;2.0;72.1;68.4
5295;Totaal personen;Oostzaan;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.9;2.0;72.3;68.8
5296;Totaal personen;Oostzaan;2017;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.6;2.0;72.4;69.7
5297;Totaal personen;Oostzaan;2018;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.0;2.0;73.0;70.8
5298;Totaal personen;Oostzaan;2019;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.5;2.0;73.6;71.7
5299;Totaal personen;Oostzaan;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.0;2.0;73.4;71.2
5300;Totaal personen;Oostzaan;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.3;2.0;75.2;72.7
5301;Totaal personen;Opmeer;2003;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.1;3.0;69.2;67.0
5302;Totaal personen;Opmeer;2004;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.8;3.0;69.6;67.0
5303;Totaal personen;Opmeer;2005;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.8;2.0;70.4;67.7
5304;Totaal personen;Opmeer;2006;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.4;2.0;70.4;68.1
5305;Totaal personen;Opmeer;2007;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;2.9;2.0;71.9;69.8
5306;Totaal personen;Opmeer;2008;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;2.7;2.0;72.8;70.8
5307;Totaal personen;Opmeer;2009;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.2;2.0;73.0;70.7
5308;Totaal personen;Opmeer;2010;9.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.6;2.0;72.4;69.8
5309;Totaal personen;Opmeer;2011;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.5;2.0;71.5;69.0
5310;Totaal personen;Opmeer;2012;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.0;2.0;71.1;68.2
5311;Totaal personen;Opmeer;2013;9.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;5.7;2.0;72.0;67.9
5312;Totaal personen;Opmeer;2014;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.4;2.0;72.0;68.1
5313;Totaal personen;Opmeer;2015;9.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;4.8;2.0;72.0;68.5
5314;Totaal personen;Opmeer;2016;9.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;4.5;2.0;72.2;69.0
5315;Totaal personen;Opmeer;2017;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.6;2.0;71.8;69.2
5316;Totaal personen;Opmeer;2018;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;2.8;2.0;72.4;70.4
5317;Totaal personen;Opmeer;2019;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.4;2.0;72.6;70.8
5318;Totaal personen;Opmeer;2020;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.8;2.0;73.5;71.5
5319;Totaal personen;Opmeer;2021;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.9;2.0;76.1;73.9
5320;Totaal personen;Opsterland;2003;21.0;14.0;13.0;12.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.6;7.0;65.8;62.8
5321;Totaal personen;Opsterland;2004;22.0;14.0;14.0;12.0;2.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;5.6;7.0;67.0;63.2
5322;Totaal personen;Opsterland;2005;22.0;15.0;14.0;11.0;3.0;0.0;1.0;8.0;2.0;2.0;0.0;1.0;5.3;7.0;67.6;63.9
5323;Totaal personen;Opsterland;2006;21.0;15.0;14.0;11.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;4.4;7.0;69.0;66.0
5324;Totaal personen;Opsterland;2007;22.0;15.0;14.0;12.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;1.0;3.7;7.0;69.5;66.9
5325;Totaal personen;Opsterland;2008;22.0;15.0;15.0;12.0;3.0;0.0;1.0;8.0;3.0;3.0;0.0;1.0;3.4;6.0;70.5;68.1
5326;Totaal personen;Opsterland;2009;22.0;15.0;15.0;12.0;3.0;0.0;1.0;7.0;3.0;3.0;0.0;1.0;4.1;6.0;70.2;67.3
5327;Totaal personen;Opsterland;2010;22.0;15.0;14.0;12.0;3.0;0.0;1.0;6.0;3.0;4.0;0.0;1.0;5.0;7.0;69.2;65.7
5328;Totaal personen;Opsterland;2011;22.0;15.0;14.0;12.0;3.0;0.0;1.0;7.0;3.0;3.0;0.0;1.0;5.0;7.0;69.4;65.9
5329;Totaal personen;Opsterland;2012;22.0;15.0;14.0;12.0;3.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;5.7;7.0;69.6;65.6
5330;Totaal personen;Opsterland;2013;22.0;15.0;14.0;12.0;3.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;7.0;6.0;70.6;65.6
5331;Totaal personen;Opsterland;2014;22.0;15.0;14.0;11.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;7.5;7.0;69.9;64.7
5332;Totaal personen;Opsterland;2015;22.0;15.0;14.0;11.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.6;7.0;68.7;64.2
5333;Totaal personen;Opsterland;2016;22.0;15.0;14.0;11.0;3.0;0.0;2.0;7.0;2.0;3.0;0.0;1.0;5.6;7.0;69.5;65.5
5334;Totaal personen;Opsterland;2017;22.0;15.0;15.0;12.0;3.0;0.0;2.0;7.0;2.0;3.0;0.0;1.0;4.5;7.0;69.7;66.6
5335;Totaal personen;Opsterland;2018;22.0;16.0;15.0;12.0;3.0;0.0;1.0;8.0;2.0;4.0;0.0;1.0;3.6;7.0;70.4;67.8
5336;Totaal personen;Opsterland;2019;22.0;16.0;15.0;12.0;3.0;0.0;1.0;8.0;2.0;3.0;0.0;0.0;2.7;6.0;71.6;69.6
5337;Totaal personen;Opsterland;2020;22.0;15.0;15.0;12.0;3.0;0.0;1.0;7.0;3.0;3.0;0.0;1.0;3.2;7.0;70.2;67.9
5338;Totaal personen;Opsterland;2021;22.0;16.0;16.0;13.0;3.0;0.0;1.0;7.0;3.0;3.0;1.0;1.0;3.7;6.0;73.9;71.2
5339;Totaal personen;Oss;2003;66.0;44.0;42.0;38.0;4.0;0.0;5.0;20.0;8.0;9.0;1.0;2.0;4.6;21.0;67.4;64.3
5340;Totaal personen;Oss;2004;66.0;45.0;42.0;37.0;5.0;0.0;4.0;20.0;7.0;10.0;1.0;2.0;5.4;21.0;68.0;64.4
5341;Totaal personen;Oss;2005;66.0;44.0;42.0;36.0;6.0;0.0;4.0;21.0;7.0;9.0;0.0;2.0;5.3;21.0;67.4;63.9
5342;Totaal personen;Oss;2006;66.0;45.0;43.0;37.0;6.0;0.0;4.0;21.0;7.0;10.0;0.0;2.0;4.6;21.0;68.1;64.9
5343;Totaal personen;Oss;2007;66.0;46.0;44.0;38.0;7.0;0.0;4.0;22.0;8.0;10.0;1.0;2.0;3.7;20.0;69.2;66.7
5344;Totaal personen;Oss;2008;67.0;47.0;45.0;39.0;6.0;0.0;4.0;22.0;9.0;9.0;1.0;2.0;3.5;20.0;70.2;67.7
5345;Totaal personen;Oss;2009;67.0;47.0;45.0;39.0;6.0;0.0;4.0;22.0;8.0;10.0;1.0;2.0;4.2;19.0;70.8;67.9
5346;Totaal personen;Oss;2010;67.0;46.0;44.0;38.0;6.0;0.0;4.0;21.0;8.0;10.0;1.0;2.0;5.1;20.0;69.4;65.9
5347;Totaal personen;Oss;2011;67.0;46.0;44.0;38.0;6.0;0.0;4.0;22.0;8.0;10.0;1.0;2.0;4.8;21.0;69.3;66.0
5348;Totaal personen;Oss;2012;67.0;47.0;44.0;38.0;6.0;0.0;4.0;22.0;8.0;9.0;1.0;3.0;6.2;20.0;70.1;65.7
5349;Totaal personen;Oss;2013;68.0;47.0;44.0;37.0;7.0;0.0;4.0;21.0;7.0;11.0;1.0;3.0;7.2;20.0;69.9;64.9
5350;Totaal personen;Oss;2014;68.0;48.0;44.0;37.0;7.0;0.0;5.0;21.0;6.0;12.0;0.0;4.0;7.9;20.0;70.5;64.9
5351;Totaal personen;Oss;2015;68.0;48.0;45.0;37.0;8.0;0.0;5.0;21.0;7.0;11.0;0.0;3.0;6.6;20.0;70.3;65.6
5352;Totaal personen;Oss;2016;69.0;48.0;45.0;38.0;8.0;0.0;4.0;21.0;8.0;11.0;1.0;3.0;5.7;21.0;70.1;66.1
5353;Totaal personen;Oss;2017;69.0;49.0;47.0;39.0;8.0;0.0;5.0;22.0;8.0;12.0;1.0;2.0;4.5;20.0;70.7;67.5
5354;Totaal personen;Oss;2018;69.0;49.0;47.0;39.0;8.0;0.0;4.0;21.0;8.0;13.0;1.0;2.0;3.7;20.0;70.7;68.0
5355;Totaal personen;Oss;2019;70.0;50.0;48.0;41.0;8.0;0.0;4.0;23.0;8.0;12.0;0.0;2.0;3.1;20.0;71.4;69.2
5356;Totaal personen;Oss;2020;70.0;51.0;50.0;41.0;9.0;0.0;5.0;24.0;9.0;12.0;0.0;2.0;3.3;19.0;73.1;70.7
5357;Totaal personen;Oss;2021;70.0;52.0;50.0;43.0;7.0;0.0;5.0;21.0;9.0;14.0;1.0;2.0;3.7;19.0;73.3;70.6
5358;Totaal personen;Oude IJsselstreek;2003;30.0;20.0;20.0;16.0;3.0;0.0;2.0;11.0;4.0;3.0;0.0;1.0;4.0;10.0;67.9;65.2
5359;Totaal personen;Oude IJsselstreek;2004;30.0;20.0;19.0;16.0;3.0;0.0;2.0;11.0;3.0;3.0;0.0;1.0;4.9;10.0;67.0;63.7
5360;Totaal personen;Oude IJsselstreek;2005;30.0;20.0;19.0;17.0;2.0;0.0;2.0;11.0;3.0;3.0;0.0;1.0;5.2;10.0;67.6;64.2
