ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9654;Beesel;2023 september;Beesel                                  ;Gemeente;GM0889    ;1.0;110.0;200.0;600.0;3040.0;1.0;2.0;5.0;26.0;11620.0;8550.0;3060.0
9655;Beesel;2023 december;Beesel                                  ;Gemeente;GM0889    ;1.0;120.0;200.0;600.0;3050.0;1.0;2.0;5.0;26.0;11590.0;8530.0;3070.0
9656;Wijk 00 Reuver;2023 maart;Beesel                                  ;Wijk    ;WK088900  ;1.0;90.0;200.0;520.0;2470.0;1.0;2.0;6.0;26.0;9510.0;7030.0;2480.0
9657;Wijk 00 Reuver;2023 juni;Beesel                                  ;Wijk    ;WK088900  ;1.0;90.0;190.0;510.0;2470.0;1.0;2.0;5.0;26.0;9500.0;7010.0;2490.0
9658;Wijk 00 Reuver;2023 september;Beesel                                  ;Wijk    ;WK088900  ;1.0;80.0;200.0;520.0;2470.0;1.0;2.0;5.0;26.0;9480.0;6990.0;2490.0
9659;Wijk 00 Reuver;2023 december;Beesel                                  ;Wijk    ;WK088900  ;1.0;90.0;190.0;520.0;2480.0;1.0;2.0;6.0;26.0;9470.0;6980.0;2490.0
9660;Reuver;2023 maart;Beesel                                  ;Buurt   ;BU08890000;1.0;50.0;100.0;310.0;1500.0;1.0;2.0;6.0;28.0;5290.0;3790.0;1500.0
9661;Reuver;2023 juni;Beesel                                  ;Buurt   ;BU08890000;1.0;60.0;100.0;310.0;1500.0;1.0;2.0;6.0;28.0;5300.0;3790.0;1510.0
9662;Reuver;2023 september;Beesel                                  ;Buurt   ;BU08890000;1.0;50.0;100.0;310.0;1500.0;1.0;2.0;6.0;28.0;5280.0;3770.0;1510.0
9663;Reuver;2023 december;Beesel                                  ;Buurt   ;BU08890000;1.0;50.0;90.0;310.0;1490.0;1.0;2.0;6.0;28.0;5260.0;3760.0;1500.0
9664;Offenbeek;2023 maart;Beesel                                  ;Buurt   ;BU08890001;1.0;40.0;100.0;200.0;940.0;1.0;2.0;5.0;23.0;4060.0;3120.0;950.0
9665;Offenbeek;2023 juni;Beesel                                  ;Buurt   ;BU08890001;1.0;30.0;90.0;200.0;940.0;1.0;2.0;5.0;23.0;4040.0;3100.0;950.0
9666;Offenbeek;2023 september;Beesel                                  ;Buurt   ;BU08890001;1.0;30.0;90.0;200.0;950.0;1.0;2.0;5.0;23.0;4050.0;3100.0;950.0
9667;Offenbeek;2023 december;Beesel                                  ;Buurt   ;BU08890001;1.0;40.0;100.0;200.0;950.0;1.0;2.0;5.0;24.0;4060.0;3100.0;960.0
9668;Verspr.h. ten O. en Z. van de spoorlijn;2023 maart;Beesel                                  ;Buurt   ;BU08890008;1.0;0.0;0.0;10.0;20.0;1.0;0.0;8.0;24.0;80.0;60.0;20.0
9669;Verspr.h. ten O. en Z. van de spoorlijn;2023 juni;Beesel                                  ;Buurt   ;BU08890008;1.0;0.0;0.0;10.0;20.0;1.0;0.0;8.0;24.0;80.0;60.0;20.0
9670;Verspr.h. ten O. en Z. van de spoorlijn;2023 september;Beesel                                  ;Buurt   ;BU08890008;1.0;0.0;0.0;10.0;20.0;1.0;0.0;7.0;25.0;80.0;60.0;20.0
9671;Verspr.h. ten O. en Z. van de spoorlijn;2023 december;Beesel                                  ;Buurt   ;BU08890008;1.0;0.0;0.0;10.0;20.0;0.0;0.0;7.0;26.0;80.0;60.0;20.0
9672;Overige verspreide huizen;2023 maart;Beesel                                  ;Buurt   ;BU08890009;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;15.0;80.0;60.0;10.0
9673;Overige verspreide huizen;2023 juni;Beesel                                  ;Buurt   ;BU08890009;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;15.0;70.0;60.0;10.0
9674;Overige verspreide huizen;2023 september;Beesel                                  ;Buurt   ;BU08890009;1.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;16.0;80.0;60.0;10.0
9675;Overige verspreide huizen;2023 december;Beesel                                  ;Buurt   ;BU08890009;1.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;16.0;70.0;60.0;10.0
9676;Wijk 01 Beesel;2023 maart;Beesel                                  ;Wijk    ;WK088901  ;1.0;20.0;10.0;90.0;560.0;1.0;0.0;4.0;26.0;2130.0;1570.0;560.0
9677;Wijk 01 Beesel;2023 juni;Beesel                                  ;Wijk    ;WK088901  ;1.0;30.0;10.0;80.0;570.0;1.0;0.0;4.0;27.0;2140.0;1570.0;570.0
9678;Wijk 01 Beesel;2023 september;Beesel                                  ;Wijk    ;WK088901  ;1.0;30.0;10.0;80.0;570.0;1.0;0.0;4.0;27.0;2140.0;1570.0;570.0
9679;Wijk 01 Beesel;2023 december;Beesel                                  ;Wijk    ;WK088901  ;1.0;30.0;10.0;80.0;570.0;1.0;0.0;4.0;27.0;2120.0;1550.0;580.0
9680;Beesel;2023 maart;Beesel                                  ;Buurt   ;BU08890100;1.0;20.0;10.0;70.0;470.0;1.0;0.0;4.0;26.0;1830.0;1350.0;480.0
9681;Beesel;2023 juni;Beesel                                  ;Buurt   ;BU08890100;1.0;20.0;10.0;70.0;480.0;1.0;0.0;4.0;26.0;1830.0;1350.0;480.0
9682;Beesel;2023 september;Beesel                                  ;Buurt   ;BU08890100;1.0;30.0;10.0;70.0;480.0;1.0;1.0;4.0;26.0;1830.0;1350.0;480.0
9683;Beesel;2023 december;Beesel                                  ;Buurt   ;BU08890100;1.0;30.0;10.0;70.0;480.0;1.0;1.0;4.0;27.0;1820.0;1330.0;490.0
9684;Bussereind;2023 maart;Beesel                                  ;Buurt   ;BU08890101;1.0;0.0;0.0;10.0;30.0;1.0;0.0;4.0;28.0;110.0;80.0;30.0
9685;Bussereind;2023 juni;Beesel                                  ;Buurt   ;BU08890101;1.0;0.0;0.0;10.0;40.0;2.0;0.0;4.0;30.0;120.0;80.0;40.0
9686;Bussereind;2023 september;Beesel                                  ;Buurt   ;BU08890101;1.0;0.0;0.0;0.0;30.0;2.0;0.0;4.0;30.0;120.0;80.0;30.0
9687;Bussereind;2023 december;Beesel                                  ;Buurt   ;BU08890101;1.0;0.0;0.0;10.0;30.0;1.0;0.0;4.0;28.0;110.0;80.0;30.0
9688;Rijkel;2023 maart;Beesel                                  ;Buurt   ;BU08890102;1.0;0.0;0.0;0.0;20.0;1.0;0.0;1.0;32.0;70.0;50.0;20.0
9689;Rijkel;2023 juni;Beesel                                  ;Buurt   ;BU08890102;1.0;0.0;0.0;0.0;20.0;1.0;0.0;1.0;31.0;70.0;50.0;20.0
9690;Rijkel;2023 september;Beesel                                  ;Buurt   ;BU08890102;1.0;0.0;0.0;0.0;20.0;1.0;0.0;0.0;32.0;70.0;50.0;20.0
9691;Rijkel;2023 december;Beesel                                  ;Buurt   ;BU08890102;1.0;0.0;0.0;0.0;20.0;1.0;0.0;0.0;32.0;70.0;50.0;20.0
9692;Verspreide huizen;2023 maart;Beesel                                  ;Buurt   ;BU08890109;1.0;0.0;0.0;10.0;30.0;0.0;0.0;4.0;29.0;120.0;80.0;30.0
9693;Verspreide huizen;2023 juni;Beesel                                  ;Buurt   ;BU08890109;1.0;0.0;0.0;10.0;30.0;0.0;0.0;4.0;28.0;120.0;90.0;30.0
9694;Verspreide huizen;2023 september;Beesel                                  ;Buurt   ;BU08890109;1.0;0.0;0.0;10.0;30.0;1.0;0.0;5.0;27.0;120.0;90.0;30.0
9695;Verspreide huizen;2023 december;Beesel                                  ;Buurt   ;BU08890109;1.0;0.0;0.0;10.0;30.0;1.0;0.0;5.0;27.0;120.0;90.0;30.0
9696;Berg en Dal;2023 maart;Berg en Dal                             ;Gemeente;GM1945    ;1.0;240.0;740.0;1800.0;8270.0;1.0;2.0;6.0;27.0;30750.0;22440.0;8310.0
9697;Berg en Dal;2023 juni;Berg en Dal                             ;Gemeente;GM1945    ;1.0;240.0;750.0;1790.0;8320.0;1.0;2.0;6.0;27.0;30770.0;22420.0;8350.0
9698;Berg en Dal;2023 september;Berg en Dal                             ;Gemeente;GM1945    ;1.0;260.0;750.0;1790.0;8340.0;1.0;2.0;6.0;27.0;30830.0;22450.0;8380.0
9699;Berg en Dal;2023 december;Berg en Dal                             ;Gemeente;GM1945    ;1.0;270.0;760.0;1800.0;8370.0;1.0;3.0;6.0;27.0;30850.0;22450.0;8400.0
9700;Beek;2023 maart;Berg en Dal                             ;Wijk    ;WK194500  ;1.0;20.0;70.0;140.0;950.0;1.0;2.0;4.0;30.0;3180.0;2230.0;960.0
9701;Beek;2023 juni;Berg en Dal                             ;Wijk    ;WK194500  ;1.0;20.0;80.0;130.0;950.0;1.0;2.0;4.0;30.0;3180.0;2220.0;960.0
9702;Beek;2023 september;Berg en Dal                             ;Wijk    ;WK194500  ;1.0;30.0;80.0;140.0;960.0;1.0;3.0;4.0;30.0;3150.0;2190.0;960.0
9703;Beek;2023 december;Berg en Dal                             ;Wijk    ;WK194500  ;1.0;30.0;90.0;140.0;970.0;1.0;3.0;4.0;31.0;3150.0;2180.0;970.0
9704;Beek-Midden;2023 maart;Berg en Dal                             ;Buurt   ;BU19450000;1.0;10.0;30.0;80.0;520.0;1.0;2.0;5.0;35.0;1520.0;990.0;530.0
9705;Beek-Midden;2023 juni;Berg en Dal                             ;Buurt   ;BU19450000;1.0;10.0;30.0;80.0;520.0;1.0;2.0;5.0;35.0;1510.0;990.0;530.0
9706;Beek-Midden;2023 september;Berg en Dal                             ;Buurt   ;BU19450000;1.0;10.0;30.0;80.0;530.0;1.0;2.0;5.0;35.0;1510.0;980.0;540.0
9707;Beek-Midden;2023 december;Berg en Dal                             ;Buurt   ;BU19450000;1.0;20.0;40.0;80.0;530.0;1.0;3.0;5.0;35.0;1500.0;970.0;540.0
9708;Beek-Oost;2023 maart;Berg en Dal                             ;Buurt   ;BU19450001;1.0;0.0;30.0;40.0;280.0;0.0;3.0;3.0;26.0;1050.0;770.0;280.0
9709;Beek-Oost;2023 juni;Berg en Dal                             ;Buurt   ;BU19450001;1.0;10.0;30.0;40.0;280.0;1.0;3.0;3.0;26.0;1060.0;780.0;280.0
9710;Beek-Oost;2023 september;Berg en Dal                             ;Buurt   ;BU19450001;1.0;10.0;40.0;40.0;270.0;1.0;4.0;3.0;26.0;1050.0;770.0;270.0
9711;Beek-Oost;2023 december;Berg en Dal                             ;Buurt   ;BU19450001;1.0;10.0;40.0;40.0;280.0;1.0;4.0;4.0;26.0;1050.0;770.0;280.0
9712;Beek-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450002;1.0;10.0;10.0;20.0;150.0;1.0;2.0;4.0;25.0;610.0;450.0;150.0
9713;Beek-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450002;1.0;10.0;10.0;20.0;150.0;1.0;2.0;3.0;26.0;600.0;440.0;150.0
9714;Beek-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450002;1.0;0.0;10.0;20.0;150.0;1.0;2.0;3.0;26.0;590.0;440.0;150.0
9715;Beek-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450002;1.0;0.0;10.0;20.0;160.0;1.0;2.0;3.0;27.0;590.0;440.0;160.0
9716;Buitengebied Beek;2023 maart;Berg en Dal                             ;Buurt   ;BU19450003;1.0;;;;;;;;;10.0;10.0;0.0
9717;Buitengebied Beek;2023 juni;Berg en Dal                             ;Buurt   ;BU19450003;1.0;;;;;;;;;10.0;10.0;0.0
9718;Buitengebied Beek;2023 september;Berg en Dal                             ;Buurt   ;BU19450003;1.0;;;;;;;;;10.0;10.0;0.0
9719;Buitengebied Beek;2023 december;Berg en Dal                             ;Buurt   ;BU19450003;1.0;;;;;;;;;10.0;10.0;0.0
9720;Berg en Dal;2023 maart;Berg en Dal                             ;Wijk    ;WK194501  ;1.0;20.0;40.0;80.0;740.0;1.0;2.0;4.0;35.0;2110.0;1370.0;740.0
9721;Berg en Dal;2023 juni;Berg en Dal                             ;Wijk    ;WK194501  ;1.0;20.0;30.0;90.0;730.0;1.0;2.0;4.0;35.0;2110.0;1370.0;730.0
9722;Berg en Dal;2023 september;Berg en Dal                             ;Wijk    ;WK194501  ;1.0;20.0;40.0;90.0;740.0;1.0;2.0;4.0;34.0;2170.0;1430.0;740.0
9723;Berg en Dal;2023 december;Berg en Dal                             ;Wijk    ;WK194501  ;1.0;20.0;40.0;90.0;740.0;1.0;2.0;4.0;34.0;2190.0;1450.0;740.0
9724;Laag Berg en Dal;2023 maart;Berg en Dal                             ;Buurt   ;BU19450100;1.0;10.0;20.0;40.0;370.0;1.0;2.0;3.0;31.0;1200.0;830.0;370.0
9725;Laag Berg en Dal;2023 juni;Berg en Dal                             ;Buurt   ;BU19450100;1.0;10.0;20.0;40.0;370.0;1.0;2.0;4.0;31.0;1200.0;820.0;370.0
9726;Laag Berg en Dal;2023 september;Berg en Dal                             ;Buurt   ;BU19450100;1.0;10.0;30.0;40.0;380.0;1.0;2.0;3.0;30.0;1260.0;880.0;380.0
9727;Laag Berg en Dal;2023 december;Berg en Dal                             ;Buurt   ;BU19450100;1.0;10.0;30.0;50.0;380.0;1.0;2.0;4.0;30.0;1280.0;900.0;380.0
9728;Hoog Berg en Dal;2023 maart;Berg en Dal                             ;Buurt   ;BU19450101;1.0;0.0;10.0;40.0;290.0;0.0;2.0;6.0;42.0;690.0;400.0;290.0
9729;Hoog Berg en Dal;2023 juni;Berg en Dal                             ;Buurt   ;BU19450101;1.0;10.0;10.0;40.0;290.0;1.0;1.0;6.0;41.0;690.0;410.0;290.0
9730;Hoog Berg en Dal;2023 september;Berg en Dal                             ;Buurt   ;BU19450101;1.0;10.0;10.0;40.0;290.0;1.0;1.0;6.0;41.0;690.0;410.0;290.0
9731;Hoog Berg en Dal;2023 december;Berg en Dal                             ;Buurt   ;BU19450101;1.0;10.0;10.0;40.0;280.0;2.0;1.0;5.0;41.0;690.0;400.0;280.0
9732;Buitengebied Berg en Dal;2023 maart;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;1.0;1.0;2.0;36.0;220.0;140.0;80.0
9733;Buitengebied Berg en Dal;2023 juni;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;0.0;1.0;1.0;36.0;220.0;140.0;80.0
9734;Buitengebied Berg en Dal;2023 september;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;0.0;1.0;1.0;35.0;220.0;150.0;80.0
9735;Buitengebied Berg en Dal;2023 december;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;0.0;1.0;1.0;34.0;230.0;150.0;80.0
9736;Breedeweg;2023 maart;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;50.0;100.0;490.0;1.0;2.0;5.0;22.0;2210.0;1720.0;490.0
9737;Breedeweg;2023 juni;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;10.0;50.0;100.0;490.0;1.0;2.0;5.0;22.0;2210.0;1720.0;490.0
9738;Breedeweg;2023 september;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;50.0;100.0;480.0;1.0;2.0;5.0;22.0;2210.0;1720.0;480.0
9739;Breedeweg;2023 december;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;50.0;110.0;490.0;1.0;2.0;5.0;22.0;2210.0;1720.0;490.0
9740;Breedeweg;2023 maart;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;50.0;90.0;380.0;1.0;3.0;5.0;21.0;1780.0;1400.0;380.0
9741;Breedeweg;2023 juni;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;50.0;90.0;380.0;1.0;3.0;5.0;22.0;1780.0;1400.0;380.0
9742;Breedeweg;2023 september;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;50.0;90.0;370.0;1.0;3.0;5.0;21.0;1770.0;1400.0;370.0
9743;Breedeweg;2023 december;Berg en Dal                             ;Buurt   ;BU19450200;1.0;20.0;50.0;90.0;380.0;1.0;3.0;5.0;21.0;1780.0;1400.0;380.0
9744;Buitengebied Breedeweg;2023 maart;Berg en Dal                             ;Buurt   ;BU19450201;1.0;0.0;0.0;10.0;100.0;1.0;0.0;3.0;24.0;430.0;320.0;110.0
9745;Buitengebied Breedeweg;2023 juni;Berg en Dal                             ;Buurt   ;BU19450201;1.0;0.0;0.0;10.0;110.0;1.0;0.0;3.0;25.0;430.0;320.0;110.0
9746;Buitengebied Breedeweg;2023 september;Berg en Dal                             ;Buurt   ;BU19450201;1.0;0.0;0.0;10.0;110.0;1.0;0.0;3.0;25.0;430.0;320.0;110.0
9747;Buitengebied Breedeweg;2023 december;Berg en Dal                             ;Buurt   ;BU19450201;1.0;10.0;0.0;10.0;110.0;1.0;0.0;3.0;25.0;430.0;320.0;110.0
9748;De Horst;2023 maart;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;20.0;60.0;210.0;1.0;1.0;5.0;18.0;1170.0;960.0;210.0
9749;De Horst;2023 juni;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;0.0;20.0;60.0;210.0;0.0;1.0;5.0;18.0;1170.0;960.0;210.0
9750;De Horst;2023 september;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;20.0;60.0;210.0;1.0;1.0;5.0;18.0;1160.0;950.0;210.0
9751;De Horst;2023 december;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;10.0;70.0;210.0;1.0;1.0;6.0;18.0;1160.0;950.0;210.0
9752;De Horst;2023 maart;Berg en Dal                             ;Buurt   ;BU19450300;1.0;10.0;20.0;40.0;130.0;1.0;2.0;6.0;17.0;770.0;640.0;130.0
9753;De Horst;2023 juni;Berg en Dal                             ;Buurt   ;BU19450300;1.0;0.0;20.0;50.0;130.0;0.0;2.0;6.0;17.0;770.0;640.0;130.0
9754;De Horst;2023 september;Berg en Dal                             ;Buurt   ;BU19450300;1.0;10.0;20.0;40.0;130.0;1.0;2.0;5.0;17.0;770.0;640.0;130.0
9755;De Horst;2023 december;Berg en Dal                             ;Buurt   ;BU19450300;1.0;10.0;10.0;50.0;130.0;1.0;2.0;6.0;17.0;770.0;640.0;130.0
9756;Buitengebied De Horst;2023 maart;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;0.0;0.0;5.0;20.0;400.0;320.0;80.0
9757;Buitengebied De Horst;2023 juni;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;0.0;0.0;5.0;20.0;400.0;320.0;80.0
9758;Buitengebied De Horst;2023 september;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;0.0;0.0;5.0;21.0;390.0;310.0;80.0
9759;Buitengebied De Horst;2023 december;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;0.0;0.0;5.0;21.0;390.0;310.0;80.0
9760;Erlecom;2023 maart;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;2.0;1.0;2.0;24.0;140.0;100.0;30.0
9761;Erlecom;2023 juni;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;1.0;2.0;2.0;24.0;140.0;100.0;30.0
9762;Erlecom;2023 september;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;1.0;1.0;1.0;24.0;140.0;110.0;30.0
9763;Erlecom;2023 december;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;150.0;110.0;30.0
9764;Erlecom;2023 maart;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;2.0;1.0;2.0;24.0;140.0;100.0;30.0
9765;Erlecom;2023 juni;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;1.0;2.0;2.0;24.0;140.0;100.0;30.0
9766;Erlecom;2023 september;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;1.0;1.0;1.0;24.0;140.0;110.0;30.0
9767;Erlecom;2023 december;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;150.0;110.0;30.0
9768;Groesbeek;2023 maart;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;90.0;330.0;920.0;3190.0;1.0;3.0;8.0;28.0;11500.0;8300.0;3200.0
9769;Groesbeek;2023 juni;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;90.0;330.0;920.0;3210.0;1.0;3.0;8.0;28.0;11540.0;8310.0;3230.0
9770;Groesbeek;2023 september;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;100.0;330.0;930.0;3220.0;1.0;3.0;8.0;28.0;11550.0;8320.0;3230.0
9771;Groesbeek;2023 december;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;90.0;330.0;920.0;3230.0;1.0;3.0;8.0;28.0;11560.0;8310.0;3250.0
9772;Groesbeek Centrum-Zuid;2023 maart;Berg en Dal                             ;Buurt   ;BU19450500;1.0;20.0;40.0;100.0;450.0;1.0;3.0;7.0;34.0;1350.0;900.0;450.0
9773;Groesbeek Centrum-Zuid;2023 juni;Berg en Dal                             ;Buurt   ;BU19450500;1.0;20.0;40.0;90.0;450.0;1.0;3.0;7.0;34.0;1340.0;890.0;450.0
9774;Groesbeek Centrum-Zuid;2023 september;Berg en Dal                             ;Buurt   ;BU19450500;1.0;20.0;40.0;90.0;460.0;1.0;3.0;7.0;33.0;1380.0;920.0;460.0
9775;Groesbeek Centrum-Zuid;2023 december;Berg en Dal                             ;Buurt   ;BU19450500;1.0;20.0;40.0;90.0;460.0;1.0;3.0;7.0;33.0;1380.0;920.0;460.0
9776;Groesbeek Centrum-Noord;2023 maart;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;190.0;850.0;1.0;3.0;9.0;40.0;2110.0;1260.0;850.0
9777;Groesbeek Centrum-Noord;2023 juni;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;190.0;860.0;1.0;3.0;9.0;40.0;2120.0;1260.0;860.0
9778;Groesbeek Centrum-Noord;2023 september;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;190.0;860.0;1.0;3.0;9.0;41.0;2120.0;1260.0;860.0
9779;Groesbeek Centrum-Noord;2023 december;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;190.0;850.0;1.0;3.0;9.0;40.0;2120.0;1270.0;860.0
9780;Groesbeek Nijerf;2023 maart;Berg en Dal                             ;Buurt   ;BU19450502;1.0;10.0;30.0;130.0;290.0;1.0;2.0;7.0;16.0;1810.0;1520.0;290.0
9781;Groesbeek Nijerf;2023 juni;Berg en Dal                             ;Buurt   ;BU19450502;1.0;10.0;30.0;120.0;290.0;1.0;1.0;7.0;16.0;1810.0;1520.0;290.0
9782;Groesbeek Nijerf;2023 september;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;120.0;300.0;1.0;1.0;7.0;17.0;1800.0;1500.0;300.0
9783;Groesbeek Nijerf;2023 december;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;120.0;300.0;1.0;1.0;7.0;17.0;1800.0;1500.0;300.0
9784;Groesbeek De Drul-Oost;2023 maart;Berg en Dal                             ;Buurt   ;BU19450503;1.0;20.0;70.0;80.0;430.0;1.0;5.0;5.0;26.0;1620.0;1190.0;430.0
9785;Groesbeek De Drul-Oost;2023 juni;Berg en Dal                             ;Buurt   ;BU19450503;1.0;10.0;80.0;90.0;430.0;1.0;5.0;5.0;26.0;1630.0;1200.0;430.0
9786;Groesbeek De Drul-Oost;2023 september;Berg en Dal                             ;Buurt   ;BU19450503;1.0;10.0;80.0;90.0;420.0;1.0;5.0;5.0;26.0;1620.0;1200.0;420.0
9787;Groesbeek De Drul-Oost;2023 december;Berg en Dal                             ;Buurt   ;BU19450503;1.0;10.0;80.0;90.0;430.0;1.0;5.0;5.0;27.0;1620.0;1190.0;430.0
9788;Groesbeek De Drul-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450504;1.0;0.0;10.0;60.0;380.0;0.0;1.0;6.0;39.0;970.0;590.0;380.0
9789;Groesbeek De Drul-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450504;1.0;0.0;10.0;60.0;390.0;0.0;1.0;6.0;40.0;980.0;590.0;390.0
9790;Groesbeek De Drul-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450504;1.0;10.0;10.0;60.0;390.0;1.0;1.0;6.0;40.0;980.0;590.0;390.0
9791;Groesbeek De Drul-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450504;1.0;10.0;10.0;50.0;390.0;1.0;1.0;6.0;40.0;980.0;590.0;390.0
9792;Groesbeek Stekkenberg;2023 maart;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;100.0;230.0;520.0;1.0;4.0;10.0;24.0;2220.0;1700.0;520.0
9793;Groesbeek Stekkenberg;2023 juni;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;110.0;230.0;530.0;1.0;5.0;10.0;24.0;2240.0;1710.0;540.0
9794;Groesbeek Stekkenberg;2023 september;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;100.0;230.0;530.0;1.0;5.0;10.0;24.0;2230.0;1700.0;540.0
9795;Groesbeek Stekkenberg;2023 december;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;100.0;220.0;530.0;1.0;5.0;10.0;24.0;2220.0;1690.0;530.0
9796;Bedrijventerrein Hulsbeek;2023 maart;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9797;Bedrijventerrein Hulsbeek;2023 juni;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9798;Bedrijventerrein Hulsbeek;2023 september;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9799;Bedrijventerrein Hulsbeek;2023 december;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9800;Bedrijventerrein Mies;2023 maart;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;30.0;10.0
9801;Bedrijventerrein Mies;2023 juni;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;30.0;10.0
9802;Bedrijventerrein Mies;2023 september;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;30.0;10.0
9803;Bedrijventerrein Mies;2023 december;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;30.0;10.0
9804;Buitengebied Groesbeek-Noord-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;120.0;0.0;2.0;25.0;26.0;480.0;340.0;130.0
9805;Buitengebied Groesbeek-Noord-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;120.0;0.0;2.0;24.0;25.0;500.0;370.0;130.0
9806;Buitengebied Groesbeek-Noord-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;120.0;1.0;1.0;24.0;24.0;510.0;380.0;130.0
