ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
3407;Tzum;2013 december;Franekeradeel                           ;Buurt   ;BU00700302;1.0;30.0;20.0;30.0;180.0;3.0;2.0;4.0;24.0;770.0;580.0;180.0
3408;Verspreide huizen Achlum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;7.0;12.0;60.0;50.0;10.0
3409;Verspreide huizen Achlum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;7.0;11.0;60.0;60.0;10.0
3410;Verspreide huizen Achlum;2013 september;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;6.0;11.0;60.0;60.0;10.0
3411;Verspreide huizen Achlum;2013 december;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;6.0;11.0;60.0;60.0;10.0
3412;Verspreide huizen Hitzum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700308;1.0;;;;;;;;;30.0;30.0;0.0
3413;Verspreide huizen Hitzum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700308;1.0;;;;;;;;;30.0;30.0;0.0
3414;Verspreide huizen Hitzum;2013 september;Franekeradeel                           ;Buurt   ;BU00700308;1.0;;;;;;;;;30.0;30.0;0.0
3415;Verspreide huizen Hitzum;2013 december;Franekeradeel                           ;Buurt   ;BU00700308;1.0;;;;;;;;;30.0;20.0;0.0
3416;Verspreide huizen Tzum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700309;1.0;0.0;0.0;10.0;20.0;2.0;1.0;3.0;14.0;180.0;150.0;20.0
3417;Verspreide huizen Tzum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700309;1.0;0.0;0.0;10.0;20.0;1.0;1.0;3.0;14.0;180.0;150.0;20.0
3418;Verspreide huizen Tzum;2013 september;Franekeradeel                           ;Buurt   ;BU00700309;1.0;0.0;0.0;10.0;30.0;1.0;1.0;3.0;14.0;180.0;150.0;30.0
3419;Verspreide huizen Tzum;2013 december;Franekeradeel                           ;Buurt   ;BU00700309;1.0;0.0;0.0;0.0;20.0;1.0;2.0;2.0;14.0;170.0;150.0;20.0
3420;Wijk 04 West;2013 maart;Franekeradeel                           ;Wijk    ;WK007004  ;1.0;70.0;40.0;70.0;350.0;4.0;3.0;4.0;20.0;1750.0;1410.0;350.0
3421;Wijk 04 West;2013 juni;Franekeradeel                           ;Wijk    ;WK007004  ;1.0;60.0;40.0;80.0;350.0;3.0;2.0;4.0;20.0;1750.0;1400.0;350.0
3422;Wijk 04 West;2013 september;Franekeradeel                           ;Wijk    ;WK007004  ;1.0;60.0;40.0;80.0;350.0;3.0;2.0;5.0;20.0;1750.0;1400.0;350.0
3423;Wijk 04 West;2013 december;Franekeradeel                           ;Wijk    ;WK007004  ;1.0;90.0;40.0;80.0;340.0;5.0;2.0;5.0;20.0;1740.0;1390.0;350.0
3424;Herbaijum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700400;1.0;10.0;10.0;10.0;40.0;5.0;3.0;3.0;21.0;180.0;140.0;40.0
3425;Herbaijum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700400;1.0;10.0;10.0;10.0;40.0;4.0;3.0;3.0;23.0;180.0;140.0;40.0
3426;Herbaijum;2013 september;Franekeradeel                           ;Buurt   ;BU00700400;1.0;10.0;0.0;10.0;40.0;5.0;1.0;3.0;23.0;180.0;140.0;40.0
3427;Herbaijum;2013 december;Franekeradeel                           ;Buurt   ;BU00700400;1.0;10.0;0.0;0.0;40.0;6.0;2.0;2.0;24.0;180.0;140.0;40.0
3428;Pietersbierum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700401;1.0;0.0;0.0;0.0;10.0;5.0;0.0;0.0;14.0;60.0;50.0;10.0
3429;Pietersbierum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700401;1.0;0.0;0.0;0.0;10.0;4.0;0.0;0.0;14.0;60.0;50.0;10.0
3430;Pietersbierum;2013 september;Franekeradeel                           ;Buurt   ;BU00700401;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;15.0;60.0;50.0;10.0
3431;Pietersbierum;2013 december;Franekeradeel                           ;Buurt   ;BU00700401;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;15.0;50.0;50.0;10.0
3432;Sexbierum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700402;1.0;50.0;40.0;60.0;260.0;4.0;3.0;5.0;20.0;1250.0;1000.0;260.0
3433;Sexbierum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700402;1.0;40.0;30.0;60.0;260.0;3.0;3.0;5.0;20.0;1250.0;1000.0;260.0
3434;Sexbierum;2013 september;Franekeradeel                           ;Buurt   ;BU00700402;1.0;40.0;40.0;60.0;250.0;3.0;3.0;5.0;20.0;1250.0;1000.0;250.0
3435;Sexbierum;2013 december;Franekeradeel                           ;Buurt   ;BU00700402;1.0;70.0;40.0;60.0;250.0;6.0;3.0;5.0;20.0;1250.0;1000.0;250.0
3436;Verspreide huizen Herbaijum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700407;1.0;;;;;;;;;40.0;30.0;0.0
3437;Verspreide huizen Herbaijum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700407;1.0;;;;;;;;;40.0;30.0;0.0
3438;Verspreide huizen Herbaijum;2013 september;Franekeradeel                           ;Buurt   ;BU00700407;1.0;;;;;;;;;40.0;30.0;0.0
3439;Verspreide huizen Herbaijum;2013 december;Franekeradeel                           ;Buurt   ;BU00700407;1.0;;;;;;;;;40.0;30.0;0.0
3440;Verspreide huizen Pietersbierum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700408;1.0;0.0;0.0;10.0;20.0;1.0;0.0;8.0;21.0;80.0;60.0;20.0
3441;Verspreide huizen Pietersbierum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700408;1.0;0.0;0.0;10.0;20.0;1.0;0.0;8.0;22.0;70.0;60.0;20.0
3442;Verspreide huizen Pietersbierum;2013 september;Franekeradeel                           ;Buurt   ;BU00700408;1.0;0.0;0.0;10.0;20.0;1.0;0.0;11.0;21.0;80.0;60.0;20.0
3443;Verspreide huizen Pietersbierum;2013 december;Franekeradeel                           ;Buurt   ;BU00700408;1.0;0.0;0.0;10.0;20.0;1.0;0.0;11.0;22.0;70.0;60.0;20.0
3444;Verspreide huizen Sexbierum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700409;1.0;0.0;0.0;0.0;30.0;3.0;1.0;2.0;17.0;150.0;120.0;30.0
3445;Verspreide huizen Sexbierum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700409;1.0;10.0;0.0;10.0;30.0;3.0;1.0;3.0;17.0;150.0;120.0;30.0
3446;Verspreide huizen Sexbierum;2013 september;Franekeradeel                           ;Buurt   ;BU00700409;1.0;0.0;0.0;0.0;30.0;2.0;2.0;3.0;18.0;140.0;120.0;30.0
3447;Verspreide huizen Sexbierum;2013 december;Franekeradeel                           ;Buurt   ;BU00700409;1.0;10.0;0.0;10.0;30.0;3.0;2.0;4.0;19.0;150.0;120.0;30.0
3448;Wijk 05 Franeker Zuidoost;2013 maart;Franekeradeel                           ;Wijk    ;WK007005  ;1.0;70.0;70.0;210.0;330.0;3.0;3.0;8.0;12.0;2670.0;2340.0;330.0
3449;Wijk 05 Franeker Zuidoost;2013 juni;Franekeradeel                           ;Wijk    ;WK007005  ;1.0;70.0;70.0;200.0;340.0;3.0;3.0;8.0;13.0;2670.0;2330.0;340.0
3450;Wijk 05 Franeker Zuidoost;2013 september;Franekeradeel                           ;Wijk    ;WK007005  ;1.0;70.0;70.0;200.0;350.0;3.0;3.0;8.0;13.0;2680.0;2320.0;360.0
3451;Wijk 05 Franeker Zuidoost;2013 december;Franekeradeel                           ;Wijk    ;WK007005  ;1.0;90.0;70.0;200.0;360.0;3.0;3.0;8.0;14.0;2670.0;2310.0;360.0
3452;Sexbierumerplan;2013 maart;Franekeradeel                           ;Buurt   ;BU00700500;1.0;40.0;50.0;60.0;140.0;4.0;6.0;6.0;14.0;990.0;850.0;140.0
3453;Sexbierumerplan;2013 juni;Franekeradeel                           ;Buurt   ;BU00700500;1.0;30.0;60.0;60.0;150.0;3.0;6.0;6.0;15.0;990.0;850.0;150.0
3454;Sexbierumerplan;2013 september;Franekeradeel                           ;Buurt   ;BU00700500;1.0;30.0;60.0;50.0;150.0;3.0;6.0;5.0;15.0;990.0;840.0;150.0
3455;Sexbierumerplan;2013 december;Franekeradeel                           ;Buurt   ;BU00700500;1.0;40.0;60.0;50.0;160.0;4.0;6.0;6.0;16.0;990.0;830.0;160.0
3456;'t War, Witzens en Groot Lankum;2013 maart;Franekeradeel                           ;Buurt   ;BU00700501;1.0;30.0;0.0;140.0;150.0;2.0;0.0;10.0;11.0;1410.0;1260.0;150.0
3457;'t War, Witzens en Groot Lankum;2013 juni;Franekeradeel                           ;Buurt   ;BU00700501;1.0;30.0;0.0;140.0;150.0;2.0;0.0;10.0;11.0;1400.0;1250.0;150.0
3458;'t War, Witzens en Groot Lankum;2013 september;Franekeradeel                           ;Buurt   ;BU00700501;1.0;30.0;0.0;140.0;160.0;2.0;0.0;10.0;11.0;1400.0;1240.0;160.0
3459;'t War, Witzens en Groot Lankum;2013 december;Franekeradeel                           ;Buurt   ;BU00700501;1.0;30.0;0.0;140.0;160.0;2.0;0.0;10.0;11.0;1390.0;1240.0;160.0
3460;Franeker-Zuid;2013 maart;Franekeradeel                           ;Buurt   ;BU00700502;1.0;10.0;10.0;10.0;20.0;5.0;5.0;5.0;11.0;190.0;170.0;20.0
3461;Franeker-Zuid;2013 juni;Franekeradeel                           ;Buurt   ;BU00700502;1.0;10.0;10.0;10.0;20.0;5.0;5.0;4.0;12.0;190.0;170.0;20.0
3462;Franeker-Zuid;2013 september;Franekeradeel                           ;Buurt   ;BU00700502;1.0;10.0;10.0;10.0;20.0;5.0;5.0;3.0;12.0;200.0;170.0;20.0
3463;Franeker-Zuid;2013 december;Franekeradeel                           ;Buurt   ;BU00700502;1.0;10.0;10.0;10.0;30.0;7.0;5.0;3.0;13.0;200.0;170.0;30.0
3464;Industriegeb. West en bedrijventerr. Kie;2013 maart;Franekeradeel                           ;Buurt   ;BU00700503;1.0;0.0;0.0;0.0;20.0;0.0;0.0;1.0;23.0;80.0;60.0;20.0
3465;Industriegeb. West en bedrijventerr. Kie;2013 juni;Franekeradeel                           ;Buurt   ;BU00700503;1.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;23.0;80.0;60.0;20.0
3466;Industriegeb. West en bedrijventerr. Kie;2013 september;Franekeradeel                           ;Buurt   ;BU00700503;1.0;0.0;0.0;0.0;20.0;1.0;0.0;0.0;23.0;90.0;70.0;20.0
3467;Industriegeb. West en bedrijventerr. Kie;2013 december;Franekeradeel                           ;Buurt   ;BU00700503;1.0;0.0;0.0;0.0;20.0;3.0;0.0;0.0;22.0;90.0;70.0;20.0
3468;Harlingen;2013 maart;Harlingen                               ;Gemeente;GM0072    ;;410.0;500.0;610.0;3290.0;3.0;4.0;5.0;25.0;13170.0;9880.0;3290.0
3469;Harlingen;2013 juni;Harlingen                               ;Gemeente;GM0072    ;;390.0;500.0;610.0;3310.0;3.0;4.0;5.0;25.0;13180.0;9870.0;3310.0
3470;Harlingen;2013 september;Harlingen                               ;Gemeente;GM0072    ;;400.0;510.0;610.0;3350.0;3.0;4.0;5.0;25.0;13170.0;9820.0;3350.0
3471;Harlingen;2013 december;Harlingen                               ;Gemeente;GM0072    ;;480.0;520.0;620.0;3380.0;4.0;4.0;5.0;26.0;13190.0;9820.0;3380.0
3472;Wijk 00 Harlingen;2013 maart;Harlingen                               ;Wijk    ;WK007200  ;1.0;370.0;480.0;560.0;3100.0;3.0;4.0;5.0;25.0;12210.0;9110.0;3110.0
3473;Wijk 00 Harlingen;2013 juni;Harlingen                               ;Wijk    ;WK007200  ;1.0;350.0;480.0;570.0;3120.0;3.0;4.0;5.0;26.0;12220.0;9090.0;3130.0
3474;Wijk 00 Harlingen;2013 september;Harlingen                               ;Wijk    ;WK007200  ;1.0;360.0;480.0;570.0;3160.0;3.0;4.0;5.0;26.0;12210.0;9050.0;3160.0
3475;Wijk 00 Harlingen;2013 december;Harlingen                               ;Wijk    ;WK007200  ;1.0;430.0;500.0;580.0;3190.0;4.0;4.0;5.0;26.0;12250.0;9060.0;3190.0
3476;De Spiker en het industrieterrein Hermes;2013 maart;Harlingen                               ;Buurt   ;BU00720001;1.0;40.0;20.0;50.0;830.0;2.0;1.0;3.0;48.0;1750.0;910.0;830.0
3477;De Spiker en het industrieterrein Hermes;2013 juni;Harlingen                               ;Buurt   ;BU00720001;1.0;40.0;30.0;50.0;830.0;2.0;2.0;3.0;48.0;1750.0;920.0;830.0
3478;De Spiker en het industrieterrein Hermes;2013 september;Harlingen                               ;Buurt   ;BU00720001;1.0;40.0;30.0;50.0;840.0;2.0;2.0;3.0;48.0;1750.0;910.0;840.0
3479;De Spiker en het industrieterrein Hermes;2013 december;Harlingen                               ;Buurt   ;BU00720001;1.0;40.0;30.0;50.0;850.0;2.0;2.0;3.0;48.0;1770.0;920.0;850.0
3480;Trebolbuurt;2013 maart;Harlingen                               ;Buurt   ;BU00720002;1.0;20.0;30.0;30.0;140.0;2.0;4.0;3.0;19.0;750.0;600.0;140.0
3481;Trebolbuurt;2013 juni;Harlingen                               ;Buurt   ;BU00720002;1.0;20.0;30.0;30.0;140.0;2.0;4.0;4.0;19.0;750.0;600.0;140.0
3482;Trebolbuurt;2013 september;Harlingen                               ;Buurt   ;BU00720002;1.0;20.0;30.0;30.0;140.0;3.0;4.0;4.0;19.0;740.0;600.0;140.0
3483;Trebolbuurt;2013 december;Harlingen                               ;Buurt   ;BU00720002;1.0;20.0;30.0;30.0;140.0;3.0;4.0;3.0;19.0;750.0;610.0;140.0
3484;Plan-Zuid;2013 maart;Harlingen                               ;Buurt   ;BU00720003;1.0;40.0;120.0;70.0;240.0;5.0;14.0;8.0;29.0;830.0;590.0;240.0
3485;Plan-Zuid;2013 juni;Harlingen                               ;Buurt   ;BU00720003;1.0;30.0;120.0;70.0;240.0;3.0;14.0;8.0;29.0;820.0;580.0;240.0
3486;Plan-Zuid;2013 september;Harlingen                               ;Buurt   ;BU00720003;1.0;30.0;120.0;70.0;250.0;4.0;14.0;8.0;30.0;830.0;590.0;250.0
3487;Plan-Zuid;2013 december;Harlingen                               ;Buurt   ;BU00720003;1.0;50.0;120.0;70.0;240.0;5.0;14.0;8.0;29.0;840.0;590.0;240.0
3488;Oosterpark;2013 maart;Harlingen                               ;Buurt   ;BU00720004;1.0;190.0;240.0;250.0;1080.0;3.0;4.0;4.0;19.0;5710.0;4630.0;1080.0
3489;Oosterpark;2013 juni;Harlingen                               ;Buurt   ;BU00720004;1.0;170.0;240.0;250.0;1100.0;3.0;4.0;4.0;19.0;5720.0;4620.0;1100.0
3490;Oosterpark;2013 september;Harlingen                               ;Buurt   ;BU00720004;1.0;180.0;240.0;250.0;1110.0;3.0;4.0;4.0;19.0;5700.0;4590.0;1110.0
3491;Oosterpark;2013 december;Harlingen                               ;Buurt   ;BU00720004;1.0;230.0;250.0;260.0;1130.0;4.0;4.0;5.0;20.0;5700.0;4570.0;1130.0
3492;Koningsbuurt;2013 maart;Harlingen                               ;Buurt   ;BU00720005;1.0;0.0;10.0;10.0;60.0;1.0;2.0;3.0;18.0;310.0;250.0;60.0
3493;Koningsbuurt;2013 juni;Harlingen                               ;Buurt   ;BU00720005;1.0;10.0;10.0;10.0;50.0;2.0;2.0;4.0;18.0;300.0;250.0;50.0
3494;Koningsbuurt;2013 september;Harlingen                               ;Buurt   ;BU00720005;1.0;0.0;0.0;10.0;50.0;1.0;1.0;4.0;18.0;300.0;250.0;50.0
3495;Koningsbuurt;2013 december;Harlingen                               ;Buurt   ;BU00720005;1.0;0.0;10.0;10.0;50.0;1.0;2.0;4.0;18.0;300.0;250.0;50.0
3496;Binnenstad;2013 maart;Harlingen                               ;Buurt   ;BU00720006;1.0;80.0;60.0;160.0;750.0;3.0;2.0;6.0;27.0;2750.0;2000.0;750.0
3497;Binnenstad;2013 juni;Harlingen                               ;Buurt   ;BU00720006;1.0;80.0;70.0;160.0;750.0;3.0;2.0;6.0;27.0;2760.0;2010.0;750.0
3498;Binnenstad;2013 september;Harlingen                               ;Buurt   ;BU00720006;1.0;90.0;70.0;160.0;760.0;3.0;3.0;6.0;28.0;2770.0;2010.0;760.0
3499;Binnenstad;2013 december;Harlingen                               ;Buurt   ;BU00720006;1.0;90.0;70.0;160.0;760.0;3.0;3.0;6.0;27.0;2770.0;2010.0;760.0
3500;Industriehaven en omgeving;2013 maart;Harlingen                               ;Buurt   ;BU00720007;1.0;;;;;;;;;0.0;0.0;0.0
3501;Industriehaven en omgeving;2013 juni;Harlingen                               ;Buurt   ;BU00720007;1.0;;;;;;;;;0.0;0.0;0.0
3502;Industriehaven en omgeving;2013 september;Harlingen                               ;Buurt   ;BU00720007;1.0;;;;;;;;;0.0;0.0;0.0
3503;Industriehaven en omgeving;2013 december;Harlingen                               ;Buurt   ;BU00720007;1.0;;;;;;;;;0.0;0.0;0.0
3504;Verspreide huizen Harlingen;2013 maart;Harlingen                               ;Buurt   ;BU00720009;1.0;0.0;0.0;10.0;10.0;1.0;1.0;4.0;6.0;130.0;120.0;10.0
3505;Verspreide huizen Harlingen;2013 juni;Harlingen                               ;Buurt   ;BU00720009;1.0;0.0;0.0;10.0;10.0;1.0;1.0;5.0;7.0;130.0;120.0;10.0
3506;Verspreide huizen Harlingen;2013 september;Harlingen                               ;Buurt   ;BU00720009;1.0;0.0;0.0;10.0;10.0;2.0;1.0;5.0;8.0;130.0;120.0;10.0
3507;Verspreide huizen Harlingen;2013 december;Harlingen                               ;Buurt   ;BU00720009;1.0;0.0;0.0;10.0;10.0;2.0;0.0;5.0;8.0;130.0;120.0;10.0
3508;Wijk 01 Midlum;2013 maart;Harlingen                               ;Wijk    ;WK007201  ;1.0;20.0;10.0;30.0;120.0;3.0;3.0;5.0;21.0;560.0;440.0;120.0
3509;Wijk 01 Midlum;2013 juni;Harlingen                               ;Wijk    ;WK007201  ;1.0;20.0;20.0;30.0;120.0;3.0;3.0;5.0;21.0;560.0;440.0;120.0
3510;Wijk 01 Midlum;2013 september;Harlingen                               ;Wijk    ;WK007201  ;1.0;20.0;20.0;30.0;120.0;3.0;3.0;5.0;23.0;550.0;430.0;120.0
3511;Wijk 01 Midlum;2013 december;Harlingen                               ;Wijk    ;WK007201  ;1.0;20.0;20.0;20.0;120.0;4.0;3.0;4.0;22.0;550.0;430.0;120.0
3512;Midlum;2013 maart;Harlingen                               ;Buurt   ;BU00720100;1.0;10.0;10.0;30.0;100.0;3.0;3.0;5.0;22.0;460.0;360.0;100.0
3513;Midlum;2013 juni;Harlingen                               ;Buurt   ;BU00720100;1.0;10.0;20.0;20.0;100.0;3.0;4.0;5.0;22.0;460.0;360.0;100.0
3514;Midlum;2013 september;Harlingen                               ;Buurt   ;BU00720100;1.0;20.0;20.0;20.0;110.0;4.0;4.0;5.0;24.0;460.0;350.0;110.0
3515;Midlum;2013 december;Harlingen                               ;Buurt   ;BU00720100;1.0;20.0;20.0;20.0;110.0;4.0;3.0;4.0;23.0;450.0;350.0;110.0
3516;Verspreide huizen Midlum;2013 maart;Harlingen                               ;Buurt   ;BU00720109;1.0;0.0;0.0;0.0;20.0;3.0;0.0;4.0;15.0;100.0;80.0;20.0
3517;Verspreide huizen Midlum;2013 juni;Harlingen                               ;Buurt   ;BU00720109;1.0;0.0;0.0;0.0;20.0;3.0;0.0;4.0;16.0;100.0;80.0;20.0
3518;Verspreide huizen Midlum;2013 september;Harlingen                               ;Buurt   ;BU00720109;1.0;0.0;0.0;0.0;20.0;3.0;0.0;3.0;18.0;100.0;80.0;20.0
3519;Verspreide huizen Midlum;2013 december;Harlingen                               ;Buurt   ;BU00720109;1.0;0.0;0.0;0.0;20.0;4.0;0.0;3.0;17.0;90.0;80.0;20.0
3520;Wijk 02 Wijnaldum;2013 maart;Harlingen                               ;Wijk    ;WK007202  ;1.0;20.0;10.0;20.0;70.0;6.0;2.0;4.0;16.0;400.0;340.0;70.0
3521;Wijk 02 Wijnaldum;2013 juni;Harlingen                               ;Wijk    ;WK007202  ;1.0;30.0;10.0;20.0;70.0;6.0;1.0;4.0;16.0;400.0;340.0;70.0
3522;Wijk 02 Wijnaldum;2013 september;Harlingen                               ;Wijk    ;WK007202  ;1.0;20.0;10.0;20.0;70.0;5.0;2.0;4.0;16.0;410.0;340.0;70.0
3523;Wijk 02 Wijnaldum;2013 december;Harlingen                               ;Wijk    ;WK007202  ;1.0;30.0;10.0;20.0;70.0;7.0;3.0;4.0;17.0;400.0;330.0;70.0
3524;Wijnaldum;2013 maart;Harlingen                               ;Buurt   ;BU00720200;1.0;20.0;10.0;10.0;50.0;6.0;2.0;5.0;17.0;280.0;240.0;50.0
3525;Wijnaldum;2013 juni;Harlingen                               ;Buurt   ;BU00720200;1.0;20.0;0.0;10.0;50.0;7.0;1.0;5.0;17.0;280.0;240.0;50.0
3526;Wijnaldum;2013 september;Harlingen                               ;Buurt   ;BU00720200;1.0;20.0;10.0;10.0;50.0;6.0;3.0;5.0;16.0;290.0;240.0;50.0
3527;Wijnaldum;2013 december;Harlingen                               ;Buurt   ;BU00720200;1.0;20.0;10.0;10.0;50.0;8.0;3.0;5.0;17.0;280.0;230.0;50.0
3528;Verspreide huizen Wijnaldum;2013 maart;Harlingen                               ;Buurt   ;BU00720209;1.0;10.0;0.0;0.0;20.0;4.0;1.0;3.0;15.0;120.0;100.0;20.0
3529;Verspreide huizen Wijnaldum;2013 juni;Harlingen                               ;Buurt   ;BU00720209;1.0;10.0;0.0;0.0;20.0;5.0;1.0;3.0;16.0;120.0;100.0;20.0
3530;Verspreide huizen Wijnaldum;2013 september;Harlingen                               ;Buurt   ;BU00720209;1.0;0.0;0.0;0.0;20.0;3.0;1.0;3.0;16.0;120.0;100.0;20.0
3531;Verspreide huizen Wijnaldum;2013 december;Harlingen                               ;Buurt   ;BU00720209;1.0;10.0;0.0;0.0;20.0;4.0;1.0;3.0;16.0;120.0;100.0;20.0
3532;Heerenveen;2013 maart;Heerenveen                              ;Gemeente;GM0074    ;;1200.0;1180.0;1700.0;8530.0;3.0;3.0;5.0;24.0;35910.0;27370.0;8540.0
3533;Heerenveen;2013 juni;Heerenveen                              ;Gemeente;GM0074    ;;1170.0;1210.0;1700.0;8600.0;3.0;3.0;5.0;24.0;35930.0;27320.0;8610.0
3534;Heerenveen;2013 september;Heerenveen                              ;Gemeente;GM0074    ;;1200.0;1240.0;1710.0;8680.0;3.0;4.0;5.0;24.0;35940.0;27260.0;8680.0
3535;Heerenveen;2013 december;Heerenveen                              ;Gemeente;GM0074    ;;1360.0;1270.0;1720.0;8770.0;4.0;4.0;5.0;24.0;36020.0;27250.0;8770.0
3536;Wijk 01 Heerenveen;2013 maart;Heerenveen                              ;Wijk    ;WK007401  ;1.0;740.0;970.0;1240.0;5890.0;3.0;4.0;5.0;25.0;23780.0;17880.0;5900.0
3537;Wijk 01 Heerenveen;2013 juni;Heerenveen                              ;Wijk    ;WK007401  ;1.0;750.0;1000.0;1240.0;5940.0;3.0;4.0;5.0;25.0;23800.0;17850.0;5950.0
3538;Wijk 01 Heerenveen;2013 september;Heerenveen                              ;Wijk    ;WK007401  ;1.0;780.0;1020.0;1240.0;5990.0;3.0;4.0;5.0;25.0;23830.0;17830.0;6000.0
3539;Wijk 01 Heerenveen;2013 december;Heerenveen                              ;Wijk    ;WK007401  ;1.0;870.0;1040.0;1250.0;6070.0;4.0;4.0;5.0;25.0;23940.0;17870.0;6070.0
3540;Noord;2013 maart;Heerenveen                              ;Buurt   ;BU00740100;1.0;100.0;70.0;150.0;800.0;3.0;2.0;5.0;26.0;3030.0;2240.0;800.0
3541;Noord;2013 juni;Heerenveen                              ;Buurt   ;BU00740100;1.0;110.0;70.0;160.0;800.0;3.0;2.0;5.0;26.0;3050.0;2250.0;800.0
3542;Noord;2013 september;Heerenveen                              ;Buurt   ;BU00740100;1.0;110.0;80.0;150.0;810.0;4.0;3.0;5.0;27.0;3030.0;2220.0;810.0
3543;Noord;2013 december;Heerenveen                              ;Buurt   ;BU00740100;1.0;110.0;90.0;150.0;830.0;4.0;3.0;5.0;27.0;3110.0;2270.0;830.0
3544;Centrum;2013 maart;Heerenveen                              ;Buurt   ;BU00740101;1.0;100.0;190.0;180.0;940.0;4.0;7.0;7.0;37.0;2570.0;1630.0;940.0
3545;Centrum;2013 juni;Heerenveen                              ;Buurt   ;BU00740101;1.0;80.0;200.0;170.0;940.0;3.0;8.0;7.0;37.0;2560.0;1610.0;950.0
3546;Centrum;2013 september;Heerenveen                              ;Buurt   ;BU00740101;1.0;90.0;200.0;180.0;940.0;4.0;8.0;7.0;37.0;2560.0;1620.0;940.0
3547;Centrum;2013 december;Heerenveen                              ;Buurt   ;BU00740101;1.0;90.0;200.0;190.0;930.0;4.0;8.0;7.0;37.0;2520.0;1590.0;930.0
