ID;Leeftijd;Perioden;Mannen_1;Vrouwen_2;Mannen_3;Vrouwen_4
1713;34,5 jaar;2035;45.42342;48.26094;0.00061;0.00046
1714;34,5 jaar;2036;45.46981;48.30583;0.00061;0.00046
1715;34,5 jaar;2037;45.51612;48.35008;0.0006;0.00046
1716;34,5 jaar;2038;45.56057;48.39457;0.0006;0.00045
1717;34,5 jaar;2039;45.605;48.43665;0.0006;0.00045
1718;34,5 jaar;2040;45.64801;48.47808;0.00059;0.00045
1719;34,5 jaar;2041;45.69033;48.52061;0.00059;0.00044
1720;34,5 jaar;2042;45.73217;48.56072;0.00058;0.00044
1721;34,5 jaar;2043;45.77231;48.60192;0.00058;0.00044
1722;34,5 jaar;2044;45.81253;48.64072;0.00058;0.00044
1723;34,5 jaar;2045;45.8511;48.67973;0.00057;0.00043
1724;34,5 jaar;2046;45.88978;48.71722;0.00057;0.00043
1725;34,5 jaar;2047;45.9279;48.7557;0.00057;0.00043
1726;34,5 jaar;2048;45.96493;48.79198;0.00056;0.00043
1727;34,5 jaar;2049;46.00056;48.8284;0.00056;0.00042
1728;35,5 jaar;2002;41.71031;46.14815;0.00094;0.00057
1729;35,5 jaar;2003;41.88605;46.2154;0.00092;0.00057
1730;35,5 jaar;2004;42.01786;46.14506;0.0009;0.00057
1731;35,5 jaar;2005;42.14593;46.13591;0.00089;0.00058
1732;35,5 jaar;2006;42.2695;46.13057;0.00088;0.00058
1733;35,5 jaar;2007;42.3898;46.1294;0.00086;0.00058
1734;35,5 jaar;2008;42.50572;46.13327;0.00085;0.00058
1735;35,5 jaar;2009;42.61715;46.14357;0.00084;0.00057
1736;35,5 jaar;2010;42.72308;46.15947;0.00083;0.00057
1737;35,5 jaar;2011;42.8264;46.18172;0.00082;0.00057
1738;35,5 jaar;2012;42.92427;46.20805;0.00081;0.00057
1739;35,5 jaar;2013;43.01869;46.23981;0.0008;0.00057
1740;35,5 jaar;2014;43.10976;46.27546;0.00079;0.00056
1741;35,5 jaar;2015;43.19759;46.31343;0.00078;0.00056
1742;35,5 jaar;2016;43.28138;46.35591;0.00077;0.00056
1743;35,5 jaar;2017;43.36223;46.40137;0.00076;0.00055
1744;35,5 jaar;2018;43.43935;46.44743;0.00076;0.00055
1745;35,5 jaar;2019;43.51477;46.49638;0.00075;0.00055
1746;35,5 jaar;2020;43.58771;46.54502;0.00074;0.00054
1747;35,5 jaar;2021;43.65737;46.59484;0.00073;0.00054
1748;35,5 jaar;2022;43.72577;46.64552;0.00073;0.00054
1749;35,5 jaar;2023;43.79025;46.69679;0.00072;0.00053
1750;35,5 jaar;2024;43.85464;46.7475;0.00072;0.00053
1751;35,5 jaar;2025;43.91629;46.79839;0.00071;0.00052
1752;35,5 jaar;2026;43.97641;46.84928;0.0007;0.00052
1753;35,5 jaar;2027;44.03364;46.90005;0.0007;0.00052
1754;35,5 jaar;2028;44.09044;46.94968;0.00069;0.00051
1755;35,5 jaar;2029;44.14582;46.999;0.00069;0.00051
1756;35,5 jaar;2030;44.19984;47.04791;0.00068;0.0005
1757;35,5 jaar;2031;44.25256;47.09638;0.00068;0.0005
1758;35,5 jaar;2032;44.30407;47.14434;0.00067;0.0005
1759;35,5 jaar;2033;44.3544;47.19087;0.00067;0.00049
1760;35,5 jaar;2034;44.40273;47.23772;0.00066;0.00049
1761;35,5 jaar;2035;44.45089;47.28308;0.00066;0.00049
1762;35,5 jaar;2036;44.49713;47.32783;0.00065;0.00048
1763;35,5 jaar;2037;44.54327;47.37195;0.00065;0.00048
1764;35,5 jaar;2038;44.58759;47.41631;0.00064;0.00048
1765;35,5 jaar;2039;44.63187;47.45826;0.00064;0.00047
1766;35,5 jaar;2040;44.67473;47.49957;0.00064;0.00047
1767;35,5 jaar;2041;44.71692;47.54196;0.00063;0.00047
1768;35,5 jaar;2042;44.75861;47.58196;0.00063;0.00046
1769;35,5 jaar;2043;44.79862;47.62303;0.00062;0.00046
1770;35,5 jaar;2044;44.83871;47.66171;0.00062;0.00046
1771;35,5 jaar;2045;44.87715;47.70061;0.00062;0.00045
1772;35,5 jaar;2046;44.91571;47.73798;0.00061;0.00045
1773;35,5 jaar;2047;44.95369;47.77635;0.00061;0.00045
1774;35,5 jaar;2048;44.99061;47.81252;0.00061;0.00045
1775;35,5 jaar;2049;45.02612;47.84883;0.0006;0.00044
1776;36,5 jaar;2002;40.74894;45.17437;0.00102;0.00062
1777;36,5 jaar;2003;40.92407;45.24148;0.001;0.00061
1778;36,5 jaar;2004;41.05541;45.1713;0.00098;0.00062
1779;36,5 jaar;2005;41.18301;45.16218;0.00097;0.00062
1780;36,5 jaar;2006;41.30613;45.15686;0.00095;0.00062
1781;36,5 jaar;2007;41.42601;45.15569;0.00094;0.00062
1782;36,5 jaar;2008;41.54151;45.15955;0.00093;0.00062
1783;36,5 jaar;2009;41.65255;45.16982;0.00091;0.00062
1784;36,5 jaar;2010;41.7581;45.18567;0.0009;0.00062
1785;36,5 jaar;2011;41.86106;45.20785;0.00089;0.00061
1786;36,5 jaar;2012;41.95858;45.2341;0.00088;0.00061
1787;36,5 jaar;2013;42.05267;45.26576;0.00087;0.00061
1788;36,5 jaar;2014;42.14341;45.3013;0.00086;0.00061
1789;36,5 jaar;2015;42.23093;45.33916;0.00085;0.0006
1790;36,5 jaar;2016;42.31443;45.38151;0.00084;0.0006
1791;36,5 jaar;2017;42.39499;45.42683;0.00083;0.0006
1792;36,5 jaar;2018;42.47184;45.47274;0.00082;0.00059
1793;36,5 jaar;2019;42.547;45.52154;0.00081;0.00059
1794;36,5 jaar;2020;42.61968;45.57004;0.00081;0.00058
1795;36,5 jaar;2021;42.68909;45.61971;0.0008;0.00058
1796;36,5 jaar;2022;42.75725;45.67023;0.00079;0.00058
1797;36,5 jaar;2023;42.8215;45.72134;0.00078;0.00057
1798;36,5 jaar;2024;42.88567;45.7719;0.00078;0.00057
1799;36,5 jaar;2025;42.9471;45.82263;0.00077;0.00056
1800;36,5 jaar;2026;43.00701;45.87337;0.00076;0.00056
1801;36,5 jaar;2027;43.06403;45.92398;0.00076;0.00055
1802;36,5 jaar;2028;43.12064;45.97346;0.00075;0.00055
1803;36,5 jaar;2029;43.17582;46.02262;0.00075;0.00055
1804;36,5 jaar;2030;43.22965;46.07139;0.00074;0.00054
1805;36,5 jaar;2031;43.28219;46.11971;0.00073;0.00054
1806;36,5 jaar;2032;43.33351;46.16752;0.00073;0.00053
1807;36,5 jaar;2033;43.38367;46.21391;0.00072;0.00053
1808;36,5 jaar;2034;43.43182;46.26061;0.00072;0.00053
1809;36,5 jaar;2035;43.47981;46.30584;0.00071;0.00052
1810;36,5 jaar;2036;43.52589;46.35045;0.00071;0.00052
1811;36,5 jaar;2037;43.57187;46.39443;0.0007;0.00052
1812;36,5 jaar;2038;43.61603;46.43865;0.0007;0.00051
1813;36,5 jaar;2039;43.66015;46.48048;0.00069;0.00051
1814;36,5 jaar;2040;43.70287;46.52165;0.00069;0.0005
1815;36,5 jaar;2041;43.7449;46.56392;0.00069;0.0005
1816;36,5 jaar;2042;43.78645;46.60379;0.00068;0.0005
1817;36,5 jaar;2043;43.82631;46.64474;0.00068;0.00049
1818;36,5 jaar;2044;43.86626;46.6833;0.00067;0.00049
1819;36,5 jaar;2045;43.90456;46.72207;0.00067;0.00049
1820;36,5 jaar;2046;43.94298;46.75933;0.00067;0.00049
1821;36,5 jaar;2047;43.98084;46.79758;0.00066;0.00048
1822;36,5 jaar;2048;44.01762;46.83364;0.00066;0.00048
1823;36,5 jaar;2049;44.053;46.86983;0.00065;0.00048
1824;37,5 jaar;2002;39.78999;44.20195;0.00111;0.00068
1825;37,5 jaar;2003;39.96447;44.26891;0.00109;0.00067
1826;37,5 jaar;2004;40.0953;44.19891;0.00107;0.00068
1827;37,5 jaar;2005;40.22241;44.18981;0.00106;0.00068
1828;37,5 jaar;2006;40.34506;44.18451;0.00104;0.00068
1829;37,5 jaar;2007;40.46448;44.18335;0.00103;0.00068
1830;37,5 jaar;2008;40.57954;44.1872;0.00101;0.00068
1831;37,5 jaar;2009;40.69015;44.19743;0.001;0.00068
1832;37,5 jaar;2010;40.7953;44.21323;0.00098;0.00068
1833;37,5 jaar;2011;40.89786;44.23534;0.00097;0.00067
1834;37,5 jaar;2012;40.99502;44.26151;0.00096;0.00067
1835;37,5 jaar;2013;41.08875;44.29307;0.00095;0.00067
1836;37,5 jaar;2014;41.17915;44.32849;0.00094;0.00067
1837;37,5 jaar;2015;41.26634;44.36622;0.00093;0.00066
1838;37,5 jaar;2016;41.34952;44.40844;0.00092;0.00066
1839;37,5 jaar;2017;41.42978;44.45361;0.00091;0.00065
1840;37,5 jaar;2018;41.50633;44.49938;0.0009;0.00065
1841;37,5 jaar;2019;41.58121;44.54802;0.00089;0.00064
1842;37,5 jaar;2020;41.65361;44.59636;0.00088;0.00064
1843;37,5 jaar;2021;41.72276;44.64587;0.00087;0.00064
1844;37,5 jaar;2022;41.79066;44.69623;0.00086;0.00063
1845;37,5 jaar;2023;41.85467;44.74718;0.00086;0.00063
1846;37,5 jaar;2024;41.91859;44.79757;0.00085;0.00062
1847;37,5 jaar;2025;41.97979;44.84814;0.00084;0.00062
1848;37,5 jaar;2026;42.03948;44.89871;0.00083;0.00061
1849;37,5 jaar;2027;42.09628;44.94916;0.00083;0.00061
1850;37,5 jaar;2028;42.15268;44.99848;0.00082;0.0006
1851;37,5 jaar;2029;42.20765;45.04749;0.00081;0.0006
1852;37,5 jaar;2030;42.26127;45.0961;0.00081;0.00059
1853;37,5 jaar;2031;42.31362;45.14426;0.0008;0.00059
1854;37,5 jaar;2032;42.36475;45.19192;0.0008;0.00059
1855;37,5 jaar;2033;42.41472;45.23816;0.00079;0.00058
1856;37,5 jaar;2034;42.46268;45.28471;0.00078;0.00058
1857;37,5 jaar;2035;42.51049;45.32978;0.00078;0.00057
1858;37,5 jaar;2036;42.55639;45.37425;0.00077;0.00057
1859;37,5 jaar;2037;42.6022;45.41809;0.00077;0.00057
1860;37,5 jaar;2038;42.64619;45.46217;0.00076;0.00056
1861;37,5 jaar;2039;42.69015;45.50386;0.00076;0.00056
1862;37,5 jaar;2040;42.7327;45.5449;0.00075;0.00055
1863;37,5 jaar;2041;42.77457;45.58703;0.00075;0.00055
1864;37,5 jaar;2042;42.81596;45.62677;0.00074;0.00055
1865;37,5 jaar;2043;42.85567;45.66758;0.00074;0.00054
1866;37,5 jaar;2044;42.89546;45.70602;0.00073;0.00054
1867;37,5 jaar;2045;42.93362;45.74466;0.00073;0.00054
1868;37,5 jaar;2046;42.9719;45.7818;0.00073;0.00053
1869;37,5 jaar;2047;43.0096;45.81993;0.00072;0.00053
1870;37,5 jaar;2048;43.04624;45.85587;0.00072;0.00053
1871;37,5 jaar;2049;43.08149;45.89194;0.00071;0.00052
1872;38,5 jaar;2002;38.83383;43.23156;0.00122;0.00075
1873;38,5 jaar;2003;39.00762;43.29836;0.0012;0.00075
1874;38,5 jaar;2004;39.1379;43.22854;0.00118;0.00076
1875;38,5 jaar;2005;39.26448;43.21948;0.00116;0.00076
1876;38,5 jaar;2006;39.38663;43.21419;0.00114;0.00076
1877;38,5 jaar;2007;39.50555;43.21304;0.00113;0.00076
1878;38,5 jaar;2008;39.62014;43.21687;0.00111;0.00076
1879;38,5 jaar;2009;39.7303;43.22707;0.0011;0.00076
1880;38,5 jaar;2010;39.83502;43.24282;0.00108;0.00075
1881;38,5 jaar;2011;39.93717;43.26485;0.00107;0.00075
1882;38,5 jaar;2012;40.03392;43.29093;0.00105;0.00075
1883;38,5 jaar;2013;40.12727;43.32238;0.00104;0.00075
1884;38,5 jaar;2014;40.2173;43.35767;0.00103;0.00074
1885;38,5 jaar;2015;40.30414;43.39528;0.00102;0.00074
1886;38,5 jaar;2016;40.38698;43.43735;0.00101;0.00073
1887;38,5 jaar;2017;40.46691;43.48237;0.001;0.00073
1888;38,5 jaar;2018;40.54315;43.52798;0.00098;0.00072
1889;38,5 jaar;2019;40.61772;43.57645;0.00097;0.00072
1890;38,5 jaar;2020;40.68983;43.62462;0.00097;0.00071
1891;38,5 jaar;2021;40.7587;43.67396;0.00096;0.00071
1892;38,5 jaar;2022;40.82633;43.72415;0.00095;0.0007
1893;38,5 jaar;2023;40.89007;43.77492;0.00094;0.0007
1894;38,5 jaar;2024;40.95374;43.82514;0.00093;0.00069
1895;38,5 jaar;2025;41.01469;43.87553;0.00092;0.00069
1896;38,5 jaar;2026;41.07413;43.92593;0.00091;0.00068
1897;38,5 jaar;2027;41.1307;43.9762;0.00091;0.00068
1898;38,5 jaar;2028;41.18687;44.02535;0.0009;0.00067
1899;38,5 jaar;2029;41.24162;44.07419;0.00089;0.00067
1900;38,5 jaar;2030;41.29502;44.12263;0.00089;0.00066
1901;38,5 jaar;2031;41.34715;44.17062;0.00088;0.00066
1902;38,5 jaar;2032;41.39807;44.21812;0.00087;0.00065
1903;38,5 jaar;2033;41.44784;44.26419;0.00087;0.00065
1904;38,5 jaar;2034;41.49561;44.31058;0.00086;0.00064
1905;38,5 jaar;2035;41.54322;44.3555;0.00085;0.00064
1906;38,5 jaar;2036;41.58893;44.39981;0.00085;0.00063
1907;38,5 jaar;2037;41.63455;44.4435;0.00084;0.00063
1908;38,5 jaar;2038;41.67836;44.48743;0.00084;0.00063
1909;38,5 jaar;2039;41.72214;44.52897;0.00083;0.00062
1910;38,5 jaar;2040;41.76451;44.56987;0.00083;0.00062
1911;38,5 jaar;2041;41.80621;44.61185;0.00082;0.00061
1912;38,5 jaar;2042;41.84743;44.65145;0.00082;0.00061
1913;38,5 jaar;2043;41.88698;44.69212;0.00081;0.00061
1914;38,5 jaar;2044;41.92661;44.73042;0.00081;0.0006
1915;38,5 jaar;2045;41.96461;44.76893;0.0008;0.0006
1916;38,5 jaar;2046;42.00272;44.80594;0.0008;0.00059
1917;38,5 jaar;2047;42.04028;44.84393;0.00079;0.00059
1918;38,5 jaar;2048;42.07677;44.87975;0.00079;0.00059
1919;38,5 jaar;2049;42.11187;44.91569;0.00078;0.00058
1920;39,5 jaar;2002;37.88083;42.26384;0.00135;0.00085
1921;39,5 jaar;2003;38.05387;42.33048;0.00132;0.00085
1922;39,5 jaar;2004;38.18357;42.26086;0.0013;0.00085
1923;39,5 jaar;2005;38.3096;42.25183;0.00128;0.00085
1924;39,5 jaar;2006;38.4312;42.24657;0.00126;0.00086
1925;39,5 jaar;2007;38.5496;42.24542;0.00124;0.00086
1926;39,5 jaar;2008;38.66368;42.24923;0.00123;0.00086
1927;39,5 jaar;2009;38.77335;42.2594;0.00121;0.00085
1928;39,5 jaar;2010;38.87761;42.27508;0.00119;0.00085
1929;39,5 jaar;2011;38.97931;42.29703;0.00118;0.00085
1930;39,5 jaar;2012;39.07564;42.32301;0.00116;0.00085
1931;39,5 jaar;2013;39.16857;42.35434;0.00115;0.00084
1932;39,5 jaar;2014;39.25821;42.38951;0.00113;0.00084
1933;39,5 jaar;2015;39.34466;42.42697;0.00112;0.00083
1934;39,5 jaar;2016;39.42714;42.46888;0.00111;0.00083
1935;39,5 jaar;2017;39.50672;42.51373;0.0011;0.00082
1936;39,5 jaar;2018;39.58263;42.55917;0.00109;0.00082
1937;39,5 jaar;2019;39.65687;42.60746;0.00107;0.00081
1938;39,5 jaar;2020;39.72867;42.65545;0.00106;0.00081
1939;39,5 jaar;2021;39.79724;42.7046;0.00105;0.0008
1940;39,5 jaar;2022;39.86457;42.7546;0.00104;0.0008
1941;39,5 jaar;2023;39.92803;42.80518;0.00103;0.00079
1942;39,5 jaar;2024;39.99142;42.85521;0.00103;0.00078
1943;39,5 jaar;2025;40.0521;42.90541;0.00102;0.00078
1944;39,5 jaar;2026;40.11128;42.95561;0.00101;0.00077
1945;39,5 jaar;2027;40.1676;43.0057;0.001;0.00077
1946;39,5 jaar;2028;40.22352;43.05466;0.00099;0.00076
1947;39,5 jaar;2029;40.27803;43.10331;0.00098;0.00075
1948;39,5 jaar;2030;40.3312;43.15157;0.00098;0.00075
1949;39,5 jaar;2031;40.3831;43.19939;0.00097;0.00074
1950;39,5 jaar;2032;40.4338;43.2467;0.00096;0.00074
1951;39,5 jaar;2033;40.48334;43.2926;0.00095;0.00073
1952;39,5 jaar;2034;40.5309;43.33882;0.00095;0.00073
1953;39,5 jaar;2035;40.5783;43.38356;0.00094;0.00072
1954;39,5 jaar;2036;40.62381;43.42771;0.00093;0.00072
1955;39,5 jaar;2037;40.66923;43.47123;0.00093;0.00071
1956;39,5 jaar;2038;40.71284;43.51499;0.00092;0.00071
1957;39,5 jaar;2039;40.75643;43.55637;0.00092;0.0007
1958;39,5 jaar;2040;40.79861;43.59711;0.00091;0.0007
1959;39,5 jaar;2041;40.84013;43.63894;0.0009;0.00069
1960;39,5 jaar;2042;40.88117;43.67838;0.0009;0.00069
1961;39,5 jaar;2043;40.92054;43.7189;0.00089;0.00068
1962;39,5 jaar;2044;40.95999;43.75705;0.00089;0.00068
1963;39,5 jaar;2045;40.99782;43.79542;0.00088;0.00068
1964;39,5 jaar;2046;41.03577;43.83228;0.00088;0.00067
1965;39,5 jaar;2047;41.07315;43.87013;0.00087;0.00067
1966;39,5 jaar;2048;41.10948;43.9058;0.00087;0.00066
1967;39,5 jaar;2049;41.14442;43.94161;0.00086;0.00066
1968;40,5 jaar;2002;36.93138;41.2995;0.00149;0.00097
1969;40,5 jaar;2003;37.10362;41.36594;0.00146;0.00097
1970;40,5 jaar;2004;37.2327;41.29655;0.00144;0.00097
1971;40,5 jaar;2005;37.35812;41.28756;0.00142;0.00097
1972;40,5 jaar;2006;37.47914;41.28231;0.0014;0.00097
1973;40,5 jaar;2007;37.59697;41.28117;0.00137;0.00098
1974;40,5 jaar;2008;37.71051;41.28497;0.00135;0.00097
1975;40,5 jaar;2009;37.81966;41.29509;0.00134;0.00097
1976;40,5 jaar;2010;37.92342;41.31071;0.00132;0.00097
1977;40,5 jaar;2011;38.02464;41.33257;0.0013;0.00097
1978;40,5 jaar;2012;38.12051;41.35844;0.00128;0.00096
1979;40,5 jaar;2013;38.21301;41.38964;0.00127;0.00096
1980;40,5 jaar;2014;38.30222;41.42466;0.00125;0.00096
1981;40,5 jaar;2015;38.38826;41.46196;0.00124;0.00095
1982;40,5 jaar;2016;38.47035;41.5037;0.00123;0.00094
1983;40,5 jaar;2017;38.54956;41.54837;0.00121;0.00094
1984;40,5 jaar;2018;38.6251;41.59361;0.0012;0.00093
1985;40,5 jaar;2019;38.699;41.64171;0.00119;0.00093
1986;40,5 jaar;2020;38.77045;41.68949;0.00118;0.00092
1987;40,5 jaar;2021;38.8387;41.73844;0.00116;0.00091
1988;40,5 jaar;2022;38.90571;41.78823;0.00115;0.00091
1989;40,5 jaar;2023;38.96887;41.8386;0.00114;0.0009
1990;40,5 jaar;2024;39.03196;41.88842;0.00113;0.00089
1991;40,5 jaar;2025;39.09235;41.93841;0.00112;0.00089
1992;40,5 jaar;2026;39.15125;41.98841;0.00111;0.00088
1993;40,5 jaar;2027;39.2073;42.03829;0.00111;0.00087
1994;40,5 jaar;2028;39.26296;42.08705;0.0011;0.00087
1995;40,5 jaar;2029;39.31721;42.13549;0.00109;0.00086
1996;40,5 jaar;2030;39.37012;42.18355;0.00108;0.00085
1997;40,5 jaar;2031;39.42178;42.23116;0.00107;0.00085
1998;40,5 jaar;2032;39.47223;42.27828;0.00106;0.00084
1999;40,5 jaar;2033;39.52154;42.32398;0.00105;0.00084
2000;40,5 jaar;2034;39.56887;42.37001;0.00105;0.00083
2001;40,5 jaar;2035;39.61605;42.41457;0.00104;0.00082
2002;40,5 jaar;2036;39.66134;42.45852;0.00103;0.00082
2003;40,5 jaar;2037;39.70654;42.50186;0.00103;0.00081
2004;40,5 jaar;2038;39.74994;42.54544;0.00102;0.00081
2005;40,5 jaar;2039;39.79332;42.58665;0.00101;0.0008
2006;40,5 jaar;2040;39.8353;42.62721;0.00101;0.0008
2007;40,5 jaar;2041;39.87662;42.66886;0.001;0.00079
2008;40,5 jaar;2042;39.91746;42.70814;0.00099;0.00078
2009;40,5 jaar;2043;39.95664;42.74849;0.00099;0.00078
2010;40,5 jaar;2044;39.99591;42.78648;0.00098;0.00077
2011;40,5 jaar;2045;40.03355;42.82468;0.00097;0.00077
2012;40,5 jaar;2046;40.07131;42.86139;0.00097;0.00076
2013;40,5 jaar;2047;40.10852;42.89907;0.00096;0.00076
2014;40,5 jaar;2048;40.14467;42.9346;0.00096;0.00076
2015;40,5 jaar;2049;40.17944;42.97025;0.00095;0.00075
2016;41,5 jaar;2002;35.98584;40.33919;0.00165;0.00111
2017;41,5 jaar;2003;36.15723;40.40543;0.00162;0.00111
2018;41,5 jaar;2004;36.28564;40.33628;0.00159;0.00112
2019;41,5 jaar;2005;36.41041;40.32733;0.00157;0.00112
2020;41,5 jaar;2006;36.53081;40.32211;0.00155;0.00112
2021;41,5 jaar;2007;36.64804;40.32097;0.00152;0.00112
2022;41,5 jaar;2008;36.761;40.32475;0.0015;0.00112
2023;41,5 jaar;2009;36.86959;40.33483;0.00148;0.00112
2024;41,5 jaar;2010;36.97281;40.35038;0.00146;0.00111
2025;41,5 jaar;2011;37.07351;40.37214;0.00144;0.00111
2026;41,5 jaar;2012;37.16889;40.39789;0.00142;0.00111
2027;41,5 jaar;2013;37.26091;40.42894;0.00141;0.0011
2028;41,5 jaar;2014;37.34967;40.4638;0.00139;0.0011
2029;41,5 jaar;2015;37.43528;40.50093;0.00137;0.00109
2030;41,5 jaar;2016;37.51694;40.54247;0.00136;0.00108
2031;41,5 jaar;2017;37.59574;40.58693;0.00134;0.00108
2032;41,5 jaar;2018;37.6709;40.63197;0.00133;0.00107
2033;41,5 jaar;2019;37.74442;40.67984;0.00132;0.00106
2034;41,5 jaar;2020;37.81551;40.72741;0.0013;0.00105
2035;41,5 jaar;2021;37.88341;40.77612;0.00129;0.00105
2036;41,5 jaar;2022;37.95007;40.82568;0.00128;0.00104
2037;41,5 jaar;2023;38.01291;40.87582;0.00127;0.00103
2038;41,5 jaar;2024;38.07568;40.92541;0.00126;0.00102
2039;41,5 jaar;2025;38.13576;40.97516;0.00124;0.00102
2040;41,5 jaar;2026;38.19436;41.02493;0.00123;0.00101
2041;41,5 jaar;2027;38.25012;41.07458;0.00122;0.001
2042;41,5 jaar;2028;38.30549;41.12311;0.00121;0.00099
2043;41,5 jaar;2029;38.35946;41.17133;0.0012;0.00099
2044;41,5 jaar;2030;38.41211;41.21916;0.00119;0.00098
2045;41,5 jaar;2031;38.4635;41.26655;0.00119;0.00097
2046;41,5 jaar;2032;38.51369;41.31345;0.00118;0.00096
2047;41,5 jaar;2033;38.56275;41.35894;0.00117;0.00096
2048;41,5 jaar;2034;38.60983;41.40475;0.00116;0.00095
2049;41,5 jaar;2035;38.65676;41.4491;0.00115;0.00094
2050;41,5 jaar;2036;38.70182;41.49285;0.00114;0.00094
2051;41,5 jaar;2037;38.74679;41.53599;0.00114;0.00093
2052;41,5 jaar;2038;38.78997;41.57936;0.00113;0.00092
2053;41,5 jaar;2039;38.83312;41.62037;0.00112;0.00092
2054;41,5 jaar;2040;38.87488;41.66075;0.00111;0.00091
2055;41,5 jaar;2041;38.91598;41.7022;0.00111;0.00091
2056;41,5 jaar;2042;38.95661;41.74129;0.0011;0.0009
2057;41,5 jaar;2043;38.99559;41.78146;0.00109;0.00089
2058;41,5 jaar;2044;39.03465;41.81926;0.00109;0.00089
2059;41,5 jaar;2045;39.0721;41.85728;0.00108;0.00088
2060;41,5 jaar;2046;39.10966;41.89382;0.00107;0.00088
2061;41,5 jaar;2047;39.14667;41.93133;0.00107;0.00087
2062;41,5 jaar;2048;39.18263;41.96668;0.00106;0.00087
2063;41,5 jaar;2049;39.21722;42.00217;0.00105;0.00086
2064;42,5 jaar;2002;35.04461;39.38362;0.00183;0.00128
2065;42,5 jaar;2003;35.21508;39.44963;0.0018;0.00127
2066;42,5 jaar;2004;35.34277;39.38075;0.00177;0.00128
2067;42,5 jaar;2005;35.46685;39.37185;0.00174;0.00128
2068;42,5 jaar;2006;35.58657;39.36666;0.00171;0.00128
2069;42,5 jaar;2007;35.70315;39.36552;0.00169;0.00128
2070;42,5 jaar;2008;35.81549;39.36929;0.00166;0.00128
2071;42,5 jaar;2009;35.92347;39.37931;0.00164;0.00128
2072;42,5 jaar;2010;36.02613;39.39478;0.00162;0.00128
2073;42,5 jaar;2011;36.12627;39.41642;0.0016;0.00127
2074;42,5 jaar;2012;36.22113;39.44204;0.00158;0.00127
2075;42,5 jaar;2013;36.31264;39.47293;0.00156;0.00126
2076;42,5 jaar;2014;36.4009;39.50761;0.00154;0.00126
2077;42,5 jaar;2015;36.48604;39.54455;0.00152;0.00125
2078;42,5 jaar;2016;36.56725;39.58587;0.0015;0.00124
2079;42,5 jaar;2017;36.64562;39.6301;0.00149;0.00124
2080;42,5 jaar;2018;36.72036;39.6749;0.00147;0.00123
2081;42,5 jaar;2019;36.79347;39.72253;0.00146;0.00122
2082;42,5 jaar;2020;36.86417;39.76985;0.00144;0.00121
2083;42,5 jaar;2021;36.93169;39.81831;0.00143;0.0012
2084;42,5 jaar;2022;36.99799;39.86761;0.00142;0.00119
2085;42,5 jaar;2023;37.06048;39.91749;0.0014;0.00118
2086;42,5 jaar;2024;37.1229;39.96682;0.00139;0.00118
2087;42,5 jaar;2025;37.18265;40.01631;0.00138;0.00117
2088;42,5 jaar;2026;37.24092;40.06582;0.00137;0.00116
2089;42,5 jaar;2027;37.29638;40.11521;0.00136;0.00115
2090;42,5 jaar;2028;37.35144;40.16349;0.00135;0.00114
2091;42,5 jaar;2029;37.40511;40.21145;0.00134;0.00113
2092;42,5 jaar;2030;37.45746;40.25904;0.00132;0.00112
2093;42,5 jaar;2031;37.50856;40.30618;0.00131;0.00112
2094;42,5 jaar;2032;37.55848;40.35284;0.0013;0.00111
2095;42,5 jaar;2033;37.60726;40.39809;0.0013;0.0011
2096;42,5 jaar;2034;37.65409;40.44366;0.00129;0.00109
2097;42,5 jaar;2035;37.70075;40.48777;0.00128;0.00108
2098;42,5 jaar;2036;37.74556;40.53129;0.00127;0.00108
2099;42,5 jaar;2037;37.79028;40.5742;0.00126;0.00107
2100;42,5 jaar;2038;37.83321;40.61735;0.00125;0.00106
2101;42,5 jaar;2039;37.87612;40.65814;0.00124;0.00105
2102;42,5 jaar;2040;37.91765;40.6983;0.00123;0.00105
2103;42,5 jaar;2041;37.95852;40.73954;0.00123;0.00104
2104;42,5 jaar;2042;37.99892;40.77842;0.00122;0.00103
2105;42,5 jaar;2043;38.03767;40.81838;0.00121;0.00103
2106;42,5 jaar;2044;38.07651;40.85598;0.0012;0.00102
2107;42,5 jaar;2045;38.11375;40.8938;0.0012;0.00101
2108;42,5 jaar;2046;38.1511;40.93014;0.00119;0.00101
2109;42,5 jaar;2047;38.1879;40.96745;0.00118;0.001
2110;42,5 jaar;2048;38.22366;41.00261;0.00117;0.00099
2111;42,5 jaar;2049;38.25805;41.03791;0.00117;0.00099
2112;43,5 jaar;2002;34.10804;38.43346;0.00203;0.00147
2113;43,5 jaar;2003;34.27753;38.49921;0.00199;0.00146
2114;43,5 jaar;2004;34.40445;38.43064;0.00196;0.00147
2115;43,5 jaar;2005;34.52778;38.42178;0.00193;0.00148
2116;43,5 jaar;2006;34.64679;38.41662;0.0019;0.00148
2117;43,5 jaar;2007;34.76267;38.4155;0.00187;0.00148
2118;43,5 jaar;2008;34.87433;38.41923;0.00184;0.00148
2119;43,5 jaar;2009;34.98167;38.4292;0.00182;0.00147
2120;43,5 jaar;2010;35.08371;38.44458;0.00179;0.00147
2121;43,5 jaar;2011;35.18326;38.4661;0.00177;0.00147
2122;43,5 jaar;2012;35.27755;38.49156;0.00175;0.00146
