ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
9636;Totaal landen;05069000 Beenderen en hoornpitten, ru...;2021;;;;;mln kg                   
9637;Totaal landen;05069000 Beenderen en hoornpitten, ru...;2022;26.0;155.0;17.0;47.0;mln kg                   
9638;Totaal landen;05069000 Beenderen en hoornpitten, ru...;2023;18.0;127.0;17.0;44.0;mln kg                   
9639;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2015;;;;;mln kg                   
9640;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2016;;;;;mln kg                   
9641;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2017;;;;;mln kg                   
9642;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2018;;;;;mln kg                   
9643;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2019;;;;;mln kg                   
9644;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2020;;;0.0;0.0;mln kg                   
9645;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2021;;;;;mln kg                   
9646;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2022;;;;;mln kg                   
9647;Totaal landen;05071000 Ivoor, ruw of eenvoudig voor...;2023;;;;;mln kg                   
9648;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2015;0.0;0.0;0.0;0.0;mln kg                   
9649;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2016;0.0;0.0;0.0;0.0;mln kg                   
9650;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2017;0.0;0.0;0.0;0.0;mln kg                   
9651;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2018;0.0;0.0;0.0;0.0;mln kg                   
9652;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2019;0.0;0.0;0.0;0.0;mln kg                   
9653;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2020;0.0;0.0;0.0;0.0;mln kg                   
9654;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2021;;;;;mln kg                   
9655;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2022;0.0;0.0;0.0;0.0;mln kg                   
9656;Totaal landen;05079000 Schildpad, walvisbaarden, wa...;2023;0.0;0.0;0.0;0.0;mln kg                   
9657;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2015;2.0;1.0;8.0;49.0;mln kg                   
9658;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2016;2.0;1.0;6.0;32.0;mln kg                   
9659;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2017;2.0;1.0;6.0;32.0;mln kg                   
9660;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2018;2.0;1.0;6.0;31.0;mln kg                   
9661;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2019;2.0;1.0;7.0;32.0;mln kg                   
9662;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2020;2.0;1.0;7.0;35.0;mln kg                   
9663;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2021;;;;;                         
9664;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2022;;;;;                         
9665;Totaal landen;05080000 Koraal e.d. stoffen, schelpe...;2023;;;;;                         
9666;Totaal landen;05080010 Rood koraal Corallium rubrum...;2015;;;;;                         
9667;Totaal landen;05080010 Rood koraal Corallium rubrum...;2016;;;;;                         
9668;Totaal landen;05080010 Rood koraal Corallium rubrum...;2017;;;;;                         
9669;Totaal landen;05080010 Rood koraal Corallium rubrum...;2018;;;;;                         
9670;Totaal landen;05080010 Rood koraal Corallium rubrum...;2019;;;;;                         
9671;Totaal landen;05080010 Rood koraal Corallium rubrum...;2020;;;;;                         
9672;Totaal landen;05080010 Rood koraal Corallium rubrum...;2021;;;;;mln kg                   
9673;Totaal landen;05080010 Rood koraal Corallium rubrum...;2022;0.0;0.0;0.0;0.0;mln kg                   
9674;Totaal landen;05080010 Rood koraal Corallium rubrum...;2023;0.0;0.0;0.0;0.0;mln kg                   
9675;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2015;;;;;                         
9676;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2016;;;;;                         
9677;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2017;;;;;                         
9678;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2018;;;;;                         
9679;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2019;;;;;                         
9680;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2020;;;;;                         
9681;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2021;;;;;mln kg                   
9682;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2022;3.0;1.0;8.0;44.0;mln kg                   
9683;Totaal landen;05080090 Koraal e.d. stoffen, schelpe...;2023;1.0;1.0;8.0;44.0;mln kg                   
9684;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2015;2.0;2.0;3.0;2.0;mln kg                   
9685;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2016;1.0;2.0;2.0;2.0;mln kg                   
9686;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2017;1.0;1.0;1.0;1.0;mln kg                   
9687;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2018;0.0;0.0;1.0;1.0;mln kg                   
9688;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2019;1.0;0.0;2.0;1.0;mln kg                   
9689;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2020;1.0;1.0;3.0;1.0;mln kg                   
9690;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2021;;;;;mln kg                   
9691;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2022;2.0;1.0;4.0;2.0;mln kg                   
9692;Totaal landen;05100000 Grijze amber, bevergeil, civ...;2023;4.0;1.0;9.0;2.0;mln kg                   
9693;Totaal landen;05111000 Rundersperma;2015;20.0;3.0;29.0;5.0;mln stuks                
9694;Totaal landen;05111000 Rundersperma;2016;19.0;3.0;24.0;4.0;mln stuks                
9695;Totaal landen;05111000 Rundersperma;2017;21.0;3.0;21.0;4.0;mln stuks                
9696;Totaal landen;05111000 Rundersperma;2018;20.0;4.0;25.0;4.0;mln stuks                
9697;Totaal landen;05111000 Rundersperma;2019;17.0;3.0;31.0;5.0;mln stuks                
9698;Totaal landen;05111000 Rundersperma;2020;21.0;4.0;38.0;6.0;mln stuks                
9699;Totaal landen;05111000 Rundersperma;2021;;;;;mln stuks                
9700;Totaal landen;05111000 Rundersperma;2022;15.0;3.0;47.0;6.0;mln stuks                
9701;Totaal landen;05111000 Rundersperma;2023;17.0;3.0;45.0;5.0;mln stuks                
9702;Totaal landen;05119110 Visafvallen;2015;4.0;6.0;16.0;47.0;mln kg                   
9703;Totaal landen;05119110 Visafvallen;2016;2.0;2.0;17.0;41.0;mln kg                   
9704;Totaal landen;05119110 Visafvallen;2017;2.0;4.0;17.0;9.0;mln kg                   
9705;Totaal landen;05119110 Visafvallen;2018;1.0;1.0;16.0;8.0;mln kg                   
9706;Totaal landen;05119110 Visafvallen;2019;2.0;2.0;17.0;9.0;mln kg                   
9707;Totaal landen;05119110 Visafvallen;2020;1.0;1.0;16.0;44.0;mln kg                   
9708;Totaal landen;05119110 Visafvallen;2021;;;;;mln kg                   
9709;Totaal landen;05119110 Visafvallen;2022;5.0;3.0;17.0;57.0;mln kg                   
9710;Totaal landen;05119110 Visafvallen;2023;2.0;1.0;16.0;49.0;mln kg                   
9711;Totaal landen;05119190 Producten van vis, van schaa...;2015;3.0;2.0;7.0;1.0;mln kg                   
9712;Totaal landen;05119190 Producten van vis, van schaa...;2016;2.0;0.0;9.0;1.0;mln kg                   
9713;Totaal landen;05119190 Producten van vis, van schaa...;2017;2.0;1.0;9.0;1.0;mln kg                   
9714;Totaal landen;05119190 Producten van vis, van schaa...;2018;4.0;1.0;9.0;1.0;mln kg                   
9715;Totaal landen;05119190 Producten van vis, van schaa...;2019;7.0;1.0;6.0;1.0;mln kg                   
9716;Totaal landen;05119190 Producten van vis, van schaa...;2020;4.0;1.0;7.0;1.0;mln kg                   
9717;Totaal landen;05119190 Producten van vis, van schaa...;2021;;;;;mln kg                   
9718;Totaal landen;05119190 Producten van vis, van schaa...;2022;8.0;1.0;8.0;2.0;mln kg                   
9719;Totaal landen;05119190 Producten van vis, van schaa...;2023;9.0;1.0;13.0;5.0;mln kg                   
9720;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2015;1.0;1.0;2.0;4.0;mln kg                   
9721;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2016;1.0;2.0;2.0;2.0;mln kg                   
9722;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2017;1.0;1.0;1.0;1.0;mln kg                   
9723;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2018;1.0;1.0;2.0;1.0;mln kg                   
9724;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2019;4.0;4.0;4.0;4.0;mln kg                   
9725;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2020;1.0;0.0;2.0;1.0;mln kg                   
9726;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2021;;;;;mln kg                   
9727;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2022;1.0;1.0;2.0;4.0;mln kg                   
9728;Totaal landen;05119910 Pezen en zenen, alsmede snip...;2023;1.0;2.0;2.0;4.0;mln kg                   
9729;Totaal landen;05119931 Echte sponsen van dierlijke ...;2015;0.0;0.0;0.0;0.0;mln kg                   
9730;Totaal landen;05119931 Echte sponsen van dierlijke ...;2016;0.0;0.0;0.0;0.0;mln kg                   
9731;Totaal landen;05119931 Echte sponsen van dierlijke ...;2017;0.0;0.0;0.0;0.0;mln kg                   
9732;Totaal landen;05119931 Echte sponsen van dierlijke ...;2018;0.0;0.0;0.0;0.0;mln kg                   
9733;Totaal landen;05119931 Echte sponsen van dierlijke ...;2019;0.0;0.0;0.0;0.0;mln kg                   
9734;Totaal landen;05119931 Echte sponsen van dierlijke ...;2020;0.0;0.0;0.0;0.0;mln kg                   
9735;Totaal landen;05119931 Echte sponsen van dierlijke ...;2021;;;;;mln kg                   
9736;Totaal landen;05119931 Echte sponsen van dierlijke ...;2022;0.0;0.0;0.0;0.0;mln kg                   
9737;Totaal landen;05119931 Echte sponsen van dierlijke ...;2023;0.0;0.0;0.0;0.0;mln kg                   
9738;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2015;0.0;0.0;0.0;0.0;mln kg                   
9739;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2016;0.0;0.0;0.0;0.0;mln kg                   
9740;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2017;0.0;0.0;0.0;0.0;mln kg                   
9741;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2018;0.0;0.0;0.0;0.0;mln kg                   
9742;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2019;0.0;0.0;0.0;0.0;mln kg                   
9743;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2020;0.0;0.0;0.0;0.0;mln kg                   
9744;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2021;;;;;mln kg                   
9745;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2022;0.0;0.0;0.0;0.0;mln kg                   
9746;Totaal landen;05119939 Echte sponsen, bewerkt (m.u....;2023;0.0;0.0;0.0;0.0;mln kg                   
9747;Totaal landen;05119985 Producten van dierlijke oors...;2015;86.0;310.0;57.0;117.0;mln kg                   
9748;Totaal landen;05119985 Producten van dierlijke oors...;2016;85.0;343.0;61.0;112.0;mln kg                   
9749;Totaal landen;05119985 Producten van dierlijke oors...;2017;89.0;347.0;82.0;130.0;mln kg                   
9750;Totaal landen;05119985 Producten van dierlijke oors...;2018;99.0;323.0;88.0;136.0;mln kg                   
9751;Totaal landen;05119985 Producten van dierlijke oors...;2019;88.0;249.0;105.0;136.0;mln kg                   
9752;Totaal landen;05119985 Producten van dierlijke oors...;2020;95.0;226.0;124.0;165.0;mln kg                   
9753;Totaal landen;05119985 Producten van dierlijke oors...;2021;;;;;mln kg                   
9754;Totaal landen;05119985 Producten van dierlijke oors...;2022;177.0;275.0;265.0;275.0;mln kg                   
9755;Totaal landen;05119985 Producten van dierlijke oors...;2023;160.0;269.0;190.0;230.0;mln kg                   
9756;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2015;0.0;1.0;36.0;187.0;mln stuks                
9757;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2016;0.0;1.0;32.0;163.0;mln stuks                
9758;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2017;0.0;0.0;30.0;151.0;mln stuks                
9759;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2018;0.0;0.0;28.0;126.0;mln stuks                
9760;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2019;3.0;3.0;31.0;134.0;mln stuks                
9761;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2020;6.0;16.0;29.0;139.0;mln stuks                
9762;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2021;;;;;mln stuks                
9763;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2022;0.0;1.0;32.0;138.0;mln stuks                
9764;Totaal landen;06011010 Hyacintebollen, in rusttoestand;2023;0.0;1.0;29.0;121.0;mln stuks                
9765;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2015;0.0;3.0;40.0;403.0;mln stuks                
9766;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2016;0.0;1.0;36.0;365.0;mln stuks                
9767;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2017;1.0;4.0;37.0;368.0;mln stuks                
9768;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2018;2.0;17.0;35.0;337.0;mln stuks                
9769;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2019;1.0;5.0;40.0;376.0;mln stuks                
9770;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2020;2.0;11.0;41.0;393.0;mln stuks                
9771;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2021;;;;;mln stuks                
9772;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2022;5.0;29.0;49.0;330.0;mln stuks                
9773;Totaal landen;06011020 Narcissenbollen, in rusttoes...;2023;5.0;54.0;43.0;301.0;mln stuks                
9774;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2015;4.0;34.0;210.0;2303.0;mln stuks                
9775;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2016;5.0;26.0;209.0;2241.0;mln stuks                
9776;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2017;5.0;50.0;222.0;2481.0;mln stuks                
9777;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2018;5.0;66.0;217.0;2333.0;mln stuks                
9778;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2019;5.0;77.0;217.0;2360.0;mln stuks                
9779;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2020;6.0;140.0;220.0;2477.0;mln stuks                
9780;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2021;;;;;mln stuks                
9781;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2022;7.0;137.0;320.0;2870.0;mln stuks                
9782;Totaal landen;06011030 Tulpenbollen, in rusttoestand;2023;8.0;162.0;304.0;2676.0;mln stuks                
9783;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2015;0.0;7.0;38.0;755.0;mln stuks                
9784;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2016;0.0;3.0;38.0;710.0;mln stuks                
9785;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2017;0.0;2.0;34.0;705.0;mln stuks                
9786;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2018;1.0;4.0;32.0;677.0;mln stuks                
9787;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2019;1.0;3.0;31.0;679.0;mln stuks                
9788;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2020;1.0;2.0;26.0;600.0;mln stuks                
9789;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2021;;;;;mln stuks                
9790;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2022;1.0;22.0;32.0;584.0;mln stuks                
9791;Totaal landen;06011040 Gladiolebollen, in rusttoestand;2023;1.0;30.0;32.0;526.0;mln stuks                
9792;Totaal landen;06011090 Bollen, knollen en wortelsto...;2015;32.0;23.0;493.0;170.0;mln kg                   
9793;Totaal landen;06011090 Bollen, knollen en wortelsto...;2016;34.0;48.0;472.0;1522.0;mln stuks                
9794;Totaal landen;06011090 Bollen, knollen en wortelsto...;2017;38.0;98.0;485.0;2459.0;mln stuks                
9795;Totaal landen;06011090 Bollen, knollen en wortelsto...;2018;34.0;117.0;459.0;2456.0;mln stuks                
9796;Totaal landen;06011090 Bollen, knollen en wortelsto...;2019;30.0;98.0;463.0;2561.0;mln stuks                
9797;Totaal landen;06011090 Bollen, knollen en wortelsto...;2020;30.0;96.0;469.0;2719.0;mln stuks                
9798;Totaal landen;06011090 Bollen, knollen en wortelsto...;2021;;;;;mln stuks                
9799;Totaal landen;06011090 Bollen, knollen en wortelsto...;2022;39.0;163.0;612.0;2940.0;mln stuks                
9800;Totaal landen;06011090 Bollen, knollen en wortelsto...;2023;37.0;163.0;646.0;2866.0;mln stuks                
9801;Totaal landen;06012010 Cichoreiplanten en -wortels ...;2015;3.0;4.0;18.0;12.0;mln kg                   
9802;Totaal landen;06012010 Cichoreiplanten en -wortels ...;2016;4.0;7.0;26.0;41.0;mln kg                   
