ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
6540;Boazum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400305;1.0;10.0;0.0;10.0;50.0;2.0;0.0;5.0;18.0;270.0;220.0;50.0
6541;Boazum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400305;1.0;0.0;0.0;10.0;50.0;2.0;0.0;4.0;18.0;260.0;220.0;50.0
6542;Boazum;2014 september;Littenseradiel                          ;Buurt   ;BU01400305;1.0;0.0;0.0;10.0;50.0;2.0;0.0;5.0;17.0;260.0;220.0;50.0
6543;Boazum;2014 december;Littenseradiel                          ;Buurt   ;BU01400305;1.0;10.0;0.0;10.0;50.0;3.0;0.0;4.0;17.0;260.0;220.0;50.0
6544;Easterwierrum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400306;1.0;10.0;10.0;10.0;40.0;3.0;3.0;4.0;17.0;260.0;220.0;40.0
6545;Easterwierrum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400306;1.0;10.0;10.0;10.0;40.0;3.0;3.0;4.0;17.0;260.0;220.0;40.0
6546;Easterwierrum;2014 september;Littenseradiel                          ;Buurt   ;BU01400306;1.0;10.0;10.0;10.0;50.0;3.0;3.0;3.0;18.0;260.0;220.0;50.0
6547;Easterwierrum;2014 december;Littenseradiel                          ;Buurt   ;BU01400306;1.0;10.0;10.0;10.0;50.0;3.0;2.0;3.0;18.0;270.0;220.0;50.0
6548;Verspreide huizen Easterlittens;2014 maart;Littenseradiel                          ;Buurt   ;BU01400307;1.0;;;;;;;;;30.0;30.0;0.0
6549;Verspreide huizen Easterlittens;2014 juni;Littenseradiel                          ;Buurt   ;BU01400307;1.0;;;;;;;;;30.0;30.0;0.0
6550;Verspreide huizen Easterlittens;2014 september;Littenseradiel                          ;Buurt   ;BU01400307;1.0;;;;;;;;;30.0;30.0;0.0
6551;Verspreide huizen Easterlittens;2014 december;Littenseradiel                          ;Buurt   ;BU01400307;1.0;;;;;;;;;30.0;30.0;10.0
6552;Verspreide huizen Winsum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400308;1.0;0.0;0.0;0.0;0.0;7.0;0.0;2.0;5.0;60.0;50.0;0.0
6553;Verspreide huizen Winsum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400308;1.0;10.0;0.0;0.0;0.0;9.0;0.0;2.0;5.0;60.0;50.0;0.0
6554;Verspreide huizen Winsum;2014 september;Littenseradiel                          ;Buurt   ;BU01400308;1.0;0.0;0.0;0.0;0.0;7.0;0.0;2.0;6.0;60.0;50.0;0.0
6555;Verspreide huizen Winsum;2014 december;Littenseradiel                          ;Buurt   ;BU01400308;1.0;10.0;0.0;0.0;0.0;10.0;0.0;2.0;5.0;60.0;60.0;0.0
6556;Verspreide huizen Boazum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400309;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;15.0;80.0;70.0;10.0
6557;Verspreide huizen Boazum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400309;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;15.0;80.0;70.0;10.0
6558;Verspreide huizen Boazum;2014 september;Littenseradiel                          ;Buurt   ;BU01400309;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;15.0;80.0;70.0;10.0
6559;Verspreide huizen Boazum;2014 december;Littenseradiel                          ;Buurt   ;BU01400309;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;16.0;80.0;70.0;10.0
6560;Wijk 04;2014 maart;Littenseradiel                          ;Wijk    ;WK014004  ;1.0;40.0;10.0;30.0;290.0;3.0;1.0;2.0;22.0;1310.0;1020.0;290.0
6561;Wijk 04;2014 juni;Littenseradiel                          ;Wijk    ;WK014004  ;1.0;30.0;10.0;30.0;300.0;3.0;1.0;2.0;23.0;1310.0;1020.0;300.0
6562;Wijk 04;2014 september;Littenseradiel                          ;Wijk    ;WK014004  ;1.0;40.0;10.0;30.0;300.0;3.0;1.0;2.0;23.0;1310.0;1020.0;300.0
6563;Wijk 04;2014 december;Littenseradiel                          ;Wijk    ;WK014004  ;1.0;40.0;20.0;30.0;300.0;3.0;1.0;2.0;23.0;1320.0;1020.0;300.0
6564;Weidum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400400;1.0;10.0;10.0;10.0;130.0;3.0;1.0;2.0;30.0;440.0;310.0;130.0
6565;Weidum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400400;1.0;10.0;10.0;10.0;140.0;3.0;1.0;2.0;31.0;440.0;300.0;140.0
6566;Weidum;2014 september;Littenseradiel                          ;Buurt   ;BU01400400;1.0;20.0;10.0;10.0;140.0;3.0;1.0;2.0;31.0;440.0;300.0;140.0
6567;Weidum;2014 december;Littenseradiel                          ;Buurt   ;BU01400400;1.0;10.0;10.0;10.0;140.0;3.0;1.0;2.0;32.0;440.0;300.0;140.0
6568;Jellum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400401;1.0;0.0;0.0;0.0;30.0;4.0;0.0;1.0;22.0;120.0;90.0;30.0
6569;Jellum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400401;1.0;0.0;0.0;0.0;30.0;4.0;0.0;1.0;22.0;120.0;90.0;30.0
6570;Jellum;2014 september;Littenseradiel                          ;Buurt   ;BU01400401;1.0;10.0;0.0;0.0;30.0;5.0;0.0;1.0;23.0;110.0;90.0;30.0
6571;Jellum;2014 december;Littenseradiel                          ;Buurt   ;BU01400401;1.0;10.0;0.0;0.0;30.0;5.0;0.0;1.0;24.0;120.0;90.0;30.0
6572;Bears;2014 maart;Littenseradiel                          ;Buurt   ;BU01400402;1.0;0.0;0.0;0.0;30.0;3.0;0.0;2.0;26.0;100.0;70.0;30.0
6573;Bears;2014 juni;Littenseradiel                          ;Buurt   ;BU01400402;1.0;0.0;0.0;0.0;30.0;2.0;0.0;2.0;27.0;100.0;70.0;30.0
6574;Bears;2014 september;Littenseradiel                          ;Buurt   ;BU01400402;1.0;0.0;0.0;0.0;20.0;3.0;0.0;2.0;23.0;100.0;80.0;20.0
6575;Bears;2014 december;Littenseradiel                          ;Buurt   ;BU01400402;1.0;0.0;0.0;0.0;20.0;3.0;2.0;2.0;20.0;100.0;80.0;20.0
6576;Jorwert;2014 maart;Littenseradiel                          ;Buurt   ;BU01400403;1.0;10.0;10.0;0.0;40.0;3.0;3.0;2.0;20.0;200.0;160.0;40.0
6577;Jorwert;2014 juni;Littenseradiel                          ;Buurt   ;BU01400403;1.0;10.0;10.0;0.0;40.0;2.0;2.0;2.0;19.0;210.0;170.0;40.0
6578;Jorwert;2014 september;Littenseradiel                          ;Buurt   ;BU01400403;1.0;10.0;10.0;10.0;40.0;3.0;3.0;3.0;20.0;200.0;160.0;40.0
6579;Jorwert;2014 december;Littenseradiel                          ;Buurt   ;BU01400403;1.0;10.0;10.0;10.0;40.0;3.0;2.0;2.0;20.0;210.0;170.0;40.0
6580;Hilaard;2014 maart;Littenseradiel                          ;Buurt   ;BU01400404;1.0;10.0;0.0;0.0;30.0;4.0;1.0;2.0;14.0;200.0;170.0;30.0
6581;Hilaard;2014 juni;Littenseradiel                          ;Buurt   ;BU01400404;1.0;10.0;0.0;10.0;30.0;4.0;0.0;3.0;14.0;200.0;170.0;30.0
6582;Hilaard;2014 september;Littenseradiel                          ;Buurt   ;BU01400404;1.0;10.0;0.0;0.0;30.0;5.0;1.0;2.0;14.0;200.0;170.0;30.0
6583;Hilaard;2014 december;Littenseradiel                          ;Buurt   ;BU01400404;1.0;10.0;0.0;0.0;30.0;5.0;1.0;2.0;14.0;200.0;170.0;30.0
6584;Húns;2014 maart;Littenseradiel                          ;Buurt   ;BU01400405;1.0;0.0;0.0;0.0;20.0;2.0;1.0;0.0;20.0;90.0;70.0;20.0
6585;Húns;2014 juni;Littenseradiel                          ;Buurt   ;BU01400405;1.0;0.0;0.0;0.0;20.0;1.0;1.0;0.0;23.0;80.0;70.0;20.0
6586;Húns;2014 september;Littenseradiel                          ;Buurt   ;BU01400405;1.0;0.0;0.0;0.0;20.0;4.0;1.0;0.0;21.0;80.0;70.0;20.0
6587;Húns;2014 december;Littenseradiel                          ;Buurt   ;BU01400405;1.0;0.0;0.0;0.0;20.0;1.0;1.0;0.0;22.0;90.0;70.0;20.0
6588;Leons;2014 maart;Littenseradiel                          ;Buurt   ;BU01400406;1.0;;;;;;;;;20.0;10.0;10.0
6589;Leons;2014 juni;Littenseradiel                          ;Buurt   ;BU01400406;1.0;;;;;;;;;20.0;10.0;10.0
6590;Leons;2014 september;Littenseradiel                          ;Buurt   ;BU01400406;1.0;;;;;;;;;20.0;10.0;10.0
6591;Leons;2014 december;Littenseradiel                          ;Buurt   ;BU01400406;1.0;;;;;;;;;20.0;10.0;10.0
6592;Verspreide huizen Weidum;2014 maart;Littenseradiel                          ;Buurt   ;BU01400407;1.0;0.0;0.0;10.0;0.0;0.0;0.0;11.0;8.0;50.0;50.0;0.0
6593;Verspreide huizen Weidum;2014 juni;Littenseradiel                          ;Buurt   ;BU01400407;1.0;0.0;0.0;10.0;10.0;2.0;0.0;12.0;10.0;50.0;50.0;10.0
6594;Verspreide huizen Weidum;2014 september;Littenseradiel                          ;Buurt   ;BU01400407;1.0;0.0;0.0;10.0;10.0;2.0;0.0;12.0;10.0;50.0;50.0;10.0
6595;Verspreide huizen Weidum;2014 december;Littenseradiel                          ;Buurt   ;BU01400407;1.0;0.0;0.0;10.0;10.0;2.0;0.0;12.0;10.0;50.0;50.0;10.0
6596;Verspreide huizen Jorwert;2014 maart;Littenseradiel                          ;Buurt   ;BU01400408;1.0;0.0;0.0;0.0;10.0;3.0;0.0;3.0;10.0;60.0;50.0;10.0
6597;Verspreide huizen Jorwert;2014 juni;Littenseradiel                          ;Buurt   ;BU01400408;1.0;0.0;0.0;0.0;10.0;2.0;0.0;3.0;10.0;60.0;50.0;10.0
6598;Verspreide huizen Jorwert;2014 september;Littenseradiel                          ;Buurt   ;BU01400408;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;12.0;60.0;50.0;10.0
6599;Verspreide huizen Jorwert;2014 december;Littenseradiel                          ;Buurt   ;BU01400408;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;12.0;60.0;50.0;10.0
6600;Verspreide huizen Hilaard;2014 maart;Littenseradiel                          ;Buurt   ;BU01400409;1.0;0.0;0.0;0.0;10.0;0.0;0.0;5.0;11.0;40.0;40.0;10.0
6601;Verspreide huizen Hilaard;2014 juni;Littenseradiel                          ;Buurt   ;BU01400409;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;13.0;50.0;40.0;10.0
6602;Verspreide huizen Hilaard;2014 september;Littenseradiel                          ;Buurt   ;BU01400409;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;19.0;40.0;40.0;10.0
6603;Verspreide huizen Hilaard;2014 december;Littenseradiel                          ;Buurt   ;BU01400409;1.0;0.0;0.0;0.0;10.0;5.0;0.0;0.0;18.0;40.0;40.0;10.0
6604;Almelo;2014 maart;Almelo                                  ;Gemeente;GM0141    ;;2090.0;2990.0;4580.0;12700.0;4.0;5.0;8.0;21.0;59480.0;46770.0;12710.0
6605;Almelo;2014 juni;Almelo                                  ;Gemeente;GM0141    ;;1990.0;3050.0;4600.0;12810.0;3.0;5.0;8.0;22.0;59650.0;46840.0;12810.0
6606;Almelo;2014 september;Almelo                                  ;Gemeente;GM0141    ;;1860.0;3040.0;4610.0;12900.0;3.0;5.0;8.0;22.0;59550.0;46650.0;12910.0
6607;Almelo;2014 december;Almelo                                  ;Gemeente;GM0141    ;;2180.0;3030.0;4660.0;12950.0;4.0;5.0;8.0;22.0;59580.0;46630.0;12960.0
6608;Wijk 10 Binnenstad;2014 maart;Almelo                                  ;Wijk    ;WK014110  ;1.0;130.0;280.0;420.0;1480.0;3.0;6.0;9.0;32.0;4680.0;3200.0;1480.0
6609;Wijk 10 Binnenstad;2014 juni;Almelo                                  ;Wijk    ;WK014110  ;1.0;120.0;270.0;430.0;1480.0;3.0;6.0;9.0;32.0;4690.0;3210.0;1480.0
6610;Wijk 10 Binnenstad;2014 september;Almelo                                  ;Wijk    ;WK014110  ;1.0;130.0;270.0;440.0;1480.0;3.0;6.0;9.0;31.0;4700.0;3230.0;1480.0
6611;Wijk 10 Binnenstad;2014 december;Almelo                                  ;Wijk    ;WK014110  ;1.0;150.0;280.0;440.0;1490.0;3.0;6.0;9.0;32.0;4710.0;3220.0;1490.0
6612;Binnenstad-Noord;2014 maart;Almelo                                  ;Buurt   ;BU01411000;1.0;50.0;80.0;170.0;640.0;3.0;4.0;9.0;33.0;1950.0;1310.0;640.0
6613;Binnenstad-Noord;2014 juni;Almelo                                  ;Buurt   ;BU01411000;1.0;50.0;80.0;180.0;640.0;3.0;4.0;9.0;33.0;1960.0;1330.0;640.0
6614;Binnenstad-Noord;2014 september;Almelo                                  ;Buurt   ;BU01411000;1.0;50.0;80.0;190.0;640.0;2.0;4.0;9.0;32.0;1990.0;1350.0;640.0
6615;Binnenstad-Noord;2014 december;Almelo                                  ;Buurt   ;BU01411000;1.0;60.0;80.0;190.0;640.0;3.0;4.0;10.0;32.0;1970.0;1340.0;640.0
6616;Binnenstad-Zuid;2014 maart;Almelo                                  ;Buurt   ;BU01411001;1.0;30.0;90.0;120.0;440.0;2.0;6.0;9.0;31.0;1410.0;970.0;440.0
6617;Binnenstad-Zuid;2014 juni;Almelo                                  ;Buurt   ;BU01411001;1.0;30.0;80.0;130.0;440.0;2.0;6.0;9.0;31.0;1400.0;970.0;440.0
6618;Binnenstad-Zuid;2014 september;Almelo                                  ;Buurt   ;BU01411001;1.0;40.0;80.0;120.0;440.0;3.0;6.0;9.0;31.0;1390.0;950.0;440.0
6619;Binnenstad-Zuid;2014 december;Almelo                                  ;Buurt   ;BU01411001;1.0;40.0;80.0;130.0;440.0;3.0;6.0;9.0;32.0;1400.0;950.0;440.0
6620;Ulk en omgeving;2014 maart;Almelo                                  ;Buurt   ;BU01411002;1.0;20.0;50.0;50.0;270.0;3.0;7.0;7.0;37.0;730.0;460.0;270.0
6621;Ulk en omgeving;2014 juni;Almelo                                  ;Buurt   ;BU01411002;1.0;20.0;50.0;50.0;270.0;3.0;7.0;7.0;37.0;730.0;460.0;270.0
6622;Ulk en omgeving;2014 september;Almelo                                  ;Buurt   ;BU01411002;1.0;20.0;60.0;50.0;270.0;3.0;8.0;7.0;37.0;740.0;470.0;270.0
6623;Ulk en omgeving;2014 december;Almelo                                  ;Buurt   ;BU01411002;1.0;20.0;60.0;50.0;270.0;3.0;7.0;7.0;37.0;740.0;470.0;270.0
6624;Java en omgeving;2014 maart;Almelo                                  ;Buurt   ;BU01411003;1.0;20.0;70.0;70.0;140.0;4.0;11.0;12.0;23.0;600.0;460.0;140.0
6625;Java en omgeving;2014 juni;Almelo                                  ;Buurt   ;BU01411003;1.0;20.0;60.0;70.0;140.0;4.0;10.0;12.0;23.0;590.0;460.0;140.0
6626;Java en omgeving;2014 september;Almelo                                  ;Buurt   ;BU01411003;1.0;30.0;60.0;70.0;130.0;5.0;10.0;12.0;22.0;590.0;460.0;130.0
6627;Java en omgeving;2014 december;Almelo                                  ;Buurt   ;BU01411003;1.0;30.0;60.0;70.0;140.0;5.0;11.0;12.0;23.0;600.0;460.0;140.0
6628;Wijk 11 De Riet;2014 maart;Almelo                                  ;Wijk    ;WK014111  ;1.0;220.0;390.0;570.0;1100.0;4.0;7.0;10.0;20.0;5650.0;4550.0;1100.0
6629;Wijk 11 De Riet;2014 juni;Almelo                                  ;Wijk    ;WK014111  ;1.0;210.0;410.0;570.0;1110.0;4.0;7.0;10.0;20.0;5660.0;4550.0;1110.0
6630;Wijk 11 De Riet;2014 september;Almelo                                  ;Wijk    ;WK014111  ;1.0;200.0;400.0;560.0;1120.0;4.0;7.0;10.0;20.0;5640.0;4520.0;1120.0
6631;Wijk 11 De Riet;2014 december;Almelo                                  ;Wijk    ;WK014111  ;1.0;250.0;380.0;570.0;1110.0;4.0;7.0;10.0;20.0;5640.0;4530.0;1110.0
6632;Bornsestraat en omgeving Midden;2014 maart;Almelo                                  ;Buurt   ;BU01411100;1.0;20.0;20.0;40.0;80.0;4.0;5.0;9.0;17.0;470.0;390.0;80.0
6633;Bornsestraat en omgeving Midden;2014 juni;Almelo                                  ;Buurt   ;BU01411100;1.0;20.0;30.0;40.0;80.0;4.0;5.0;8.0;17.0;490.0;400.0;80.0
6634;Bornsestraat en omgeving Midden;2014 september;Almelo                                  ;Buurt   ;BU01411100;1.0;20.0;30.0;40.0;80.0;3.0;5.0;8.0;17.0;480.0;400.0;80.0
6635;Bornsestraat en omgeving Midden;2014 december;Almelo                                  ;Buurt   ;BU01411100;1.0;20.0;20.0;40.0;80.0;4.0;4.0;9.0;17.0;480.0;400.0;80.0
6636;Riet Noord;2014 maart;Almelo                                  ;Buurt   ;BU01411101;1.0;20.0;50.0;80.0;120.0;3.0;8.0;13.0;18.0;660.0;540.0;120.0
6637;Riet Noord;2014 juni;Almelo                                  ;Buurt   ;BU01411101;1.0;20.0;60.0;80.0;130.0;3.0;8.0;12.0;19.0;670.0;540.0;130.0
6638;Riet Noord;2014 september;Almelo                                  ;Buurt   ;BU01411101;1.0;20.0;50.0;80.0;130.0;3.0;8.0;12.0;19.0;660.0;540.0;130.0
6639;Riet Noord;2014 december;Almelo                                  ;Buurt   ;BU01411101;1.0;30.0;50.0;80.0;120.0;5.0;8.0;12.0;18.0;670.0;550.0;120.0
6640;Arendsboer en omgeving Noord;2014 maart;Almelo                                  ;Buurt   ;BU01411102;1.0;40.0;30.0;70.0;270.0;4.0;3.0;7.0;25.0;1040.0;780.0;270.0
6641;Arendsboer en omgeving Noord;2014 juni;Almelo                                  ;Buurt   ;BU01411102;1.0;50.0;40.0;70.0;260.0;4.0;3.0;6.0;25.0;1040.0;770.0;260.0
6642;Arendsboer en omgeving Noord;2014 september;Almelo                                  ;Buurt   ;BU01411102;1.0;50.0;30.0;60.0;260.0;4.0;3.0;6.0;25.0;1040.0;780.0;260.0
6643;Arendsboer en omgeving Noord;2014 december;Almelo                                  ;Buurt   ;BU01411102;1.0;50.0;30.0;70.0;250.0;5.0;3.0;6.0;24.0;1030.0;780.0;250.0
6644;Nieuwland;2014 maart;Almelo                                  ;Buurt   ;BU01411103;1.0;60.0;170.0;180.0;290.0;4.0;10.0;11.0;18.0;1630.0;1350.0;290.0
6645;Nieuwland;2014 juni;Almelo                                  ;Buurt   ;BU01411103;1.0;50.0;170.0;180.0;290.0;3.0;10.0;11.0;18.0;1630.0;1330.0;290.0
6646;Nieuwland;2014 september;Almelo                                  ;Buurt   ;BU01411103;1.0;50.0;170.0;180.0;290.0;3.0;11.0;11.0;18.0;1620.0;1330.0;290.0
6647;Nieuwland;2014 december;Almelo                                  ;Buurt   ;BU01411103;1.0;70.0;170.0;180.0;300.0;5.0;10.0;11.0;19.0;1630.0;1330.0;300.0
6648;Arendsboer en omgeving Zuid;2014 maart;Almelo                                  ;Buurt   ;BU01411104;1.0;10.0;30.0;30.0;40.0;4.0;10.0;12.0;13.0;290.0;250.0;40.0
6649;Arendsboer en omgeving Zuid;2014 juni;Almelo                                  ;Buurt   ;BU01411104;1.0;10.0;30.0;30.0;40.0;4.0;11.0;12.0;13.0;290.0;250.0;40.0
6650;Arendsboer en omgeving Zuid;2014 september;Almelo                                  ;Buurt   ;BU01411104;1.0;10.0;30.0;40.0;40.0;4.0;9.0;12.0;13.0;290.0;250.0;40.0
6651;Arendsboer en omgeving Zuid;2014 december;Almelo                                  ;Buurt   ;BU01411104;1.0;20.0;30.0;40.0;40.0;6.0;9.0;13.0;13.0;290.0;250.0;40.0
6652;Riet Zuid;2014 maart;Almelo                                  ;Buurt   ;BU01411105;1.0;30.0;70.0;100.0;120.0;4.0;11.0;16.0;19.0;630.0;510.0;120.0
6653;Riet Zuid;2014 juni;Almelo                                  ;Buurt   ;BU01411105;1.0;20.0;70.0;110.0;120.0;4.0;12.0;17.0;19.0;640.0;510.0;120.0
6654;Riet Zuid;2014 september;Almelo                                  ;Buurt   ;BU01411105;1.0;20.0;70.0;110.0;120.0;3.0;11.0;17.0;19.0;640.0;520.0;120.0
6655;Riet Zuid;2014 december;Almelo                                  ;Buurt   ;BU01411105;1.0;20.0;60.0;110.0;120.0;3.0;10.0;17.0;19.0;640.0;510.0;120.0
6656;Bornsestraat en omgeving Zuid;2014 maart;Almelo                                  ;Buurt   ;BU01411106;1.0;40.0;20.0;50.0;150.0;5.0;2.0;7.0;21.0;730.0;580.0;150.0
6657;Bornsestraat en omgeving Zuid;2014 juni;Almelo                                  ;Buurt   ;BU01411106;1.0;40.0;20.0;50.0;150.0;5.0;2.0;7.0;20.0;740.0;590.0;150.0
6658;Bornsestraat en omgeving Zuid;2014 september;Almelo                                  ;Buurt   ;BU01411106;1.0;30.0;20.0;50.0;150.0;4.0;3.0;7.0;20.0;730.0;580.0;150.0
6659;Bornsestraat en omgeving Zuid;2014 december;Almelo                                  ;Buurt   ;BU01411106;1.0;30.0;30.0;50.0;150.0;4.0;4.0;7.0;20.0;730.0;580.0;150.0
6660;Verspreide huizen wijk 11;2014 maart;Almelo                                  ;Buurt   ;BU01411109;1.0;0.0;0.0;10.0;40.0;2.0;1.0;4.0;19.0;180.0;150.0;40.0
6661;Verspreide huizen wijk 11;2014 juni;Almelo                                  ;Buurt   ;BU01411109;1.0;0.0;0.0;10.0;50.0;1.0;1.0;5.0;24.0;190.0;150.0;50.0
6662;Verspreide huizen wijk 11;2014 september;Almelo                                  ;Buurt   ;BU01411109;1.0;0.0;0.0;10.0;50.0;2.0;0.0;5.0;28.0;180.0;130.0;50.0
6663;Verspreide huizen wijk 11;2014 december;Almelo                                  ;Buurt   ;BU01411109;1.0;0.0;0.0;10.0;60.0;2.0;0.0;6.0;29.0;190.0;140.0;60.0
6664;Wijk 12 Noorderkwartier;2014 maart;Almelo                                  ;Wijk    ;WK014112  ;1.0;120.0;50.0;240.0;1140.0;3.0;1.0;6.0;27.0;4260.0;3120.0;1150.0
6665;Wijk 12 Noorderkwartier;2014 juni;Almelo                                  ;Wijk    ;WK014112  ;1.0;130.0;60.0;240.0;1140.0;3.0;1.0;6.0;27.0;4280.0;3140.0;1140.0
6666;Wijk 12 Noorderkwartier;2014 september;Almelo                                  ;Wijk    ;WK014112  ;1.0;120.0;60.0;240.0;1140.0;3.0;1.0;6.0;27.0;4260.0;3120.0;1140.0
6667;Wijk 12 Noorderkwartier;2014 december;Almelo                                  ;Wijk    ;WK014112  ;1.0;130.0;60.0;240.0;1140.0;3.0;1.0;6.0;27.0;4250.0;3110.0;1140.0
6668;Vriezenveenseweg e.o. Haghoek Oost;2014 maart;Almelo                                  ;Buurt   ;BU01411200;1.0;40.0;20.0;50.0;190.0;4.0;2.0;5.0;21.0;910.0;720.0;190.0
6669;Vriezenveenseweg e.o. Haghoek Oost;2014 juni;Almelo                                  ;Buurt   ;BU01411200;1.0;40.0;20.0;50.0;190.0;4.0;2.0;5.0;21.0;920.0;730.0;190.0
6670;Vriezenveenseweg e.o. Haghoek Oost;2014 september;Almelo                                  ;Buurt   ;BU01411200;1.0;30.0;20.0;50.0;190.0;4.0;2.0;5.0;21.0;930.0;730.0;190.0
6671;Vriezenveenseweg e.o. Haghoek Oost;2014 december;Almelo                                  ;Buurt   ;BU01411200;1.0;40.0;20.0;50.0;190.0;4.0;2.0;5.0;21.0;930.0;740.0;190.0
6672;Parkweg en omgeving;2014 maart;Almelo                                  ;Buurt   ;BU01411201;1.0;30.0;10.0;80.0;510.0;2.0;1.0;5.0;32.0;1580.0;1070.0;510.0
6673;Parkweg en omgeving;2014 juni;Almelo                                  ;Buurt   ;BU01411201;1.0;30.0;10.0;80.0;510.0;2.0;1.0;5.0;32.0;1570.0;1060.0;510.0
6674;Parkweg en omgeving;2014 september;Almelo                                  ;Buurt   ;BU01411201;1.0;30.0;10.0;80.0;520.0;2.0;1.0;5.0;33.0;1570.0;1050.0;520.0
6675;Parkweg en omgeving;2014 december;Almelo                                  ;Buurt   ;BU01411201;1.0;30.0;10.0;70.0;520.0;2.0;0.0;5.0;33.0;1570.0;1060.0;520.0
6676;Vriezenveenseweg e.o. Haghoek West;2014 maart;Almelo                                  ;Buurt   ;BU01411202;1.0;50.0;20.0;60.0;280.0;4.0;2.0;5.0;22.0;1250.0;970.0;280.0
6677;Vriezenveenseweg e.o. Haghoek West;2014 juni;Almelo                                  ;Buurt   ;BU01411202;1.0;50.0;20.0;60.0;280.0;4.0;2.0;5.0;22.0;1260.0;980.0;280.0
6678;Vriezenveenseweg e.o. Haghoek West;2014 september;Almelo                                  ;Buurt   ;BU01411202;1.0;50.0;20.0;60.0;280.0;4.0;2.0;5.0;23.0;1250.0;970.0;280.0
6679;Vriezenveenseweg e.o. Haghoek West;2014 december;Almelo                                  ;Buurt   ;BU01411202;1.0;60.0;30.0;70.0;280.0;5.0;2.0;5.0;22.0;1240.0;960.0;280.0
6680;Verspreide huizen wijk 12;2014 maart;Almelo                                  ;Buurt   ;BU01411209;1.0;10.0;10.0;50.0;160.0;1.0;1.0;10.0;31.0;530.0;360.0;160.0
6681;Verspreide huizen wijk 12;2014 juni;Almelo                                  ;Buurt   ;BU01411209;1.0;10.0;10.0;50.0;150.0;1.0;1.0;10.0;29.0;530.0;370.0;150.0
6682;Verspreide huizen wijk 12;2014 september;Almelo                                  ;Buurt   ;BU01411209;1.0;0.0;10.0;50.0;140.0;1.0;1.0;10.0;28.0;520.0;370.0;150.0
