ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
3306;Stadskwartier;2021 september;                              Amersfoort;   Buurt;BU03072400;1.0;30.0;50.0;120.0;200.0;1.0;2.0;5.0;8.0;2480.0;2270.0;200.0
3307;Stadskwartier;2021 december;                              Amersfoort;   Buurt;BU03072400;1.0;30.0;50.0;110.0;210.0;1.0;2.0;5.0;9.0;2450.0;2240.0;210.0
3308;Hoge Hoven;2021 maart;                              Amersfoort;   Buurt;BU03072402;1.0;30.0;10.0;60.0;140.0;1.0;1.0;3.0;7.0;1890.0;1750.0;140.0
3309;Hoge Hoven;2021 juni;                              Amersfoort;   Buurt;BU03072402;1.0;20.0;10.0;60.0;140.0;1.0;1.0;3.0;8.0;1880.0;1740.0;140.0
3310;Hoge Hoven;2021 september;                              Amersfoort;   Buurt;BU03072402;1.0;20.0;10.0;60.0;140.0;1.0;1.0;3.0;8.0;1870.0;1720.0;140.0
3311;Hoge Hoven;2021 december;                              Amersfoort;   Buurt;BU03072402;1.0;20.0;10.0;60.0;150.0;1.0;0.0;3.0;8.0;1860.0;1720.0;150.0
3312;Centrum / Waterpark;2021 maart;                              Amersfoort;   Buurt;BU03072403;3.0;20.0;20.0;50.0;290.0;2.0;2.0;5.0;27.0;1080.0;790.0;290.0
3313;Centrum / Waterpark;2021 juni;                              Amersfoort;   Buurt;BU03072403;3.0;10.0;20.0;50.0;290.0;1.0;2.0;5.0;27.0;1070.0;780.0;290.0
3314;Centrum / Waterpark;2021 september;                              Amersfoort;   Buurt;BU03072403;3.0;10.0;20.0;50.0;290.0;1.0;1.0;5.0;27.0;1070.0;780.0;290.0
3315;Centrum / Waterpark;2021 december;                              Amersfoort;   Buurt;BU03072403;3.0;10.0;20.0;60.0;280.0;1.0;2.0;5.0;27.0;1070.0;790.0;290.0
3316;Stadstuin;2021 maart;                              Amersfoort;   Buurt;BU03072404;3.0;30.0;10.0;60.0;240.0;2.0;1.0;5.0;19.0;1300.0;1060.0;240.0
3317;Stadstuin;2021 juni;                              Amersfoort;   Buurt;BU03072404;3.0;20.0;10.0;60.0;250.0;2.0;1.0;4.0;19.0;1300.0;1050.0;250.0
3318;Stadstuin;2021 september;                              Amersfoort;   Buurt;BU03072404;3.0;20.0;10.0;60.0;250.0;2.0;1.0;4.0;19.0;1310.0;1060.0;250.0
3319;Stadstuin;2021 december;                              Amersfoort;   Buurt;BU03072404;3.0;10.0;10.0;60.0;250.0;1.0;1.0;5.0;19.0;1310.0;1060.0;250.0
3320;Waterkwartier;2021 maart;                              Amersfoort;   Buurt;BU03072405;3.0;60.0;50.0;130.0;180.0;2.0;2.0;5.0;7.0;2580.0;2410.0;180.0
3321;Waterkwartier;2021 juni;                              Amersfoort;   Buurt;BU03072405;3.0;40.0;50.0;120.0;180.0;2.0;2.0;5.0;7.0;2590.0;2420.0;180.0
3322;Waterkwartier;2021 september;                              Amersfoort;   Buurt;BU03072405;3.0;40.0;50.0;130.0;180.0;1.0;2.0;5.0;7.0;2590.0;2410.0;180.0
3323;Waterkwartier;2021 december;                              Amersfoort;   Buurt;BU03072405;3.0;30.0;50.0;130.0;180.0;1.0;2.0;5.0;7.0;2600.0;2420.0;180.0
3324;Kruidenbuurt;2021 maart;                              Amersfoort;   Buurt;BU03072407;1.0;50.0;40.0;90.0;180.0;2.0;2.0;4.0;8.0;2390.0;2210.0;180.0
3325;Kruidenbuurt;2021 juni;                              Amersfoort;   Buurt;BU03072407;1.0;40.0;30.0;80.0;190.0;2.0;1.0;4.0;8.0;2390.0;2200.0;190.0
3326;Kruidenbuurt;2021 september;                              Amersfoort;   Buurt;BU03072407;1.0;30.0;30.0;90.0;190.0;1.0;1.0;4.0;8.0;2380.0;2190.0;190.0
3327;Kruidenbuurt;2021 december;                              Amersfoort;   Buurt;BU03072407;1.0;30.0;40.0;90.0;190.0;1.0;2.0;4.0;8.0;2370.0;2170.0;190.0
3328;De Hoef;2021 maart;                              Amersfoort;    Wijk;WK  030725;3.0;10.0;30.0;10.0;0.0;5.0;11.0;2.0;0.0;310.0;310.0;0.0
3329;De Hoef;2021 juni;                              Amersfoort;    Wijk;WK  030725;3.0;10.0;40.0;10.0;0.0;3.0;12.0;2.0;0.0;310.0;310.0;0.0
3330;De Hoef;2021 september;                              Amersfoort;    Wijk;WK  030725;3.0;10.0;30.0;10.0;0.0;3.0;11.0;2.0;0.0;320.0;320.0;0.0
3331;De Hoef;2021 december;                              Amersfoort;    Wijk;WK  030725;3.0;10.0;40.0;10.0;0.0;2.0;10.0;2.0;1.0;340.0;330.0;0.0
3332;Hoefkwartier;2021 maart;                              Amersfoort;   Buurt;BU03072500;1.0;10.0;30.0;10.0;0.0;5.0;11.0;2.0;0.0;310.0;310.0;0.0
3333;Hoefkwartier;2021 juni;                              Amersfoort;   Buurt;BU03072500;1.0;10.0;40.0;10.0;0.0;3.0;12.0;2.0;0.0;310.0;310.0;0.0
3334;Hoefkwartier;2021 september;                              Amersfoort;   Buurt;BU03072500;1.0;10.0;30.0;10.0;0.0;3.0;11.0;2.0;0.0;320.0;320.0;0.0
3335;Hoefkwartier;2021 december;                              Amersfoort;   Buurt;BU03072500;1.0;10.0;40.0;10.0;0.0;2.0;10.0;2.0;1.0;340.0;330.0;0.0
3336;De Hoef-Oost;2021 maart;                              Amersfoort;   Buurt;BU03072501;1.0;;;;;;;;;0.0;0.0;0.0
3337;De Hoef-Oost;2021 juni;                              Amersfoort;   Buurt;BU03072501;1.0;;;;;;;;;0.0;0.0;0.0
3338;De Hoef-Oost;2021 september;                              Amersfoort;   Buurt;BU03072501;1.0;;;;;;;;;0.0;0.0;0.0
3339;De Hoef-Oost;2021 december;                              Amersfoort;   Buurt;BU03072501;1.0;;;;;;;;;0.0;0.0;0.0
3340;Hooglanderveen;2021 maart;                              Amersfoort;    Wijk;WK  030726;1.0;60.0;30.0;110.0;460.0;2.0;1.0;3.0;12.0;3740.0;3270.0;460.0
3341;Hooglanderveen;2021 juni;                              Amersfoort;    Wijk;WK  030726;1.0;50.0;30.0;100.0;470.0;1.0;1.0;3.0;13.0;3730.0;3260.0;470.0
3342;Hooglanderveen;2021 september;                              Amersfoort;    Wijk;WK  030726;1.0;50.0;30.0;100.0;460.0;1.0;1.0;3.0;12.0;3720.0;3260.0;460.0
3343;Hooglanderveen;2021 december;                              Amersfoort;    Wijk;WK  030726;1.0;50.0;30.0;110.0;460.0;1.0;1.0;3.0;12.0;3740.0;3280.0;460.0
3344;Dorpskern Hooglanderveen;2021 maart;                              Amersfoort;   Buurt;BU03072600;3.0;20.0;10.0;50.0;320.0;1.0;1.0;4.0;24.0;1310.0;1000.0;320.0
3345;Dorpskern Hooglanderveen;2021 juni;                              Amersfoort;   Buurt;BU03072600;3.0;10.0;10.0;50.0;320.0;1.0;1.0;4.0;24.0;1300.0;990.0;320.0
3346;Dorpskern Hooglanderveen;2021 september;                              Amersfoort;   Buurt;BU03072600;3.0;10.0;10.0;50.0;310.0;1.0;1.0;4.0;24.0;1300.0;990.0;310.0
3347;Dorpskern Hooglanderveen;2021 december;                              Amersfoort;   Buurt;BU03072600;3.0;10.0;10.0;50.0;310.0;1.0;1.0;4.0;24.0;1300.0;990.0;310.0
3348;Lient e.o.;2021 maart;                              Amersfoort;   Buurt;BU03072601;3.0;30.0;10.0;40.0;40.0;2.0;1.0;3.0;3.0;1530.0;1490.0;40.0
3349;Lient e.o.;2021 juni;                              Amersfoort;   Buurt;BU03072601;3.0;20.0;10.0;40.0;50.0;2.0;1.0;3.0;3.0;1530.0;1480.0;50.0
3350;Lient e.o.;2021 september;                              Amersfoort;   Buurt;BU03072601;3.0;30.0;10.0;40.0;50.0;2.0;1.0;3.0;3.0;1540.0;1490.0;50.0
3351;Lient e.o.;2021 december;                              Amersfoort;   Buurt;BU03072601;3.0;30.0;10.0;40.0;50.0;2.0;1.0;3.0;3.0;1550.0;1500.0;50.0
3352;Hoekveen e.o.;2021 maart;                              Amersfoort;   Buurt;BU03072602;3.0;10.0;0.0;10.0;60.0;2.0;1.0;2.0;10.0;650.0;590.0;70.0
3353;Hoekveen e.o.;2021 juni;                              Amersfoort;   Buurt;BU03072602;3.0;10.0;0.0;10.0;60.0;1.0;1.0;2.0;10.0;650.0;590.0;60.0
3354;Hoekveen e.o.;2021 september;                              Amersfoort;   Buurt;BU03072602;3.0;10.0;10.0;10.0;70.0;1.0;1.0;2.0;10.0;650.0;580.0;70.0
3355;Hoekveen e.o.;2021 december;                              Amersfoort;   Buurt;BU03072602;3.0;10.0;0.0;10.0;60.0;2.0;1.0;2.0;10.0;650.0;590.0;70.0
3356;Heideweg e.o.;2021 maart;                              Amersfoort;   Buurt;BU03072603;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;17.0;240.0;200.0;40.0
3357;Heideweg e.o.;2021 juni;                              Amersfoort;   Buurt;BU03072603;1.0;0.0;0.0;0.0;40.0;0.0;0.0;1.0;17.0;240.0;200.0;40.0
3358;Heideweg e.o.;2021 september;                              Amersfoort;   Buurt;BU03072603;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;17.0;240.0;200.0;40.0
3359;Heideweg e.o.;2021 december;                              Amersfoort;   Buurt;BU03072603;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;15.0;240.0;200.0;40.0
3360;Hoogland-West;2021 maart;                              Amersfoort;    Wijk;WK  030727;3.0;0.0;0.0;20.0;70.0;0.0;0.0;3.0;15.0;480.0;410.0;70.0
3361;Hoogland-West;2021 juni;                              Amersfoort;    Wijk;WK  030727;3.0;0.0;0.0;20.0;70.0;1.0;0.0;3.0;15.0;490.0;420.0;70.0
3362;Hoogland-West;2021 september;                              Amersfoort;    Wijk;WK  030727;3.0;0.0;0.0;20.0;70.0;0.0;0.0;4.0;15.0;480.0;410.0;80.0
3363;Hoogland-West;2021 december;                              Amersfoort;    Wijk;WK  030727;3.0;0.0;0.0;20.0;80.0;0.0;0.0;3.0;16.0;480.0;410.0;80.0
3364;Coelhorst;2021 maart;                              Amersfoort;   Buurt;BU03072700;1.0;0.0;0.0;0.0;20.0;1.0;0.0;1.0;17.0;100.0;80.0;20.0
3365;Coelhorst;2021 juni;                              Amersfoort;   Buurt;BU03072700;1.0;0.0;0.0;0.0;20.0;2.0;0.0;1.0;17.0;100.0;80.0;20.0
3366;Coelhorst;2021 september;                              Amersfoort;   Buurt;BU03072700;1.0;0.0;0.0;0.0;20.0;0.0;0.0;3.0;17.0;100.0;80.0;20.0
3367;Coelhorst;2021 december;                              Amersfoort;   Buurt;BU03072700;1.0;0.0;0.0;0.0;20.0;1.0;0.0;1.0;17.0;100.0;80.0;20.0
3368;Zeldert;2021 maart;                              Amersfoort;   Buurt;BU03072701;3.0;0.0;0.0;10.0;50.0;0.0;0.0;4.0;15.0;350.0;290.0;50.0
3369;Zeldert;2021 juni;                              Amersfoort;   Buurt;BU03072701;3.0;0.0;0.0;10.0;50.0;1.0;0.0;4.0;14.0;350.0;300.0;50.0
3370;Zeldert;2021 september;                              Amersfoort;   Buurt;BU03072701;3.0;0.0;0.0;10.0;50.0;1.0;0.0;4.0;14.0;350.0;300.0;50.0
3371;Zeldert;2021 december;                              Amersfoort;   Buurt;BU03072701;3.0;0.0;0.0;10.0;50.0;0.0;0.0;4.0;15.0;350.0;290.0;50.0
3372;De Schans;2021 maart;                              Amersfoort;   Buurt;BU03072709;1.0;;;;;;;;;40.0;30.0;10.0
3373;De Schans;2021 juni;                              Amersfoort;   Buurt;BU03072709;1.0;;;;;;;;;40.0;30.0;10.0
3374;De Schans;2021 september;                              Amersfoort;   Buurt;BU03072709;1.0;;;;;;;;;40.0;30.0;10.0
3375;De Schans;2021 december;                              Amersfoort;   Buurt;BU03072709;1.0;;;;;;;;;40.0;30.0;10.0
3376;Vathorst-De Velden;2021 maart;                              Amersfoort;    Wijk;WK  030728;3.0;110.0;70.0;240.0;280.0;2.0;1.0;5.0;6.0;5110.0;4820.0;290.0
3377;Vathorst-De Velden;2021 juni;                              Amersfoort;    Wijk;WK  030728;3.0;90.0;70.0;240.0;290.0;2.0;1.0;5.0;6.0;5110.0;4820.0;290.0
3378;Vathorst-De Velden;2021 september;                              Amersfoort;    Wijk;WK  030728;3.0;80.0;60.0;240.0;300.0;2.0;1.0;5.0;6.0;5140.0;4840.0;300.0
3379;Vathorst-De Velden;2021 december;                              Amersfoort;    Wijk;WK  030728;3.0;80.0;70.0;240.0;300.0;2.0;1.0;5.0;6.0;5160.0;4850.0;300.0
3380;Park van de Tijden-West;2021 maart;                              Amersfoort;   Buurt;BU03072800;3.0;30.0;10.0;70.0;120.0;2.0;0.0;5.0;8.0;1480.0;1360.0;120.0
3381;Park van de Tijden-West;2021 juni;                              Amersfoort;   Buurt;BU03072800;3.0;20.0;10.0;70.0;120.0;2.0;0.0;5.0;8.0;1480.0;1360.0;120.0
3382;Park van de Tijden-West;2021 september;                              Amersfoort;   Buurt;BU03072800;3.0;20.0;10.0;70.0;130.0;2.0;0.0;5.0;9.0;1490.0;1360.0;130.0
3383;Park van de Tijden-West;2021 december;                              Amersfoort;   Buurt;BU03072800;3.0;20.0;10.0;70.0;130.0;1.0;0.0;5.0;8.0;1500.0;1370.0;130.0
3384;Dassenberg e.o.;2021 maart;                              Amersfoort;   Buurt;BU03072801;3.0;20.0;10.0;30.0;30.0;3.0;2.0;4.0;5.0;680.0;640.0;30.0
3385;Dassenberg e.o.;2021 juni;                              Amersfoort;   Buurt;BU03072801;3.0;10.0;10.0;30.0;30.0;2.0;1.0;4.0;5.0;680.0;640.0;30.0
3386;Dassenberg e.o.;2021 september;                              Amersfoort;   Buurt;BU03072801;3.0;10.0;10.0;30.0;30.0;2.0;1.0;4.0;5.0;680.0;650.0;30.0
3387;Dassenberg e.o.;2021 december;                              Amersfoort;   Buurt;BU03072801;3.0;10.0;10.0;30.0;40.0;2.0;1.0;4.0;5.0;680.0;650.0;40.0
3388;Park van de Tijden-Oost;2021 maart;                              Amersfoort;   Buurt;BU03072802;1.0;30.0;40.0;110.0;70.0;2.0;3.0;7.0;5.0;1600.0;1530.0;70.0
3389;Park van de Tijden-Oost;2021 juni;                              Amersfoort;   Buurt;BU03072802;1.0;30.0;40.0;110.0;70.0;2.0;3.0;7.0;5.0;1600.0;1530.0;80.0
3390;Park van de Tijden-Oost;2021 september;                              Amersfoort;   Buurt;BU03072802;1.0;30.0;40.0;100.0;70.0;2.0;3.0;7.0;5.0;1610.0;1530.0;70.0
3391;Park van de Tijden-Oost;2021 december;                              Amersfoort;   Buurt;BU03072802;1.0;30.0;40.0;110.0;70.0;2.0;3.0;7.0;4.0;1610.0;1540.0;70.0
3392;Duisterweg e.o.;2021 maart;                              Amersfoort;   Buurt;BU03072803;3.0;20.0;0.0;20.0;20.0;2.0;0.0;3.0;2.0;890.0;870.0;20.0
3393;Duisterweg e.o.;2021 juni;                              Amersfoort;   Buurt;BU03072803;3.0;20.0;0.0;20.0;20.0;2.0;0.0;3.0;2.0;890.0;870.0;20.0
3394;Duisterweg e.o.;2021 september;                              Amersfoort;   Buurt;BU03072803;3.0;10.0;0.0;20.0;20.0;1.0;0.0;3.0;2.0;890.0;880.0;20.0
3395;Duisterweg e.o.;2021 december;                              Amersfoort;   Buurt;BU03072803;3.0;10.0;0.0;20.0;20.0;1.0;0.0;2.0;3.0;900.0;880.0;20.0
3396;Eilandengroepenbuurt;2021 maart;                              Amersfoort;   Buurt;BU03072804;3.0;10.0;10.0;20.0;40.0;2.0;2.0;3.0;9.0;460.0;420.0;40.0
3397;Eilandengroepenbuurt;2021 juni;                              Amersfoort;   Buurt;BU03072804;3.0;10.0;10.0;20.0;40.0;1.0;2.0;4.0;9.0;460.0;420.0;40.0
3398;Eilandengroepenbuurt;2021 september;                              Amersfoort;   Buurt;BU03072804;3.0;10.0;0.0;10.0;50.0;2.0;1.0;3.0;10.0;470.0;420.0;50.0
3399;Eilandengroepenbuurt;2021 december;                              Amersfoort;   Buurt;BU03072804;3.0;10.0;10.0;10.0;50.0;1.0;1.0;3.0;10.0;470.0;420.0;50.0
3400;Vathorst-Centrum;2021 maart;                              Amersfoort;    Wijk;WK  030729;1.0;50.0;40.0;150.0;200.0;2.0;1.0;5.0;7.0;2790.0;2590.0;200.0
3401;Vathorst-Centrum;2021 juni;                              Amersfoort;    Wijk;WK  030729;1.0;40.0;40.0;140.0;210.0;1.0;1.0;5.0;7.0;2810.0;2610.0;210.0
3402;Vathorst-Centrum;2021 september;                              Amersfoort;    Wijk;WK  030729;1.0;40.0;40.0;150.0;210.0;2.0;1.0;5.0;8.0;2810.0;2590.0;210.0
3403;Vathorst-Centrum;2021 december;                              Amersfoort;    Wijk;WK  030729;1.0;50.0;40.0;150.0;230.0;2.0;1.0;5.0;8.0;2840.0;2610.0;230.0
3404;Polderbuurt-Noord;2021 maart;                              Amersfoort;   Buurt;BU03072900;3.0;30.0;30.0;60.0;60.0;2.0;2.0;4.0;4.0;1430.0;1370.0;60.0
3405;Polderbuurt-Noord;2021 juni;                              Amersfoort;   Buurt;BU03072900;3.0;20.0;30.0;60.0;60.0;1.0;2.0;4.0;4.0;1440.0;1380.0;60.0
3406;Polderbuurt-Noord;2021 september;                              Amersfoort;   Buurt;BU03072900;3.0;20.0;30.0;60.0;60.0;1.0;2.0;4.0;4.0;1430.0;1370.0;60.0
3407;Polderbuurt-Noord;2021 december;                              Amersfoort;   Buurt;BU03072900;3.0;20.0;30.0;60.0;70.0;2.0;2.0;4.0;5.0;1430.0;1360.0;70.0
3408;Winkelcentrum Vathorst;2021 maart;                              Amersfoort;   Buurt;BU03072901;3.0;10.0;0.0;60.0;80.0;2.0;1.0;13.0;16.0;490.0;410.0;80.0
3409;Winkelcentrum Vathorst;2021 juni;                              Amersfoort;   Buurt;BU03072901;3.0;10.0;0.0;60.0;80.0;2.0;0.0;13.0;17.0;510.0;430.0;80.0
3410;Winkelcentrum Vathorst;2021 september;                              Amersfoort;   Buurt;BU03072901;3.0;10.0;0.0;70.0;90.0;1.0;0.0;13.0;18.0;510.0;420.0;90.0
3411;Winkelcentrum Vathorst;2021 december;                              Amersfoort;   Buurt;BU03072901;3.0;10.0;0.0;70.0;100.0;1.0;0.0;12.0;19.0;560.0;460.0;100.0
3412;Damespolderbuurt;2021 maart;                              Amersfoort;   Buurt;BU03072902;1.0;10.0;0.0;20.0;60.0;2.0;1.0;3.0;7.0;870.0;810.0;60.0
3413;Damespolderbuurt;2021 juni;                              Amersfoort;   Buurt;BU03072902;1.0;10.0;0.0;20.0;60.0;2.0;1.0;3.0;7.0;860.0;810.0;60.0
3414;Damespolderbuurt;2021 september;                              Amersfoort;   Buurt;BU03072902;1.0;20.0;0.0;20.0;60.0;2.0;1.0;3.0;7.0;860.0;800.0;60.0
3415;Damespolderbuurt;2021 december;                              Amersfoort;   Buurt;BU03072902;1.0;20.0;0.0;30.0;60.0;2.0;1.0;3.0;7.0;850.0;790.0;60.0
3416;Vathorst-De Bron;2021 maart;                              Amersfoort;    Wijk;WK  030730;1.0;30.0;20.0;90.0;130.0;1.0;1.0;3.0;5.0;2740.0;2620.0;130.0
3417;Vathorst-De Bron;2021 juni;                              Amersfoort;    Wijk;WK  030730;1.0;20.0;20.0;90.0;130.0;1.0;1.0;3.0;5.0;2750.0;2610.0;130.0
3418;Vathorst-De Bron;2021 september;                              Amersfoort;    Wijk;WK  030730;1.0;30.0;20.0;90.0;140.0;1.0;1.0;3.0;5.0;2750.0;2610.0;140.0
3419;Vathorst-De Bron;2021 december;                              Amersfoort;    Wijk;WK  030730;1.0;30.0;20.0;90.0;130.0;1.0;1.0;3.0;5.0;2740.0;2610.0;140.0
3420;De Bron-Noord;2021 maart;                              Amersfoort;   Buurt;BU03073000;1.0;20.0;0.0;50.0;40.0;1.0;0.0;4.0;4.0;1120.0;1070.0;40.0
3421;De Bron-Noord;2021 juni;                              Amersfoort;   Buurt;BU03073000;1.0;10.0;0.0;50.0;50.0;1.0;0.0;4.0;4.0;1130.0;1080.0;50.0
3422;De Bron-Noord;2021 september;                              Amersfoort;   Buurt;BU03073000;1.0;10.0;0.0;50.0;50.0;1.0;0.0;4.0;5.0;1140.0;1080.0;60.0
3423;De Bron-Noord;2021 december;                              Amersfoort;   Buurt;BU03073000;1.0;10.0;0.0;50.0;60.0;1.0;0.0;4.0;5.0;1130.0;1070.0;60.0
3424;De Bron-Zuid;2021 maart;                              Amersfoort;   Buurt;BU03073001;1.0;20.0;20.0;40.0;80.0;1.0;1.0;3.0;5.0;1630.0;1550.0;80.0
3425;De Bron-Zuid;2021 juni;                              Amersfoort;   Buurt;BU03073001;1.0;10.0;20.0;40.0;80.0;1.0;2.0;3.0;5.0;1620.0;1540.0;80.0
3426;De Bron-Zuid;2021 september;                              Amersfoort;   Buurt;BU03073001;1.0;20.0;20.0;40.0;80.0;1.0;2.0;3.0;5.0;1610.0;1530.0;80.0
3427;De Bron-Zuid;2021 december;                              Amersfoort;   Buurt;BU03073001;1.0;20.0;20.0;40.0;80.0;1.0;1.0;3.0;5.0;1620.0;1540.0;80.0
3428;Vathorst-De Laak;2021 maart;                              Amersfoort;    Wijk;WK  030731;3.0;120.0;100.0;240.0;430.0;2.0;2.0;4.0;8.0;5520.0;5080.0;440.0
3429;Vathorst-De Laak;2021 juni;                              Amersfoort;    Wijk;WK  030731;3.0;100.0;100.0;240.0;440.0;2.0;2.0;4.0;8.0;5630.0;5180.0;450.0
3430;Vathorst-De Laak;2021 september;                              Amersfoort;    Wijk;WK  030731;3.0;90.0;100.0;240.0;450.0;2.0;2.0;4.0;8.0;5770.0;5310.0;450.0
3431;Vathorst-De Laak;2021 december;                              Amersfoort;    Wijk;WK  030731;3.0;80.0;90.0;250.0;450.0;1.0;2.0;4.0;8.0;5980.0;5530.0;450.0
3432;Waddeneilandenbuurt;2021 maart;                              Amersfoort;   Buurt;BU03073100;3.0;;;;;;;;;0.0;0.0;0.0
3433;Waddeneilandenbuurt;2021 juni;                              Amersfoort;   Buurt;BU03073100;3.0;;;;;;;;;0.0;0.0;0.0
3434;Waddeneilandenbuurt;2021 september;                              Amersfoort;   Buurt;BU03073100;3.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;50.0;50.0;0.0
3435;Waddeneilandenbuurt;2021 december;                              Amersfoort;   Buurt;BU03073100;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0;0.0
3436;Zuiderzeestedenbuurt-Oost;2021 maart;                              Amersfoort;   Buurt;BU03073101;3.0;40.0;40.0;110.0;180.0;2.0;2.0;6.0;9.0;1940.0;1760.0;180.0
3437;Zuiderzeestedenbuurt-Oost;2021 juni;                              Amersfoort;   Buurt;BU03073101;3.0;40.0;40.0;110.0;180.0;2.0;2.0;6.0;9.0;1940.0;1760.0;180.0
3438;Zuiderzeestedenbuurt-Oost;2021 september;                              Amersfoort;   Buurt;BU03073101;3.0;30.0;40.0;110.0;180.0;2.0;2.0;6.0;10.0;1940.0;1750.0;190.0
3439;Zuiderzeestedenbuurt-Oost;2021 december;                              Amersfoort;   Buurt;BU03073101;3.0;30.0;40.0;110.0;190.0;1.0;2.0;6.0;10.0;1940.0;1750.0;190.0
3440;Zuiderzeestedenbuurt-West;2021 maart;                              Amersfoort;   Buurt;BU03073102;3.0;30.0;10.0;20.0;20.0;2.0;0.0;2.0;2.0;1130.0;1110.0;20.0
3441;Zuiderzeestedenbuurt-West;2021 juni;                              Amersfoort;   Buurt;BU03073102;3.0;20.0;0.0;30.0;20.0;2.0;0.0;2.0;2.0;1130.0;1110.0;20.0
3442;Zuiderzeestedenbuurt-West;2021 september;                              Amersfoort;   Buurt;BU03073102;3.0;20.0;0.0;30.0;30.0;2.0;0.0;3.0;2.0;1130.0;1110.0;30.0
3443;Zuiderzeestedenbuurt-West;2021 december;                              Amersfoort;   Buurt;BU03073102;3.0;10.0;0.0;30.0;20.0;1.0;0.0;2.0;2.0;1120.0;1100.0;30.0
3444;De Baken;2021 maart;                              Amersfoort;   Buurt;BU03073103;3.0;50.0;60.0;100.0;230.0;2.0;3.0;4.0;10.0;2380.0;2150.0;230.0
