ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
5124;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2018;2.0;0.0;2.0;0.0;mln stuks                
5125;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2019;2.0;0.0;3.0;0.0;mln stuks                
5126;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2020;1.0;0.0;3.0;0.0;mln stuks                
5127;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2021;;;;;mln stuks                
5128;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2022;1.0;0.0;5.0;0.0;mln stuks                
5129;Totaal landen;84501900 Wasmachines voor wasgoed, me...;2023;1.0;0.0;2.0;0.0;mln stuks                
5130;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2015;9.0;0.0;7.0;0.0;mln stuks                
5131;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2016;16.0;0.0;8.0;0.0;mln stuks                
5132;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2017;14.0;0.0;6.0;0.0;mln stuks                
5133;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2018;12.0;0.0;4.0;0.0;mln stuks                
5134;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2019;11.0;0.0;6.0;0.0;mln stuks                
5135;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2020;13.0;0.0;4.0;0.0;mln stuks                
5136;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2021;;;;;mln stuks                
5137;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2022;15.0;0.0;6.0;0.0;mln stuks                
5138;Totaal landen;84502000 Wasmachines voor wasgoed, me...;2023;17.0;0.0;16.0;0.0;mln stuks                
5139;Totaal landen;84509000 Delen van wasmachines voor w...;2015;8.0;1.0;7.0;1.0;mln kg                   
5140;Totaal landen;84509000 Delen van wasmachines voor w...;2016;17.0;3.0;6.0;1.0;mln kg                   
5141;Totaal landen;84509000 Delen van wasmachines voor w...;2017;10.0;1.0;6.0;1.0;mln kg                   
5142;Totaal landen;84509000 Delen van wasmachines voor w...;2018;11.0;1.0;6.0;0.0;mln kg                   
5143;Totaal landen;84509000 Delen van wasmachines voor w...;2019;12.0;1.0;10.0;1.0;mln kg                   
5144;Totaal landen;84509000 Delen van wasmachines voor w...;2020;10.0;1.0;16.0;1.0;mln kg                   
5145;Totaal landen;84509000 Delen van wasmachines voor w...;2021;;;;;mln kg                   
5146;Totaal landen;84509000 Delen van wasmachines voor w...;2022;8.0;1.0;14.0;2.0;mln kg                   
5147;Totaal landen;84509000 Delen van wasmachines voor w...;2023;11.0;1.0;16.0;2.0;mln kg                   
5148;Totaal landen;84511000 Machines voor het droog rein...;2015;1.0;0.0;2.0;0.0;mln kg                   
5149;Totaal landen;84511000 Machines voor het droog rein...;2016;1.0;0.0;2.0;0.0;mln kg                   
5150;Totaal landen;84511000 Machines voor het droog rein...;2017;2.0;0.0;2.0;0.0;mln kg                   
5151;Totaal landen;84511000 Machines voor het droog rein...;2018;1.0;0.0;2.0;0.0;mln kg                   
5152;Totaal landen;84511000 Machines voor het droog rein...;2019;1.0;0.0;2.0;0.0;mln kg                   
5153;Totaal landen;84511000 Machines voor het droog rein...;2020;1.0;0.0;2.0;0.0;mln kg                   
5154;Totaal landen;84511000 Machines voor het droog rein...;2021;;;;;mln kg                   
5155;Totaal landen;84511000 Machines voor het droog rein...;2022;1.0;0.0;1.0;0.0;mln kg                   
5156;Totaal landen;84511000 Machines voor het droog rein...;2023;1.0;0.0;6.0;1.0;mln kg                   
5157;Totaal landen;84512100 Droogmachines met een capaci...;2015;73.0;13.0;17.0;4.0;mln kg                   
5158;Totaal landen;84512100 Droogmachines met een capaci...;2016;79.0;13.0;24.0;5.0;mln kg                   
5159;Totaal landen;84512100 Droogmachines met een capaci...;2017;82.0;15.0;21.0;5.0;mln kg                   
5160;Totaal landen;84512100 Droogmachines met een capaci...;2018;78.0;14.0;27.0;5.0;mln kg                   
5161;Totaal landen;84512100 Droogmachines met een capaci...;2019;86.0;14.0;30.0;6.0;mln kg                   
5162;Totaal landen;84512100 Droogmachines met een capaci...;2020;94.0;15.0;27.0;5.0;mln kg                   
5163;Totaal landen;84512100 Droogmachines met een capaci...;2021;;;;;mln kg                   
5164;Totaal landen;84512100 Droogmachines met een capaci...;2022;138.0;22.0;30.0;5.0;mln kg                   
5165;Totaal landen;84512100 Droogmachines met een capaci...;2023;159.0;23.0;40.0;5.0;mln kg                   
5166;Totaal landen;84512900 Machines en toestellen voor ...;2015;4.0;0.0;8.0;2.0;mln kg                   
5167;Totaal landen;84512900 Machines en toestellen voor ...;2016;3.0;0.0;3.0;0.0;mln kg                   
5168;Totaal landen;84512900 Machines en toestellen voor ...;2017;2.0;0.0;7.0;1.0;mln kg                   
5169;Totaal landen;84512900 Machines en toestellen voor ...;2018;3.0;0.0;1.0;0.0;mln kg                   
5170;Totaal landen;84512900 Machines en toestellen voor ...;2019;2.0;0.0;1.0;0.0;mln kg                   
5171;Totaal landen;84512900 Machines en toestellen voor ...;2020;2.0;0.0;1.0;0.0;mln kg                   
5172;Totaal landen;84512900 Machines en toestellen voor ...;2021;;;;;mln kg                   
5173;Totaal landen;84512900 Machines en toestellen voor ...;2022;2.0;0.0;10.0;0.0;mln kg                   
5174;Totaal landen;84512900 Machines en toestellen voor ...;2023;4.0;0.0;12.0;0.0;mln kg                   
5175;Totaal landen;84513000 Strijkmachines en strijkpers...;2015;5.0;0.0;5.0;0.0;mln stuks                
5176;Totaal landen;84513000 Strijkmachines en strijkpers...;2016;4.0;0.0;9.0;0.0;mln stuks                
5177;Totaal landen;84513000 Strijkmachines en strijkpers...;2017;5.0;0.0;6.0;0.0;mln stuks                
5178;Totaal landen;84513000 Strijkmachines en strijkpers...;2018;7.0;0.0;6.0;0.0;mln stuks                
5179;Totaal landen;84513000 Strijkmachines en strijkpers...;2019;6.0;0.0;8.0;0.0;mln stuks                
5180;Totaal landen;84513000 Strijkmachines en strijkpers...;2020;6.0;0.0;5.0;0.0;mln stuks                
5181;Totaal landen;84513000 Strijkmachines en strijkpers...;2021;;;;;mln stuks                
5182;Totaal landen;84513000 Strijkmachines en strijkpers...;2022;11.0;0.0;19.0;0.0;mln stuks                
5183;Totaal landen;84513000 Strijkmachines en strijkpers...;2023;5.0;0.0;11.0;0.0;mln stuks                
5184;Totaal landen;84514000 Machines voor het wassen, he...;2015;1.0;0.0;4.0;0.0;mln kg                   
5185;Totaal landen;84514000 Machines voor het wassen, he...;2016;0.0;0.0;3.0;0.0;mln kg                   
5186;Totaal landen;84514000 Machines voor het wassen, he...;2017;0.0;0.0;1.0;0.0;mln kg                   
5187;Totaal landen;84514000 Machines voor het wassen, he...;2018;1.0;0.0;8.0;0.0;mln kg                   
5188;Totaal landen;84514000 Machines voor het wassen, he...;2019;1.0;0.0;12.0;1.0;mln kg                   
5189;Totaal landen;84514000 Machines voor het wassen, he...;2020;6.0;0.0;3.0;0.0;mln kg                   
5190;Totaal landen;84514000 Machines voor het wassen, he...;2021;;;;;mln kg                   
5191;Totaal landen;84514000 Machines voor het wassen, he...;2022;2.0;0.0;2.0;0.0;mln kg                   
5192;Totaal landen;84514000 Machines voor het wassen, he...;2023;1.0;0.0;4.0;0.0;mln kg                   
5193;Totaal landen;84515000 Machines voor het oprollen, ...;2015;3.0;0.0;12.0;0.0;mln kg                   
5194;Totaal landen;84515000 Machines voor het oprollen, ...;2016;3.0;0.0;15.0;1.0;mln kg                   
5195;Totaal landen;84515000 Machines voor het oprollen, ...;2017;4.0;0.0;18.0;1.0;mln kg                   
5196;Totaal landen;84515000 Machines voor het oprollen, ...;2018;4.0;0.0;11.0;1.0;mln kg                   
5197;Totaal landen;84515000 Machines voor het oprollen, ...;2019;5.0;0.0;17.0;1.0;mln kg                   
5198;Totaal landen;84515000 Machines voor het oprollen, ...;2020;2.0;0.0;16.0;0.0;mln kg                   
5199;Totaal landen;84515000 Machines voor het oprollen, ...;2021;;;;;mln kg                   
5200;Totaal landen;84515000 Machines voor het oprollen, ...;2022;2.0;0.0;20.0;1.0;mln kg                   
5201;Totaal landen;84515000 Machines voor het oprollen, ...;2023;2.0;0.0;27.0;1.0;mln kg                   
5202;Totaal landen;84518010 Machines voor het opbrengen ...;2015;0.0;0.0;2.0;0.0;mln kg                   
5203;Totaal landen;84518010 Machines voor het opbrengen ...;2016;0.0;0.0;0.0;0.0;mln kg                   
5204;Totaal landen;84518010 Machines voor het opbrengen ...;2017;0.0;0.0;0.0;0.0;mln kg                   
5205;Totaal landen;84518010 Machines voor het opbrengen ...;2018;0.0;0.0;0.0;0.0;mln kg                   
5206;Totaal landen;84518010 Machines voor het opbrengen ...;2019;1.0;0.0;0.0;0.0;mln kg                   
5207;Totaal landen;84518010 Machines voor het opbrengen ...;2020;0.0;0.0;0.0;0.0;mln kg                   
5208;Totaal landen;84518010 Machines voor het opbrengen ...;2021;;;;;mln kg                   
5209;Totaal landen;84518010 Machines voor het opbrengen ...;2022;0.0;0.0;0.0;0.0;mln kg                   
5210;Totaal landen;84518010 Machines voor het opbrengen ...;2023;2.0;0.0;0.0;0.0;mln kg                   
5211;Totaal landen;84518030 Machines voor het appreteren...;2015;0.0;0.0;0.0;0.0;mln kg                   
5212;Totaal landen;84518030 Machines voor het appreteren...;2016;0.0;0.0;0.0;0.0;mln kg                   
5213;Totaal landen;84518030 Machines voor het appreteren...;2017;0.0;0.0;0.0;0.0;mln kg                   
5214;Totaal landen;84518030 Machines voor het appreteren...;2018;0.0;0.0;0.0;0.0;mln kg                   
5215;Totaal landen;84518030 Machines voor het appreteren...;2019;1.0;0.0;0.0;0.0;mln kg                   
5216;Totaal landen;84518030 Machines voor het appreteren...;2020;1.0;0.0;0.0;0.0;mln kg                   
5217;Totaal landen;84518030 Machines voor het appreteren...;2021;;;;;mln kg                   
5218;Totaal landen;84518030 Machines voor het appreteren...;2022;0.0;0.0;1.0;0.0;mln kg                   
5219;Totaal landen;84518030 Machines voor het appreteren...;2023;0.0;0.0;0.0;0.0;mln kg                   
5220;Totaal landen;84518080 Machines en toestellen voor ...;2015;5.0;0.0;6.0;0.0;mln kg                   
5221;Totaal landen;84518080 Machines en toestellen voor ...;2016;3.0;0.0;4.0;0.0;mln kg                   
5222;Totaal landen;84518080 Machines en toestellen voor ...;2017;3.0;0.0;7.0;0.0;mln kg                   
5223;Totaal landen;84518080 Machines en toestellen voor ...;2018;4.0;0.0;2.0;0.0;mln kg                   
5224;Totaal landen;84518080 Machines en toestellen voor ...;2019;4.0;0.0;3.0;0.0;mln kg                   
5225;Totaal landen;84518080 Machines en toestellen voor ...;2020;6.0;1.0;23.0;2.0;mln kg                   
5226;Totaal landen;84518080 Machines en toestellen voor ...;2021;;;;;mln kg                   
5227;Totaal landen;84518080 Machines en toestellen voor ...;2022;9.0;1.0;5.0;0.0;mln kg                   
5228;Totaal landen;84518080 Machines en toestellen voor ...;2023;6.0;0.0;11.0;0.0;mln kg                   
5229;Totaal landen;84519000 Delen van machines en toeste...;2015;14.0;1.0;12.0;0.0;mln kg                   
5230;Totaal landen;84519000 Delen van machines en toeste...;2016;15.0;0.0;11.0;1.0;mln kg                   
5231;Totaal landen;84519000 Delen van machines en toeste...;2017;14.0;0.0;6.0;0.0;mln kg                   
5232;Totaal landen;84519000 Delen van machines en toeste...;2018;11.0;0.0;8.0;0.0;mln kg                   
5233;Totaal landen;84519000 Delen van machines en toeste...;2019;16.0;0.0;7.0;0.0;mln kg                   
5234;Totaal landen;84519000 Delen van machines en toeste...;2020;17.0;1.0;10.0;0.0;mln kg                   
5235;Totaal landen;84519000 Delen van machines en toeste...;2021;;;;;mln kg                   
5236;Totaal landen;84519000 Delen van machines en toeste...;2022;15.0;1.0;12.0;0.0;mln kg                   
5237;Totaal landen;84519000 Delen van machines en toeste...;2023;16.0;1.0;11.0;0.0;mln kg                   
5238;Totaal landen;84521011 Naaimachines voor huishoudel...;2015;2.0;0.0;2.0;0.0;mln stuks                
5239;Totaal landen;84521011 Naaimachines voor huishoudel...;2016;8.0;0.0;5.0;0.0;mln stuks                
5240;Totaal landen;84521011 Naaimachines voor huishoudel...;2017;7.0;0.0;8.0;0.0;mln stuks                
5241;Totaal landen;84521011 Naaimachines voor huishoudel...;2018;13.0;0.0;11.0;0.0;mln stuks                
5242;Totaal landen;84521011 Naaimachines voor huishoudel...;2019;25.0;0.0;18.0;0.0;mln stuks                
5243;Totaal landen;84521011 Naaimachines voor huishoudel...;2020;20.0;0.0;22.0;0.0;mln stuks                
5244;Totaal landen;84521011 Naaimachines voor huishoudel...;2021;;;;;mln stuks                
5245;Totaal landen;84521011 Naaimachines voor huishoudel...;2022;13.0;0.0;15.0;0.0;mln stuks                
5246;Totaal landen;84521011 Naaimachines voor huishoudel...;2023;15.0;0.0;16.0;0.0;mln stuks                
5247;Totaal landen;84521019 Naaimachines voor huishoudel...;2015;24.0;0.0;18.0;0.0;mln stuks                
5248;Totaal landen;84521019 Naaimachines voor huishoudel...;2016;19.0;0.0;12.0;0.0;mln stuks                
5249;Totaal landen;84521019 Naaimachines voor huishoudel...;2017;19.0;0.0;16.0;0.0;mln stuks                
5250;Totaal landen;84521019 Naaimachines voor huishoudel...;2018;15.0;0.0;13.0;0.0;mln stuks                
5251;Totaal landen;84521019 Naaimachines voor huishoudel...;2019;11.0;0.0;9.0;0.0;mln stuks                
5252;Totaal landen;84521019 Naaimachines voor huishoudel...;2020;17.0;0.0;10.0;0.0;mln stuks                
5253;Totaal landen;84521019 Naaimachines voor huishoudel...;2021;;;;;mln stuks                
5254;Totaal landen;84521019 Naaimachines voor huishoudel...;2022;16.0;0.0;12.0;0.0;mln stuks                
5255;Totaal landen;84521019 Naaimachines voor huishoudel...;2023;3.0;0.0;7.0;0.0;mln stuks                
5256;Totaal landen;84521090 Naaimachines en koppen van n...;2015;20.0;0.0;12.0;0.0;mln stuks                
5257;Totaal landen;84521090 Naaimachines en koppen van n...;2016;14.0;0.0;9.0;0.0;mln stuks                
5258;Totaal landen;84521090 Naaimachines en koppen van n...;2017;23.0;0.0;15.0;0.0;mln stuks                
5259;Totaal landen;84521090 Naaimachines en koppen van n...;2018;20.0;0.0;16.0;0.0;mln stuks                
5260;Totaal landen;84521090 Naaimachines en koppen van n...;2019;18.0;0.0;12.0;0.0;mln stuks                
5261;Totaal landen;84521090 Naaimachines en koppen van n...;2020;19.0;0.0;14.0;0.0;mln stuks                
5262;Totaal landen;84521090 Naaimachines en koppen van n...;2021;;;;;mln stuks                
5263;Totaal landen;84521090 Naaimachines en koppen van n...;2022;6.0;0.0;11.0;0.0;mln stuks                
5264;Totaal landen;84521090 Naaimachines en koppen van n...;2023;4.0;0.0;6.0;0.0;mln stuks                
5265;Totaal landen;84522100 Automatische naaieenheden vo...;2015;1.0;0.0;1.0;0.0;mln stuks                
5266;Totaal landen;84522100 Automatische naaieenheden vo...;2016;2.0;0.0;2.0;0.0;mln stuks                
5267;Totaal landen;84522100 Automatische naaieenheden vo...;2017;3.0;0.0;3.0;0.0;mln stuks                
5268;Totaal landen;84522100 Automatische naaieenheden vo...;2018;4.0;0.0;3.0;0.0;mln stuks                
5269;Totaal landen;84522100 Automatische naaieenheden vo...;2019;16.0;0.0;7.0;0.0;mln stuks                
5270;Totaal landen;84522100 Automatische naaieenheden vo...;2020;7.0;0.0;6.0;0.0;mln stuks                
5271;Totaal landen;84522100 Automatische naaieenheden vo...;2021;;;;;mln stuks                
5272;Totaal landen;84522100 Automatische naaieenheden vo...;2022;8.0;0.0;11.0;0.0;mln stuks                
5273;Totaal landen;84522100 Automatische naaieenheden vo...;2023;10.0;0.0;10.0;0.0;mln stuks                
5274;Totaal landen;84522900 Naaimachines voor industriee...;2015;35.0;0.0;47.0;0.0;mln stuks                
5275;Totaal landen;84522900 Naaimachines voor industriee...;2016;59.0;0.0;48.0;0.0;mln stuks                
5276;Totaal landen;84522900 Naaimachines voor industriee...;2017;38.0;0.0;52.0;0.0;mln stuks                
5277;Totaal landen;84522900 Naaimachines voor industriee...;2018;59.0;0.0;48.0;0.0;mln stuks                
5278;Totaal landen;84522900 Naaimachines voor industriee...;2019;47.0;0.0;34.0;0.0;mln stuks                
5279;Totaal landen;84522900 Naaimachines voor industriee...;2020;37.0;0.0;30.0;0.0;mln stuks                
5280;Totaal landen;84522900 Naaimachines voor industriee...;2021;;;;;mln stuks                
5281;Totaal landen;84522900 Naaimachines voor industriee...;2022;18.0;0.0;31.0;0.0;mln stuks                
5282;Totaal landen;84522900 Naaimachines voor industriee...;2023;18.0;0.0;35.0;0.0;mln stuks                
5283;Totaal landen;84523000 Naalden voor naaimachines;2015;0.0;9.0;0.0;73.0;mln stuks                
5284;Totaal landen;84523000 Naalden voor naaimachines;2016;0.0;6.0;0.0;54.0;mln stuks                
5285;Totaal landen;84523000 Naalden voor naaimachines;2017;0.0;31.0;0.0;64.0;mln stuks                
5286;Totaal landen;84523000 Naalden voor naaimachines;2018;0.0;19.0;0.0;3.0;mln stuks                
5287;Totaal landen;84523000 Naalden voor naaimachines;2019;0.0;23.0;0.0;4.0;mln stuks                
5288;Totaal landen;84523000 Naalden voor naaimachines;2020;0.0;20.0;0.0;2.0;mln stuks                
5289;Totaal landen;84523000 Naalden voor naaimachines;2021;;;;;mln stuks                
5290;Totaal landen;84523000 Naalden voor naaimachines;2022;0.0;342.0;0.0;8.0;mln stuks                
