ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
239;Totaal;Wijk 19 Windmolenbroek;2016;Almelo                                  ;Wijk     ;WK014119;1.0;405.0;29.0
240;Totaal;Wijk 20 Aadorp;1e halfjaar 2016;Almelo                                  ;Wijk     ;WK014120;1.0;40.0;26.0
241;Totaal;Wijk 20 Aadorp;2e halfjaar 2016;Almelo                                  ;Wijk     ;WK014120;1.0;35.0;23.0
242;Totaal;Wijk 20 Aadorp;2016;Almelo                                  ;Wijk     ;WK014120;1.0;45.0;29.0
243;Totaal;Wijk 21 Bornerbroek;1e halfjaar 2016;Almelo                                  ;Wijk     ;WK014121;1.0;60.0;33.0
244;Totaal;Wijk 21 Bornerbroek;2e halfjaar 2016;Almelo                                  ;Wijk     ;WK014121;1.0;60.0;33.0
245;Totaal;Wijk 21 Bornerbroek;2016;Almelo                                  ;Wijk     ;WK014121;1.0;65.0;36.0
246;Totaal;Almere;1e halfjaar 2016;Almere                                  ;Gemeente ;GM0034  ;;9400.0;47.0
247;Totaal;Almere;2e halfjaar 2016;Almere                                  ;Gemeente ;GM0034  ;;9555.0;48.0
248;Totaal;Almere;2016;Almere                                  ;Gemeente ;GM0034  ;;10105.0;51.0
249;Totaal;Wijk 01 Almere Haven;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003401;1.0;1425.0;64.0
250;Totaal;Wijk 01 Almere Haven;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003401;1.0;1465.0;66.0
251;Totaal;Wijk 01 Almere Haven;2016;Almere                                  ;Wijk     ;WK003401;1.0;1540.0;70.0
252;Totaal;Wijk 02 Almere Stad;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003402;1.0;4735.0;44.0
253;Totaal;Wijk 02 Almere Stad;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003402;1.0;4840.0;45.0
254;Totaal;Wijk 02 Almere Stad;2016;Almere                                  ;Wijk     ;WK003402;1.0;5050.0;47.0
255;Totaal;Wijk 03 Almere Buiten;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003403;1.0;2240.0;40.0
256;Totaal;Wijk 03 Almere Buiten;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003403;1.0;2280.0;41.0
257;Totaal;Wijk 03 Almere Buiten;2016;Almere                                  ;Wijk     ;WK003403;1.0;2365.0;42.0
258;Totaal;Wijk 04 Almere Poort;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003404;1.0;190.0;18.0
259;Totaal;Wijk 04 Almere Poort;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003404;1.0;195.0;19.0
260;Totaal;Wijk 04 Almere Poort;2016;Almere                                  ;Wijk     ;WK003404;1.0;225.0;22.0
261;Totaal;Wijk 05 Almere Hout;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003405;1.0;20.0;12.0
262;Totaal;Wijk 05 Almere Hout;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003405;1.0;25.0;14.0
263;Totaal;Wijk 05 Almere Hout;2016;Almere                                  ;Wijk     ;WK003405;1.0;20.0;12.0
264;Totaal;Wijk 06 Almere Pampus;1e halfjaar 2016;Almere                                  ;Wijk     ;WK003406;1.0;0.0;
265;Totaal;Wijk 06 Almere Pampus;2e halfjaar 2016;Almere                                  ;Wijk     ;WK003406;1.0;0.0;
266;Totaal;Wijk 06 Almere Pampus;2016;Almere                                  ;Wijk     ;WK003406;1.0;0.0;
267;Totaal;Alphen aan den Rijn;1e halfjaar 2016;                                        ;         ;        ;;;
268;Totaal;Alphen aan den Rijn;2e halfjaar 2016;                                        ;         ;        ;;;
269;Totaal;Alphen aan den Rijn;2016;                                        ;         ;        ;;;
270;Totaal;Oudshoorn;1e halfjaar 2016;                                        ;         ;        ;;;
271;Totaal;Oudshoorn;2e halfjaar 2016;                                        ;         ;        ;;;
272;Totaal;Oudshoorn;2016;                                        ;         ;        ;;;
273;Totaal;Ridderveld;1e halfjaar 2016;                                        ;         ;        ;;;
274;Totaal;Ridderveld;2e halfjaar 2016;                                        ;         ;        ;;;
275;Totaal;Ridderveld;2016;                                        ;         ;        ;;;
276;Totaal;Zegersloot;1e halfjaar 2016;                                        ;         ;        ;;;
277;Totaal;Zegersloot;2e halfjaar 2016;                                        ;         ;        ;;;
278;Totaal;Zegersloot;2016;                                        ;         ;        ;;;
279;Totaal;Hoorn;1e halfjaar 2016;                                        ;         ;        ;;;
280;Totaal;Hoorn;2e halfjaar 2016;                                        ;         ;        ;;;
281;Totaal;Hoorn;2016;                                        ;         ;        ;;;
282;Totaal;Hoge Zijde;1e halfjaar 2016;                                        ;         ;        ;;;
283;Totaal;Hoge Zijde;2e halfjaar 2016;                                        ;         ;        ;;;
284;Totaal;Hoge Zijde;2016;                                        ;         ;        ;;;
285;Totaal;Lage Zijde;1e halfjaar 2016;                                        ;         ;        ;;;
286;Totaal;Lage Zijde;2e halfjaar 2016;                                        ;         ;        ;;;
287;Totaal;Lage Zijde;2016;                                        ;         ;        ;;;
288;Totaal;Steekterpolder;1e halfjaar 2016;                                        ;         ;        ;;;
289;Totaal;Steekterpolder;2e halfjaar 2016;                                        ;         ;        ;;;
290;Totaal;Steekterpolder;2016;                                        ;         ;        ;;;
291;Totaal;Kerk en Zanen;1e halfjaar 2016;                                        ;         ;        ;;;
292;Totaal;Kerk en Zanen;2e halfjaar 2016;                                        ;         ;        ;;;
293;Totaal;Kerk en Zanen;2016;                                        ;         ;        ;;;
294;Totaal;Rietveld;1e halfjaar 2016;                                        ;         ;        ;;;
295;Totaal;Rietveld;2e halfjaar 2016;                                        ;         ;        ;;;
296;Totaal;Rietveld;2016;                                        ;         ;        ;;;
297;Totaal;Benthuizen;1e halfjaar 2016;                                        ;         ;        ;;;
298;Totaal;Benthuizen;2e halfjaar 2016;                                        ;         ;        ;;;
299;Totaal;Benthuizen;2016;                                        ;         ;        ;;;
300;Totaal;Aarlanderveen;1e halfjaar 2016;                                        ;         ;        ;;;
301;Totaal;Aarlanderveen;2e halfjaar 2016;                                        ;         ;        ;;;
302;Totaal;Aarlanderveen;2016;                                        ;         ;        ;;;
303;Totaal;Boskoop;1e halfjaar 2016;                                        ;         ;        ;;;
304;Totaal;Boskoop;2e halfjaar 2016;                                        ;         ;        ;;;
305;Totaal;Boskoop;2016;                                        ;         ;        ;;;
306;Totaal;Zwammerdam;1e halfjaar 2016;                                        ;         ;        ;;;
307;Totaal;Zwammerdam;2e halfjaar 2016;                                        ;         ;        ;;;
308;Totaal;Zwammerdam;2016;                                        ;         ;        ;;;
309;Totaal;Hazerswoude-Dorp;1e halfjaar 2016;                                        ;         ;        ;;;
310;Totaal;Hazerswoude-Dorp;2e halfjaar 2016;                                        ;         ;        ;;;
311;Totaal;Hazerswoude-Dorp;2016;                                        ;         ;        ;;;
312;Totaal;Hazerswoude-Rijndijk;1e halfjaar 2016;                                        ;         ;        ;;;
313;Totaal;Hazerswoude-Rijndijk;2e halfjaar 2016;                                        ;         ;        ;;;
314;Totaal;Hazerswoude-Rijndijk;2016;                                        ;         ;        ;;;
315;Totaal;Koudekerk aan den Rijn;1e halfjaar 2016;                                        ;         ;        ;;;
316;Totaal;Koudekerk aan den Rijn;2e halfjaar 2016;                                        ;         ;        ;;;
317;Totaal;Koudekerk aan den Rijn;2016;                                        ;         ;        ;;;
318;Totaal;Alphen-Chaam;1e halfjaar 2016;                                        ;         ;        ;;;
319;Totaal;Alphen-Chaam;2e halfjaar 2016;Alphen-Chaam                            ;Gemeente ;GM1723  ;;260.0;26.0
320;Totaal;Alphen-Chaam;2016;                                        ;         ;        ;;;
321;Totaal;Wijk 00 Alphen;1e halfjaar 2016;                                        ;         ;        ;;;
322;Totaal;Wijk 00 Alphen;2e halfjaar 2016;Alphen-Chaam                            ;Wijk     ;WK172300;1.0;90.0;22.0
323;Totaal;Wijk 00 Alphen;2016;                                        ;         ;        ;;;
324;Totaal;Wijk 01 Chaam;1e halfjaar 2016;                                        ;         ;        ;;;
325;Totaal;Wijk 01 Chaam;2e halfjaar 2016;Alphen-Chaam                            ;Wijk     ;WK172301;1.0;130.0;32.0
326;Totaal;Wijk 01 Chaam;2016;                                        ;         ;        ;;;
327;Totaal;Wijk 02 Galder;1e halfjaar 2016;                                        ;         ;        ;;;
328;Totaal;Wijk 02 Galder;2e halfjaar 2016;Alphen-Chaam                            ;Wijk     ;WK172302;1.0;25.0;21.0
329;Totaal;Wijk 02 Galder;2016;                                        ;         ;        ;;;
330;Totaal;Wijk 08 Verspreide huizen;1e halfjaar 2016;                                        ;         ;        ;;;
331;Totaal;Wijk 08 Verspreide huizen;2e halfjaar 2016;Alphen-Chaam                            ;Wijk     ;WK172308;1.0;10.0;24.0
332;Totaal;Wijk 08 Verspreide huizen;2016;                                        ;         ;        ;;;
333;Totaal;Wijk 09 Verspreide huizen;1e halfjaar 2016;                                        ;         ;        ;;;
334;Totaal;Wijk 09 Verspreide huizen;2e halfjaar 2016;Alphen-Chaam                            ;Wijk     ;WK172309;1.0;0.0;
335;Totaal;Wijk 09 Verspreide huizen;2016;                                        ;         ;        ;;;
336;Totaal;Ameland;1e halfjaar 2016;Ameland                                 ;Gemeente ;GM0060  ;;155.0;43.0
337;Totaal;Ameland;2e halfjaar 2016;Ameland                                 ;Gemeente ;GM0060  ;;170.0;47.0
338;Totaal;Ameland;2016;Ameland                                 ;Gemeente ;GM0060  ;;175.0;49.0
339;Totaal;Wijk 00;1e halfjaar 2016;Ameland                                 ;Wijk     ;WK006000;1.0;150.0;42.0
340;Totaal;Wijk 00;2e halfjaar 2016;Ameland                                 ;Wijk     ;WK006000;1.0;160.0;44.0
341;Totaal;Wijk 00;2016;Ameland                                 ;Wijk     ;WK006000;1.0;165.0;46.0
342;Totaal;Amersfoort;1e halfjaar 2016;Amersfoort                              ;Gemeente ;GM0307  ;;8780.0;57.0
343;Totaal;Amersfoort;2e halfjaar 2016;Amersfoort                              ;Gemeente ;GM0307  ;;8960.0;58.0
344;Totaal;Amersfoort;2016;Amersfoort                              ;Gemeente ;GM0307  ;;9545.0;62.0
345;Totaal;Wijk 01 Stadskern;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030701;1.0;350.0;63.0
346;Totaal;Wijk 01 Stadskern;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030701;1.0;365.0;66.0
347;Totaal;Wijk 01 Stadskern;2016;Amersfoort                              ;Wijk     ;WK030701;1.0;390.0;70.0
348;Totaal;Wijk 02 Zonnehof;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030702;1.0;95.0;72.0
349;Totaal;Wijk 02 Zonnehof;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030702;1.0;95.0;72.0
350;Totaal;Wijk 02 Zonnehof;2016;Amersfoort                              ;Wijk     ;WK030702;1.0;100.0;75.0
351;Totaal;Wijk 03 Soesterkwartier;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030703;1.0;875.0;73.0
352;Totaal;Wijk 03 Soesterkwartier;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030703;1.0;885.0;74.0
353;Totaal;Wijk 03 Soesterkwartier;2016;Amersfoort                              ;Wijk     ;WK030703;1.0;930.0;78.0
354;Totaal;Wijk 04 Isselt;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030704;1.0;15.0;39.0
355;Totaal;Wijk 04 Isselt;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030704;1.0;15.0;39.0
356;Totaal;Wijk 04 Isselt;2016;Amersfoort                              ;Wijk     ;WK030704;1.0;10.0;26.0
357;Totaal;Wijk 05 Bosgebied;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030705;1.0;270.0;207.0
358;Totaal;Wijk 05 Bosgebied;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030705;1.0;265.0;203.0
359;Totaal;Wijk 05 Bosgebied;2016;Amersfoort                              ;Wijk     ;WK030705;1.0;290.0;222.0
360;Totaal;Wijk 06 De Koppel;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030706;1.0;170.0;61.0
361;Totaal;Wijk 06 De Koppel;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030706;1.0;180.0;65.0
362;Totaal;Wijk 06 De Koppel;2016;Amersfoort                              ;Wijk     ;WK030706;1.0;185.0;67.0
363;Totaal;Wijk 07 De Kruiskamp;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030707;1.0;465.0;75.0
364;Totaal;Wijk 07 De Kruiskamp;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030707;1.0;490.0;79.0
365;Totaal;Wijk 07 De Kruiskamp;2016;Amersfoort                              ;Wijk     ;WK030707;1.0;515.0;83.0
366;Totaal;Wijk 08 Schothorst Zuid;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030708;1.0;555.0;121.0
367;Totaal;Wijk 08 Schothorst Zuid;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030708;1.0;560.0;122.0
368;Totaal;Wijk 08 Schothorst Zuid;2016;Amersfoort                              ;Wijk     ;WK030708;1.0;605.0;132.0
369;Totaal;Wijk 09 Schothorst Noord;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030709;1.0;310.0;42.0
370;Totaal;Wijk 09 Schothorst Noord;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030709;1.0;330.0;45.0
371;Totaal;Wijk 09 Schothorst Noord;2016;Amersfoort                              ;Wijk     ;WK030709;1.0;335.0;45.0
372;Totaal;Wijk 10 Liendert;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030710;1.0;620.0;87.0
373;Totaal;Wijk 10 Liendert;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030710;1.0;620.0;87.0
374;Totaal;Wijk 10 Liendert;2016;Amersfoort                              ;Wijk     ;WK030710;1.0;665.0;94.0
375;Totaal;Wijk 11 Rustenburg;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030711;1.0;200.0;63.0
376;Totaal;Wijk 11 Rustenburg;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030711;1.0;205.0;65.0
377;Totaal;Wijk 11 Rustenburg;2016;Amersfoort                              ;Wijk     ;WK030711;1.0;215.0;68.0
378;Totaal;Wijk 12 Stoutenburg-Noord;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030712;1.0;0.0;
379;Totaal;Wijk 12 Stoutenburg-Noord;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030712;1.0;0.0;
380;Totaal;Wijk 12 Stoutenburg-Noord;2016;Amersfoort                              ;Wijk     ;WK030712;1.0;0.0;
381;Totaal;Wijk 13 Schuilenburg;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030713;1.0;320.0;76.0
382;Totaal;Wijk 13 Schuilenburg;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030713;1.0;330.0;79.0
383;Totaal;Wijk 13 Schuilenburg;2016;Amersfoort                              ;Wijk     ;WK030713;1.0;350.0;84.0
384;Totaal;Wijk 14 Randenbroek;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030714;1.0;610.0;89.0
385;Totaal;Wijk 14 Randenbroek;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030714;1.0;600.0;87.0
386;Totaal;Wijk 14 Randenbroek;2016;Amersfoort                              ;Wijk     ;WK030714;1.0;645.0;94.0
387;Totaal;Wijk 15 Vermeerkwartier;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030715;1.0;290.0;47.0
388;Totaal;Wijk 15 Vermeerkwartier;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030715;1.0;295.0;48.0
389;Totaal;Wijk 15 Vermeerkwartier;2016;Amersfoort                              ;Wijk     ;WK030715;1.0;325.0;53.0
390;Totaal;Wijk 16 Leusderkwartier;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030716;1.0;390.0;69.0
391;Totaal;Wijk 16 Leusderkwartier;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030716;1.0;395.0;70.0
392;Totaal;Wijk 16 Leusderkwartier;2016;Amersfoort                              ;Wijk     ;WK030716;1.0;415.0;74.0
393;Totaal;Wijk 17 De Berg Zuid;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030717;1.0;305.0;51.0
394;Totaal;Wijk 17 De Berg Zuid;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030717;1.0;320.0;53.0
395;Totaal;Wijk 17 De Berg Zuid;2016;Amersfoort                              ;Wijk     ;WK030717;1.0;330.0;55.0
396;Totaal;Wijk 18 De Berg Noord;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030718;1.0;70.0;21.0
397;Totaal;Wijk 18 De Berg Noord;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030718;1.0;70.0;21.0
398;Totaal;Wijk 18 De Berg Noord;2016;Amersfoort                              ;Wijk     ;WK030718;1.0;70.0;21.0
399;Totaal;Wijk 19 Hoogland;1e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030719;1.0;385.0;38.0
400;Totaal;Wijk 19 Hoogland;2e halfjaar 2016;Amersfoort                              ;Wijk     ;WK030719;1.0;395.0;39.0
401;Totaal;Wijk 19 Hoogland;2016;Amersfoort                              ;Wijk     ;WK030719;1.0;405.0;40.0
