ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
3786;89;2015;32984;10017;22967
3787;89;2016;33782;10513;23269
3788;89;2017;34014;10816;23198
3789;89;2018;35738;11502;24236
3790;89;2019;36239;11919;24321
3791;89;2020;38282;12854;25428
3792;89;2021;38322;13087;25235
3793;89;2022;39570;13769;25801
3794;89;2023;39186;13885;25301
3795;89;2024;40352;14532;25820
3796;89;2025;41253;15158;26095
3797;89;2026;42674;15913;26762
3798;89;2027;43278;16348;26930
3799;89;2028;46408;17848;28560
3800;89;2029;47930;18578;29352
3801;89;2030;50197;19793;30404
3802;89;2031;49369;19774;29595
3803;89;2032;52184;21134;31050
3804;89;2033;56976;23257;33719
3805;89;2034;60491;24807;35683
3806;89;2035;58218;24061;34158
3807;89;2036;81505;34039;47466
3808;89;2037;79498;33178;46319
3809;89;2038;75751;31940;43811
3810;89;2039;73842;31179;42663
3811;89;2040;73050;30917;42132
3812;89;2041;73054;31032;42022
3813;89;2042;75780;32230;43550
3814;89;2043;75791;32216;43576
3815;89;2044;77001;32765;44236
3816;89;2045;78278;33154;45124
3817;89;2046;80159;34166;45993
3818;89;2047;81666;34718;46949
3819;89;2048;83390;35480;47909
3820;89;2049;85782;36426;49355
3821;89;2050;86289;36716;49574
3822;90;2009;20035;5096;14939
3823;90;2010;21550;5652;15898
3824;90;2011;26003;7019;18984
3825;90;2012;26341;7217;19124
3826;90;2013;26754;7460;19294
3827;90;2014;28046;7870;20176
3828;90;2015;28086;7929;20157
3829;90;2016;28206;8258;19948
3830;90;2017;28914;8680;20234
3831;90;2018;29140;8944;20196
3832;90;2019;30652;9528;21124
3833;90;2020;31113;9891;21222
3834;90;2021;32903;10689;22213
3835;90;2022;32976;10907;22069
3836;90;2023;34091;11502;22589
3837;90;2024;33802;11627;22175
3838;90;2025;34852;12197;22655
3839;90;2026;35673;12753;22920
3840;90;2027;36949;13419;23530
3841;90;2028;37520;13819;23701
3842;90;2029;40282;15120;25161
3843;90;2030;41657;15773;25884
3844;90;2031;43677;16840;26837
3845;90;2032;43005;16857;26148
3846;90;2033;45508;18051;27457
3847;90;2034;49743;19899;29844
3848;90;2035;52871;21260;31610
3849;90;2036;50935;20651;30284
3850;90;2037;71369;29253;42117
3851;90;2038;69677;28546;41131
3852;90;2039;66440;27507;38933
3853;90;2040;64815;26875;37940
3854;90;2041;64162;26669;37493
3855;90;2042;64205;26784;37421
3856;90;2043;66640;27833;38807
3857;90;2044;66687;27833;38855
3858;90;2045;67786;28318;39468
3859;90;2046;68948;28662;40285
3860;90;2047;70630;29545;41085
3861;90;2048;71992;30028;41964
3862;90;2049;73542;30693;42848
3863;90;2050;75683;31516;44167
3864;91;2009;16742;4052;12690
3865;91;2010;16715;4075;12639
3866;91;2011;17994;4526;13469
3867;91;2012;21731;5628;16103
3868;91;2013;22037;5794;16244
3869;91;2014;22405;5997;16409
3870;91;2015;23516;6335;17181
3871;91;2016;23578;6392;17186
3872;91;2017;23696;6668;17029
3873;91;2018;24314;7019;17294
3874;91;2019;24529;7246;17283
3875;91;2020;25833;7734;18099
3876;91;2021;26251;8046;18205
3877;91;2022;27794;8716;19078
3878;91;2023;27892;8915;18977
3879;91;2024;28872;9426;19446
3880;91;2025;28664;9552;19112
3881;91;2026;29594;10047;19547
3882;91;2027;30329;10531;19798
3883;91;2028;31456;11109;20347
3884;91;2029;31985;11468;20517
3885;91;2030;34382;12578;21804
3886;91;2031;35604;13151;22453
3887;91;2032;37374;14071;23303
3888;91;2033;36842;14114;22727
3889;91;2034;39032;15143;23888
3890;91;2035;42713;16724;25989
3891;91;2036;45449;17897;27552
3892;91;2037;43828;17409;26418
3893;91;2038;61462;24692;36770
3894;91;2039;60059;24121;35938
3895;91;2040;57309;23266;34044
3896;91;2041;55950;22750;33200
3897;91;2042;55424;22592;32833
3898;91;2043;55495;22703;32792
3899;91;2044;57634;23604;34030
3900;91;2045;57708;23614;34094
3901;91;2046;58688;24034;34654
3902;91;2047;59728;24335;35394
3903;91;2048;61210;25091;36119
3904;91;2049;62421;25507;36914
3905;91;2050;63792;26078;37715
3906;92;2009;13220;2995;10224
3907;92;2010;13681;3164;10516
3908;92;2011;13675;3186;10488
3909;92;2012;14734;3543;11192
3910;92;2013;17809;4411;13398
3911;92;2014;18080;4547;13533
3912;92;2015;18401;4712;13689
3913;92;2016;19337;4986;14351
3914;92;2017;19413;5038;14374
3915;92;2018;19525;5264;14261
3916;92;2019;20054;5552;14502
3917;92;2020;20253;5743;14511
3918;92;2021;21358;6144;15215
3919;92;2022;21731;6408;15323
3920;92;2023;23037;6959;16078
3921;92;2024;23150;7138;16012
3922;92;2025;23995;7567;16428
3923;92;2026;23855;7690;16165
3924;92;2027;24663;8110;16552
3925;92;2028;25308;8524;16784
3926;92;2029;26285;9016;17269
3927;92;2030;26763;9330;17433
3928;92;2031;28806;10259;18547
3929;92;2032;29871;10751;19119
3930;92;2033;31393;11529;19864
3931;92;2034;30982;11589;19392
3932;92;2035;32861;12458;20403
3933;92;2036;36001;13783;22218
3934;92;2037;38348;14773;23575
3935;92;2038;37015;14390;22625
3936;92;2039;51951;20435;31516
3937;92;2040;50811;19984;30827
3938;92;2041;48518;19294;29224
3939;92;2042;47402;18881;28521
3940;92;2043;46988;18763;28226
3941;92;2044;47077;18866;28210
3942;92;2045;48920;19626;29294
3943;92;2046;49012;19643;29369
3944;92;2047;49871;20001;29870
3945;92;2048;50785;20258;30527
3946;92;2049;52066;20894;31172
3947;92;2050;53124;21247;31877
3948;93;2009;10154;2143;8011
3949;93;2010;10563;2283;8280
3950;93;2011;10943;2414;8529
3951;93;2012;10952;2434;8518
3952;93;2013;11811;2709;9102
3953;93;2014;14290;3377;10913
3954;93;2015;14524;3486;11038
3955;93;2016;14798;3618;11180
3956;93;2017;15571;3833;11737
3957;93;2018;15652;3880;11772
3958;93;2019;15756;4062;11694
3959;93;2020;16200;4292;11908
3960;93;2021;16381;4450;11931
3961;93;2022;17299;4773;12526
3962;93;2023;17624;4992;12632
3963;93;2024;18708;5437;13272
3964;93;2025;18827;5592;13234
3965;93;2026;19541;5946;13596
3966;93;2027;19454;6060;13394
3967;93;2028;20141;6409;13732
3968;93;2029;20696;6755;13942
3969;93;2030;21525;7164;14362
3970;93;2031;21948;7433;14515
3971;93;2032;23653;8193;15459
3972;93;2033;24561;8607;15954
3973;93;2034;25844;9251;16593
3974;93;2035;25534;9318;16216
3975;93;2036;27114;10036;17078
3976;93;2037;29736;11121;18615
3977;93;2038;31707;11937;19770
3978;93;2039;30632;11643;18990
3979;93;2040;43026;16552;26474
3980;93;2041;42118;16202;25916
3981;93;2042;40242;15655;24587
3982;93;2043;39344;15331;24013
3983;93;2044;39025;15244;23781
3984;93;2045;39121;15337;23784
3985;93;2046;40676;15961;24715
3986;93;2047;40774;15981;24793
3987;93;2048;41510;16278;25233
3988;93;2049;42295;16492;25803
3989;93;2050;43379;17014;26365
3990;94;2009;8283;1702;6581
3991;94;2010;7925;1595;6331
3992;94;2011;8253;1700;6553
3993;94;2012;8559;1800;6760
3994;94;2013;8577;1816;6761
3995;94;2014;9258;2024;7235
3996;94;2015;11212;2526;8687
3997;94;2016;11409;2610;8799
3998;94;2017;11638;2713;8925
3999;94;2018;12262;2879;9383
4000;94;2019;12343;2920;9423
4001;94;2020;12437;3062;9374
4002;94;2021;12803;3244;9559
4003;94;2022;12962;3372;9591
4004;94;2023;13710;3627;10083
4005;94;2024;13986;3804;10182
4006;94;2025;14868;4156;10712
4007;94;2026;14984;4287;10697
4008;94;2027;15575;4572;11003
4009;94;2028;15528;4673;10854
4010;94;2029;16099;4957;11143
4011;94;2030;16566;5239;11326
4012;94;2031;17253;5572;11682
4013;94;2032;17617;5796;11820
4014;94;2033;19010;6405;12604
4015;94;2034;19767;6744;13023
4016;94;2035;20823;7264;13559
4017;94;2036;20596;7331;13264
4018;94;2037;21893;7910;13983
4019;94;2038;24034;8778;15256
4020;94;2039;25652;9435;16217
4021;94;2040;24802;9212;15590
4022;94;2041;34862;13110;21752
4023;94;2042;34153;12843;21310
4024;94;2043;32651;12418;20232
4025;94;2044;31942;12169;19774
4026;94;2045;31702;12106;19596
4027;94;2046;31796;12184;19612
4028;94;2047;33077;12685;20392
4029;94;2048;33174;12705;20470
4030;94;2049;33789;12944;20845
4031;94;2050;34447;13117;21330
4032;95;2009;5843;1117;4726
4033;95;2010;6299;1233;5066
4034;95;2011;6037;1156;4881
4035;95;2012;6293;1234;5059
4036;95;2013;6534;1307;5227
4037;95;2014;6555;1320;5235
4038;95;2015;7083;1473;5610
4039;95;2016;8585;1840;6745
4040;95;2017;8746;1905;6842
4041;95;2018;8932;1983;6950
4042;95;2019;9424;2108;7316
4043;95;2020;9500;2142;7359
4044;95;2021;9583;2251;7331
4045;95;2022;9877;2391;7486
4046;95;2023;10015;2493;7522
4047;95;2024;10609;2689;7919
4048;95;2025;10838;2830;8008
4049;95;2026;11538;3101;8437
4050;95;2027;11645;3209;8436
4051;95;2028;12122;3432;8690
4052;95;2029;12103;3519;8584
4053;95;2030;12567;3744;8823
4054;95;2031;12949;3968;8980
4055;95;2032;13505;4232;9273
4056;95;2033;13809;4414;9395
4057;95;2034;14919;4889;10029
4058;95;2035;15533;5160;10374
4059;95;2036;16381;5569;10812
4060;95;2037;16219;5630;10588
4061;95;2038;17256;6084;11173
4062;95;2039;18961;6761;12200
4063;95;2040;20255;7275;12980
4064;95;2041;19598;7111;12488
4065;95;2042;27563;10127;17436
4066;95;2043;27023;9928;17094
4067;95;2044;25847;9605;16241
4068;95;2045;25301;9417;15884
4069;95;2046;25124;9372;15752
4070;95;2047;25210;9436;15774
4071;95;2048;26238;9826;16412
4072;95;2049;26328;9844;16484
4073;95;2050;26828;10031;16797
4074;96;2009;3980;717;3263
4075;96;2010;4316;786;3530
4076;96;2011;4658;868;3790
4077;96;2012;4472;815;3657
4078;96;2013;4667;870;3797
4079;96;2014;4851;923;3928
4080;96;2015;4873;933;3940
4081;96;2016;5271;1042;4229
4082;96;2017;6396;1304;5092
4083;96;2018;6525;1352;5173
4084;96;2019;6672;1409;5263
4085;96;2020;7050;1501;5549
4086;96;2021;7118;1529;5589
4087;96;2022;7189;1612;5577
4088;96;2023;7420;1717;5703
4089;96;2024;7535;1796;5739
4090;96;2025;7995;1944;6051
4091;96;2026;8180;2052;6128
4092;96;2027;8721;2256;6465
4093;96;2028;8816;2342;6474
4094;96;2029;9191;2513;6678
4095;96;2030;9190;2585;6605
4096;96;2031;9556;2758;6798
4097;96;2032;9860;2932;6928
4098;96;2033;10298;3135;7163
4099;96;2034;10544;3278;7266
4100;96;2035;11406;3640;7766
4101;96;2036;11891;3850;8041
4102;96;2037;12553;4163;8390
4103;96;2038;12439;4215;8224
4104;96;2039;13247;4561;8686
4105;96;2040;14568;5075;9493
4106;96;2041;15574;5466;10108
4107;96;2042;15079;5347;9732
4108;96;2043;21220;7621;13598
4109;96;2044;20817;7476;13341
4110;96;2045;19920;7236;12684
4111;96;2046;19509;7097;12413
4112;96;2047;19382;7065;12317
4113;96;2048;19456;7115;12342
4114;96;2049;20258;7410;12848
4115;96;2050;20337;7425;12912
4116;97;2009;2645;441;2204
4117;97;2010;2851;491;2360
4118;97;2011;3096;538;2557
4119;97;2012;3345;595;2750
4120;97;2013;3217;559;2658
4121;97;2014;3361;597;2764
4122;97;2015;3498;634;2864
4123;97;2016;3519;642;2877
4124;97;2017;3811;718;3093
4125;97;2018;4629;899;3730
4126;97;2019;4729;934;3795
4127;97;2020;4842;976;3867
4128;97;2021;5125;1042;4083
4129;97;2022;5183;1064;4120
4130;97;2023;5242;1125;4117
4131;97;2024;5419;1203;4216
4132;97;2025;5511;1262;4249
4133;97;2026;5857;1370;4487
4134;97;2027;6002;1451;4551
4135;97;2028;6409;1601;4809
4136;97;2029;6490;1668;4822
4137;97;2030;6776;1795;4981
4138;97;2031;6786;1852;4934
4139;97;2032;7067;1982;5085
4140;97;2033;7302;2113;5189
4141;97;2034;7637;2265;5371
4142;97;2035;7830;2375;5455
4143;97;2036;8479;2643;5837
4144;97;2037;8850;2800;6050
4145;97;2038;9351;3033;6319
4146;97;2039;9275;3075;6200
4147;97;2040;9885;3332;6553
4148;97;2041;10879;3711;7168
4149;97;2042;11638;4000;7638
4150;97;2043;11275;3916;7359
4151;97;2044;15874;5584;10290
4152;97;2045;15582;5480;10102
4153;97;2046;14916;5306;9610
4154;97;2047;14615;5205;9410
4155;97;2048;14525;5183;9343
4156;97;2049;14587;5220;9367
4157;97;2050;15194;5438;9756
4158;98;2009;1796;281;1515
4159;98;2010;1831;293;1538
4160;98;2011;1976;326;1650
4161;98;2012;2148;358;1791
4162;98;2013;2324;396;1929
4163;98;2014;2239;372;1867
4164;98;2015;2343;398;1945
4165;98;2016;2441;423;2019
4166;98;2017;2460;428;2031
4167;98;2018;2667;480;2187
4168;98;2019;3244;602;2642
4169;98;2020;3319;626;2692
4170;98;2021;3403;656;2747
4171;98;2022;3609;703;2906
4172;98;2023;3656;720;2936
4173;98;2024;3703;764;2939
4174;98;2025;3834;819;3015
4175;98;2026;3906;863;3043
4176;98;2027;4159;940;3219
4177;98;2028;4269;999;3270
4178;98;2029;4566;1106;3460
4179;98;2030;4631;1156;3475
4180;98;2031;4843;1248;3594
4181;98;2032;4857;1292;3565
4182;98;2033;5066;1387;3679
4183;98;2034;5242;1482;3759
4184;98;2035;5490;1593;3896
4185;98;2036;5635;1674;3961
4186;98;2037;6110;1867;4243
4187;98;2038;6384;1981;4403
4188;98;2039;6751;2149;4603
4189;98;2040;6701;2182;4520
4190;98;2041;7147;2366;4782
4191;98;2042;7871;2637;5234
4192;98;2043;8426;2845;5581
4193;98;2044;8167;2786;5381
4194;98;2045;11504;3975;7529
4195;98;2046;11298;3902;7395
4196;98;2047;10818;3779;7039
4197;98;2048;10604;3708;6896
4198;98;2049;10543;3692;6850
4199;98;2050;10591;3719;6872
4200;99;2009;2938;414;2524
4201;99;2010;3158;447;2711
4202;99;2011;3332;475;2857
4203;99;2012;3551;515;3036
4204;99;2013;3818;561;3257
4205;99;2014;4121;615;3505
4206;99;2015;4273;636;3637
4207;99;2016;4452;666;3786
4208;99;2017;4645;703;3943
4209;99;2018;4795;731;4065
4210;99;2019;5044;783;4261
4211;99;2020;5610;898;4712
4212;99;2021;6054;991;5063
4213;99;2022;6424;1074;5349
4214;99;2023;6826;1163;5664
4215;99;2024;7146;1236;5910
4216;99;2025;7409;1318;6091
4217;99;2026;7692;1413;6279
4218;99;2027;7948;1510;6438
4219;99;2028;8311;1632;6679
4220;99;2029;8651;1759;6892
4221;99;2030;9104;1922;7182
4222;99;2031;9476;2072;7404
4223;99;2032;9895;2242;7653
4224;99;2033;10210;2393;7816
4225;99;2034;10588;2568;8020
4226;99;2035;10987;2758;8228
4227;99;2036;11450;2971;8480
4228;99;2037;11888;3177;8711
4229;99;2038;12534;3456;9079
4230;99;2039;13188;3731;9457
4231;99;2040;13911;4039;9871
4232;99;2041;14390;4278;10112
4233;99;2042;15046;4573;10472
4234;99;2043;16018;4967;11052
4235;99;2044;17094;5383;11711
4236;99;2045;17673;5632;12041
4237;99;2046;20419;6625;13794
4238;99;2047;22204;7261;14943
4239;99;2048;23126;7616;15510
4240;99;2049;23629;7812;15817
4241;99;2050;23945;7937;16008
4242;0 tot 5 jaar;2009;931808;476269;455540
4243;0 tot 5 jaar;2010;920002;470332;449672
4244;0 tot 5 jaar;2011;911591;465943;445648
4245;0 tot 5 jaar;2012;905188;462473;442715
4246;0 tot 5 jaar;2013;902191;461292;440899
4247;0 tot 5 jaar;2014;895518;457915;437604
4248;0 tot 5 jaar;2015;892793;456548;436245
4249;0 tot 5 jaar;2016;893209;456779;436430
4250;0 tot 5 jaar;2017;895071;457748;437322
4251;0 tot 5 jaar;2018;898008;459265;438744
4252;0 tot 5 jaar;2019;901623;461130;440492
4253;0 tot 5 jaar;2020;906349;463566;442783
4254;0 tot 5 jaar;2021;911672;466308;445362
4255;0 tot 5 jaar;2022;917209;469156;448054
4256;0 tot 5 jaar;2023;922756;472012;450744
4257;0 tot 5 jaar;2024;928037;474735;453301
4258;0 tot 5 jaar;2025;932878;477231;455647
4259;0 tot 5 jaar;2026;937117;479421;457695
4260;0 tot 5 jaar;2027;940732;481293;459439
4261;0 tot 5 jaar;2028;943737;482853;460882
4262;0 tot 5 jaar;2029;946178;484125;462054
4263;0 tot 5 jaar;2030;948109;485138;462970
4264;0 tot 5 jaar;2031;949457;485848;463607
4265;0 tot 5 jaar;2032;950167;486238;463930
4266;0 tot 5 jaar;2033;950114;486231;463882
4267;0 tot 5 jaar;2034;949206;485791;463414
4268;0 tot 5 jaar;2035;947375;484876;462499
4269;0 tot 5 jaar;2036;944678;483518;461158
4270;0 tot 5 jaar;2037;941191;481751;459439
4271;0 tot 5 jaar;2038;937127;479689;457440
4272;0 tot 5 jaar;2039;932742;477459;455283
4273;0 tot 5 jaar;2040;928339;475228;453113
4274;0 tot 5 jaar;2041;924124;473090;451032
4275;0 tot 5 jaar;2042;920330;471168;449160
4276;0 tot 5 jaar;2043;917103;469534;447569
4277;0 tot 5 jaar;2044;914536;468240;446295
4278;0 tot 5 jaar;2045;912692;467312;445378
4279;0 tot 5 jaar;2046;911584;466762;444821
4280;0 tot 5 jaar;2047;911205;466586;444617
4281;0 tot 5 jaar;2048;911532;466777;444755
4282;0 tot 5 jaar;2049;912498;467287;445210
4283;0 tot 5 jaar;2050;914008;468078;445927
4284;5 tot 10 jaar;2009;1010938;517072;493866
4285;5 tot 10 jaar;2010;1002178;512116;490064
4286;5 tot 10 jaar;2011;983158;502574;480585
4287;5 tot 10 jaar;2012;965617;493718;471899
4288;5 tot 10 jaar;2013;946523;483404;463120
4289;5 tot 10 jaar;2014;933034;476338;456694
4290;5 tot 10 jaar;2015;922399;471035;451364
4291;5 tot 10 jaar;2016;915170;467279;447890
4292;5 tot 10 jaar;2017;909678;464289;445390
4293;5 tot 10 jaar;2018;907275;463406;443870
4294;5 tot 10 jaar;2019;900974;460207;440766
4295;5 tot 10 jaar;2020;898365;458887;439478
4296;5 tot 10 jaar;2021;898737;459091;439647
4297;5 tot 10 jaar;2022;900477;460005;440472
4298;5 tot 10 jaar;2023;903289;461458;441830
4299;5 tot 10 jaar;2024;906772;463258;443513
4300;5 tot 10 jaar;2025;911357;465629;445727
4301;5 tot 10 jaar;2026;916541;468308;448234
4302;5 tot 10 jaar;2027;921941;471095;450845
4303;5 tot 10 jaar;2028;927350;473893;453456
4304;5 tot 10 jaar;2029;932527;476570;455956
4305;5 tot 10 jaar;2030;937273;479030;458242
4306;5 tot 10 jaar;2031;941447;481206;460241
4307;5 tot 10 jaar;2032;945013;483065;461947
4308;5 tot 10 jaar;2033;947992;484629;463365
4309;5 tot 10 jaar;2034;950437;485917;464519
4310;5 tot 10 jaar;2035;952400;486959;465438
4311;5 tot 10 jaar;2036;953782;487705;466078
4312;5 tot 10 jaar;2037;954546;488139;466406
4313;5 tot 10 jaar;2038;954556;488184;466373
4314;5 tot 10 jaar;2039;953742;487810;465931
4315;5 tot 10 jaar;2040;952022;486965;465056
4316;5 tot 10 jaar;2041;949462;485695;463768
4317;5 tot 10 jaar;2042;946134;484024;462111
4318;5 tot 10 jaar;2043;942240;482069;460173
4319;5 tot 10 jaar;2044;938016;479933;458083
4320;5 tot 10 jaar;2045;933777;477795;455983
4321;5 tot 10 jaar;2046;929721;475753;453968
4322;5 tot 10 jaar;2047;926079;473921;452160
4323;5 tot 10 jaar;2048;922972;472355;450616
4324;5 tot 10 jaar;2049;920499;471122;449376
4325;5 tot 10 jaar;2050;918715;470239;448477
4326;10 tot 15 jaar;2009;981202;502097;479106
4327;10 tot 15 jaar;2010;984069;503808;480262
4328;10 tot 15 jaar;2011;997027;510212;486816
4329;10 tot 15 jaar;2012;1007114;514763;492351
4330;10 tot 15 jaar;2013;1014099;518799;495300
4331;10 tot 15 jaar;2014;1014134;518859;495275
4332;10 tot 15 jaar;2015;1006232;514363;491867
4333;10 tot 15 jaar;2016;987986;505239;482747
4334;10 tot 15 jaar;2017;970850;496601;474250
4335;10 tot 15 jaar;2018;952222;486547;465673
4336;10 tot 15 jaar;2019;939037;479639;459398
4337;10 tot 15 jaar;2020;928629;474443;454185
4338;10 tot 15 jaar;2021;921592;470782;450811
4339;10 tot 15 jaar;2022;916268;467863;448404
4340;10 tot 15 jaar;2023;913968;467009;446958
4341;10 tot 15 jaar;2024;907774;463851;443923
4342;10 tot 15 jaar;2025;905215;462547;442667
4343;10 tot 15 jaar;2026;905587;462746;442842
4344;10 tot 15 jaar;2027;907308;463642;443666
4345;10 tot 15 jaar;2028;910087;465073;445014
4346;10 tot 15 jaar;2029;913524;466854;446670
4347;10 tot 15 jaar;2030;918060;469198;448862
4348;10 tot 15 jaar;2031;923184;471846;451339
4349;10 tot 15 jaar;2032;928541;474613;453929
4350;10 tot 15 jaar;2033;933930;477402;456529
4351;10 tot 15 jaar;2034;939094;480071;459022
4352;10 tot 15 jaar;2035;943845;482534;461310
4353;10 tot 15 jaar;2036;948024;484714;463309
4354;10 tot 15 jaar;2037;951601;486581;465021
4355;10 tot 15 jaar;2038;954600;488160;466441
4356;10 tot 15 jaar;2039;957068;489464;467604
4357;10 tot 15 jaar;2040;959061;490532;468530
4358;10 tot 15 jaar;2041;960472;491292;469177
4359;10 tot 15 jaar;2042;961277;491752;469525
4360;10 tot 15 jaar;2043;961353;491832;469520
4361;10 tot 15 jaar;2044;960612;491495;469116
