ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
2290;Totaal personen;Hoeksche Waard;2023;65.0;51.0;49.0;41.0;8.0;0.0;3.0;21.0;9.0;15.0;0.0;1.0;2.7;15.0;77.4;75.3
2291;Totaal personen;Hoeksche Waard;2024;65.0;51.0;49.0;42.0;8.0;0.0;3.0;19.0;10.0;16.0;1.0;1.0;2.9;14.0;77.9;75.6
2292;Totaal personen;Hof van Twente;2013;26.0;18.0;17.0;14.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;6.9;7.0;71.7;66.8
2293;Totaal personen;Hof van Twente;2014;26.0;19.0;17.0;14.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;7.0;7.0;72.3;67.3
2294;Totaal personen;Hof van Twente;2015;26.0;19.0;17.0;14.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;6.4;7.0;73.0;68.3
2295;Totaal personen;Hof van Twente;2016;26.0;19.0;18.0;14.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;5.6;7.0;72.5;68.5
2296;Totaal personen;Hof van Twente;2017;26.0;19.0;18.0;14.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;5.1;7.0;73.4;69.6
2297;Totaal personen;Hof van Twente;2018;26.0;19.0;18.0;15.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;4.2;7.0;73.5;70.4
2298;Totaal personen;Hof van Twente;2019;26.0;19.0;18.0;16.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;3.9;7.0;74.1;71.2
2299;Totaal personen;Hof van Twente;2020;26.0;19.0;18.0;15.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;4.0;7.0;74.0;71.0
2300;Totaal personen;Hof van Twente;2021;26.0;19.0;19.0;15.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;2.9;6.0;74.7;72.5
2301;Totaal personen;Hof van Twente;2022;26.0;20.0;19.0;16.0;3.0;0.0;2.0;7.0;3.0;7.0;0.0;1.0;2.8;6.0;76.3;74.1
2302;Totaal personen;Hof van Twente;2023;26.0;20.0;19.0;16.0;3.0;0.0;2.0;7.0;4.0;6.0;0.0;1.0;2.8;6.0;76.6;74.4
2303;Totaal personen;Hof van Twente;2024;26.0;20.0;19.0;16.0;3.0;0.0;1.0;7.0;3.0;7.0;0.0;1.0;3.0;6.0;76.5;74.2
2304;Totaal personen;Het Hogeland;2013;37.0;26.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;2.0;7.7;11.0;70.3;64.9
2305;Totaal personen;Het Hogeland;2014;36.0;25.0;23.0;19.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;2.0;7.6;11.0;69.6;64.3
2306;Totaal personen;Het Hogeland;2015;36.0;25.0;23.0;19.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;2.0;7.7;11.0;69.7;64.3
2307;Totaal personen;Het Hogeland;2016;36.0;25.0;23.0;19.0;4.0;0.0;2.0;11.0;4.0;6.0;0.0;2.0;6.6;11.0;69.5;64.9
2308;Totaal personen;Het Hogeland;2017;36.0;25.0;24.0;20.0;4.0;0.0;2.0;11.0;4.0;6.0;1.0;1.0;5.7;11.0;69.3;65.4
2309;Totaal personen;Het Hogeland;2018;36.0;25.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;6.0;0.0;1.0;4.8;11.0;69.9;66.5
2310;Totaal personen;Het Hogeland;2019;36.0;25.0;24.0;20.0;4.0;0.0;2.0;11.0;4.0;6.0;0.0;1.0;4.6;11.0;69.1;65.9
2311;Totaal personen;Het Hogeland;2020;36.0;25.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;1.0;4.4;11.0;70.1;67.1
2312;Totaal personen;Het Hogeland;2021;35.0;25.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;6.0;0.0;1.0;3.4;10.0;71.1;68.7
2313;Totaal personen;Het Hogeland;2022;35.0;25.0;25.0;20.0;4.0;0.0;2.0;11.0;5.0;7.0;0.0;1.0;3.2;10.0;72.1;69.8
2314;Totaal personen;Het Hogeland;2023;35.0;26.0;25.0;20.0;4.0;0.0;2.0;11.0;5.0;7.0;0.0;1.0;3.1;9.0;73.0;70.7
2315;Totaal personen;Het Hogeland;2024;35.0;25.0;24.0;20.0;4.0;0.0;2.0;10.0;5.0;7.0;1.0;1.0;3.3;9.0;72.7;70.3
2316;Totaal personen;Hollands Kroon;2013;36.0;26.0;24.0;20.0;4.0;0.0;2.0;13.0;4.0;5.0;1.0;2.0;6.2;10.0;72.4;68.0
2317;Totaal personen;Hollands Kroon;2014;36.0;26.0;24.0;20.0;5.0;0.0;2.0;13.0;4.0;4.0;1.0;2.0;6.7;10.0;73.0;68.1
2318;Totaal personen;Hollands Kroon;2015;36.0;26.0;25.0;20.0;5.0;0.0;2.0;13.0;4.0;5.0;0.0;2.0;6.2;9.0;73.5;69.0
2319;Totaal personen;Hollands Kroon;2016;36.0;26.0;25.0;20.0;5.0;0.0;2.0;13.0;4.0;5.0;0.0;2.0;6.0;10.0;73.6;69.2
2320;Totaal personen;Hollands Kroon;2017;36.0;26.0;25.0;20.0;5.0;0.0;3.0;13.0;4.0;5.0;1.0;1.0;4.7;10.0;73.1;69.7
2321;Totaal personen;Hollands Kroon;2018;36.0;26.0;25.0;21.0;5.0;0.0;2.0;13.0;4.0;6.0;0.0;1.0;3.8;10.0;73.2;70.4
2322;Totaal personen;Hollands Kroon;2019;36.0;27.0;26.0;21.0;5.0;0.0;2.0;14.0;4.0;6.0;0.0;1.0;3.5;9.0;74.4;71.8
2323;Totaal personen;Hollands Kroon;2020;37.0;27.0;26.0;21.0;5.0;0.0;2.0;14.0;4.0;5.0;0.0;1.0;4.0;9.0;74.4;71.4
2324;Totaal personen;Hollands Kroon;2021;37.0;27.0;26.0;21.0;5.0;0.0;2.0;12.0;5.0;6.0;1.0;1.0;3.2;10.0;74.1;71.7
2325;Totaal personen;Hollands Kroon;2022;37.0;28.0;27.0;22.0;5.0;0.0;2.0;11.0;5.0;7.0;0.0;1.0;2.9;9.0;74.7;72.5
2326;Totaal personen;Hollands Kroon;2023;37.0;28.0;27.0;23.0;5.0;0.0;2.0;12.0;5.0;7.0;0.0;1.0;2.9;9.0;75.7;73.5
2327;Totaal personen;Hollands Kroon;2024;37.0;28.0;28.0;23.0;5.0;0.0;2.0;12.0;5.0;8.0;0.0;1.0;2.9;9.0;76.5;74.3
2328;Totaal personen;Hoogeveen;2013;40.0;29.0;26.0;23.0;4.0;0.0;4.0;12.0;4.0;5.0;1.0;3.0;9.1;11.0;71.9;65.4
2329;Totaal personen;Hoogeveen;2014;40.0;29.0;26.0;22.0;4.0;0.0;3.0;12.0;4.0;5.0;1.0;3.0;9.0;12.0;71.1;64.8
2330;Totaal personen;Hoogeveen;2015;40.0;29.0;27.0;23.0;4.0;0.0;3.0;14.0;4.0;4.0;1.0;2.0;8.1;11.0;72.1;66.3
2331;Totaal personen;Hoogeveen;2016;40.0;29.0;27.0;22.0;4.0;0.0;3.0;14.0;4.0;4.0;1.0;2.0;7.0;12.0;71.3;66.3
2332;Totaal personen;Hoogeveen;2017;40.0;29.0;27.0;23.0;4.0;0.0;3.0;14.0;4.0;5.0;1.0;2.0;5.6;11.0;71.6;67.5
2333;Totaal personen;Hoogeveen;2018;40.0;29.0;28.0;24.0;4.0;0.0;3.0;14.0;5.0;4.0;1.0;1.0;4.7;12.0;71.5;68.1
2334;Totaal personen;Hoogeveen;2019;41.0;29.0;28.0;25.0;3.0;0.0;4.0;14.0;5.0;5.0;0.0;1.0;3.8;11.0;72.4;69.7
2335;Totaal personen;Hoogeveen;2020;41.0;29.0;28.0;24.0;4.0;0.0;3.0;13.0;5.0;6.0;1.0;1.0;4.6;11.0;72.2;68.9
2336;Totaal personen;Hoogeveen;2021;40.0;29.0;28.0;24.0;4.0;0.0;3.0;12.0;5.0;7.0;1.0;1.0;3.5;11.0;72.5;70.0
2337;Totaal personen;Hoogeveen;2022;40.0;30.0;29.0;25.0;4.0;0.0;3.0;12.0;6.0;7.0;1.0;1.0;3.2;10.0;74.5;72.1
2338;Totaal personen;Hoogeveen;2023;41.0;30.0;29.0;25.0;4.0;0.0;3.0;12.0;6.0;8.0;1.0;1.0;3.2;10.0;74.9;72.5
2339;Totaal personen;Hoogeveen;2024;41.0;31.0;29.0;25.0;4.0;0.0;3.0;13.0;6.0;8.0;1.0;1.0;3.6;10.0;74.9;72.3
2340;Totaal personen;Hoorn;2013;54.0;40.0;37.0;31.0;5.0;0.0;4.0;16.0;6.0;10.0;1.0;3.0;8.1;14.0;73.6;67.6
2341;Totaal personen;Hoorn;2014;54.0;40.0;36.0;31.0;5.0;0.0;3.0;15.0;6.0;10.0;1.0;3.0;8.7;15.0;73.1;66.7
2342;Totaal personen;Hoorn;2015;54.0;39.0;36.0;31.0;5.0;0.0;3.0;16.0;6.0;10.0;1.0;3.0;7.6;15.0;71.9;66.4
2343;Totaal personen;Hoorn;2016;55.0;40.0;37.0;32.0;5.0;0.0;3.0;18.0;6.0;9.0;0.0;3.0;7.0;15.0;72.2;67.1
2344;Totaal personen;Hoorn;2017;55.0;40.0;37.0;32.0;5.0;0.0;3.0;17.0;7.0;9.0;1.0;2.0;6.3;16.0;71.9;67.4
2345;Totaal personen;Hoorn;2018;55.0;40.0;38.0;33.0;5.0;0.0;4.0;17.0;7.0;9.0;1.0;2.0;5.1;15.0;72.0;68.3
2346;Totaal personen;Hoorn;2019;55.0;40.0;38.0;34.0;5.0;0.0;4.0;17.0;7.0;10.0;1.0;2.0;4.5;15.0;72.9;69.6
2347;Totaal personen;Hoorn;2020;55.0;40.0;39.0;33.0;5.0;0.0;4.0;17.0;7.0;10.0;1.0;2.0;4.8;15.0;72.9;69.4
2348;Totaal personen;Hoorn;2021;56.0;40.0;38.0;33.0;6.0;0.0;4.0;15.0;8.0;11.0;1.0;2.0;4.2;16.0;72.0;69.0
2349;Totaal personen;Hoorn;2022;56.0;41.0;40.0;34.0;6.0;0.0;4.0;16.0;7.0;13.0;0.0;1.0;3.4;15.0;73.8;71.3
2350;Totaal personen;Hoorn;2023;56.0;42.0;41.0;35.0;6.0;0.0;4.0;16.0;8.0;13.0;0.0;1.0;3.5;14.0;75.0;72.4
2351;Totaal personen;Hoorn;2024;56.0;42.0;41.0;34.0;6.0;0.0;3.0;17.0;8.0;13.0;0.0;2.0;3.6;14.0;75.3;72.6
2352;Totaal personen;Horst aan de Maas;2013;32.0;24.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;0.0;2.0;6.6;8.0;74.9;70.0
2353;Totaal personen;Horst aan de Maas;2014;31.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;0.0;2.0;7.1;7.0;76.1;70.7
2354;Totaal personen;Horst aan de Maas;2015;31.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;0.0;1.0;6.3;8.0;75.1;70.4
2355;Totaal personen;Horst aan de Maas;2016;32.0;24.0;23.0;20.0;3.0;0.0;3.0;12.0;3.0;5.0;0.0;1.0;5.0;8.0;76.0;72.2
2356;Totaal personen;Horst aan de Maas;2017;32.0;25.0;24.0;20.0;3.0;0.0;3.0;11.0;4.0;5.0;1.0;1.0;4.5;7.0;77.1;73.7
2357;Totaal personen;Horst aan de Maas;2018;32.0;25.0;24.0;20.0;3.0;0.0;2.0;12.0;4.0;6.0;0.0;1.0;3.6;7.0;77.2;74.4
2358;Totaal personen;Horst aan de Maas;2019;32.0;25.0;24.0;21.0;3.0;0.0;2.0;13.0;4.0;5.0;0.0;1.0;3.4;7.0;77.3;74.7
2359;Totaal personen;Horst aan de Maas;2020;32.0;25.0;24.0;21.0;3.0;0.0;3.0;11.0;4.0;5.0;0.0;1.0;4.0;7.0;77.0;73.9
2360;Totaal personen;Horst aan de Maas;2021;32.0;25.0;24.0;21.0;3.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;2.9;7.0;76.9;74.7
2361;Totaal personen;Horst aan de Maas;2022;33.0;25.0;25.0;21.0;3.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;2.9;7.0;77.7;75.4
2362;Totaal personen;Horst aan de Maas;2023;33.0;26.0;25.0;21.0;4.0;0.0;2.0;11.0;5.0;8.0;0.0;1.0;2.8;7.0;78.4;76.2
2363;Totaal personen;Horst aan de Maas;2024;33.0;26.0;25.0;22.0;4.0;0.0;2.0;11.0;5.0;7.0;1.0;1.0;3.0;7.0;78.8;76.4
2364;Totaal personen;Houten;2013;36.0;28.0;27.0;23.0;3.0;0.0;2.0;11.0;5.0;9.0;0.0;2.0;6.3;7.0;79.6;74.6
2365;Totaal personen;Houten;2014;36.0;28.0;27.0;23.0;3.0;0.0;2.0;10.0;5.0;10.0;0.0;2.0;6.0;8.0;79.1;74.3
2366;Totaal personen;Houten;2015;36.0;28.0;26.0;23.0;3.0;0.0;2.0;10.0;4.0;10.0;0.0;2.0;6.2;8.0;78.4;73.6
2367;Totaal personen;Houten;2016;36.0;28.0;27.0;23.0;4.0;0.0;2.0;10.0;5.0;10.0;0.0;2.0;5.6;8.0;77.9;73.5
2368;Totaal personen;Houten;2017;37.0;29.0;27.0;24.0;4.0;0.0;2.0;10.0;4.0;11.0;0.0;1.0;4.7;8.0;78.1;74.4
2369;Totaal personen;Houten;2018;37.0;29.0;28.0;24.0;4.0;0.0;2.0;10.0;5.0;10.0;0.0;1.0;4.1;8.0;78.0;74.8
2370;Totaal personen;Houten;2019;38.0;29.0;28.0;24.0;4.0;0.0;2.0;9.0;5.0;11.0;0.0;1.0;3.9;8.0;78.2;75.2
2371;Totaal personen;Houten;2020;38.0;30.0;29.0;24.0;4.0;0.0;2.0;9.0;5.0;13.0;0.0;1.0;4.0;8.0;78.2;75.1
2372;Totaal personen;Houten;2021;38.0;29.0;28.0;25.0;4.0;0.0;2.0;10.0;5.0;11.0;0.0;1.0;3.3;9.0;77.0;74.4
2373;Totaal personen;Houten;2022;38.0;30.0;29.0;25.0;4.0;0.0;2.0;9.0;5.0;13.0;0.0;1.0;2.8;9.0;77.5;75.2
2374;Totaal personen;Houten;2023;38.0;30.0;29.0;25.0;4.0;0.0;2.0;9.0;5.0;14.0;0.0;1.0;2.8;8.0;78.2;76.0
2375;Totaal personen;Houten;2024;38.0;30.0;29.0;25.0;4.0;0.0;2.0;9.0;5.0;13.0;0.0;1.0;3.1;8.0;79.0;76.5
2376;Totaal personen;Huizen;2013;31.0;22.0;21.0;18.0;3.0;0.0;1.0;10.0;3.0;6.0;0.0;2.0;8.0;9.0;72.2;66.4
2377;Totaal personen;Huizen;2014;31.0;22.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;2.0;7.8;9.0;71.8;66.2
2378;Totaal personen;Huizen;2015;31.0;22.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;2.0;7.4;9.0;71.8;66.5
2379;Totaal personen;Huizen;2016;31.0;22.0;20.0;17.0;4.0;0.0;2.0;9.0;3.0;6.0;0.0;1.0;6.6;9.0;71.0;66.3
2380;Totaal personen;Huizen;2017;31.0;22.0;21.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;1.0;5.6;9.0;70.6;66.7
2381;Totaal personen;Huizen;2018;31.0;22.0;21.0;17.0;4.0;0.0;2.0;10.0;4.0;5.0;1.0;1.0;4.5;9.0;71.9;68.6
2382;Totaal personen;Huizen;2019;31.0;22.0;21.0;18.0;3.0;0.0;2.0;9.0;4.0;6.0;0.0;1.0;4.1;9.0;72.0;69.0
2383;Totaal personen;Huizen;2020;31.0;22.0;21.0;17.0;3.0;0.0;2.0;8.0;4.0;6.0;1.0;1.0;4.6;9.0;70.8;67.5
2384;Totaal personen;Huizen;2021;30.0;22.0;21.0;17.0;3.0;0.0;2.0;8.0;4.0;8.0;0.0;1.0;4.0;9.0;71.5;68.7
2385;Totaal personen;Huizen;2022;30.0;22.0;21.0;18.0;4.0;0.0;2.0;8.0;4.0;8.0;0.0;1.0;3.2;8.0;72.5;70.2
2386;Totaal personen;Huizen;2023;30.0;22.0;21.0;17.0;4.0;0.0;2.0;8.0;4.0;8.0;0.0;1.0;3.3;8.0;73.9;71.4
2387;Totaal personen;Huizen;2024;30.0;22.0;22.0;18.0;4.0;0.0;2.0;8.0;4.0;8.0;0.0;1.0;3.4;8.0;74.8;72.2
2388;Totaal personen;Hulst;2013;21.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;7.0;7.0;67.7;63.0
2389;Totaal personen;Hulst;2014;20.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.4;7.0;67.3;63.0
2390;Totaal personen;Hulst;2015;20.0;14.0;13.0;11.0;2.0;0.0;2.0;6.0;2.0;3.0;0.0;1.0;6.6;6.0;68.8;64.2
2391;Totaal personen;Hulst;2016;20.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.4;7.0;67.4;63.7
2392;Totaal personen;Hulst;2017;21.0;14.0;13.0;11.0;2.0;0.0;2.0;7.0;2.0;3.0;0.0;1.0;4.8;7.0;67.3;64.1
2393;Totaal personen;Hulst;2018;21.0;14.0;13.0;11.0;3.0;0.0;2.0;6.0;2.0;4.0;0.0;1.0;4.1;7.0;68.3;65.5
2394;Totaal personen;Hulst;2019;20.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;3.9;7.0;67.1;64.5
2395;Totaal personen;Hulst;2020;20.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.2;7.0;67.8;64.9
2396;Totaal personen;Hulst;2021;20.0;14.0;14.0;11.0;3.0;0.0;1.0;7.0;3.0;3.0;0.0;0.0;3.3;6.0;69.2;66.9
2397;Totaal personen;Hulst;2022;20.0;14.0;14.0;11.0;3.0;0.0;1.0;6.0;3.0;4.0;0.0;0.0;2.8;6.0;69.8;67.9
2398;Totaal personen;Hulst;2023;20.0;14.0;14.0;11.0;3.0;0.0;1.0;6.0;3.0;4.0;0.0;0.0;2.8;6.0;70.8;68.9
2399;Totaal personen;Hulst;2024;20.0;14.0;14.0;11.0;3.0;0.0;1.0;6.0;3.0;3.0;0.0;0.0;3.0;6.0;70.6;68.5
2400;Totaal personen;IJsselstein;2013;25.0;20.0;18.0;16.0;3.0;0.0;1.0;8.0;3.0;6.0;0.0;1.0;7.3;6.0;77.9;72.3
2401;Totaal personen;IJsselstein;2014;25.0;19.0;18.0;15.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;1.0;7.3;6.0;76.8;71.2
2402;Totaal personen;IJsselstein;2015;25.0;19.0;18.0;15.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;1.0;6.8;6.0;76.2;71.1
2403;Totaal personen;IJsselstein;2016;25.0;19.0;18.0;16.0;2.0;0.0;2.0;6.0;3.0;7.0;0.0;1.0;6.0;6.0;75.1;70.6
2404;Totaal personen;IJsselstein;2017;26.0;20.0;19.0;16.0;2.0;0.0;1.0;8.0;3.0;6.0;0.0;1.0;5.2;6.0;76.2;72.3
2405;Totaal personen;IJsselstein;2018;26.0;19.0;19.0;16.0;2.0;0.0;1.0;8.0;3.0;6.0;0.0;1.0;4.3;6.0;75.5;72.3
2406;Totaal personen;IJsselstein;2019;26.0;20.0;19.0;16.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;3.9;6.0;76.3;73.3
2407;Totaal personen;IJsselstein;2020;26.0;19.0;18.0;16.0;2.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;4.4;6.0;75.3;71.9
2408;Totaal personen;IJsselstein;2021;26.0;19.0;19.0;16.0;3.0;0.0;1.0;7.0;4.0;6.0;0.0;1.0;3.6;6.0;76.3;73.6
2409;Totaal personen;IJsselstein;2022;25.0;20.0;19.0;16.0;3.0;0.0;1.0;7.0;3.0;7.0;0.0;1.0;3.0;6.0;77.8;75.4
2410;Totaal personen;IJsselstein;2023;25.0;20.0;19.0;16.0;3.0;0.0;2.0;7.0;4.0;7.0;0.0;1.0;3.2;5.0;78.4;75.8
2411;Totaal personen;IJsselstein;2024;25.0;20.0;19.0;16.0;3.0;0.0;1.0;7.0;4.0;7.0;0.0;1.0;3.3;5.0;78.3;75.7
2412;Totaal personen;Kaag en Braassem;2013;20.0;15.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;6.1;5.0;75.5;70.9
2413;Totaal personen;Kaag en Braassem;2014;20.0;15.0;14.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;6.0;5.0;75.4;70.9
2414;Totaal personen;Kaag en Braassem;2015;20.0;15.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;5.6;5.0;75.8;71.6
2415;Totaal personen;Kaag en Braassem;2016;20.0;15.0;14.0;12.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;5.4;5.0;74.7;70.7
2416;Totaal personen;Kaag en Braassem;2017;20.0;15.0;14.0;12.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.6;5.0;75.0;71.6
2417;Totaal personen;Kaag en Braassem;2018;20.0;15.0;15.0;12.0;2.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;3.8;5.0;75.3;72.4
2418;Totaal personen;Kaag en Braassem;2019;21.0;16.0;15.0;13.0;2.0;0.0;1.0;8.0;3.0;3.0;0.0;1.0;3.4;5.0;76.3;73.7
2419;Totaal personen;Kaag en Braassem;2020;21.0;16.0;15.0;13.0;3.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;3.8;5.0;76.8;73.9
2420;Totaal personen;Kaag en Braassem;2021;21.0;16.0;15.0;13.0;3.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;3.4;5.0;75.9;73.3
2421;Totaal personen;Kaag en Braassem;2022;21.0;16.0;16.0;13.0;3.0;0.0;1.0;6.0;3.0;6.0;0.0;0.0;2.8;5.0;77.5;75.3
2422;Totaal personen;Kaag en Braassem;2023;21.0;17.0;16.0;14.0;3.0;0.0;1.0;7.0;3.0;5.0;0.0;0.0;2.8;5.0;78.7;76.5
2423;Totaal personen;Kaag en Braassem;2024;22.0;17.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;1.0;3.0;5.0;78.3;76.0
2424;Totaal personen;Kampen;2013;37.0;28.0;26.0;23.0;3.0;0.0;3.0;12.0;4.0;6.0;0.0;2.0;7.3;9.0;75.7;70.2
2425;Totaal personen;Kampen;2014;37.0;28.0;26.0;22.0;3.0;0.0;3.0;13.0;4.0;5.0;0.0;2.0;7.4;9.0;74.4;68.9
2426;Totaal personen;Kampen;2015;37.0;28.0;26.0;22.0;4.0;0.0;3.0;13.0;4.0;6.0;0.0;2.0;6.8;9.0;75.2;70.1
2427;Totaal personen;Kampen;2016;38.0;28.0;26.0;23.0;4.0;0.0;2.0;13.0;4.0;7.0;0.0;2.0;6.1;10.0;74.4;69.9
2428;Totaal personen;Kampen;2017;38.0;29.0;28.0;23.0;4.0;0.0;3.0;13.0;5.0;7.0;1.0;1.0;5.1;9.0;75.9;72.0
2429;Totaal personen;Kampen;2018;39.0;30.0;29.0;25.0;4.0;0.0;3.0;13.0;5.0;7.0;1.0;1.0;4.3;9.0;76.9;73.6
2430;Totaal personen;Kampen;2019;39.0;30.0;29.0;25.0;4.0;0.0;3.0;14.0;5.0;7.0;0.0;1.0;3.8;9.0;76.7;73.9
2431;Totaal personen;Kampen;2020;40.0;30.0;29.0;25.0;4.0;0.0;3.0;14.0;5.0;8.0;0.0;1.0;4.2;10.0;76.0;72.8
2432;Totaal personen;Kampen;2021;40.0;30.0;29.0;25.0;4.0;0.0;3.0;13.0;5.0;8.0;0.0;1.0;3.3;9.0;76.7;74.1
2433;Totaal personen;Kampen;2022;40.0;31.0;31.0;26.0;5.0;0.0;3.0;13.0;5.0;9.0;0.0;1.0;2.9;9.0;78.7;76.4
2434;Totaal personen;Kampen;2023;40.0;32.0;31.0;26.0;5.0;0.0;3.0;13.0;6.0;9.0;0.0;1.0;3.0;9.0;78.8;76.4
2435;Totaal personen;Kampen;2024;41.0;32.0;31.0;27.0;5.0;0.0;2.0;13.0;6.0;9.0;0.0;1.0;3.0;9.0;79.0;76.7
2436;Totaal personen;Kapelle;2013;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.9;2.0;74.6;70.1
2437;Totaal personen;Kapelle;2014;9.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.7;2.0;74.3;70.0
2438;Totaal personen;Kapelle;2015;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.6;2.0;74.8;70.6
2439;Totaal personen;Kapelle;2016;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.9;2.0;75.5;71.8
2440;Totaal personen;Kapelle;2017;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;2.0;75.4;72.4
2441;Totaal personen;Kapelle;2018;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;2.0;75.8;73.0
2442;Totaal personen;Kapelle;2019;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.4;2.0;75.7;73.1
2443;Totaal personen;Kapelle;2020;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;2.0;75.4;72.7
2444;Totaal personen;Kapelle;2021;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;76.6;74.5
2445;Totaal personen;Kapelle;2022;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.5;2.0;77.1;75.2
2446;Totaal personen;Kapelle;2023;9.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.4;2.0;78.2;76.3
2447;Totaal personen;Kapelle;2024;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.6;2.0;78.0;76.0
2448;Totaal personen;Katwijk;2013;46.0;35.0;33.0;29.0;4.0;0.0;4.0;16.0;6.0;6.0;2.0;2.0;6.2;12.0;74.9;70.2
2449;Totaal personen;Katwijk;2014;46.0;35.0;33.0;29.0;4.0;0.0;3.0;18.0;6.0;5.0;1.0;2.0;5.8;11.0;75.8;71.3
2450;Totaal personen;Katwijk;2015;47.0;35.0;33.0;29.0;4.0;0.0;3.0;17.0;6.0;6.0;1.0;2.0;5.6;12.0;75.4;71.2
2451;Totaal personen;Katwijk;2016;47.0;35.0;34.0;29.0;5.0;0.0;3.0;16.0;6.0;7.0;1.0;2.0;5.3;12.0;75.5;71.5
2452;Totaal personen;Katwijk;2017;47.0;36.0;34.0;30.0;4.0;0.0;4.0;16.0;6.0;7.0;1.0;2.0;4.6;12.0;74.9;71.5
