ID;Leerjaar;Geslacht;Leeftijd;Perioden;TotaalLeerlingen_1;TotaalVmboHavoVwo_2;TotaalLwooIvbo14_3;AlgemeneLeerjaren123_4;AlgemeneLeerjarenExclusiefLwoo_5;AlgemeneLeerjarenLwoo_6;VwoLeerjaar36_7;HavoLeerjaar35_8;VmboVboMavoLeerjaar34_9;VmboVboMavoExclLwooIvboLj34_10;LwooIvboLeerjaar34_11;VmboGTMavoLeerjaar34_12;VmboGTExclusiefLwooLeerjaar34_13;LwooGTLeerjaar34_14;VmboTLeerjaar34_15;VmboGLeerjaar34_16;VmboBKVboLeerjaar34_17;VmboBKExclusiefLwooLeerjaar34_18;LwooBKLeerjaar34_19;VmboKLeerjaar34_20;VmboBLeerjaar34_21;VrijeSchool_22;Praktijkonderwijs_23;Lom_24;Mlk_25;Totaal_26;Totaal_27;NatuurEnTechniek_28;NatuurEnGezondheid_29;NatuurOngedeeld_30;Totaal_31;EconomieEnMaatschappij_32;CultuurEnMaatschappij_33;MaatschappijOngedeeld_34;Totaal_35;NatuurEnTechniekEconomieEnMaatsch_36;NatuurEnTechniekCultuurEnMaatsch_37;NatuurEnGezondheidEconomieEnMaatsch_38;NatuurEnGezondheidCultuurEnMaatsch_39;ProfielOnbekend_40;Totaal_41;Totaal_42;NatuurEnTechniek_43;NatuurEnGezondheid_44;NatuurOngedeeld_45;Totaal_46;EconomieEnMaatschappij_47;CultuurEnMaatschappij_48;MaatschappijOngedeeld_49;Totaal_50;NatuurEnTechniekEconomieEnMaatsch_51;NatuurEnTechniekCultuurEnMaatsch_52;NatuurEnGezondheidEconomieEnMaatsch_53;NatuurEnGezondheidCultuurEnMaatsch_54;ProfielOnbekend_55;Totaal_56;VmboTExclusiefLwoo_57;LwooT_58;Totaal_59;VmboGExclusiefLwoo_60;LwooG_61;Totaal_62;VmboKExclusiefLwoo_63;LwooK_64;Totaal_65;VmboBExclusiefLwoo_66;LwooB_67;VmboBAlgemeen_68;VmboBAlgemeenExclusiefLwoo_69;LwooBAlgemeen_70;VmboBLeerwerktraject_71;VmboBLeerwerktrajectExclusiefLwoo_72;LwooBLeerwerktraject_73;Totaal_74;Totaal_75;VmboLandbouwExclusiefLwoo_76;LwooLandbouw_77;Totaal_78;VmboZorgEnWelzijnExclusiefLwoo_79;LwooZorgEnWelzijn_80;Totaal_81;VmboEconomieExclusiefLwoo_82;LwooEconomie_83;Totaal_84;VmboTechniekExclusiefLwoo_85;LwooTechniek_86;Totaal_87;VmboGLandbouw_88;VmboKLandbouw_89;VmboBTotaalLandbouw_90;VmboBAlgemeenLandbouw_91;VmboBLeerwerktrajectLandbouw_92;Totaal_93;VmboGZorgEnWelzijn_94;VmboKZorgEnWelzijn_95;VmboBTotaalZorgEnWelzijn_96;VmboBAlgemeenZorgEnWelzijn_97;VmboBLeerwerktrajectZorgEnWelzijn_98;Totaal_99;VmboGEconomie_100;VmboKEconomie_101;VmboBTotaalEconomie_102;VmboBAlgemeenEconomie_103;VmboBLeerwerktrajectEconomie_104;Totaal_105;VmboGTechniek_106;VmboKTechniek_107;VmboBTotaalTechniek_108;VmboBAlgemeenTechniek_109;VmboBLeerwerktrajectTechniek_110
5640;9;Totaal mannen en vrouwen;11 jaar;2001/'02;5.0;5.0;0.0;0.0;0.0;;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;
5641;9;Totaal mannen en vrouwen;11 jaar;2002/'03;1.0;1.0;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5642;9;Totaal mannen en vrouwen;12 jaar;1990/'91;9.0;9.0;1.0;0.0;0.0;;2.0;5.0;2.0;1.0;1.0;1.0;;;;;1.0;;;;;0.0;;;;2.0;;;;;;;;;;;;;;2.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;1.0;;;;;;0.0;;;;;;0.0;;;;;
5643;9;Totaal mannen en vrouwen;12 jaar;1991/'92;19.0;19.0;1.0;1.0;1.0;;7.0;5.0;6.0;5.0;1.0;2.0;;;;;4.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;;;;;;1.0;;;;;;1.0;;;;;;1.0;;;;;
5644;9;Totaal mannen en vrouwen;12 jaar;1992/'93;151.0;151.0;12.0;1.0;1.0;;9.0;13.0;128.0;116.0;12.0;47.0;;;;;81.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;0.0;0.0;0.0;22.0;17.0;5.0;34.0;30.0;4.0;25.0;22.0;3.0;0.0;;;;;;22.0;;;;;;34.0;;;;;;25.0;;;;;
5645;9;Totaal mannen en vrouwen;12 jaar;1993/'94;16.0;16.0;4.0;0.0;0.0;;6.0;4.0;6.0;2.0;4.0;0.0;;;;;6.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;;;;;;0.0;;;;;;0.0;;;;;;2.0;;;;;
5646;9;Totaal mannen en vrouwen;12 jaar;1994/'95;8.0;8.0;2.0;1.0;1.0;;3.0;1.0;3.0;1.0;2.0;0.0;;;;;3.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;;;;;;0.0;;;;;;0.0;;;;;;1.0;;;;;
5647;9;Totaal mannen en vrouwen;12 jaar;1995/'96;14.0;14.0;1.0;0.0;0.0;;6.0;2.0;6.0;5.0;1.0;4.0;;;;;2.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;;1.0;;;;;;1.0;;;;;;0.0;;;;;
5648;9;Totaal mannen en vrouwen;12 jaar;1996/'97;30.0;30.0;12.0;2.0;2.0;;8.0;4.0;16.0;4.0;12.0;1.0;;;;;15.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;13.0;3.0;10.0;0.0;;;;;;0.0;;;;;;1.0;;;;;;13.0;;;;;
5649;9;Totaal mannen en vrouwen;12 jaar;1997/'98;31.0;31.0;5.0;4.0;4.0;;9.0;7.0;11.0;6.0;5.0;5.0;;;;;6.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;;;;;1.0;;;;;;0.0;;;;;;1.0;;;;;
5650;9;Totaal mannen en vrouwen;12 jaar;1998/'99;38.0;38.0;2.0;3.0;3.0;;16.0;8.0;11.0;9.0;2.0;5.0;;;;;6.0;;;;;0.0;;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;;;;;;2.0;;;;;;2.0;;;;;;1.0;;;;;
5651;9;Totaal mannen en vrouwen;12 jaar;1999/'00;48.0;47.0;4.0;2.0;2.0;;24.0;11.0;10.0;6.0;4.0;3.0;;;;;7.0;;;;;0.0;1.0;;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;4.0;0.0;4.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;;;;;;4.0;;;;;;1.0;;;;;;1.0;;;;;
5652;9;Totaal mannen en vrouwen;12 jaar;2000/'01;35.0;35.0;6.0;3.0;3.0;;14.0;7.0;11.0;5.0;6.0;4.0;;;;;7.0;;;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;;;;6.0;;;;;;0.0;;;;;;0.0;;;;;
5653;9;Totaal mannen en vrouwen;12 jaar;2001/'02;55.0;55.0;11.0;3.0;3.0;;32.0;7.0;13.0;2.0;11.0;9.0;1.0;8.0;1.0;8.0;4.0;0.0;3.0;1.0;2.0;0.0;0.0;;;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;8.0;0.0;8.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;0.0;2.0;;;;0.0;1.0;1.0;0.0;8.0;0.0;8.0;2.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;8.0;8.0;0.0;0.0;0.0;;2.0;0.0;1.0;1.0;1.0;;1.0;0.0;0.0;1.0;1.0;
5654;9;Totaal mannen en vrouwen;12 jaar;2002/'03;50.0;46.0;13.0;4.0;4.0;;22.0;5.0;15.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;13.0;0.0;15.0;0.0;4.0;;;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;13.0;15.0;2.0;13.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;12.0;0.0;12.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;12.0;0.0;0.0;12.0;12.0;0.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5655;9;Totaal mannen en vrouwen;13 jaar;1990/'91;413.0;413.0;17.0;11.0;11.0;;189.0;100.0;113.0;96.0;17.0;61.0;;;;;52.0;;;;;0.0;;;;3.0;;;;;;;;;;;;;;3.0;8.0;;;;;;;;;;;;;;8.0;;;;;;;;;;;;;;0.0;0.0;;;;;10.0;9.0;1.0;22.0;19.0;3.0;1.0;1.0;0.0;19.0;6.0;13.0;10.0;;;;;;22.0;;;;;;1.0;;;;;;19.0;;;;;
5656;9;Totaal mannen en vrouwen;13 jaar;1991/'92;347.0;347.0;21.0;24.0;24.0;;183.0;61.0;79.0;58.0;21.0;42.0;;;;;37.0;;;;;0.0;;;;2.0;;;;;;;;;;;;;;2.0;6.0;;;;;;;;;;;;;;6.0;;;;;;;;;;;;;;0.0;0.0;;;;;4.0;2.0;2.0;12.0;1.0;11.0;4.0;4.0;0.0;17.0;9.0;8.0;4.0;;;;;;12.0;;;;;;4.0;;;;;;17.0;;;;;
5657;9;Totaal mannen en vrouwen;13 jaar;1992/'93;816.0;816.0;68.0;20.0;20.0;;248.0;153.0;395.0;327.0;68.0;117.0;;;;;278.0;;;;;0.0;;;;5.0;;;;;;;;;;;;;;5.0;25.0;;;;;;;;;;;;;;25.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;6.0;4.0;2.0;90.0;50.0;40.0;73.0;66.0;7.0;108.0;90.0;18.0;6.0;;;;;;90.0;;;;;;73.0;;;;;;108.0;;;;;
5658;9;Totaal mannen en vrouwen;13 jaar;1993/'94;564.0;564.0;31.0;24.0;24.0;;289.0;135.0;116.0;85.0;31.0;47.0;;;;;69.0;;;;;0.0;;;;10.0;;;;;;;;;;;;;;10.0;4.0;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;23.0;12.0;11.0;19.0;9.0;10.0;22.0;15.0;7.0;5.0;2.0;3.0;23.0;;;;;;19.0;;;;;;22.0;;;;;;5.0;;;;;
5659;9;Totaal mannen en vrouwen;13 jaar;1994/'95;643.0;643.0;19.0;36.0;36.0;;312.0;155.0;140.0;121.0;19.0;57.0;;;;;83.0;;;;;0.0;;;;4.0;;;;;;;;;;;;;;4.0;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;0.0;0.0;;;;6.0;3.0;3.0;0.0;28.0;22.0;6.0;20.0;16.0;4.0;26.0;23.0;3.0;3.0;;;;;;28.0;;;;;;20.0;;;;;;26.0;;;;;
5660;9;Totaal mannen en vrouwen;13 jaar;1995/'96;659.0;659.0;21.0;29.0;29.0;;372.0;132.0;126.0;105.0;21.0;69.0;;;;;57.0;;;;;0.0;;;;4.0;;;;;;;;;;;;;;4.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;14.0;6.0;8.0;11.0;8.0;3.0;10.0;8.0;2.0;21.0;14.0;7.0;14.0;;;;;;11.0;;;;;;10.0;;;;;;21.0;;;;;
5661;9;Totaal mannen en vrouwen;13 jaar;1996/'97;766.0;766.0;33.0;33.0;33.0;;402.0;164.0;166.0;133.0;33.0;102.0;;;;;64.0;;;;;1.0;;;;7.0;;;;;;;;;;;;;;7.0;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;7.0;4.0;3.0;16.0;7.0;9.0;17.0;14.0;3.0;23.0;6.0;17.0;7.0;;;;;;16.0;;;;;;17.0;;;;;;23.0;;;;;
5662;9;Totaal mannen en vrouwen;13 jaar;1997/'98;714.0;714.0;19.0;37.0;37.0;;423.0;152.0;102.0;83.0;19.0;52.0;;;;;50.0;;;;;0.0;;;;10.0;;;;;;;;;;;;;;10.0;6.0;;;;;;;;;;;;;;6.0;;;;;;;;;;;;;;0.0;0.0;;;;4.0;6.0;6.0;0.0;14.0;3.0;11.0;12.0;11.0;1.0;14.0;11.0;3.0;6.0;;;;;;14.0;;;;;;12.0;;;;;;14.0;;;;;
5663;9;Totaal mannen en vrouwen;13 jaar;1998/'99;849.0;849.0;54.0;38.0;38.0;;453.0;179.0;179.0;125.0;54.0;97.0;;;;;82.0;;;;;0.0;;;;11.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;11.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;;;;;;;;;;;;;;0.0;0.0;;;;4.0;9.0;6.0;3.0;44.0;4.0;40.0;14.0;12.0;2.0;11.0;6.0;5.0;9.0;;;;;;44.0;;;;;;14.0;;;;;;11.0;;;;;
5664;9;Totaal mannen en vrouwen;13 jaar;1999/'00;902.0;893.0;35.0;46.0;46.0;;510.0;207.0;130.0;95.0;35.0;69.0;;;;;61.0;;;;;0.0;9.0;;;13.0;10.0;5.0;4.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;;;;;;;;;;;;0.0;0.0;;;;3.0;5.0;4.0;1.0;30.0;8.0;22.0;8.0;5.0;3.0;15.0;9.0;6.0;5.0;;;;;;30.0;;;;;;8.0;;;;;;15.0;;;;;
5665;9;Totaal mannen en vrouwen;13 jaar;2000/'01;984.0;961.0;42.0;42.0;42.0;;572.0;214.0;133.0;91.0;42.0;63.0;;;;;70.0;;;;;0.0;23.0;;;15.0;11.0;6.0;3.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;2.0;2.0;0.0;38.0;9.0;29.0;11.0;8.0;3.0;18.0;9.0;9.0;2.0;;;;;;38.0;;;;;;11.0;;;;;;18.0;;;;;
5666;9;Totaal mannen en vrouwen;13 jaar;2001/'02;1094.0;1060.0;40.0;43.0;43.0;;644.0;237.0;136.0;96.0;40.0;99.0;68.0;30.0;60.0;38.0;37.0;27.0;10.0;20.0;17.0;0.0;34.0;;;11.0;11.0;6.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;60.0;59.0;1.0;38.0;9.0;29.0;20.0;18.0;2.0;17.0;9.0;8.0;17.0;9.0;8.0;;;;0.0;3.0;3.0;0.0;40.0;9.0;31.0;21.0;14.0;7.0;11.0;10.0;1.0;3.0;1.0;1.0;1.0;1.0;;40.0;32.0;5.0;3.0;3.0;;21.0;5.0;6.0;10.0;10.0;;11.0;0.0;8.0;3.0;3.0;
5667;9;Totaal mannen en vrouwen;13 jaar;2002/'03;1191.0;1164.0;43.0;56.0;56.0;;685.0;258.0;165.0;122.0;43.0;86.0;81.0;5.0;77.0;9.0;79.0;41.0;38.0;29.0;50.0;0.0;27.0;;;28.0;22.0;6.0;5.0;11.0;6.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;77.0;73.0;4.0;9.0;8.0;1.0;29.0;26.0;3.0;50.0;15.0;35.0;50.0;15.0;35.0;0.0;0.0;0.0;0.0;6.0;6.0;0.0;38.0;14.0;24.0;28.0;21.0;7.0;16.0;8.0;8.0;6.0;0.0;3.0;3.0;3.0;0.0;38.0;3.0;10.0;25.0;25.0;0.0;28.0;5.0;13.0;10.0;10.0;0.0;16.0;1.0;3.0;12.0;12.0;0.0
5668;9;Totaal mannen en vrouwen;14 jaar;1990/'91;87773.0;87773.0;2078.0;3439.0;3439.0;;20496.0;15298.0;48518.0;46440.0;2078.0;29506.0;;;;;19012.0;;;;;22.0;;;;152.0;;;;;;;;;;;;;;152.0;107.0;;;;;;;;;;;;;;107.0;;;;;;;;;;;;;;0.0;0.0;;;;;1643.0;1422.0;221.0;5988.0;5043.0;945.0;2997.0;2997.0;0.0;8384.0;7472.0;912.0;1643.0;;;;;;5988.0;;;;;;2997.0;;;;;;8384.0;;;;;
5669;9;Totaal mannen en vrouwen;14 jaar;1991/'92;86207.0;86207.0;2191.0;3464.0;3464.0;;20203.0;15334.0;47179.0;44988.0;2191.0;28409.0;;;;;18770.0;;;;;27.0;;;;171.0;;;;;;;;;;;;;;171.0;80.0;;;;;;;;;;;;;;80.0;;;;;;;;;;;;;;0.0;0.0;;;;;1644.0;1393.0;251.0;6133.0;5174.0;959.0;2813.0;2813.0;0.0;8180.0;7199.0;981.0;1644.0;;;;;;6133.0;;;;;;2813.0;;;;;;8180.0;;;;;
5670;9;Totaal mannen en vrouwen;14 jaar;1992/'93;87538.0;87538.0;2432.0;3458.0;3458.0;;20418.0;15975.0;47686.0;45254.0;2432.0;28421.0;;;;;19265.0;;;;;1.0;;;;206.0;;;;;;;;;;;;;;206.0;149.0;;;;;;;;;;;;;;149.0;;;;;;;;;;;;;;0.0;0.0;;;;80.0;1825.0;1539.0;286.0;5028.0;4121.0;907.0;5026.0;4785.0;241.0;7306.0;6388.0;918.0;1825.0;;;;;;5028.0;;;;;;5026.0;;;;;;7306.0;;;;;
5671;9;Totaal mannen en vrouwen;14 jaar;1993/'94;86973.0;86973.0;2353.0;3411.0;3411.0;;20494.0;15914.0;47152.0;44799.0;2353.0;27862.0;;;;;19290.0;;;;;2.0;;;;253.0;;;;;;;;;;;;;;253.0;101.0;;;;;;;;;;;;;;101.0;;;;;;;;;;;;;;0.0;0.0;;;;129.0;1742.0;1482.0;260.0;5172.0;4413.0;759.0;5159.0;4807.0;352.0;7088.0;6235.0;853.0;1742.0;;;;;;5172.0;;;;;;5159.0;;;;;;7088.0;;;;;
5672;9;Totaal mannen en vrouwen;14 jaar;1994/'95;91395.0;91395.0;2552.0;3959.0;3959.0;;21691.0;17238.0;48506.0;45954.0;2552.0;28140.0;;;;;20366.0;;;;;1.0;;;;292.0;;;;;;;;;;;;;;292.0;123.0;;;;;;;;;;;;;;123.0;;;;;;;;;;;;;;0.0;0.0;;;;126.0;2037.0;1676.0;361.0;5332.0;4568.0;764.0;5370.0;4985.0;385.0;7501.0;6585.0;916.0;2037.0;;;;;;5332.0;;;;;;5370.0;;;;;;7501.0;;;;;
5673;9;Totaal mannen en vrouwen;14 jaar;1995/'96;93789.0;93789.0;2810.0;3207.0;3207.0;;22913.0;18962.0;48705.0;45895.0;2810.0;27730.0;;;;;20975.0;;;;;2.0;;;;341.0;;;;;;;;;;;;;;341.0;148.0;;;;;;;;;;;;;;148.0;;;;;;;;;;;;;;0.0;0.0;;;;131.0;2270.0;1850.0;420.0;5772.0;4859.0;913.0;5545.0;5153.0;392.0;7257.0;6303.0;954.0;2270.0;;;;;;5772.0;;;;;;5545.0;;;;;;7257.0;;;;;
5674;9;Totaal mannen en vrouwen;14 jaar;1996/'97;90188.0;90188.0;2603.0;3307.0;3307.0;;22132.0;18779.0;45933.0;43330.0;2603.0;25612.0;;;;;20321.0;;;;;37.0;;;;354.0;;;;;;;;;;;;;;354.0;170.0;;;;;;;;;;;;;;170.0;;;;;;;;;;;;;;0.0;0.0;;;;137.0;2242.0;1888.0;354.0;5694.0;4866.0;828.0;5225.0;4857.0;368.0;7023.0;6107.0;916.0;2242.0;;;;;;5694.0;;;;;;5225.0;;;;;;7023.0;;;;;
5675;9;Totaal mannen en vrouwen;14 jaar;1997/'98;88837.0;88837.0;2581.0;3285.0;3285.0;;21915.0;18847.0;44790.0;42209.0;2581.0;24661.0;;;;;20129.0;;;;;0.0;;;;391.0;;;;;;;;;;;;;;391.0;173.0;;;;;;;;;;;;;;173.0;;;;;;;;;;;;;;0.0;0.0;;;;160.0;2444.0;2036.0;408.0;5699.0;4805.0;894.0;5114.0;4789.0;325.0;6712.0;5918.0;794.0;2444.0;;;;;;5699.0;;;;;;5114.0;;;;;;6712.0;;;;;
5676;9;Totaal mannen en vrouwen;14 jaar;1998/'99;91883.0;91883.0;3121.0;3580.0;3580.0;;22674.0;19614.0;46009.0;42888.0;3121.0;25357.0;;;;;20652.0;;;;;6.0;;;;436.0;11.0;5.0;2.0;4.0;9.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;416.0;171.0;0.0;0.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164.0;;;;;;;;;;;;;;0.0;0.0;;;;169.0;2579.0;2116.0;463.0;5912.0;4894.0;1018.0;5090.0;4646.0;444.0;6902.0;5875.0;1027.0;2579.0;;;;;;5912.0;;;;;;5090.0;;;;;;6902.0;;;;;
5677;9;Totaal mannen en vrouwen;14 jaar;1999/'00;93389.0;93129.0;3139.0;3324.0;3324.0;;23544.0;20576.0;45683.0;42544.0;3139.0;24703.0;;;;;20980.0;;;;;2.0;260.0;;;423.0;238.0;65.0;75.0;98.0;145.0;60.0;34.0;51.0;9.0;6.0;0.0;1.0;2.0;31.0;185.0;26.0;11.0;14.0;1.0;49.0;23.0;25.0;1.0;0.0;0.0;0.0;0.0;0.0;110.0;;;;;;;;;;;;;;0.0;0.0;;;;145.0;2714.0;2221.0;493.0;5898.0;4912.0;986.0;5240.0;4757.0;483.0;6983.0;5951.0;1032.0;2714.0;;;;;;5898.0;;;;;;5240.0;;;;;;6983.0;;;;;
5678;9;Totaal mannen en vrouwen;14 jaar;2000/'01;97570.0;97051.0;3516.0;3373.0;3373.0;;24562.0;21643.0;47473.0;43957.0;3516.0;25473.0;;;;;22000.0;;;;;0.0;519.0;;;513.0;270.0;87.0;84.0;99.0;196.0;94.0;51.0;51.0;4.0;2.0;1.0;1.0;0.0;43.0;195.0;30.0;20.0;8.0;2.0;44.0;20.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;121.0;;;;;;;;;;;;;;0.0;0.0;;;;121.0;2887.0;2310.0;577.0;6288.0;5194.0;1094.0;5486.0;4951.0;535.0;7218.0;6029.0;1189.0;2887.0;;;;;;6288.0;;;;;;5486.0;;;;;;7218.0;;;;;
