ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
9740;Totaal;Wijk 07 Steggerda;2017;Weststellingwerf                        ;Wijk     ;WK009807;1.0;50.0;30.0
9741;Totaal;Wijk 08 Noordwolde;1e halfjaar 2017;Weststellingwerf                        ;Wijk     ;WK009808;1.0;295.0;55.0
9742;Totaal;Wijk 08 Noordwolde;2e halfjaar 2017;Weststellingwerf                        ;Wijk     ;WK009808;1.0;295.0;55.0
9743;Totaal;Wijk 08 Noordwolde;2017;Weststellingwerf                        ;Wijk     ;WK009808;1.0;315.0;59.0
9744;Totaal;Westvoorne;1e halfjaar 2017;Westvoorne                              ;Gemeente ;GM0614  ;;480.0;34.0
9745;Totaal;Westvoorne;2e halfjaar 2017;Westvoorne                              ;Gemeente ;GM0614  ;;520.0;36.0
9746;Totaal;Westvoorne;2017;Westvoorne                              ;Gemeente ;GM0614  ;;560.0;39.0
9747;Totaal;Wijk 00 Rockanje;1e halfjaar 2017;Westvoorne                              ;Wijk     ;WK061400;1.0;215.0;35.0
9748;Totaal;Wijk 00 Rockanje;2e halfjaar 2017;Westvoorne                              ;Wijk     ;WK061400;1.0;235.0;38.0
9749;Totaal;Wijk 00 Rockanje;2017;Westvoorne                              ;Wijk     ;WK061400;1.0;245.0;40.0
9750;Totaal;Wijk 01 Oostvoorne;1e halfjaar 2017;Westvoorne                              ;Wijk     ;WK061401;1.0;255.0;32.0
9751;Totaal;Wijk 01 Oostvoorne;2e halfjaar 2017;Westvoorne                              ;Wijk     ;WK061401;1.0;280.0;35.0
9752;Totaal;Wijk 01 Oostvoorne;2017;Westvoorne                              ;Wijk     ;WK061401;1.0;295.0;37.0
9753;Totaal;Wierden;1e halfjaar 2017;Wierden                                 ;Gemeente ;GM0189  ;;1275.0;53.0
9754;Totaal;Wierden;2e halfjaar 2017;Wierden                                 ;Gemeente ;GM0189  ;;1180.0;49.0
9755;Totaal;Wierden;2017;Wierden                                 ;Gemeente ;GM0189  ;;1380.0;57.0
9756;Totaal;Wijk 00 Wierden (kern);1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018900;1.0;740.0;55.0
9757;Totaal;Wijk 00 Wierden (kern);2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018900;1.0;685.0;51.0
9758;Totaal;Wijk 00 Wierden (kern);2017;Wierden                                 ;Wijk     ;WK018900;1.0;790.0;59.0
9759;Totaal;Wijk 01 Landelijk gebied Wierden;1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018901;1.0;40.0;28.0
9760;Totaal;Wijk 01 Landelijk gebied Wierden;2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018901;1.0;40.0;28.0
9761;Totaal;Wijk 01 Landelijk gebied Wierden;2017;Wierden                                 ;Wijk     ;WK018901;1.0;45.0;32.0
9762;Totaal;Wijk 02 Hooge-Hexel;1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018902;1.0;35.0;33.0
9763;Totaal;Wijk 02 Hooge-Hexel;2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018902;1.0;40.0;38.0
9764;Totaal;Wijk 02 Hooge-Hexel;2017;Wierden                                 ;Wijk     ;WK018902;1.0;45.0;43.0
9765;Totaal;Wijk 03 Enter (kern);1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018903;1.0;300.0;54.0
9766;Totaal;Wijk 03 Enter (kern);2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018903;1.0;280.0;51.0
9767;Totaal;Wijk 03 Enter (kern);2017;Wierden                                 ;Wijk     ;WK018903;1.0;325.0;59.0
9768;Totaal;Wijk 04 Landelijk gebied Enter;1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018904;1.0;55.0;34.0
9769;Totaal;Wijk 04 Landelijk gebied Enter;2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018904;1.0;45.0;28.0
9770;Totaal;Wijk 04 Landelijk gebied Enter;2017;Wierden                                 ;Wijk     ;WK018904;1.0;50.0;31.0
9771;Totaal;Wijk 05 Rectum - Notter - Zuna;1e halfjaar 2017;Wierden                                 ;Wijk     ;WK018905;1.0;50.0;40.0
9772;Totaal;Wijk 05 Rectum - Notter - Zuna;2e halfjaar 2017;Wierden                                 ;Wijk     ;WK018905;1.0;45.0;36.0
9773;Totaal;Wijk 05 Rectum - Notter - Zuna;2017;Wierden                                 ;Wijk     ;WK018905;1.0;55.0;44.0
9774;Totaal;Wijchen;1e halfjaar 2017;Wijchen                                 ;Gemeente ;GM0296  ;;2380.0;58.0
9775;Totaal;Wijchen;2e halfjaar 2017;Wijchen                                 ;Gemeente ;GM0296  ;;2435.0;60.0
9776;Totaal;Wijchen;2017;Wijchen                                 ;Gemeente ;GM0296  ;;2595.0;63.0
9777;Totaal;Wijk 00 Wijchen buitengebied;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029600;1.0;25.0;88.0
9778;Totaal;Wijk 00 Wijchen buitengebied;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029600;1.0;25.0;88.0
9779;Totaal;Wijk 00 Wijchen buitengebied;2017;Wijchen                                 ;Wijk     ;WK029600;1.0;25.0;88.0
9780;Totaal;Wijk 01 Wijchen kern;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029601;1.0;1890.0;56.0
9781;Totaal;Wijk 01 Wijchen kern;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029601;1.0;1925.0;57.0
9782;Totaal;Wijk 01 Wijchen kern;2017;Wijchen                                 ;Wijk     ;WK029601;1.0;2040.0;61.0
9783;Totaal;Wijk 02 Balgoij;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029602;1.0;15.0;21.0
9784;Totaal;Wijk 02 Balgoij;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029602;1.0;20.0;28.0
9785;Totaal;Wijk 02 Balgoij;2017;Wijchen                                 ;Wijk     ;WK029602;1.0;20.0;28.0
9786;Totaal;Wijk 03 Batenburg;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029603;1.0;25.0;38.0
9787;Totaal;Wijk 03 Batenburg;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029603;1.0;25.0;38.0
9788;Totaal;Wijk 03 Batenburg;2017;Wijchen                                 ;Wijk     ;WK029603;1.0;25.0;38.0
9789;Totaal;Wijk 04 Bergharen;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029604;1.0;60.0;34.0
9790;Totaal;Wijk 04 Bergharen;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029604;1.0;65.0;36.0
9791;Totaal;Wijk 04 Bergharen;2017;Wijchen                                 ;Wijk     ;WK029604;1.0;65.0;36.0
9792;Totaal;Wijk 05 Hernen;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029605;1.0;35.0;39.0
9793;Totaal;Wijk 05 Hernen;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029605;1.0;30.0;34.0
9794;Totaal;Wijk 05 Hernen;2017;Wijchen                                 ;Wijk     ;WK029605;1.0;35.0;39.0
9795;Totaal;Wijk 06 Leur;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029606;1.0;10.0;80.0
9796;Totaal;Wijk 06 Leur;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029606;1.0;0.0;
9797;Totaal;Wijk 06 Leur;2017;Wijchen                                 ;Wijk     ;WK029606;1.0;10.0;80.0
9798;Totaal;Wijk 07 Niftrik;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029607;1.0;15.0;36.0
9799;Totaal;Wijk 07 Niftrik;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029607;1.0;10.0;24.0
9800;Totaal;Wijk 07 Niftrik;2017;Wijchen                                 ;Wijk     ;WK029607;1.0;15.0;36.0
9801;Totaal;Wijk 08 Alverna;1e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029608;1.0;265.0;107.0
9802;Totaal;Wijk 08 Alverna;2e halfjaar 2017;Wijchen                                 ;Wijk     ;WK029608;1.0;265.0;107.0
9803;Totaal;Wijk 08 Alverna;2017;Wijchen                                 ;Wijk     ;WK029608;1.0;290.0;117.0
9804;Totaal;Wijdemeren;1e halfjaar 2017;Wijdemeren                              ;Gemeente ;GM1696  ;;815.0;35.0
9805;Totaal;Wijdemeren;2e halfjaar 2017;Wijdemeren                              ;Gemeente ;GM1696  ;;810.0;35.0
9806;Totaal;Wijdemeren;2017;Wijdemeren                              ;Gemeente ;GM1696  ;;940.0;40.0
9807;Totaal;Wijk 00 's-Graveland;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169600;1.0;25.0;21.0
9808;Totaal;Wijk 00 's-Graveland;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169600;1.0;25.0;21.0
9809;Totaal;Wijk 00 's-Graveland;2017;Wijdemeren                              ;Wijk     ;WK169600;1.0;25.0;21.0
9810;Totaal;Wijk 01 Kortenhoef;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169601;1.0;260.0;38.0
9811;Totaal;Wijk 01 Kortenhoef;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169601;1.0;270.0;40.0
9812;Totaal;Wijk 01 Kortenhoef;2017;Wijdemeren                              ;Wijk     ;WK169601;1.0;300.0;44.0
9813;Totaal;Wijk 02 Ankeveen;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169602;1.0;25.0;17.0
9814;Totaal;Wijk 02 Ankeveen;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169602;1.0;30.0;20.0
9815;Totaal;Wijk 02 Ankeveen;2017;Wijdemeren                              ;Wijk     ;WK169602;1.0;35.0;23.0
9816;Totaal;Wijk 03 Loosdrecht;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169603;1.0;45.0;22.0
9817;Totaal;Wijk 03 Loosdrecht;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169603;1.0;45.0;22.0
9818;Totaal;Wijk 03 Loosdrecht;2017;Wijdemeren                              ;Wijk     ;WK169603;1.0;50.0;25.0
9819;Totaal;Wijk 04 Nieuw-Loosdrecht;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169604;1.0;255.0;39.0
9820;Totaal;Wijk 04 Nieuw-Loosdrecht;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169604;1.0;240.0;37.0
9821;Totaal;Wijk 04 Nieuw-Loosdrecht;2017;Wijdemeren                              ;Wijk     ;WK169604;1.0;270.0;42.0
9822;Totaal;Wijk 05 Breukeleveen;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169605;1.0;0.0;
9823;Totaal;Wijk 05 Breukeleveen;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169605;1.0;0.0;
9824;Totaal;Wijk 05 Breukeleveen;2017;Wijdemeren                              ;Wijk     ;WK169605;1.0;0.0;
9825;Totaal;Wijk 06 Nederhorst den Berg;1e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169606;1.0;155.0;29.0
9826;Totaal;Wijk 06 Nederhorst den Berg;2e halfjaar 2017;Wijdemeren                              ;Wijk     ;WK169606;1.0;155.0;29.0
9827;Totaal;Wijk 06 Nederhorst den Berg;2017;Wijdemeren                              ;Wijk     ;WK169606;1.0;180.0;34.0
9828;Totaal;Wijk bij Duurstede;1e halfjaar 2017;Wijk bij Duurstede                      ;Gemeente ;GM0352  ;;1105.0;47.0
9829;Totaal;Wijk bij Duurstede;2e halfjaar 2017;Wijk bij Duurstede                      ;Gemeente ;GM0352  ;;1095.0;47.0
9830;Totaal;Wijk bij Duurstede;2017;Wijk bij Duurstede                      ;Gemeente ;GM0352  ;;1190.0;51.0
9831;Totaal;Wijk 00 Wijk bij Duurstede;1e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035200;1.0;835.0;48.0
9832;Totaal;Wijk 00 Wijk bij Duurstede;2e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035200;1.0;815.0;47.0
9833;Totaal;Wijk 00 Wijk bij Duurstede;2017;Wijk bij Duurstede                      ;Wijk     ;WK035200;1.0;880.0;50.0
9834;Totaal;Wijk 01 Landelijk gebied;1e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035201;1.0;10.0;17.0
9835;Totaal;Wijk 01 Landelijk gebied;2e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035201;1.0;10.0;17.0
9836;Totaal;Wijk 01 Landelijk gebied;2017;Wijk bij Duurstede                      ;Wijk     ;WK035201;1.0;15.0;26.0
9837;Totaal;Wijk 02 Cothen;1e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035202;1.0;135.0;43.0
9838;Totaal;Wijk 02 Cothen;2e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035202;1.0;140.0;44.0
9839;Totaal;Wijk 02 Cothen;2017;Wijk bij Duurstede                      ;Wijk     ;WK035202;1.0;145.0;46.0
9840;Totaal;Wijk 03 Langbroek;1e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035203;1.0;100.0;45.0
9841;Totaal;Wijk 03 Langbroek;2e halfjaar 2017;Wijk bij Duurstede                      ;Wijk     ;WK035203;1.0;100.0;45.0
9842;Totaal;Wijk 03 Langbroek;2017;Wijk bij Duurstede                      ;Wijk     ;WK035203;1.0;105.0;47.0
9843;Totaal;Winsum;1e halfjaar 2017;                                        ;         ;        ;;;
9844;Totaal;Winsum;2e halfjaar 2017;                                        ;         ;        ;;;
9845;Totaal;Winsum;2017;                                        ;         ;        ;;;
9846;Totaal;Wijk 00;1e halfjaar 2017;                                        ;         ;        ;;;
9847;Totaal;Wijk 00;2e halfjaar 2017;                                        ;         ;        ;;;
9848;Totaal;Wijk 00;2017;                                        ;         ;        ;;;
9849;Totaal;Wijk 01;1e halfjaar 2017;                                        ;         ;        ;;;
9850;Totaal;Wijk 01;2e halfjaar 2017;                                        ;         ;        ;;;
9851;Totaal;Wijk 01;2017;                                        ;         ;        ;;;
9852;Totaal;Wijk 02;1e halfjaar 2017;                                        ;         ;        ;;;
9853;Totaal;Wijk 02;2e halfjaar 2017;                                        ;         ;        ;;;
9854;Totaal;Wijk 02;2017;                                        ;         ;        ;;;
9855;Totaal;Wijk 03;1e halfjaar 2017;                                        ;         ;        ;;;
9856;Totaal;Wijk 03;2e halfjaar 2017;                                        ;         ;        ;;;
9857;Totaal;Wijk 03;2017;                                        ;         ;        ;;;
9858;Totaal;Winterswijk;1e halfjaar 2017;Winterswijk                             ;Gemeente ;GM0294  ;;1435.0;50.0
9859;Totaal;Winterswijk;2e halfjaar 2017;                                        ;         ;        ;;;
9860;Totaal;Winterswijk;2017;                                        ;         ;        ;;;
9861;Totaal;Wijk 00 Stad;1e halfjaar 2017;Winterswijk                             ;Wijk     ;WK029400;1.0;1235.0;54.0
9862;Totaal;Wijk 00 Stad;2e halfjaar 2017;                                        ;         ;        ;;;
9863;Totaal;Wijk 00 Stad;2017;                                        ;         ;        ;;;
9864;Totaal;Wijk 01 Land;1e halfjaar 2017;Winterswijk                             ;Wijk     ;WK029401;1.0;185.0;30.0
9865;Totaal;Wijk 01 Land;2e halfjaar 2017;                                        ;         ;        ;;;
9866;Totaal;Wijk 01 Land;2017;                                        ;         ;        ;;;
9867;Totaal;Woensdrecht;1e halfjaar 2017;Woensdrecht                             ;Gemeente ;GM0873  ;;1330.0;61.0
9868;Totaal;Woensdrecht;2e halfjaar 2017;Woensdrecht                             ;Gemeente ;GM0873  ;;1355.0;62.0
9869;Totaal;Woensdrecht;2017;Woensdrecht                             ;Gemeente ;GM0873  ;;1435.0;66.0
9870;Totaal;Wijk 00 Hoogerheide en Woensdrecht;1e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087300;1.0;635.0;59.0
9871;Totaal;Wijk 00 Hoogerheide en Woensdrecht;2e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087300;1.0;655.0;61.0
9872;Totaal;Wijk 00 Hoogerheide en Woensdrecht;2017;Woensdrecht                             ;Wijk     ;WK087300;1.0;680.0;63.0
9873;Totaal;Wijk 01 Huijbergen;1e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087301;1.0;95.0;45.0
9874;Totaal;Wijk 01 Huijbergen;2e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087301;1.0;105.0;50.0
9875;Totaal;Wijk 01 Huijbergen;2017;Woensdrecht                             ;Wijk     ;WK087301;1.0;110.0;52.0
9876;Totaal;Wijk 02 Ossendrecht;1e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087302;1.0;325.0;63.0
9877;Totaal;Wijk 02 Ossendrecht;2e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087302;1.0;320.0;62.0
9878;Totaal;Wijk 02 Ossendrecht;2017;Woensdrecht                             ;Wijk     ;WK087302;1.0;345.0;66.0
9879;Totaal;Wijk 03 Putte;1e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087303;1.0;250.0;67.0
9880;Totaal;Wijk 03 Putte;2e halfjaar 2017;Woensdrecht                             ;Wijk     ;WK087303;1.0;245.0;66.0
9881;Totaal;Wijk 03 Putte;2017;Woensdrecht                             ;Wijk     ;WK087303;1.0;255.0;69.0
9882;Totaal;Woerden;1e halfjaar 2017;Woerden                                 ;Gemeente ;GM0632  ;;2330.0;45.0
9883;Totaal;Woerden;2e halfjaar 2017;Woerden                                 ;Gemeente ;GM0632  ;;2230.0;43.0
9884;Totaal;Woerden;2017;Woerden                                 ;Gemeente ;GM0632  ;;2450.0;48.0
9885;Totaal;Wijk 01 Woerden-Midden;1e halfjaar 2017;Woerden                                 ;Wijk     ;WK063201;1.0;1155.0;64.0
9886;Totaal;Wijk 01 Woerden-Midden;2e halfjaar 2017;Woerden                                 ;Wijk     ;WK063201;1.0;1105.0;62.0
9887;Totaal;Wijk 01 Woerden-Midden;2017;Woerden                                 ;Wijk     ;WK063201;1.0;1195.0;67.0
9888;Totaal;Wijk 02 Woerden-West;1e halfjaar 2017;Woerden                                 ;Wijk     ;WK063202;1.0;370.0;39.0
9889;Totaal;Wijk 02 Woerden-West;2e halfjaar 2017;Woerden                                 ;Wijk     ;WK063202;1.0;370.0;39.0
9890;Totaal;Wijk 02 Woerden-West;2017;Woerden                                 ;Wijk     ;WK063202;1.0;385.0;40.0
9891;Totaal;Wijk 03 Woerden-Oost;1e halfjaar 2017;Woerden                                 ;Wijk     ;WK063203;1.0;195.0;22.0
9892;Totaal;Wijk 03 Woerden-Oost;2e halfjaar 2017;Woerden                                 ;Wijk     ;WK063203;1.0;190.0;21.0
