ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9431;Wijk 06 Oosterwijk en Zwaansmeer;2016 december;Beverwijk                               ;Wijk    ;WK037506  ;1.0;90.0;250.0;340.0;690.0;2.0;7.0;9.0;18.0;3750.0;3060.0;690.0
9432;Oosterwijk;2016 maart;Beverwijk                               ;Buurt   ;BU03750600;1.0;70.0;200.0;230.0;410.0;3.0;8.0;9.0;17.0;2490.0;2080.0;410.0
9433;Oosterwijk;2016 juni;Beverwijk                               ;Buurt   ;BU03750600;1.0;80.0;210.0;230.0;410.0;3.0;8.0;9.0;16.0;2510.0;2100.0;410.0
9434;Oosterwijk;2016 september;Beverwijk                               ;Buurt   ;BU03750600;1.0;70.0;210.0;230.0;410.0;3.0;9.0;9.0;16.0;2500.0;2100.0;410.0
9435;Oosterwijk;2016 december;Beverwijk                               ;Buurt   ;BU03750600;1.0;60.0;210.0;230.0;410.0;2.0;8.0;9.0;17.0;2480.0;2070.0;410.0
9436;Zwaansmeer;2016 maart;Beverwijk                               ;Buurt   ;BU03750601;1.0;40.0;50.0;120.0;280.0;3.0;4.0;9.0;23.0;1240.0;960.0;280.0
9437;Zwaansmeer;2016 juni;Beverwijk                               ;Buurt   ;BU03750601;1.0;30.0;50.0;110.0;280.0;3.0;4.0;9.0;23.0;1240.0;960.0;280.0
9438;Zwaansmeer;2016 september;Beverwijk                               ;Buurt   ;BU03750601;1.0;30.0;40.0;110.0;280.0;3.0;4.0;9.0;22.0;1250.0;970.0;280.0
9439;Zwaansmeer;2016 december;Beverwijk                               ;Buurt   ;BU03750601;1.0;30.0;40.0;110.0;280.0;2.0;3.0;9.0;22.0;1270.0;990.0;280.0
9440;Wijk 07 Meerestein;2016 maart;Beverwijk                               ;Wijk    ;WK037507  ;1.0;100.0;230.0;360.0;1580.0;2.0;4.0;7.0;31.0;5120.0;3540.0;1590.0
9441;Wijk 07 Meerestein;2016 juni;Beverwijk                               ;Wijk    ;WK037507  ;1.0;120.0;240.0;360.0;1600.0;2.0;5.0;7.0;31.0;5160.0;3560.0;1600.0
9442;Wijk 07 Meerestein;2016 september;Beverwijk                               ;Wijk    ;WK037507  ;1.0;120.0;220.0;360.0;1600.0;2.0;4.0;7.0;31.0;5160.0;3560.0;1600.0
9443;Wijk 07 Meerestein;2016 december;Beverwijk                               ;Wijk    ;WK037507  ;1.0;120.0;230.0;360.0;1590.0;2.0;5.0;7.0;31.0;5150.0;3560.0;1590.0
9444;Bleriotlaan;2016 maart;Beverwijk                               ;Buurt   ;BU03750700;1.0;40.0;140.0;120.0;230.0;3.0;10.0;9.0;16.0;1430.0;1200.0;230.0
9445;Bleriotlaan;2016 juni;Beverwijk                               ;Buurt   ;BU03750700;1.0;60.0;150.0;120.0;220.0;4.0;10.0;8.0;16.0;1450.0;1230.0;220.0
9446;Bleriotlaan;2016 september;Beverwijk                               ;Buurt   ;BU03750700;1.0;50.0;140.0;120.0;220.0;4.0;9.0;8.0;15.0;1450.0;1230.0;220.0
9447;Bleriotlaan;2016 december;Beverwijk                               ;Buurt   ;BU03750700;1.0;60.0;140.0;120.0;230.0;4.0;10.0;8.0;15.0;1460.0;1240.0;230.0
9448;Fokkerlaan;2016 maart;Beverwijk                               ;Buurt   ;BU03750701;1.0;20.0;40.0;70.0;310.0;2.0;4.0;8.0;35.0;900.0;590.0;310.0
9449;Fokkerlaan;2016 juni;Beverwijk                               ;Buurt   ;BU03750701;1.0;20.0;50.0;70.0;310.0;2.0;5.0;8.0;35.0;890.0;580.0;310.0
9450;Fokkerlaan;2016 september;Beverwijk                               ;Buurt   ;BU03750701;1.0;20.0;50.0;70.0;310.0;2.0;5.0;8.0;35.0;890.0;580.0;310.0
9451;Fokkerlaan;2016 december;Beverwijk                               ;Buurt   ;BU03750701;1.0;20.0;50.0;80.0;310.0;2.0;6.0;9.0;35.0;890.0;580.0;310.0
9452;Wijkerbaan;2016 maart;Beverwijk                               ;Buurt   ;BU03750702;1.0;30.0;40.0;130.0;890.0;2.0;2.0;6.0;42.0;2110.0;1220.0;890.0
9453;Wijkerbaan;2016 juni;Beverwijk                               ;Buurt   ;BU03750702;1.0;40.0;40.0;130.0;900.0;2.0;2.0;6.0;43.0;2130.0;1220.0;910.0
9454;Wijkerbaan;2016 september;Beverwijk                               ;Buurt   ;BU03750702;1.0;30.0;40.0;130.0;900.0;2.0;2.0;6.0;43.0;2120.0;1220.0;900.0
9455;Wijkerbaan;2016 december;Beverwijk                               ;Buurt   ;BU03750702;1.0;40.0;40.0;130.0;890.0;2.0;2.0;6.0;42.0;2100.0;1210.0;890.0
9456;Overbos;2016 maart;Beverwijk                               ;Buurt   ;BU03750703;1.0;10.0;10.0;40.0;160.0;2.0;1.0;5.0;23.0;690.0;530.0;160.0
9457;Overbos;2016 juni;Beverwijk                               ;Buurt   ;BU03750703;1.0;10.0;10.0;40.0;160.0;2.0;1.0;5.0;23.0;690.0;530.0;160.0
9458;Overbos;2016 september;Beverwijk                               ;Buurt   ;BU03750703;1.0;10.0;0.0;40.0;160.0;2.0;0.0;5.0;23.0;690.0;530.0;160.0
9459;Overbos;2016 december;Beverwijk                               ;Buurt   ;BU03750703;1.0;10.0;0.0;40.0;170.0;2.0;0.0;5.0;24.0;700.0;530.0;170.0
9460;Wijk 08 Wijk aan Zee;2016 maart;Beverwijk                               ;Wijk    ;WK037508  ;1.0;50.0;40.0;110.0;410.0;3.0;2.0;6.0;22.0;1840.0;1440.0;410.0
9461;Wijk 08 Wijk aan Zee;2016 juni;Beverwijk                               ;Wijk    ;WK037508  ;1.0;50.0;40.0;110.0;410.0;3.0;2.0;6.0;22.0;1850.0;1450.0;410.0
9462;Wijk 08 Wijk aan Zee;2016 september;Beverwijk                               ;Wijk    ;WK037508  ;1.0;40.0;30.0;110.0;410.0;2.0;2.0;6.0;22.0;1870.0;1450.0;410.0
9463;Wijk 08 Wijk aan Zee;2016 december;Beverwijk                               ;Wijk    ;WK037508  ;1.0;40.0;30.0;110.0;420.0;2.0;2.0;6.0;22.0;1880.0;1460.0;420.0
9464;Wijk aan Zee;2016 maart;Beverwijk                               ;Buurt   ;BU03750800;1.0;50.0;40.0;110.0;400.0;3.0;2.0;6.0;22.0;1840.0;1430.0;400.0
9465;Wijk aan Zee;2016 juni;Beverwijk                               ;Buurt   ;BU03750800;1.0;50.0;40.0;110.0;410.0;3.0;2.0;6.0;22.0;1850.0;1440.0;410.0
9466;Wijk aan Zee;2016 september;Beverwijk                               ;Buurt   ;BU03750800;1.0;40.0;30.0;110.0;410.0;2.0;2.0;6.0;22.0;1860.0;1450.0;410.0
9467;Wijk aan Zee;2016 december;Beverwijk                               ;Buurt   ;BU03750800;1.0;40.0;30.0;110.0;420.0;2.0;2.0;6.0;22.0;1880.0;1460.0;420.0
9468;Industriegebied Hoogovens;2016 maart;Beverwijk                               ;Buurt   ;BU03750801;1.0;;;;;;;;;0.0;0.0;0.0
9469;Industriegebied Hoogovens;2016 juni;Beverwijk                               ;Buurt   ;BU03750801;1.0;;;;;;;;;0.0;0.0;0.0
9470;Industriegebied Hoogovens;2016 september;Beverwijk                               ;Buurt   ;BU03750801;1.0;;;;;;;;;0.0;0.0;0.0
9471;Industriegebied Hoogovens;2016 december;Beverwijk                               ;Buurt   ;BU03750801;1.0;;;;;;;;;0.0;0.0;0.0
9472;Wijk 09 De Pijp en Wijkerbroek;2016 maart;Beverwijk                               ;Wijk    ;WK037509  ;1.0;110.0;40.0;170.0;190.0;3.0;1.0;4.0;4.0;4290.0;4100.0;190.0
9473;Wijk 09 De Pijp en Wijkerbroek;2016 juni;Beverwijk                               ;Wijk    ;WK037509  ;1.0;120.0;40.0;170.0;190.0;3.0;1.0;4.0;4.0;4300.0;4110.0;190.0
9474;Wijk 09 De Pijp en Wijkerbroek;2016 september;Beverwijk                               ;Wijk    ;WK037509  ;1.0;120.0;40.0;170.0;200.0;3.0;1.0;4.0;5.0;4320.0;4130.0;200.0
9475;Wijk 09 De Pijp en Wijkerbroek;2016 december;Beverwijk                               ;Wijk    ;WK037509  ;1.0;110.0;40.0;160.0;190.0;3.0;1.0;4.0;4.0;4320.0;4130.0;190.0
9476;De Pijp;2016 maart;Beverwijk                               ;Buurt   ;BU03750900;1.0;10.0;0.0;0.0;0.0;9.0;0.0;7.0;7.0;60.0;50.0;0.0
9477;De Pijp;2016 juni;Beverwijk                               ;Buurt   ;BU03750900;1.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;7.0;60.0;60.0;0.0
9478;De Pijp;2016 september;Beverwijk                               ;Buurt   ;BU03750900;1.0;0.0;0.0;0.0;0.0;3.0;0.0;5.0;7.0;60.0;50.0;0.0
9479;De Pijp;2016 december;Beverwijk                               ;Buurt   ;BU03750900;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;7.0;60.0;50.0;0.0
9480;Kagerweg;2016 maart;Beverwijk                               ;Buurt   ;BU03750901;1.0;;;;;;;;;30.0;30.0;10.0
9481;Kagerweg;2016 juni;Beverwijk                               ;Buurt   ;BU03750901;1.0;;;;;;;;;30.0;20.0;10.0
9482;Kagerweg;2016 september;Beverwijk                               ;Buurt   ;BU03750901;1.0;;;;;;;;;30.0;20.0;10.0
9483;Kagerweg;2016 december;Beverwijk                               ;Buurt   ;BU03750901;1.0;;;;;;;;;30.0;30.0;10.0
9484;Wijkerbroek;2016 maart;Beverwijk                               ;Buurt   ;BU03750909;1.0;100.0;40.0;170.0;180.0;2.0;1.0;4.0;4.0;4200.0;4020.0;180.0
9485;Wijkerbroek;2016 juni;Beverwijk                               ;Buurt   ;BU03750909;1.0;110.0;40.0;170.0;180.0;3.0;1.0;4.0;4.0;4210.0;4030.0;180.0
9486;Wijkerbroek;2016 september;Beverwijk                               ;Buurt   ;BU03750909;1.0;110.0;40.0;170.0;180.0;3.0;1.0;4.0;4.0;4230.0;4050.0;190.0
9487;Wijkerbroek;2016 december;Beverwijk                               ;Buurt   ;BU03750909;1.0;110.0;40.0;160.0;180.0;3.0;1.0;4.0;4.0;4230.0;4050.0;180.0
9488;het Bildt;2016 maart;het Bildt                               ;Gemeente;GM0063    ;;290.0;280.0;390.0;2030.0;3.0;3.0;4.0;23.0;8740.0;6700.0;2040.0
9489;het Bildt;2016 juni;het Bildt                               ;Gemeente;GM0063    ;;250.0;280.0;390.0;2040.0;3.0;3.0;4.0;23.0;8710.0;6670.0;2040.0
9490;het Bildt;2016 september;het Bildt                               ;Gemeente;GM0063    ;;240.0;280.0;380.0;2060.0;3.0;3.0;4.0;24.0;8700.0;6640.0;2070.0
9491;het Bildt;2016 december;het Bildt                               ;Gemeente;GM0063    ;;260.0;290.0;380.0;2080.0;3.0;3.0;4.0;24.0;8710.0;6630.0;2080.0
9492;Wijk 00 West;2016 maart;het Bildt                               ;Wijk    ;WK006300  ;1.0;180.0;200.0;260.0;1480.0;3.0;3.0;4.0;25.0;5900.0;4420.0;1480.0
9493;Wijk 00 West;2016 juni;het Bildt                               ;Wijk    ;WK006300  ;1.0;150.0;200.0;260.0;1480.0;3.0;3.0;5.0;25.0;5880.0;4390.0;1490.0
9494;Wijk 00 West;2016 september;het Bildt                               ;Wijk    ;WK006300  ;1.0;150.0;200.0;260.0;1500.0;3.0;4.0;4.0;26.0;5880.0;4370.0;1500.0
9495;Wijk 00 West;2016 december;het Bildt                               ;Wijk    ;WK006300  ;1.0;170.0;210.0;250.0;1520.0;3.0;4.0;4.0;26.0;5870.0;4350.0;1520.0
9496;Sint Annaparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630000;1.0;90.0;140.0;140.0;1000.0;3.0;4.0;4.0;30.0;3310.0;2300.0;1010.0
9497;Sint Annaparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630000;1.0;80.0;150.0;140.0;1010.0;3.0;4.0;4.0;31.0;3310.0;2300.0;1010.0
9498;Sint Annaparochie;2016 september;het Bildt                               ;Buurt   ;BU00630000;1.0;80.0;150.0;140.0;1020.0;2.0;5.0;4.0;31.0;3310.0;2290.0;1020.0
9499;Sint Annaparochie;2016 december;het Bildt                               ;Buurt   ;BU00630000;1.0;90.0;150.0;130.0;1030.0;3.0;5.0;4.0;31.0;3300.0;2270.0;1030.0
9500;Oude Bildtdijk Sint Annaparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630001;1.0;0.0;0.0;0.0;30.0;1.0;1.0;1.0;19.0;170.0;130.0;30.0
9501;Oude Bildtdijk Sint Annaparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630001;1.0;0.0;0.0;0.0;30.0;2.0;1.0;1.0;20.0;160.0;130.0;30.0
9502;Oude Bildtdijk Sint Annaparochie;2016 september;het Bildt                               ;Buurt   ;BU00630001;1.0;0.0;0.0;0.0;30.0;3.0;1.0;1.0;20.0;160.0;130.0;30.0
9503;Oude Bildtdijk Sint Annaparochie;2016 december;het Bildt                               ;Buurt   ;BU00630001;1.0;10.0;0.0;0.0;30.0;4.0;0.0;1.0;20.0;160.0;130.0;30.0
9504;Nieuwe Bildtdijk Sint Annaparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630002;1.0;0.0;0.0;10.0;20.0;3.0;1.0;13.0;24.0;100.0;80.0;20.0
9505;Nieuwe Bildtdijk Sint Annaparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630002;1.0;0.0;0.0;10.0;20.0;3.0;0.0;13.0;24.0;100.0;80.0;20.0
9506;Nieuwe Bildtdijk Sint Annaparochie;2016 september;het Bildt                               ;Buurt   ;BU00630002;1.0;0.0;0.0;10.0;30.0;3.0;0.0;12.0;25.0;100.0;80.0;30.0
9507;Nieuwe Bildtdijk Sint Annaparochie;2016 december;het Bildt                               ;Buurt   ;BU00630002;1.0;0.0;0.0;10.0;30.0;3.0;0.0;11.0;25.0;100.0;80.0;30.0
9508;Nij Altoenae;2016 maart;het Bildt                               ;Buurt   ;BU00630003;1.0;10.0;10.0;20.0;40.0;3.0;2.0;6.0;18.0;240.0;190.0;40.0
9509;Nij Altoenae;2016 juni;het Bildt                               ;Buurt   ;BU00630003;1.0;10.0;10.0;20.0;40.0;3.0;3.0;6.0;18.0;240.0;200.0;40.0
9510;Nij Altoenae;2016 september;het Bildt                               ;Buurt   ;BU00630003;1.0;10.0;10.0;10.0;40.0;4.0;3.0;6.0;18.0;240.0;200.0;40.0
9511;Nij Altoenae;2016 december;het Bildt                               ;Buurt   ;BU00630003;1.0;10.0;10.0;10.0;50.0;5.0;3.0;6.0;19.0;240.0;200.0;50.0
9512;Sint Jacobiparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630004;1.0;50.0;50.0;50.0;230.0;4.0;4.0;5.0;20.0;1140.0;910.0;230.0
9513;Sint Jacobiparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630004;1.0;40.0;40.0;50.0;230.0;4.0;4.0;5.0;20.0;1140.0;910.0;230.0
9514;Sint Jacobiparochie;2016 september;het Bildt                               ;Buurt   ;BU00630004;1.0;40.0;40.0;50.0;230.0;4.0;4.0;5.0;21.0;1130.0;900.0;230.0
9515;Sint Jacobiparochie;2016 december;het Bildt                               ;Buurt   ;BU00630004;1.0;40.0;50.0;50.0;230.0;4.0;4.0;4.0;21.0;1130.0;900.0;230.0
9516;Oude Bildtdijk Sint Jacobiparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630005;1.0;10.0;0.0;30.0;80.0;3.0;1.0;7.0;18.0;420.0;340.0;80.0
9517;Oude Bildtdijk Sint Jacobiparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630005;1.0;10.0;0.0;30.0;70.0;2.0;1.0;8.0;18.0;410.0;340.0;70.0
9518;Oude Bildtdijk Sint Jacobiparochie;2016 september;het Bildt                               ;Buurt   ;BU00630005;1.0;10.0;0.0;30.0;70.0;3.0;1.0;8.0;18.0;410.0;340.0;70.0
9519;Oude Bildtdijk Sint Jacobiparochie;2016 december;het Bildt                               ;Buurt   ;BU00630005;1.0;10.0;0.0;30.0;80.0;3.0;1.0;8.0;19.0;410.0;330.0;80.0
9520;Verspreide huizen Sint Annaparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630008;1.0;10.0;0.0;10.0;40.0;2.0;0.0;1.0;10.0;390.0;350.0;40.0
9521;Verspreide huizen Sint Annaparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630008;1.0;10.0;0.0;10.0;40.0;1.0;0.0;1.0;11.0;380.0;340.0;40.0
9522;Verspreide huizen Sint Annaparochie;2016 september;het Bildt                               ;Buurt   ;BU00630008;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;11.0;380.0;330.0;40.0
9523;Verspreide huizen Sint Annaparochie;2016 december;het Bildt                               ;Buurt   ;BU00630008;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;11.0;390.0;340.0;40.0
9524;Verspreide huizen Sint Jacobiparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630009;1.0;0.0;0.0;10.0;30.0;2.0;0.0;4.0;24.0;140.0;110.0;30.0
9525;Verspreide huizen Sint Jacobiparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630009;1.0;0.0;0.0;10.0;30.0;1.0;0.0;4.0;23.0;140.0;110.0;30.0
9526;Verspreide huizen Sint Jacobiparochie;2016 september;het Bildt                               ;Buurt   ;BU00630009;1.0;0.0;0.0;10.0;30.0;3.0;1.0;4.0;23.0;140.0;110.0;30.0
9527;Verspreide huizen Sint Jacobiparochie;2016 december;het Bildt                               ;Buurt   ;BU00630009;1.0;0.0;0.0;10.0;30.0;2.0;1.0;4.0;24.0;140.0;110.0;30.0
9528;Wijk 01 Oost;2016 maart;het Bildt                               ;Wijk    ;WK006301  ;1.0;60.0;40.0;50.0;250.0;4.0;3.0;4.0;19.0;1350.0;1100.0;250.0
9529;Wijk 01 Oost;2016 juni;het Bildt                               ;Wijk    ;WK006301  ;1.0;50.0;40.0;50.0;250.0;3.0;3.0;4.0;18.0;1360.0;1110.0;250.0
9530;Wijk 01 Oost;2016 september;het Bildt                               ;Wijk    ;WK006301  ;1.0;40.0;30.0;60.0;250.0;3.0;3.0;4.0;18.0;1380.0;1130.0;250.0
9531;Wijk 01 Oost;2016 december;het Bildt                               ;Wijk    ;WK006301  ;1.0;50.0;30.0;60.0;250.0;4.0;2.0;4.0;18.0;1390.0;1130.0;250.0
9532;Vrouwenparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630100;1.0;20.0;20.0;20.0;80.0;4.0;5.0;4.0;19.0;430.0;350.0;80.0
9533;Vrouwenparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630100;1.0;20.0;20.0;20.0;80.0;4.0;4.0;4.0;18.0;430.0;350.0;80.0
9534;Vrouwenparochie;2016 september;het Bildt                               ;Buurt   ;BU00630100;1.0;20.0;20.0;20.0;80.0;4.0;4.0;4.0;18.0;440.0;360.0;80.0
9535;Vrouwenparochie;2016 december;het Bildt                               ;Buurt   ;BU00630100;1.0;20.0;20.0;20.0;80.0;5.0;4.0;5.0;17.0;450.0;370.0;80.0
9536;Oude Bildtzijl;2016 maart;het Bildt                               ;Buurt   ;BU00630101;1.0;30.0;10.0;20.0;110.0;5.0;3.0;4.0;19.0;560.0;450.0;110.0
9537;Oude Bildtzijl;2016 juni;het Bildt                               ;Buurt   ;BU00630101;1.0;20.0;20.0;30.0;100.0;4.0;3.0;4.0;18.0;570.0;460.0;100.0
9538;Oude Bildtzijl;2016 september;het Bildt                               ;Buurt   ;BU00630101;1.0;20.0;10.0;30.0;110.0;4.0;2.0;5.0;19.0;580.0;470.0;110.0
9539;Oude Bildtzijl;2016 december;het Bildt                               ;Buurt   ;BU00630101;1.0;20.0;10.0;30.0;110.0;4.0;2.0;5.0;19.0;570.0;460.0;110.0
9540;Oude Bildtdijk Oude Bildtzijl;2016 maart;het Bildt                               ;Buurt   ;BU00630102;1.0;0.0;0.0;0.0;20.0;3.0;0.0;6.0;24.0;70.0;50.0;20.0
9541;Oude Bildtdijk Oude Bildtzijl;2016 juni;het Bildt                               ;Buurt   ;BU00630102;1.0;0.0;0.0;0.0;20.0;3.0;0.0;6.0;24.0;70.0;50.0;20.0
9542;Oude Bildtdijk Oude Bildtzijl;2016 september;het Bildt                               ;Buurt   ;BU00630102;1.0;0.0;0.0;10.0;20.0;3.0;0.0;7.0;24.0;70.0;50.0;20.0
9543;Oude Bildtdijk Oude Bildtzijl;2016 december;het Bildt                               ;Buurt   ;BU00630102;1.0;0.0;0.0;10.0;20.0;6.0;0.0;7.0;24.0;70.0;60.0;20.0
9544;Nieuwe Bildtzijl en Nieuwe Bildtdijk;2016 maart;het Bildt                               ;Buurt   ;BU00630103;1.0;0.0;0.0;0.0;30.0;3.0;1.0;3.0;23.0;110.0;80.0;30.0
9545;Nieuwe Bildtzijl en Nieuwe Bildtdijk;2016 juni;het Bildt                               ;Buurt   ;BU00630103;1.0;0.0;0.0;0.0;30.0;2.0;1.0;3.0;23.0;110.0;80.0;30.0
9546;Nieuwe Bildtzijl en Nieuwe Bildtdijk;2016 september;het Bildt                               ;Buurt   ;BU00630103;1.0;0.0;0.0;0.0;20.0;1.0;1.0;3.0;22.0;110.0;80.0;30.0
9547;Nieuwe Bildtzijl en Nieuwe Bildtdijk;2016 december;het Bildt                               ;Buurt   ;BU00630103;1.0;0.0;0.0;0.0;30.0;1.0;1.0;3.0;23.0;110.0;90.0;30.0
9548;Verspreide huizen Vrouwenparochie;2016 maart;het Bildt                               ;Buurt   ;BU00630108;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;15.0;130.0;110.0;20.0
9549;Verspreide huizen Vrouwenparochie;2016 juni;het Bildt                               ;Buurt   ;BU00630108;1.0;0.0;0.0;0.0;20.0;0.0;0.0;2.0;15.0;130.0;110.0;20.0
9550;Verspreide huizen Vrouwenparochie;2016 september;het Bildt                               ;Buurt   ;BU00630108;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;15.0;130.0;110.0;20.0
9551;Verspreide huizen Vrouwenparochie;2016 december;het Bildt                               ;Buurt   ;BU00630108;1.0;0.0;0.0;0.0;20.0;1.0;0.0;3.0;15.0;130.0;110.0;20.0
9552;Verspreide huizen Oude Bildtzijl;2016 maart;het Bildt                               ;Buurt   ;BU00630109;1.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;7.0;60.0;50.0;0.0
9553;Verspreide huizen Oude Bildtzijl;2016 juni;het Bildt                               ;Buurt   ;BU00630109;1.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;7.0;60.0;50.0;0.0
9554;Verspreide huizen Oude Bildtzijl;2016 september;het Bildt                               ;Buurt   ;BU00630109;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;60.0;50.0;0.0
9555;Verspreide huizen Oude Bildtzijl;2016 december;het Bildt                               ;Buurt   ;BU00630109;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;7.0;60.0;50.0;0.0
9556;Wijk 02 Zuid;2016 maart;het Bildt                               ;Wijk    ;WK006302  ;1.0;50.0;50.0;70.0;300.0;3.0;3.0;5.0;20.0;1490.0;1190.0;300.0
9557;Wijk 02 Zuid;2016 juni;het Bildt                               ;Wijk    ;WK006302  ;1.0;50.0;40.0;70.0;310.0;3.0;3.0;5.0;21.0;1470.0;1170.0;310.0
9558;Wijk 02 Zuid;2016 september;het Bildt                               ;Wijk    ;WK006302  ;1.0;40.0;40.0;70.0;310.0;3.0;3.0;5.0;22.0;1450.0;1140.0;310.0
9559;Wijk 02 Zuid;2016 december;het Bildt                               ;Wijk    ;WK006302  ;1.0;50.0;50.0;70.0;310.0;3.0;3.0;5.0;21.0;1450.0;1140.0;310.0
9560;Minnertsga;2016 maart;het Bildt                               ;Buurt   ;BU00630200;1.0;50.0;50.0;60.0;290.0;4.0;4.0;5.0;21.0;1360.0;1070.0;290.0
9561;Minnertsga;2016 juni;het Bildt                               ;Buurt   ;BU00630200;1.0;50.0;40.0;60.0;290.0;3.0;3.0;5.0;22.0;1340.0;1050.0;290.0
9562;Minnertsga;2016 september;het Bildt                               ;Buurt   ;BU00630200;1.0;40.0;40.0;60.0;290.0;3.0;3.0;5.0;22.0;1320.0;1030.0;290.0
9563;Minnertsga;2016 december;het Bildt                               ;Buurt   ;BU00630200;1.0;40.0;50.0;60.0;290.0;3.0;4.0;5.0;22.0;1320.0;1030.0;290.0
9564;Verspreide huizen Minnertsga;2016 maart;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;10.0;1.0;0.0;5.0;10.0;130.0;120.0;10.0
9565;Verspreide huizen Minnertsga;2016 juni;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;20.0;1.0;0.0;5.0;14.0;130.0;110.0;20.0
9566;Verspreide huizen Minnertsga;2016 september;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;20.0;3.0;0.0;5.0;15.0;130.0;110.0;20.0
9567;Verspreide huizen Minnertsga;2016 december;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;20.0;2.0;0.0;6.0;14.0;130.0;110.0;20.0
9568;De Bilt;2016 maart;De Bilt                                 ;Gemeente;GM0310    ;;720.0;650.0;1530.0;9630.0;2.0;2.0;4.0;27.0;35250.0;25590.0;9660.0
