ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
1547;Totaal;Wijk 03 Neede;2022;Wijk 03 Neede                           ;Wijk     ;WK185903;1.0;815.0;79.0
1548;Totaal;Wijk 04 Ruurlo;1e halfjaar 2022;Wijk 04 Ruurlo                          ;Wijk     ;WK185904;1.0;515.0;66.0
1549;Totaal;Wijk 04 Ruurlo;2e halfjaar 2022;Wijk 04 Ruurlo                          ;Wijk     ;WK185904;1.0;505.0;65.0
1550;Totaal;Wijk 04 Ruurlo;2022;Wijk 04 Ruurlo                          ;Wijk     ;WK185904;1.0;560.0;72.0
1551;Totaal;Bernheze;1e halfjaar 2022;Bernheze                                ;Gemeente ;GM1721  ;1.0;1780.0;56.0
1552;Totaal;Bernheze;2e halfjaar 2022;Bernheze                                ;Gemeente ;GM1721  ;1.0;1805.0;57.0
1553;Totaal;Bernheze;2022;Bernheze                                ;Gemeente ;GM1721  ;1.0;1945.0;61.0
1554;Totaal;Kern Heesch;1e halfjaar 2022;Kern Heesch                             ;Wijk     ;WK172101;1.0;775.0;61.0
1555;Totaal;Kern Heesch;2e halfjaar 2022;Kern Heesch                             ;Wijk     ;WK172101;1.0;795.0;62.0
1556;Totaal;Kern Heesch;2022;Kern Heesch                             ;Wijk     ;WK172101;1.0;850.0;67.0
1557;Totaal;Kern Heeswijk-Dinther;1e halfjaar 2022;Kern Heeswijk-Dinther                   ;Wijk     ;WK172102;1.0;420.0;64.0
1558;Totaal;Kern Heeswijk-Dinther;2e halfjaar 2022;Kern Heeswijk-Dinther                   ;Wijk     ;WK172102;1.0;420.0;64.0
1559;Totaal;Kern Heeswijk-Dinther;2022;Kern Heeswijk-Dinther                   ;Wijk     ;WK172102;1.0;450.0;68.0
1560;Totaal;Kern Nistelrode;1e halfjaar 2022;Kern Nistelrode                         ;Wijk     ;WK172103;1.0;340.0;62.0
1561;Totaal;Kern Nistelrode;2e halfjaar 2022;Kern Nistelrode                         ;Wijk     ;WK172103;1.0;335.0;61.0
1562;Totaal;Kern Nistelrode;2022;Kern Nistelrode                         ;Wijk     ;WK172103;1.0;365.0;66.0
1563;Totaal;Buitengebied Heesch;1e halfjaar 2022;Buitengebied Heesch                     ;Wijk     ;WK172104;1.0;25.0;20.0
1564;Totaal;Buitengebied Heesch;2e halfjaar 2022;Buitengebied Heesch                     ;Wijk     ;WK172104;1.0;25.0;20.0
1565;Totaal;Buitengebied Heesch;2022;Buitengebied Heesch                     ;Wijk     ;WK172104;1.0;30.0;24.0
1566;Totaal;Buitengebied Heeswijk-Dinther;1e halfjaar 2022;Buitengebied Heeswijk-Dinther           ;Wijk     ;WK172105;1.0;90.0;28.0
1567;Totaal;Buitengebied Heeswijk-Dinther;2e halfjaar 2022;Buitengebied Heeswijk-Dinther           ;Wijk     ;WK172105;1.0;90.0;28.0
1568;Totaal;Buitengebied Heeswijk-Dinther;2022;Buitengebied Heeswijk-Dinther           ;Wijk     ;WK172105;1.0;90.0;28.0
1569;Totaal;Buitengebied Nistelrode;1e halfjaar 2022;Buitengebied Nistelrode                 ;Wijk     ;WK172106;1.0;110.0;45.0
1570;Totaal;Buitengebied Nistelrode;2e halfjaar 2022;Buitengebied Nistelrode                 ;Wijk     ;WK172106;1.0;105.0;43.0
1571;Totaal;Buitengebied Nistelrode;2022;Buitengebied Nistelrode                 ;Wijk     ;WK172106;1.0;115.0;47.0
1572;Totaal;Best;1e halfjaar 2022;Best                                    ;Gemeente ;GM0753  ;3.0;1410.0;46.0
1573;Totaal;Best;2e halfjaar 2022;Best                                    ;Gemeente ;GM0753  ;3.0;1420.0;46.0
1574;Totaal;Best;2022;Best                                    ;Gemeente ;GM0753  ;3.0;1540.0;50.0
1575;Totaal;Wijk 00 Best;1e halfjaar 2022;Wijk 00 Best                            ;Wijk     ;WK075300;3.0;1365.0;45.0
1576;Totaal;Wijk 00 Best;2e halfjaar 2022;Wijk 00 Best                            ;Wijk     ;WK075300;3.0;1385.0;45.0
1577;Totaal;Wijk 00 Best;2022;Wijk 00 Best                            ;Wijk     ;WK075300;3.0;1480.0;48.0
1578;Totaal;Beuningen;1e halfjaar 2022;Beuningen                               ;Gemeente ;GM0209  ;1.0;1505.0;57.0
1579;Totaal;Beuningen;2e halfjaar 2022;Beuningen                               ;Gemeente ;GM0209  ;1.0;1535.0;59.0
1580;Totaal;Beuningen;2022;Beuningen                               ;Gemeente ;GM0209  ;1.0;1660.0;63.0
1581;Totaal;Beuningen;1e halfjaar 2022;Beuningen                               ;Wijk     ;WK020901;1.0;1040.0;60.0
1582;Totaal;Beuningen;2e halfjaar 2022;Beuningen                               ;Wijk     ;WK020901;1.0;1050.0;60.0
1583;Totaal;Beuningen;2022;Beuningen                               ;Wijk     ;WK020901;1.0;1125.0;65.0
1584;Totaal;Ewijk;1e halfjaar 2022;Ewijk                                   ;Wijk     ;WK020902;1.0;185.0;44.0
1585;Totaal;Ewijk;2e halfjaar 2022;Ewijk                                   ;Wijk     ;WK020902;1.0;190.0;46.0
1586;Totaal;Ewijk;2022;Ewijk                                   ;Wijk     ;WK020902;1.0;200.0;48.0
1587;Totaal;Weurt;1e halfjaar 2022;Weurt                                   ;Wijk     ;WK020903;1.0;130.0;52.0
1588;Totaal;Weurt;2e halfjaar 2022;Weurt                                   ;Wijk     ;WK020903;1.0;130.0;52.0
1589;Totaal;Weurt;2022;Weurt                                   ;Wijk     ;WK020903;1.0;140.0;56.0
1590;Totaal;Winssen;1e halfjaar 2022;Winssen                                 ;Wijk     ;WK020904;1.0;125.0;57.0
1591;Totaal;Winssen;2e halfjaar 2022;Winssen                                 ;Wijk     ;WK020904;1.0;130.0;59.0
1592;Totaal;Winssen;2022;Winssen                                 ;Wijk     ;WK020904;1.0;135.0;61.0
1593;Totaal;Beverwijk;1e halfjaar 2022;Beverwijk                               ;Gemeente ;GM0375  ;1.0;2575.0;61.0
1594;Totaal;Beverwijk;2e halfjaar 2022;Beverwijk                               ;Gemeente ;GM0375  ;1.0;2615.0;62.0
1595;Totaal;Beverwijk;2022;Beverwijk                               ;Gemeente ;GM0375  ;1.0;2810.0;67.0
1596;Totaal;Centrum;1e halfjaar 2022;Centrum                                 ;Wijk     ;WK037500;1.0;490.0;78.0
1597;Totaal;Centrum;2e halfjaar 2022;Centrum                                 ;Wijk     ;WK037500;1.0;500.0;79.0
1598;Totaal;Centrum;2022;Centrum                                 ;Wijk     ;WK037500;1.0;530.0;84.0
1599;Totaal;Vondelkwartier;1e halfjaar 2022;Vondelkwartier                          ;Wijk     ;WK037501;1.0;205.0;52.0
1600;Totaal;Vondelkwartier;2e halfjaar 2022;Vondelkwartier                          ;Wijk     ;WK037501;1.0;200.0;51.0
1601;Totaal;Vondelkwartier;2022;Vondelkwartier                          ;Wijk     ;WK037501;1.0;210.0;53.0
1602;Totaal;Oranjebuurt;1e halfjaar 2022;Oranjebuurt                             ;Wijk     ;WK037502;1.0;105.0;48.0
1603;Totaal;Oranjebuurt;2e halfjaar 2022;Oranjebuurt                             ;Wijk     ;WK037502;1.0;110.0;50.0
1604;Totaal;Oranjebuurt;2022;Oranjebuurt                             ;Wijk     ;WK037502;1.0;115.0;53.0
1605;Totaal;Kuenenkwartier;1e halfjaar 2022;Kuenenkwartier                          ;Wijk     ;WK037503;1.0;370.0;66.0
1606;Totaal;Kuenenkwartier;2e halfjaar 2022;Kuenenkwartier                          ;Wijk     ;WK037503;1.0;385.0;68.0
1607;Totaal;Kuenenkwartier;2022;Kuenenkwartier                          ;Wijk     ;WK037503;1.0;405.0;72.0
1608;Totaal;Warande;1e halfjaar 2022;Warande                                 ;Wijk     ;WK037504;1.0;75.0;51.0
1609;Totaal;Warande;2e halfjaar 2022;Warande                                 ;Wijk     ;WK037504;1.0;75.0;51.0
1610;Totaal;Warande;2022;Warande                                 ;Wijk     ;WK037504;1.0;85.0;58.0
1611;Totaal;Noordwestelijk tuinbouwgebied;1e halfjaar 2022;Noordwestelijk tuinbouwgebied           ;Wijk     ;WK037505;1.0;105.0;31.0
1612;Totaal;Noordwestelijk tuinbouwgebied;2e halfjaar 2022;Noordwestelijk tuinbouwgebied           ;Wijk     ;WK037505;1.0;105.0;31.0
1613;Totaal;Noordwestelijk tuinbouwgebied;2022;Noordwestelijk tuinbouwgebied           ;Wijk     ;WK037505;1.0;115.0;34.0
1614;Totaal;Oosterwijk en Zwaansmeer;1e halfjaar 2022;Oosterwijk en Zwaansmeer                ;Wijk     ;WK037506;1.0;355.0;75.0
1615;Totaal;Oosterwijk en Zwaansmeer;2e halfjaar 2022;Oosterwijk en Zwaansmeer                ;Wijk     ;WK037506;1.0;360.0;76.0
1616;Totaal;Oosterwijk en Zwaansmeer;2022;Oosterwijk en Zwaansmeer                ;Wijk     ;WK037506;1.0;380.0;80.0
1617;Totaal;Meerestein;1e halfjaar 2022;Meerestein                              ;Wijk     ;WK037507;1.0;640.0;105.0
1618;Totaal;Meerestein;2e halfjaar 2022;Meerestein                              ;Wijk     ;WK037507;1.0;645.0;106.0
1619;Totaal;Meerestein;2022;Meerestein                              ;Wijk     ;WK037507;1.0;695.0;114.0
1620;Totaal;Wijk aan Zee;1e halfjaar 2022;Wijk aan Zee                            ;Wijk     ;WK037508;1.0;100.0;46.0
1621;Totaal;Wijk aan Zee;2e halfjaar 2022;Wijk aan Zee                            ;Wijk     ;WK037508;1.0;100.0;46.0
1622;Totaal;Wijk aan Zee;2022;Wijk aan Zee                            ;Wijk     ;WK037508;1.0;105.0;48.0
1623;Totaal;de Pijp en Wijkerbroek;1e halfjaar 2022;de Pijp en Wijkerbroek                  ;Wijk     ;WK037509;1.0;;
1624;Totaal;de Pijp en Wijkerbroek;2e halfjaar 2022;de Pijp en Wijkerbroek                  ;Wijk     ;WK037509;1.0;;
1625;Totaal;de Pijp en Wijkerbroek;2022;de Pijp en Wijkerbroek                  ;Wijk     ;WK037509;1.0;;
1626;Totaal;Broekpolder;1e halfjaar 2022;Broekpolder                             ;Wijk     ;WK037510;1.0;80.0;13.0
1627;Totaal;Broekpolder;2e halfjaar 2022;Broekpolder                             ;Wijk     ;WK037510;1.0;85.0;14.0
1628;Totaal;Broekpolder;2022;Broekpolder                             ;Wijk     ;WK037510;1.0;90.0;15.0
1629;Totaal;De Bilt;1e halfjaar 2022;De Bilt                                 ;Gemeente ;GM0310  ;1.0;2495.0;57.0
1630;Totaal;De Bilt;2e halfjaar 2022;De Bilt                                 ;Gemeente ;GM0310  ;1.0;2470.0;57.0
1631;Totaal;De Bilt;2022;De Bilt                                 ;Gemeente ;GM0310  ;1.0;2715.0;62.0
1632;Totaal;Westbroek;1e halfjaar 2022;Westbroek                               ;Wijk     ;WK031001;1.0;30.0;26.0
1633;Totaal;Westbroek;2e halfjaar 2022;Westbroek                               ;Wijk     ;WK031001;1.0;30.0;26.0
1634;Totaal;Westbroek;2022;Westbroek                               ;Wijk     ;WK031001;1.0;30.0;26.0
1635;Totaal;Hollandsche Rading;1e halfjaar 2022;Hollandsche Rading                      ;Wijk     ;WK031002;1.0;45.0;29.0
1636;Totaal;Hollandsche Rading;2e halfjaar 2022;Hollandsche Rading                      ;Wijk     ;WK031002;1.0;50.0;32.0
1637;Totaal;Hollandsche Rading;2022;Hollandsche Rading                      ;Wijk     ;WK031002;1.0;50.0;32.0
1638;Totaal;Maartensdijk;1e halfjaar 2022;Maartensdijk                            ;Wijk     ;WK031003;1.0;285.0;58.0
1639;Totaal;Maartensdijk;2e halfjaar 2022;Maartensdijk                            ;Wijk     ;WK031003;1.0;295.0;60.0
1640;Totaal;Maartensdijk;2022;Maartensdijk                            ;Wijk     ;WK031003;1.0;310.0;63.0
1641;Totaal;Groenekan;1e halfjaar 2022;Groenekan                               ;Wijk     ;WK031004;1.0;35.0;18.0
1642;Totaal;Groenekan;2e halfjaar 2022;Groenekan                               ;Wijk     ;WK031004;1.0;30.0;15.0
1643;Totaal;Groenekan;2022;Groenekan                               ;Wijk     ;WK031004;1.0;35.0;18.0
1644;Totaal;De Leijen;1e halfjaar 2022;De Leijen                               ;Wijk     ;WK031005;1.0;375.0;78.0
1645;Totaal;De Leijen;2e halfjaar 2022;De Leijen                               ;Wijk     ;WK031005;1.0;380.0;79.0
1646;Totaal;De Leijen;2022;De Leijen                               ;Wijk     ;WK031005;1.0;405.0;84.0
1647;Totaal;Bilthoven Noord;1e halfjaar 2022;Bilthoven Noord                         ;Wijk     ;WK031006;1.0;190.0;36.0
1648;Totaal;Bilthoven Noord;2e halfjaar 2022;Bilthoven Noord                         ;Wijk     ;WK031006;1.0;185.0;35.0
1649;Totaal;Bilthoven Noord;2022;Bilthoven Noord                         ;Wijk     ;WK031006;1.0;210.0;40.0
1650;Totaal;Bilthoven Zuid Oost;1e halfjaar 2022;Bilthoven Zuid Oost                     ;Wijk     ;WK031007;1.0;365.0;80.0
1651;Totaal;Bilthoven Zuid Oost;2e halfjaar 2022;Bilthoven Zuid Oost                     ;Wijk     ;WK031007;1.0;360.0;79.0
1652;Totaal;Bilthoven Zuid Oost;2022;Bilthoven Zuid Oost                     ;Wijk     ;WK031007;1.0;385.0;84.0
1653;Totaal;Bilthoven Zuid West;1e halfjaar 2022;Bilthoven Zuid West                     ;Wijk     ;WK031008;1.0;575.0;69.0
1654;Totaal;Bilthoven Zuid West;2e halfjaar 2022;Bilthoven Zuid West                     ;Wijk     ;WK031008;1.0;555.0;66.0
1655;Totaal;Bilthoven Zuid West;2022;Bilthoven Zuid West                     ;Wijk     ;WK031008;1.0;595.0;71.0
1656;Totaal;De Bilt West;1e halfjaar 2022;De Bilt West                            ;Wijk     ;WK031009;1.0;295.0;48.0
1657;Totaal;De Bilt West;2e halfjaar 2022;De Bilt West                            ;Wijk     ;WK031009;1.0;295.0;48.0
1658;Totaal;De Bilt West;2022;De Bilt West                            ;Wijk     ;WK031009;1.0;320.0;52.0
1659;Totaal;De Bilt Oost;1e halfjaar 2022;De Bilt Oost                            ;Wijk     ;WK031010;1.0;235.0;50.0
1660;Totaal;De Bilt Oost;2e halfjaar 2022;De Bilt Oost                            ;Wijk     ;WK031010;1.0;240.0;51.0
1661;Totaal;De Bilt Oost;2022;De Bilt Oost                            ;Wijk     ;WK031010;1.0;260.0;55.0
1662;Totaal;Bladel;1e halfjaar 2022;Bladel                                  ;Gemeente ;GM1728  ;1.0;1365.0;66.0
1663;Totaal;Bladel;2e halfjaar 2022;Bladel                                  ;Gemeente ;GM1728  ;1.0;1395.0;67.0
1664;Totaal;Bladel;2022;Bladel                                  ;Gemeente ;GM1728  ;1.0;1510.0;73.0
1665;Totaal;Wijk 00 Bladel;1e halfjaar 2022;Wijk 00 Bladel                          ;Wijk     ;WK172800;1.0;840.0;79.0
1666;Totaal;Wijk 00 Bladel;2e halfjaar 2022;Wijk 00 Bladel                          ;Wijk     ;WK172800;1.0;870.0;82.0
1667;Totaal;Wijk 00 Bladel;2022;Wijk 00 Bladel                          ;Wijk     ;WK172800;1.0;930.0;88.0
1668;Totaal;Wijk 01 Netersel;1e halfjaar 2022;Wijk 01 Netersel                        ;Wijk     ;WK172801;1.0;40.0;38.0
1669;Totaal;Wijk 01 Netersel;2e halfjaar 2022;Wijk 01 Netersel                        ;Wijk     ;WK172801;1.0;45.0;42.0
1670;Totaal;Wijk 01 Netersel;2022;Wijk 01 Netersel                        ;Wijk     ;WK172801;1.0;45.0;42.0
1671;Totaal;Wijk 02 Hapert;1e halfjaar 2022;Wijk 02 Hapert                          ;Wijk     ;WK172802;1.0;330.0;58.0
1672;Totaal;Wijk 02 Hapert;2e halfjaar 2022;Wijk 02 Hapert                          ;Wijk     ;WK172802;1.0;330.0;58.0
1673;Totaal;Wijk 02 Hapert;2022;Wijk 02 Hapert                          ;Wijk     ;WK172802;1.0;355.0;63.0
1674;Totaal;Wijk 03 Hoogeloon;1e halfjaar 2022;Wijk 03 Hoogeloon                       ;Wijk     ;WK172803;1.0;95.0;42.0
1675;Totaal;Wijk 03 Hoogeloon;2e halfjaar 2022;Wijk 03 Hoogeloon                       ;Wijk     ;WK172803;1.0;90.0;39.0
1676;Totaal;Wijk 03 Hoogeloon;2022;Wijk 03 Hoogeloon                       ;Wijk     ;WK172803;1.0;100.0;44.0
1677;Totaal;Wijk 04 Casteren;1e halfjaar 2022;Wijk 04 Casteren                        ;Wijk     ;WK172804;1.0;35.0;31.0
1678;Totaal;Wijk 04 Casteren;2e halfjaar 2022;Wijk 04 Casteren                        ;Wijk     ;WK172804;1.0;35.0;31.0
1679;Totaal;Wijk 04 Casteren;2022;Wijk 04 Casteren                        ;Wijk     ;WK172804;1.0;35.0;31.0
1680;Totaal;Blaricum;1e halfjaar 2022;Blaricum                                ;Gemeente ;GM0376  ;1.0;445.0;36.0
1681;Totaal;Blaricum;2e halfjaar 2022;Blaricum                                ;Gemeente ;GM0376  ;1.0;500.0;40.0
1682;Totaal;Blaricum;2022;Blaricum                                ;Gemeente ;GM0376  ;1.0;530.0;43.0
1683;Totaal;Blaricum;1e halfjaar 2022;Blaricum                                ;Wijk     ;WK037601;1.0;425.0;34.0
1684;Totaal;Blaricum;2e halfjaar 2022;Blaricum                                ;Wijk     ;WK037601;1.0;480.0;39.0
1685;Totaal;Blaricum;2022;Blaricum                                ;Wijk     ;WK037601;1.0;500.0;40.0
1686;Totaal;Bloemendaal;1e halfjaar 2022;Bloemendaal                             ;Gemeente ;GM0377  ;1.0;1410.0;59.0
1687;Totaal;Bloemendaal;2e halfjaar 2022;Bloemendaal                             ;Gemeente ;GM0377  ;1.0;1430.0;60.0
1688;Totaal;Bloemendaal;2022;Bloemendaal                             ;Gemeente ;GM0377  ;1.0;1565.0;66.0
1689;Totaal;Wijk 00 Bloemendaal;1e halfjaar 2022;Wijk 00 Bloemendaal                     ;Wijk     ;WK037700;1.0;520.0;75.0
1690;Totaal;Wijk 00 Bloemendaal;2e halfjaar 2022;Wijk 00 Bloemendaal                     ;Wijk     ;WK037700;1.0;525.0;76.0
1691;Totaal;Wijk 00 Bloemendaal;2022;Wijk 00 Bloemendaal                     ;Wijk     ;WK037700;1.0;570.0;82.0
1692;Totaal;Wijk 01 Overveen;1e halfjaar 2022;Wijk 01 Overveen                        ;Wijk     ;WK037701;1.0;135.0;31.0
1693;Totaal;Wijk 01 Overveen;2e halfjaar 2022;Wijk 01 Overveen                        ;Wijk     ;WK037701;1.0;125.0;28.0
1694;Totaal;Wijk 01 Overveen;2022;Wijk 01 Overveen                        ;Wijk     ;WK037701;1.0;135.0;31.0
1695;Totaal;Wijk 02 Aerdenhout;1e halfjaar 2022;Wijk 02 Aerdenhout                      ;Wijk     ;WK037702;1.0;145.0;30.0
1696;Totaal;Wijk 02 Aerdenhout;2e halfjaar 2022;Wijk 02 Aerdenhout                      ;Wijk     ;WK037702;1.0;150.0;31.0
1697;Totaal;Wijk 02 Aerdenhout;2022;Wijk 02 Aerdenhout                      ;Wijk     ;WK037702;1.0;160.0;33.0
1698;Totaal;Wijk 03 Vogelenzang;1e halfjaar 2022;Wijk 03 Vogelenzang                     ;Wijk     ;WK037703;1.0;125.0;55.0
1699;Totaal;Wijk 03 Vogelenzang;2e halfjaar 2022;Wijk 03 Vogelenzang                     ;Wijk     ;WK037703;1.0;120.0;53.0
1700;Totaal;Wijk 03 Vogelenzang;2022;Wijk 03 Vogelenzang                     ;Wijk     ;WK037703;1.0;130.0;57.0
1701;Totaal;Wijk 04 Bennebroek;1e halfjaar 2022;Wijk 04 Bennebroek                      ;Wijk     ;WK037704;1.0;450.0;86.0
1702;Totaal;Wijk 04 Bennebroek;2e halfjaar 2022;Wijk 04 Bennebroek                      ;Wijk     ;WK037704;1.0;460.0;88.0
1703;Totaal;Wijk 04 Bennebroek;2022;Wijk 04 Bennebroek                      ;Wijk     ;WK037704;1.0;485.0;92.0
1704;Totaal;Bodegraven-Reeuwijk;1e halfjaar 2022;Bodegraven-Reeuwijk                     ;Gemeente ;GM1901  ;1.0;1550.0;43.0
1705;Totaal;Bodegraven-Reeuwijk;2e halfjaar 2022;Bodegraven-Reeuwijk                     ;Gemeente ;GM1901  ;1.0;1545.0;43.0
1706;Totaal;Bodegraven-Reeuwijk;2022;Bodegraven-Reeuwijk                     ;Gemeente ;GM1901  ;1.0;1695.0;47.0
1707;Totaal;Bodegraven-Noord;1e halfjaar 2022;Bodegraven-Noord                        ;Wijk     ;WK190101;1.0;375.0;67.0
1708;Totaal;Bodegraven-Noord;2e halfjaar 2022;Bodegraven-Noord                        ;Wijk     ;WK190101;1.0;375.0;67.0
1709;Totaal;Bodegraven-Noord;2022;Bodegraven-Noord                        ;Wijk     ;WK190101;1.0;395.0;70.0
1710;Totaal;Bodegraven-Zuid;1e halfjaar 2022;Bodegraven-Zuid                         ;Wijk     ;WK190102;1.0;505.0;36.0
1711;Totaal;Bodegraven-Zuid;2e halfjaar 2022;Bodegraven-Zuid                         ;Wijk     ;WK190102;1.0;515.0;37.0
1712;Totaal;Bodegraven-Zuid;2022;Bodegraven-Zuid                         ;Wijk     ;WK190102;1.0;560.0;40.0
1713;Totaal;Nieuwerbrug aan den Rijn;1e halfjaar 2022;Nieuwerbrug aan den Rijn                ;Wijk     ;WK190103;1.0;65.0;35.0
1714;Totaal;Nieuwerbrug aan den Rijn;2e halfjaar 2022;Nieuwerbrug aan den Rijn                ;Wijk     ;WK190103;1.0;70.0;38.0
1715;Totaal;Nieuwerbrug aan den Rijn;2022;Nieuwerbrug aan den Rijn                ;Wijk     ;WK190103;1.0;75.0;41.0
1716;Totaal;Reeuwijk-Dorp;1e halfjaar 2022;Reeuwijk-Dorp                           ;Wijk     ;WK190104;1.0;40.0;20.0
1717;Totaal;Reeuwijk-Dorp;2e halfjaar 2022;Reeuwijk-Dorp                           ;Wijk     ;WK190104;1.0;40.0;20.0
1718;Totaal;Reeuwijk-Dorp;2022;Reeuwijk-Dorp                           ;Wijk     ;WK190104;1.0;45.0;22.0
1719;Totaal;Reeuwijk-Brug;1e halfjaar 2022;Reeuwijk-Brug                           ;Wijk     ;WK190105;1.0;430.0;50.0
1720;Totaal;Reeuwijk-Brug;2e halfjaar 2022;Reeuwijk-Brug                           ;Wijk     ;WK190105;1.0;415.0;48.0
1721;Totaal;Reeuwijk-Brug;2022;Reeuwijk-Brug                           ;Wijk     ;WK190105;1.0;445.0;52.0
1722;Totaal;Driebruggen;1e halfjaar 2022;Driebruggen                             ;Wijk     ;WK190106;1.0;45.0;22.0
1723;Totaal;Driebruggen;2e halfjaar 2022;Driebruggen                             ;Wijk     ;WK190106;1.0;40.0;20.0
1724;Totaal;Driebruggen;2022;Driebruggen                             ;Wijk     ;WK190106;1.0;45.0;22.0
1725;Totaal;Waarder;1e halfjaar 2022;Waarder                                 ;Wijk     ;WK190107;1.0;65.0;39.0
1726;Totaal;Waarder;2e halfjaar 2022;Waarder                                 ;Wijk     ;WK190107;1.0;60.0;36.0
1727;Totaal;Waarder;2022;Waarder                                 ;Wijk     ;WK190107;1.0;65.0;39.0
1728;Totaal;Boekel;1e halfjaar 2022;Boekel                                  ;Gemeente ;GM0755  ;1.0;560.0;51.0
1729;Totaal;Boekel;2e halfjaar 2022;Boekel                                  ;Gemeente ;GM0755  ;1.0;580.0;53.0
1730;Totaal;Boekel;2022;Boekel                                  ;Gemeente ;GM0755  ;1.0;620.0;56.0
1731;Totaal;Wijk 00 Boekel;1e halfjaar 2022;Wijk 00 Boekel                          ;Wijk     ;WK075500;1.0;495.0;53.0
