ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
6249;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2018;1.0;0.0;0.0;0.0;mln m2                   
6250;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2019;0.0;0.0;0.0;0.0;mln m2                   
6251;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2020;0.0;0.0;0.0;0.0;mln m2                   
6252;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2021;;;;;mln m2                   
6253;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2022;0.0;0.0;0.0;0.0;mln m2                   
6254;Totaal landen;50079010 Weefsels, die hoofdzakelijk,...;2023;2.0;0.0;0.0;0.0;mln m2                   
6255;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2015;0.0;0.0;0.0;0.0;mln m2                   
6256;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2016;0.0;0.0;0.0;0.0;mln m2                   
6257;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2017;0.0;0.0;0.0;0.0;mln m2                   
6258;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2018;0.0;0.0;0.0;0.0;mln m2                   
6259;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2019;0.0;0.0;0.0;0.0;mln m2                   
6260;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2020;0.0;0.0;0.0;0.0;mln m2                   
6261;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2021;;;;;mln m2                   
6262;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2022;1.0;0.0;0.0;0.0;mln m2                   
6263;Totaal landen;50079030 Weefsels, die hoofdzakelijk,...;2023;0.0;0.0;0.0;0.0;mln m2                   
6264;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2015;0.0;0.0;0.0;0.0;mln m2                   
6265;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2016;0.0;0.0;0.0;0.0;mln m2                   
6266;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2017;0.0;0.0;0.0;0.0;mln m2                   
6267;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2018;0.0;0.0;0.0;0.0;mln m2                   
6268;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2019;0.0;0.0;0.0;0.0;mln m2                   
6269;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2020;0.0;0.0;0.0;0.0;mln m2                   
6270;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2021;;;;;mln m2                   
6271;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2022;0.0;0.0;0.0;0.0;mln m2                   
6272;Totaal landen;50079050 Weefsels, die hoofdzakelijk,...;2023;0.0;0.0;0.0;0.0;mln m2                   
6273;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2015;0.0;0.0;0.0;0.0;mln m2                   
6274;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2016;0.0;0.0;0.0;0.0;mln m2                   
6275;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2017;2.0;0.0;0.0;0.0;mln m2                   
6276;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2018;0.0;0.0;0.0;0.0;mln m2                   
6277;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2019;0.0;0.0;0.0;0.0;mln m2                   
6278;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2020;0.0;0.0;0.0;0.0;mln m2                   
6279;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2021;;;;;mln m2                   
6280;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2022;0.0;0.0;0.0;0.0;mln m2                   
6281;Totaal landen;50079090 Weefsels, die hoofdzakelijk,...;2023;0.0;0.0;0.0;0.0;mln m2                   
6282;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2015;3.0;2.0;3.0;2.0;mln kg                   
6283;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2016;;;3.0;2.0;mln kg                   
6284;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2017;1.0;0.0;2.0;1.0;mln kg                   
6285;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2018;1.0;0.0;1.0;1.0;mln kg                   
6286;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2019;1.0;0.0;1.0;1.0;mln kg                   
6287;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2020;0.0;0.0;1.0;1.0;mln kg                   
6288;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2021;;;;;mln kg                   
6289;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2022;0.0;0.0;1.0;1.0;mln kg                   
6290;Totaal landen;51011100 Ongewassen scheerwol, incl. ...;2023;0.0;0.0;2.0;2.0;mln kg                   
6291;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2015;0.0;0.0;0.0;0.0;mln kg                   
6292;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2016;0.0;0.0;1.0;0.0;mln kg                   
6293;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2017;0.0;0.0;0.0;0.0;mln kg                   
6294;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2018;0.0;0.0;0.0;0.0;mln kg                   
6295;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2019;;;;;mln kg                   
6296;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2020;;;0.0;0.0;mln kg                   
6297;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2021;;;;;mln kg                   
6298;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2022;0.0;0.0;0.0;0.0;mln kg                   
6299;Totaal landen;51011900 Ongewassen wol, incl. ruggew...;2023;0.0;0.0;0.0;0.0;mln kg                   
6300;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2015;4.0;1.0;3.0;1.0;mln kg                   
6301;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2016;5.0;1.0;4.0;1.0;mln kg                   
6302;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2017;2.0;0.0;1.0;0.0;mln kg                   
6303;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2018;1.0;0.0;0.0;0.0;mln kg                   
6304;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2019;1.0;0.0;;;mln kg                   
6305;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2020;1.0;0.0;0.0;0.0;mln kg                   
6306;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2021;;;;;mln kg                   
6307;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2022;1.0;0.0;1.0;0.0;mln kg                   
6308;Totaal landen;51012100 Scheerwol, ontvet, ongecarbo...;2023;0.0;0.0;0.0;0.0;mln kg                   
6309;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2015;0.0;0.0;;;mln kg                   
6310;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2016;0.0;0.0;1.0;0.0;mln kg                   
6311;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2017;0.0;0.0;1.0;0.0;mln kg                   
6312;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2018;0.0;0.0;0.0;0.0;mln kg                   
6313;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2019;;;;;mln kg                   
6314;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2020;0.0;0.0;0.0;0.0;mln kg                   
6315;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2021;;;;;mln kg                   
6316;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2022;0.0;0.0;0.0;0.0;mln kg                   
6317;Totaal landen;51012900 Wol, ontvet, ongecarboniseer...;2023;0.0;0.0;0.0;0.0;mln kg                   
6318;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2015;0.0;0.0;;;mln kg                   
6319;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2016;0.0;0.0;0.0;0.0;mln kg                   
6320;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2017;0.0;0.0;;;mln kg                   
6321;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2018;0.0;0.0;0.0;0.0;mln kg                   
6322;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2019;;;;;mln kg                   
6323;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2020;;;0.0;0.0;mln kg                   
6324;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2021;;;;;mln kg                   
6325;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2022;0.0;0.0;0.0;0.0;mln kg                   
6326;Totaal landen;51013000 Wol, gecarboniseerd, ongekaa...;2023;;;0.0;0.0;mln kg                   
6327;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2015;;;;;mln kg                   
6328;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2016;0.0;0.0;;;mln kg                   
6329;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2017;0.0;0.0;;;mln kg                   
6330;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2018;0.0;0.0;;;mln kg                   
6331;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2019;0.0;0.0;0.0;0.0;mln kg                   
6332;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2020;0.0;0.0;;;mln kg                   
6333;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2021;;;;;mln kg                   
6334;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2022;0.0;0.0;0.0;0.0;mln kg                   
6335;Totaal landen;51021100 Haar van kasjmiergeiten, ong...;2023;0.0;0.0;;;mln kg                   
6336;Totaal landen;51021910 Haar van angorakonijnen, ong...;2015;0.0;0.0;;;mln kg                   
6337;Totaal landen;51021910 Haar van angorakonijnen, ong...;2016;;;;;mln kg                   
6338;Totaal landen;51021910 Haar van angorakonijnen, ong...;2017;;;;;mln kg                   
6339;Totaal landen;51021910 Haar van angorakonijnen, ong...;2018;0.0;0.0;;;mln kg                   
6340;Totaal landen;51021910 Haar van angorakonijnen, ong...;2019;;;;;mln kg                   
6341;Totaal landen;51021910 Haar van angorakonijnen, ong...;2020;;;;;mln kg                   
6342;Totaal landen;51021910 Haar van angorakonijnen, ong...;2021;;;;;mln kg                   
6343;Totaal landen;51021910 Haar van angorakonijnen, ong...;2022;0.0;0.0;;;mln kg                   
6344;Totaal landen;51021910 Haar van angorakonijnen, ong...;2023;;;;;mln kg                   
6345;Totaal landen;51021930 Haar van alpaca's, van lama'...;2015;;;;;mln kg                   
6346;Totaal landen;51021930 Haar van alpaca's, van lama'...;2016;;;0.0;0.0;mln kg                   
6347;Totaal landen;51021930 Haar van alpaca's, van lama'...;2017;0.0;0.0;0.0;0.0;mln kg                   
6348;Totaal landen;51021930 Haar van alpaca's, van lama'...;2018;;;0.0;0.0;mln kg                   
6349;Totaal landen;51021930 Haar van alpaca's, van lama'...;2019;;;0.0;0.0;mln kg                   
6350;Totaal landen;51021930 Haar van alpaca's, van lama'...;2020;0.0;0.0;;;mln kg                   
6351;Totaal landen;51021930 Haar van alpaca's, van lama'...;2021;;;;;mln kg                   
6352;Totaal landen;51021930 Haar van alpaca's, van lama'...;2022;0.0;0.0;0.0;0.0;mln kg                   
6353;Totaal landen;51021930 Haar van alpaca's, van lama'...;2023;0.0;0.0;0.0;0.0;mln kg                   
6354;Totaal landen;51021940 Haar van kamelen, van yakken...;2015;;;;;mln kg                   
6355;Totaal landen;51021940 Haar van kamelen, van yakken...;2016;;;;;mln kg                   
6356;Totaal landen;51021940 Haar van kamelen, van yakken...;2017;;;;;mln kg                   
6357;Totaal landen;51021940 Haar van kamelen, van yakken...;2018;;;;;mln kg                   
6358;Totaal landen;51021940 Haar van kamelen, van yakken...;2019;;;0.0;0.0;mln kg                   
6359;Totaal landen;51021940 Haar van kamelen, van yakken...;2020;0.0;0.0;0.0;0.0;mln kg                   
6360;Totaal landen;51021940 Haar van kamelen, van yakken...;2021;;;;;mln kg                   
6361;Totaal landen;51021940 Haar van kamelen, van yakken...;2022;0.0;0.0;0.0;0.0;mln kg                   
6362;Totaal landen;51021940 Haar van kamelen, van yakken...;2023;0.0;0.0;0.0;0.0;mln kg                   
6363;Totaal landen;51021990 Haar van konijnen, van hazen...;2015;0.0;0.0;;;mln kg                   
6364;Totaal landen;51021990 Haar van konijnen, van hazen...;2016;;;0.0;0.0;mln kg                   
6365;Totaal landen;51021990 Haar van konijnen, van hazen...;2017;;;0.0;0.0;mln kg                   
6366;Totaal landen;51021990 Haar van konijnen, van hazen...;2018;;;;;mln kg                   
6367;Totaal landen;51021990 Haar van konijnen, van hazen...;2019;0.0;0.0;;;mln kg                   
6368;Totaal landen;51021990 Haar van konijnen, van hazen...;2020;;;;;mln kg                   
6369;Totaal landen;51021990 Haar van konijnen, van hazen...;2021;;;;;mln kg                   
6370;Totaal landen;51021990 Haar van konijnen, van hazen...;2022;0.0;0.0;;;mln kg                   
6371;Totaal landen;51021990 Haar van konijnen, van hazen...;2023;;;;;mln kg                   
6372;Totaal landen;51022000 Grof haar, ongekaard en onge...;2015;0.0;0.0;1.0;0.0;mln kg                   
6373;Totaal landen;51022000 Grof haar, ongekaard en onge...;2016;;;1.0;0.0;mln kg                   
6374;Totaal landen;51022000 Grof haar, ongekaard en onge...;2017;0.0;0.0;2.0;0.0;mln kg                   
6375;Totaal landen;51022000 Grof haar, ongekaard en onge...;2018;;;0.0;0.0;mln kg                   
6376;Totaal landen;51022000 Grof haar, ongekaard en onge...;2019;0.0;0.0;1.0;0.0;mln kg                   
6377;Totaal landen;51022000 Grof haar, ongekaard en onge...;2020;0.0;0.0;1.0;0.0;mln kg                   
6378;Totaal landen;51022000 Grof haar, ongekaard en onge...;2021;;;;;mln kg                   
6379;Totaal landen;51022000 Grof haar, ongekaard en onge...;2022;0.0;0.0;1.0;0.0;mln kg                   
6380;Totaal landen;51022000 Grof haar, ongekaard en onge...;2023;0.0;0.0;2.0;0.0;mln kg                   
6381;Totaal landen;51031010 Kammeling van wol of van fij...;2015;0.0;0.0;;;mln kg                   
6382;Totaal landen;51031010 Kammeling van wol of van fij...;2016;0.0;0.0;;;mln kg                   
6383;Totaal landen;51031010 Kammeling van wol of van fij...;2017;;;0.0;0.0;mln kg                   
6384;Totaal landen;51031010 Kammeling van wol of van fij...;2018;0.0;0.0;;;mln kg                   
6385;Totaal landen;51031010 Kammeling van wol of van fij...;2019;;;;;mln kg                   
6386;Totaal landen;51031010 Kammeling van wol of van fij...;2020;0.0;0.0;0.0;0.0;mln kg                   
6387;Totaal landen;51031010 Kammeling van wol of van fij...;2021;;;;;mln kg                   
6388;Totaal landen;51031010 Kammeling van wol of van fij...;2022;0.0;0.0;0.0;0.0;mln kg                   
6389;Totaal landen;51031010 Kammeling van wol of van fij...;2023;;;0.0;0.0;mln kg                   
6390;Totaal landen;51031090 Kammeling van wol of van fij...;2015;;;;;mln kg                   
6391;Totaal landen;51031090 Kammeling van wol of van fij...;2016;;;;;mln kg                   
6392;Totaal landen;51031090 Kammeling van wol of van fij...;2017;;;;;mln kg                   
6393;Totaal landen;51031090 Kammeling van wol of van fij...;2018;;;;;mln kg                   
6394;Totaal landen;51031090 Kammeling van wol of van fij...;2019;0.0;0.0;;;mln kg                   
6395;Totaal landen;51031090 Kammeling van wol of van fij...;2020;0.0;0.0;0.0;0.0;mln kg                   
6396;Totaal landen;51031090 Kammeling van wol of van fij...;2021;;;;;mln kg                   
6397;Totaal landen;51031090 Kammeling van wol of van fij...;2022;;;;;mln kg                   
6398;Totaal landen;51031090 Kammeling van wol of van fij...;2023;;;;;mln kg                   
6399;Totaal landen;51032000 Afval van wol of van fijn ha...;2015;0.0;0.0;0.0;0.0;mln kg                   
6400;Totaal landen;51032000 Afval van wol of van fijn ha...;2016;;;0.0;0.0;mln kg                   
6401;Totaal landen;51032000 Afval van wol of van fijn ha...;2017;0.0;0.0;;;mln kg                   
6402;Totaal landen;51032000 Afval van wol of van fijn ha...;2018;0.0;0.0;;;mln kg                   
6403;Totaal landen;51032000 Afval van wol of van fijn ha...;2019;;;0.0;0.0;mln kg                   
6404;Totaal landen;51032000 Afval van wol of van fijn ha...;2020;0.0;0.0;0.0;0.0;mln kg                   
6405;Totaal landen;51032000 Afval van wol of van fijn ha...;2021;;;;;mln kg                   
6406;Totaal landen;51032000 Afval van wol of van fijn ha...;2022;0.0;0.0;;;mln kg                   
6407;Totaal landen;51032000 Afval van wol of van fijn ha...;2023;0.0;0.0;0.0;0.0;mln kg                   
6408;Totaal landen;51033000 Afval van grof haar, incl. g...;2015;;;0.0;0.0;mln kg                   
6409;Totaal landen;51033000 Afval van grof haar, incl. g...;2016;;;;;mln kg                   
6410;Totaal landen;51033000 Afval van grof haar, incl. g...;2017;;;0.0;0.0;mln kg                   
6411;Totaal landen;51033000 Afval van grof haar, incl. g...;2018;;;;;mln kg                   
6412;Totaal landen;51033000 Afval van grof haar, incl. g...;2019;;;;;mln kg                   
6413;Totaal landen;51033000 Afval van grof haar, incl. g...;2020;;;;;mln kg                   
6414;Totaal landen;51033000 Afval van grof haar, incl. g...;2021;;;;;mln kg                   
6415;Totaal landen;51033000 Afval van grof haar, incl. g...;2022;0.0;0.0;0.0;0.0;mln kg                   
6416;Totaal landen;51033000 Afval van grof haar, incl. g...;2023;0.0;0.0;0.0;0.0;mln kg                   
6417;Totaal landen;51040000 Rafelwol en rafelingen van f...;2015;0.0;0.0;;;mln kg                   
6418;Totaal landen;51040000 Rafelwol en rafelingen van f...;2016;0.0;0.0;0.0;0.0;mln kg                   
6419;Totaal landen;51040000 Rafelwol en rafelingen van f...;2017;;;;;mln kg                   
6420;Totaal landen;51040000 Rafelwol en rafelingen van f...;2018;;;0.0;0.0;mln kg                   
6421;Totaal landen;51040000 Rafelwol en rafelingen van f...;2019;0.0;0.0;;;mln kg                   
6422;Totaal landen;51040000 Rafelwol en rafelingen van f...;2020;0.0;0.0;0.0;0.0;mln kg                   
6423;Totaal landen;51040000 Rafelwol en rafelingen van f...;2021;;;;;mln kg                   
6424;Totaal landen;51040000 Rafelwol en rafelingen van f...;2022;0.0;0.0;0.0;0.0;mln kg                   
6425;Totaal landen;51040000 Rafelwol en rafelingen van f...;2023;0.0;0.0;0.0;0.0;mln kg                   
6426;Totaal landen;51051000 Gekaarde wol;2015;;;0.0;0.0;mln kg                   
6427;Totaal landen;51051000 Gekaarde wol;2016;1.0;0.0;0.0;0.0;mln kg                   
