ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
2147;Europaplein;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840802;1.0;20.0;60.0;80.0;460.0;2.0;4.0;6.0;31.0;1480.0;1020.0;460.0
2148;Evenaar-West;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840803;1.0;40.0;0.0;40.0;200.0;2.0;0.0;2.0;12.0;1750.0;1550.0;200.0
2149;Evenaar-West;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840803;1.0;40.0;0.0;40.0;200.0;2.0;0.0;2.0;12.0;1750.0;1540.0;210.0
2150;Evenaar-West;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840803;1.0;40.0;0.0;50.0;210.0;2.0;0.0;3.0;12.0;1760.0;1550.0;210.0
2151;Evenaar-West;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840803;1.0;40.0;10.0;50.0;210.0;2.0;0.0;3.0;12.0;1760.0;1550.0;220.0
2152;De Oude Wereld-West;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840804;1.0;20.0;20.0;50.0;90.0;2.0;1.0;4.0;7.0;1240.0;1150.0;90.0
2153;De Oude Wereld-West;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840804;1.0;20.0;20.0;50.0;90.0;2.0;2.0;4.0;7.0;1240.0;1160.0;90.0
2154;De Oude Wereld-West;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840804;1.0;20.0;20.0;50.0;90.0;2.0;1.0;4.0;7.0;1250.0;1160.0;90.0
2155;De Oude Wereld-West;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840804;1.0;20.0;20.0;50.0;90.0;2.0;1.0;4.0;7.0;1250.0;1160.0;90.0
2156;De Oude Wereld-Oost;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840805;1.0;20.0;10.0;20.0;80.0;2.0;1.0;2.0;7.0;1070.0;990.0;80.0
2157;De Oude Wereld-Oost;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840805;1.0;30.0;0.0;20.0;80.0;3.0;0.0;2.0;8.0;1060.0;980.0;80.0
2158;De Oude Wereld-Oost;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840805;1.0;30.0;0.0;20.0;90.0;3.0;0.0;2.0;8.0;1070.0;980.0;90.0
2159;De Oude Wereld-Oost;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840805;1.0;30.0;10.0;20.0;90.0;3.0;1.0;2.0;9.0;1060.0;970.0;90.0
2160;Evenaar-Oost;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840806;1.0;30.0;0.0;40.0;270.0;2.0;0.0;2.0;17.0;1590.0;1320.0;270.0
2161;Evenaar-Oost;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840806;1.0;40.0;0.0;30.0;280.0;2.0;0.0;2.0;17.0;1590.0;1320.0;280.0
2162;Evenaar-Oost;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840806;1.0;30.0;0.0;30.0;280.0;2.0;0.0;2.0;18.0;1590.0;1320.0;280.0
2163;Evenaar-Oost;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840806;1.0;30.0;0.0;30.0;290.0;2.0;0.0;2.0;18.0;1610.0;1320.0;290.0
2164;Zefierzijde;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840807;1.0;40.0;30.0;50.0;260.0;3.0;2.0;3.0;16.0;1650.0;1390.0;260.0
2165;Zefierzijde;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840807;1.0;40.0;40.0;50.0;250.0;2.0;2.0;3.0;16.0;1620.0;1370.0;250.0
2166;Zefierzijde;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840807;1.0;30.0;40.0;50.0;250.0;2.0;2.0;3.0;16.0;1610.0;1360.0;250.0
2167;Zefierzijde;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840807;1.0;40.0;40.0;50.0;280.0;2.0;2.0;3.0;17.0;1670.0;1390.0;280.0
2168;Vroonhoevebuurt;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840808;1.0;10.0;20.0;20.0;70.0;2.0;2.0;3.0;11.0;640.0;570.0;70.0
2169;Vroonhoevebuurt;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840808;1.0;20.0;10.0;20.0;70.0;2.0;2.0;3.0;11.0;640.0;570.0;70.0
2170;Vroonhoevebuurt;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840808;1.0;20.0;10.0;20.0;70.0;2.0;2.0;4.0;11.0;640.0;570.0;70.0
2171;Vroonhoevebuurt;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840808;1.0;10.0;10.0;30.0;70.0;2.0;2.0;4.0;11.0;650.0;570.0;70.0
2172;Archeon;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840809;1.0;30.0;0.0;30.0;90.0;2.0;0.0;2.0;6.0;1580.0;1490.0;90.0
2173;Archeon;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840809;1.0;30.0;0.0;30.0;90.0;2.0;0.0;2.0;6.0;1610.0;1520.0;90.0
2174;Archeon;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840809;1.0;30.0;0.0;30.0;100.0;2.0;0.0;2.0;6.0;1650.0;1550.0;100.0
2175;Archeon;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840809;1.0;30.0;0.0;30.0;100.0;2.0;0.0;2.0;6.0;1670.0;1570.0;100.0
2176;Polderpeil-West;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840810;1.0;40.0;10.0;40.0;280.0;3.0;1.0;3.0;19.0;1480.0;1210.0;280.0
2177;Polderpeil-West;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840810;1.0;30.0;10.0;40.0;280.0;2.0;1.0;3.0;19.0;1480.0;1200.0;280.0
2178;Polderpeil-West;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840810;1.0;30.0;10.0;40.0;280.0;2.0;0.0;3.0;19.0;1480.0;1200.0;280.0
2179;Polderpeil-West;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840810;1.0;30.0;10.0;40.0;280.0;2.0;0.0;3.0;19.0;1480.0;1200.0;280.0
2180;Polderpeil-Oost;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840811;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;12.0;840.0;730.0;100.0
2181;Polderpeil-Oost;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840811;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;12.0;850.0;740.0;100.0
2182;Polderpeil-Oost;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840811;1.0;10.0;0.0;20.0;100.0;2.0;0.0;2.0;12.0;850.0;750.0;100.0
2183;Polderpeil-Oost;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840811;1.0;20.0;0.0;20.0;100.0;2.0;0.0;2.0;12.0;860.0;760.0;100.0
2184;Bedrijventerrein De Schans II;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840812;1.0;;;;;;;;;0.0;0.0;0.0
2185;Bedrijventerrein De Schans II;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840812;1.0;;;;;;;;;0.0;0.0;0.0
2186;Bedrijventerrein De Schans II;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840812;1.0;;;;;;;;;0.0;0.0;0.0
2187;Bedrijventerrein De Schans II;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840812;1.0;;;;;;;;;0.0;0.0;0.0
2188;Wagenburg;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840813;1.0;;;;;;;;;10.0;10.0;0.0
2189;Wagenburg;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840813;1.0;;;;;;;;;10.0;10.0;0.0
2190;Wagenburg;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840813;1.0;;;;;;;;;10.0;10.0;0.0
2191;Wagenburg;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840813;1.0;;;;;;;;;10.0;10.0;0.0
2192;Rietveld;2017 maart;Alphen aan den Rijn                     ;Wijk    ;WK048409  ;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;32.0;40.0;30.0;10.0
2193;Rietveld;2017 juni;Alphen aan den Rijn                     ;Wijk    ;WK048409  ;1.0;;;;;;;;;40.0;30.0;10.0
2194;Rietveld;2017 september;Alphen aan den Rijn                     ;Wijk    ;WK048409  ;1.0;;;;;;;;;40.0;30.0;10.0
2195;Rietveld;2017 december;Alphen aan den Rijn                     ;Wijk    ;WK048409  ;1.0;;;;;;;;;40.0;30.0;10.0
2196;Rietveldsepad;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04840901;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;32.0;40.0;30.0;10.0
2197;Rietveldsepad;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04840901;1.0;;;;;;;;;40.0;30.0;10.0
2198;Rietveldsepad;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04840901;1.0;;;;;;;;;40.0;30.0;10.0
2199;Rietveldsepad;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04840901;1.0;;;;;;;;;40.0;30.0;10.0
2200;Benthuizen;2017 maart;Alphen aan den Rijn                     ;Wijk    ;WK048431  ;1.0;40.0;30.0;90.0;570.0;1.0;1.0;3.0;20.0;2830.0;2270.0;570.0
2201;Benthuizen;2017 juni;Alphen aan den Rijn                     ;Wijk    ;WK048431  ;1.0;40.0;30.0;90.0;580.0;2.0;1.0;3.0;21.0;2820.0;2240.0;580.0
2202;Benthuizen;2017 september;Alphen aan den Rijn                     ;Wijk    ;WK048431  ;1.0;40.0;30.0;100.0;580.0;1.0;1.0;3.0;21.0;2820.0;2240.0;580.0
2203;Benthuizen;2017 december;Alphen aan den Rijn                     ;Wijk    ;WK048431  ;1.0;40.0;30.0;100.0;580.0;1.0;1.0;3.0;21.0;2830.0;2250.0;580.0
2204;Noordpolder;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04843101;1.0;10.0;0.0;10.0;80.0;3.0;1.0;2.0;20.0;400.0;320.0;80.0
2205;Noordpolder;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04843101;1.0;10.0;0.0;10.0;80.0;3.0;1.0;2.0;21.0;400.0;320.0;80.0
2206;Noordpolder;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04843101;1.0;10.0;0.0;10.0;80.0;2.0;1.0;2.0;20.0;400.0;320.0;80.0
2207;Noordpolder;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04843101;1.0;10.0;0.0;10.0;80.0;2.0;1.0;2.0;20.0;400.0;320.0;80.0
2208;Benthuizen Dorp-West;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04843102;1.0;10.0;10.0;20.0;190.0;1.0;1.0;3.0;25.0;740.0;550.0;190.0
2209;Benthuizen Dorp-West;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04843102;1.0;10.0;10.0;20.0;190.0;1.0;1.0;3.0;26.0;740.0;540.0;190.0
2210;Benthuizen Dorp-West;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04843102;1.0;10.0;10.0;20.0;190.0;1.0;1.0;3.0;26.0;740.0;550.0;190.0
2211;Benthuizen Dorp-West;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04843102;1.0;10.0;10.0;20.0;200.0;1.0;1.0;3.0;26.0;740.0;550.0;200.0
2212;Benthuizen Dorp-Oost;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04843103;1.0;20.0;20.0;70.0;270.0;1.0;1.0;4.0;17.0;1550.0;1280.0;270.0
2213;Benthuizen Dorp-Oost;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04843103;1.0;20.0;30.0;70.0;270.0;1.0;2.0;4.0;18.0;1540.0;1270.0;270.0
2214;Benthuizen Dorp-Oost;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04843103;1.0;20.0;20.0;70.0;280.0;1.0;2.0;4.0;18.0;1540.0;1260.0;280.0
2215;Benthuizen Dorp-Oost;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04843103;1.0;20.0;20.0;70.0;280.0;1.0;2.0;4.0;18.0;1540.0;1260.0;280.0
2216;Bentwoud;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04843104;1.0;0.0;0.0;0.0;30.0;1.0;0.0;0.0;22.0;150.0;110.0;30.0
2217;Bentwoud;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04843104;1.0;0.0;0.0;0.0;30.0;1.0;0.0;0.0;23.0;140.0;110.0;30.0
2218;Bentwoud;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04843104;1.0;0.0;0.0;0.0;30.0;1.0;0.0;0.0;22.0;140.0;110.0;30.0
2219;Bentwoud;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04843104;1.0;0.0;0.0;0.0;30.0;1.0;0.0;0.0;21.0;150.0;120.0;30.0
2220;Aarlanderveen;2017 maart;Alphen aan den Rijn                     ;Wijk    ;WK048445  ;1.0;20.0;10.0;30.0;200.0;2.0;1.0;3.0;20.0;1000.0;810.0;200.0
2221;Aarlanderveen;2017 juni;Alphen aan den Rijn                     ;Wijk    ;WK048445  ;1.0;10.0;10.0;30.0;190.0;1.0;1.0;3.0;19.0;1010.0;820.0;190.0
2222;Aarlanderveen;2017 september;Alphen aan den Rijn                     ;Wijk    ;WK048445  ;1.0;10.0;10.0;30.0;200.0;1.0;1.0;3.0;20.0;1010.0;810.0;200.0
2223;Aarlanderveen;2017 december;Alphen aan den Rijn                     ;Wijk    ;WK048445  ;1.0;20.0;10.0;30.0;200.0;2.0;1.0;3.0;20.0;1020.0;820.0;200.0
2224;Noordeinde;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04844501;1.0;10.0;0.0;10.0;60.0;2.0;0.0;2.0;20.0;320.0;260.0;60.0
2225;Noordeinde;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04844501;1.0;0.0;0.0;10.0;60.0;1.0;0.0;3.0;19.0;320.0;260.0;60.0
2226;Noordeinde;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04844501;1.0;0.0;0.0;10.0;60.0;1.0;0.0;3.0;20.0;320.0;260.0;60.0
2227;Noordeinde;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04844501;1.0;0.0;0.0;10.0;60.0;1.0;0.0;2.0;19.0;320.0;260.0;60.0
2228;Hoge Dijk;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04844502;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;60.0;50.0;10.0
2229;Hoge Dijk;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04844502;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;60.0;50.0;10.0
2230;Hoge Dijk;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04844502;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;60.0;50.0;10.0
2231;Hoge Dijk;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04844502;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;16.0;60.0;50.0;10.0
2232;Aarlanderveen Dorp;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04844503;1.0;10.0;10.0;10.0;90.0;2.0;2.0;3.0;23.0;420.0;320.0;90.0
2233;Aarlanderveen Dorp;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04844503;1.0;10.0;10.0;10.0;90.0;2.0;2.0;3.0;22.0;420.0;320.0;90.0
2234;Aarlanderveen Dorp;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04844503;1.0;10.0;10.0;20.0;90.0;2.0;2.0;4.0;22.0;420.0;330.0;90.0
2235;Aarlanderveen Dorp;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04844503;1.0;10.0;10.0;10.0;100.0;2.0;2.0;3.0;23.0;430.0;330.0;100.0
2236;Zuideinde;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04844504;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;15.0;210.0;180.0;30.0
2237;Zuideinde;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04844504;1.0;0.0;0.0;10.0;30.0;1.0;0.0;2.0;15.0;210.0;180.0;30.0
2238;Zuideinde;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04844504;1.0;0.0;0.0;10.0;30.0;1.0;0.0;2.0;16.0;210.0;180.0;30.0
2239;Zuideinde;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04844504;1.0;0.0;0.0;10.0;30.0;1.0;0.0;2.0;15.0;210.0;180.0;30.0
2240;Boskoop;2017 maart;Alphen aan den Rijn                     ;Wijk    ;WK048470  ;1.0;280.0;260.0;400.0;2860.0;2.0;2.0;3.0;22.0;12890.0;10030.0;2860.0
2241;Boskoop;2017 juni;Alphen aan den Rijn                     ;Wijk    ;WK048470  ;1.0;240.0;250.0;400.0;2870.0;2.0;2.0;3.0;22.0;12980.0;10110.0;2870.0
2242;Boskoop;2017 september;Alphen aan den Rijn                     ;Wijk    ;WK048470  ;1.0;220.0;260.0;400.0;2880.0;2.0;2.0;3.0;22.0;13020.0;10150.0;2880.0
2243;Boskoop;2017 december;Alphen aan den Rijn                     ;Wijk    ;WK048470  ;1.0;250.0;260.0;400.0;2890.0;2.0;2.0;3.0;22.0;13050.0;10150.0;2900.0
2244;Nesse;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847001;1.0;0.0;0.0;10.0;40.0;2.0;0.0;2.0;16.0;250.0;210.0;40.0
2245;Nesse;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847001;1.0;0.0;0.0;10.0;40.0;1.0;0.0;2.0;17.0;250.0;210.0;40.0
2246;Nesse;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847001;1.0;0.0;0.0;0.0;40.0;1.0;0.0;2.0;17.0;260.0;210.0;40.0
2247;Nesse;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847001;1.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;17.0;260.0;210.0;40.0
2248;Rijneveld-Noord;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847002;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;13.0;210.0;190.0;30.0
2249;Rijneveld-Noord;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847002;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;13.0;210.0;180.0;30.0
2250;Rijneveld-Noord;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847002;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;13.0;210.0;180.0;30.0
2251;Rijneveld-Noord;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847002;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;14.0;200.0;180.0;30.0
2252;Rijneveld-Zuid;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847003;1.0;0.0;0.0;10.0;70.0;1.0;0.0;2.0;20.0;350.0;280.0;70.0
2253;Rijneveld-Zuid;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847003;1.0;0.0;0.0;10.0;70.0;1.0;0.0;2.0;20.0;350.0;280.0;70.0
2254;Rijneveld-Zuid;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847003;1.0;10.0;0.0;10.0;70.0;1.0;0.0;2.0;19.0;350.0;280.0;70.0
2255;Rijneveld-Zuid;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847003;1.0;10.0;0.0;10.0;70.0;2.0;0.0;2.0;19.0;340.0;280.0;70.0
2256;Laag Boskoop;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847004;1.0;10.0;0.0;10.0;100.0;1.0;0.0;2.0;20.0;500.0;400.0;100.0
2257;Laag Boskoop;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847004;1.0;10.0;0.0;10.0;100.0;1.0;0.0;2.0;20.0;510.0;410.0;100.0
2258;Laag Boskoop;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847004;1.0;10.0;0.0;10.0;100.0;1.0;0.0;2.0;20.0;510.0;410.0;100.0
2259;Laag Boskoop;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847004;1.0;10.0;0.0;10.0;100.0;1.0;0.0;2.0;20.0;510.0;410.0;100.0
2260;Draaistok;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847005;1.0;40.0;30.0;40.0;310.0;3.0;2.0;3.0;20.0;1570.0;1260.0;310.0
2261;Draaistok;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847005;1.0;40.0;30.0;40.0;300.0;3.0;2.0;3.0;19.0;1620.0;1310.0;300.0
2262;Draaistok;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847005;1.0;30.0;30.0;50.0;320.0;2.0;2.0;3.0;19.0;1640.0;1330.0;320.0
2263;Draaistok;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847005;1.0;30.0;30.0;40.0;320.0;2.0;2.0;3.0;20.0;1650.0;1330.0;320.0
2264;Biezen-West;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847006;1.0;40.0;20.0;50.0;350.0;2.0;1.0;3.0;20.0;1780.0;1430.0;350.0
2265;Biezen-West;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847006;1.0;30.0;20.0;50.0;350.0;2.0;1.0;3.0;20.0;1790.0;1440.0;350.0
2266;Biezen-West;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847006;1.0;40.0;20.0;50.0;350.0;2.0;1.0;3.0;20.0;1800.0;1440.0;350.0
2267;Biezen-West;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847006;1.0;40.0;20.0;50.0;350.0;2.0;1.0;3.0;19.0;1790.0;1440.0;350.0
2268;Biezen-Oost;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847007;1.0;20.0;10.0;20.0;100.0;3.0;2.0;4.0;19.0;530.0;420.0;100.0
2269;Biezen-Oost;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847007;1.0;10.0;10.0;30.0;100.0;2.0;2.0;5.0;19.0;520.0;420.0;100.0
2270;Biezen-Oost;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847007;1.0;10.0;10.0;30.0;100.0;2.0;2.0;5.0;19.0;530.0;430.0;100.0
2271;Biezen-Oost;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847007;1.0;10.0;10.0;30.0;100.0;2.0;2.0;5.0;20.0;520.0;420.0;100.0
2272;Zonnedauw;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847008;1.0;10.0;10.0;30.0;190.0;2.0;2.0;3.0;22.0;850.0;660.0;190.0
2273;Zonnedauw;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847008;1.0;10.0;10.0;30.0;190.0;2.0;1.0;3.0;22.0;860.0;670.0;190.0
2274;Zonnedauw;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847008;1.0;20.0;10.0;30.0;190.0;2.0;1.0;3.0;22.0;860.0;670.0;190.0
2275;Zonnedauw;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847008;1.0;20.0;10.0;20.0;200.0;2.0;2.0;3.0;23.0;870.0;670.0;200.0
2276;Snijdelwijk;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847009;1.0;40.0;70.0;60.0;310.0;2.0;5.0;4.0;21.0;1440.0;1130.0;310.0
2277;Snijdelwijk;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847009;1.0;30.0;60.0;50.0;310.0;2.0;4.0;4.0;22.0;1430.0;1120.0;310.0
2278;Snijdelwijk;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847009;1.0;30.0;60.0;60.0;310.0;2.0;4.0;4.0;22.0;1440.0;1130.0;310.0
2279;Snijdelwijk;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847009;1.0;30.0;60.0;60.0;310.0;2.0;4.0;4.0;21.0;1440.0;1140.0;310.0
2280;Vogelbuurt;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847010;1.0;20.0;20.0;20.0;250.0;2.0;2.0;2.0;25.0;980.0;730.0;250.0
2281;Vogelbuurt;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847010;1.0;20.0;20.0;20.0;250.0;2.0;2.0;2.0;25.0;990.0;740.0;250.0
2282;Vogelbuurt;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847010;1.0;10.0;20.0;20.0;250.0;1.0;2.0;2.0;25.0;990.0;740.0;250.0
2283;Vogelbuurt;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847010;1.0;10.0;20.0;20.0;240.0;1.0;2.0;2.0;25.0;990.0;750.0;250.0
2284;Voorofschebuurt;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847011;1.0;30.0;40.0;50.0;470.0;2.0;3.0;4.0;38.0;1250.0;780.0;470.0
2285;Voorofschebuurt;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847011;1.0;20.0;40.0;50.0;480.0;1.0;3.0;4.0;38.0;1250.0;780.0;480.0
2286;Voorofschebuurt;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847011;1.0;20.0;40.0;50.0;470.0;2.0;3.0;4.0;38.0;1260.0;790.0;470.0
2287;Voorofschebuurt;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847011;1.0;30.0;30.0;60.0;480.0;2.0;3.0;4.0;37.0;1300.0;820.0;480.0
2288;Appelbuurt;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847012;1.0;40.0;50.0;60.0;270.0;3.0;3.0;4.0;18.0;1550.0;1280.0;270.0
2289;Appelbuurt;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847012;1.0;40.0;50.0;60.0;270.0;3.0;3.0;4.0;18.0;1550.0;1280.0;270.0
2290;Appelbuurt;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847012;1.0;30.0;50.0;50.0;270.0;2.0;3.0;3.0;18.0;1530.0;1260.0;270.0
2291;Appelbuurt;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847012;1.0;40.0;50.0;50.0;270.0;2.0;3.0;3.0;18.0;1520.0;1250.0;270.0
2292;Botanicusbuurt;2017 maart;Alphen aan den Rijn                     ;Buurt   ;BU04847013;1.0;20.0;20.0;30.0;220.0;2.0;2.0;4.0;24.0;890.0;670.0;220.0
2293;Botanicusbuurt;2017 juni;Alphen aan den Rijn                     ;Buurt   ;BU04847013;1.0;20.0;20.0;30.0;210.0;2.0;2.0;3.0;24.0;900.0;690.0;210.0
2294;Botanicusbuurt;2017 september;Alphen aan den Rijn                     ;Buurt   ;BU04847013;1.0;10.0;20.0;30.0;210.0;1.0;2.0;3.0;24.0;900.0;690.0;210.0
2295;Botanicusbuurt;2017 december;Alphen aan den Rijn                     ;Buurt   ;BU04847013;1.0;20.0;20.0;30.0;220.0;2.0;2.0;3.0;24.0;900.0;680.0;220.0
