ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
4331;Totaal;Hendrik-Ido-Ambacht;2018;Hendrik-Ido-Ambacht                     ;Gemeente ;GM0531  ;;1420.0;46.0
4332;Totaal;Wijk 01 Centrum;1e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053101;1.0;610.0;53.0
4333;Totaal;Wijk 01 Centrum;2e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053101;1.0;610.0;53.0
4334;Totaal;Wijk 01 Centrum;2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053101;1.0;650.0;57.0
4335;Totaal;Wijk 02 Krommeweg;1e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053102;1.0;300.0;37.0
4336;Totaal;Wijk 02 Krommeweg;2e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053102;1.0;300.0;37.0
4337;Totaal;Wijk 02 Krommeweg;2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053102;1.0;315.0;39.0
4338;Totaal;Wijk 03 De Volgerlanden;1e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053103;1.0;345.0;32.0
4339;Totaal;Wijk 03 De Volgerlanden;2e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053103;1.0;355.0;33.0
4340;Totaal;Wijk 03 De Volgerlanden;2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053103;1.0;365.0;34.0
4341;Totaal;Wijk 04 Sandelingen-Ambacht;1e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053104;1.0;;
4342;Totaal;Wijk 04 Sandelingen-Ambacht;2e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053104;1.0;;
4343;Totaal;Wijk 04 Sandelingen-Ambacht;2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053104;1.0;;
4344;Totaal;Wijk 05 De Oevers;1e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053105;1.0;;
4345;Totaal;Wijk 05 De Oevers;2e halfjaar 2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053105;1.0;;
4346;Totaal;Wijk 05 De Oevers;2018;Hendrik-Ido-Ambacht                     ;Wijk     ;WK053105;1.0;;
4347;Totaal;Hengelo;1e halfjaar 2018;Hengelo                                 ;Gemeente ;GM0164  ;;6250.0;78.0
4348;Totaal;Hengelo;2e halfjaar 2018;Hengelo                                 ;Gemeente ;GM0164  ;;6220.0;77.0
4349;Totaal;Hengelo;2018;Hengelo                                 ;Gemeente ;GM0164  ;;6690.0;83.0
4350;Totaal;Wijk 00 Binnenstad;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016400;1.0;220.0;83.0
4351;Totaal;Wijk 00 Binnenstad;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016400;1.0;220.0;83.0
4352;Totaal;Wijk 00 Binnenstad;2018;Hengelo                                 ;Wijk     ;WK016400;1.0;230.0;86.0
4353;Totaal;Wijk 01 Hengelose Es;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016401;1.0;880.0;87.0
4354;Totaal;Wijk 01 Hengelose Es;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016401;1.0;865.0;86.0
4355;Totaal;Wijk 01 Hengelose Es;2018;Hengelo                                 ;Wijk     ;WK016401;1.0;920.0;91.0
4356;Totaal;Wijk 02 Noord;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016402;1.0;925.0;93.0
4357;Totaal;Wijk 02 Noord;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016402;1.0;935.0;94.0
4358;Totaal;Wijk 02 Noord;2018;Hengelo                                 ;Wijk     ;WK016402;1.0;990.0;99.0
4359;Totaal;Wijk 03 Hasseler Es;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016403;1.0;685.0;55.0
4360;Totaal;Wijk 03 Hasseler Es;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016403;1.0;685.0;55.0
4361;Totaal;Wijk 03 Hasseler Es;2018;Hengelo                                 ;Wijk     ;WK016403;1.0;725.0;58.0
4362;Totaal;Wijk 04 Groot Driene;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016404;1.0;1005.0;114.0
4363;Totaal;Wijk 04 Groot Driene;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016404;1.0;995.0;113.0
4364;Totaal;Wijk 04 Groot Driene;2018;Hengelo                                 ;Wijk     ;WK016404;1.0;1070.0;121.0
4365;Totaal;Wijk 05 Berflo Es;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016405;1.0;655.0;95.0
4366;Totaal;Wijk 05 Berflo Es;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016405;1.0;670.0;97.0
4367;Totaal;Wijk 05 Berflo Es;2018;Hengelo                                 ;Wijk     ;WK016405;1.0;700.0;101.0
4368;Totaal;Wijk 06 Wilderinkshoek;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016406;1.0;755.0;74.0
4369;Totaal;Wijk 06 Wilderinkshoek;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016406;1.0;740.0;73.0
4370;Totaal;Wijk 06 Wilderinkshoek;2018;Hengelo                                 ;Wijk     ;WK016406;1.0;790.0;78.0
4371;Totaal;Wijk 07 Woolde;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016407;1.0;635.0;91.0
4372;Totaal;Wijk 07 Woolde;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016407;1.0;625.0;89.0
4373;Totaal;Wijk 07 Woolde;2018;Hengelo                                 ;Wijk     ;WK016407;1.0;685.0;98.0
4374;Totaal;Wijk 08 Slangenbeek;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016408;1.0;325.0;31.0
4375;Totaal;Wijk 08 Slangenbeek;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016408;1.0;330.0;31.0
4376;Totaal;Wijk 08 Slangenbeek;2018;Hengelo                                 ;Wijk     ;WK016408;1.0;340.0;32.0
4377;Totaal;Wijk 09 Buitengebied;1e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016409;1.0;75.0;38.0
4378;Totaal;Wijk 09 Buitengebied;2e halfjaar 2018;Hengelo                                 ;Wijk     ;WK016409;1.0;70.0;36.0
4379;Totaal;Wijk 09 Buitengebied;2018;Hengelo                                 ;Wijk     ;WK016409;1.0;75.0;38.0
4380;Totaal;'s-Hertogenbosch;1e halfjaar 2018;'s-Hertogenbosch                        ;Gemeente ;GM0796  ;;8865.0;58.0
4381;Totaal;'s-Hertogenbosch;2e halfjaar 2018;'s-Hertogenbosch                        ;Gemeente ;GM0796  ;;8955.0;58.0
4382;Totaal;'s-Hertogenbosch;2018;'s-Hertogenbosch                        ;Gemeente ;GM0796  ;;9620.0;63.0
4383;Totaal;Binnenstad;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;775.0;60.0
4384;Totaal;Binnenstad;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;815.0;63.0
4385;Totaal;Binnenstad;2018;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;860.0;67.0
4386;Totaal;Zuidoost;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1120.0;90.0
4387;Totaal;Zuidoost;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1115.0;90.0
4388;Totaal;Zuidoost;2018;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1190.0;96.0
4389;Totaal;Graafsepoort;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;920.0;66.0
4390;Totaal;Graafsepoort;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;945.0;68.0
4391;Totaal;Graafsepoort;2018;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;995.0;71.0
4392;Totaal;Muntel / Vliert;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;355.0;49.0
4393;Totaal;Muntel / Vliert;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;360.0;49.0
4394;Totaal;Muntel / Vliert;2018;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;385.0;53.0
4395;Totaal;Rosmalen-Zuid;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;680.0;73.0
4396;Totaal;Rosmalen-Zuid;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;680.0;73.0
4397;Totaal;Rosmalen-Zuid;2018;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;725.0;78.0
4398;Totaal;Rosmalen-Noord;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;510.0;41.0
4399;Totaal;Rosmalen-Noord;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;510.0;41.0
4400;Totaal;Rosmalen-Noord;2018;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;540.0;44.0
4401;Totaal;De Groote Wielen;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;155.0;19.0
4402;Totaal;De Groote Wielen;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;170.0;21.0
4403;Totaal;De Groote Wielen;2018;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;175.0;21.0
4404;Totaal;Empel;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;135.0;21.0
4405;Totaal;Empel;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;145.0;22.0
4406;Totaal;Empel;2018;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;155.0;24.0
4407;Totaal;Noord;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1365.0;71.0
4408;Totaal;Noord;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1385.0;72.0
4409;Totaal;Noord;2018;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1460.0;76.0
4410;Totaal;Maaspoort;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;595.0;36.0
4411;Totaal;Maaspoort;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;590.0;35.0
4412;Totaal;Maaspoort;2018;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;625.0;37.0
4413;Totaal;West;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1480.0;68.0
4414;Totaal;West;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1525.0;70.0
4415;Totaal;West;2018;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1610.0;74.0
4416;Totaal;Engelen;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;100.0;17.0
4417;Totaal;Engelen;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;100.0;17.0
4418;Totaal;Engelen;2018;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;110.0;19.0
4419;Totaal;Nuland;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;230.0;53.0
4420;Totaal;Nuland;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;245.0;56.0
4421;Totaal;Nuland;2018;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;265.0;61.0
4422;Totaal;Vinkel;1e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;85.0;33.0
4423;Totaal;Vinkel;2e halfjaar 2018;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;80.0;31.0
4424;Totaal;Vinkel;2018;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;90.0;35.0
4425;Totaal;Heumen;1e halfjaar 2018;                                        ;         ;        ;;;
4426;Totaal;Heumen;2e halfjaar 2018;                                        ;         ;        ;;;
4427;Totaal;Heumen;2018;                                        ;         ;        ;;;
4428;Totaal;Wijk 00 Heumen;1e halfjaar 2018;                                        ;         ;        ;;;
4429;Totaal;Wijk 00 Heumen;2e halfjaar 2018;                                        ;         ;        ;;;
4430;Totaal;Wijk 00 Heumen;2018;                                        ;         ;        ;;;
4431;Totaal;Wijk 01 Overasselt;1e halfjaar 2018;                                        ;         ;        ;;;
4432;Totaal;Wijk 01 Overasselt;2e halfjaar 2018;                                        ;         ;        ;;;
4433;Totaal;Wijk 01 Overasselt;2018;                                        ;         ;        ;;;
4434;Totaal;Heusden;1e halfjaar 2018;Heusden                                 ;Gemeente ;GM0797  ;;1325.0;30.0
4435;Totaal;Heusden;2e halfjaar 2018;Heusden                                 ;Gemeente ;GM0797  ;;1295.0;30.0
4436;Totaal;Heusden;2018;Heusden                                 ;Gemeente ;GM0797  ;;1445.0;33.0
4437;Totaal;Wijk 01 Drunen;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079701;1.0;585.0;32.0
4438;Totaal;Wijk 01 Drunen;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079701;1.0;580.0;32.0
4439;Totaal;Wijk 01 Drunen;2018;Heusden                                 ;Wijk     ;WK079701;1.0;635.0;35.0
4440;Totaal;Wijk 02 Elshout;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079702;1.0;35.0;21.0
4441;Totaal;Wijk 02 Elshout;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079702;1.0;35.0;21.0
4442;Totaal;Wijk 02 Elshout;2018;Heusden                                 ;Wijk     ;WK079702;1.0;40.0;24.0
4443;Totaal;Wijk 03 Haarsteeg;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079703;1.0;35.0;16.0
4444;Totaal;Wijk 03 Haarsteeg;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079703;1.0;35.0;16.0
4445;Totaal;Wijk 03 Haarsteeg;2018;Heusden                                 ;Wijk     ;WK079703;1.0;40.0;19.0
4446;Totaal;Wijk 04 Nieuwkuijk;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079704;1.0;45.0;21.0
4447;Totaal;Wijk 04 Nieuwkuijk;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079704;1.0;45.0;21.0
4448;Totaal;Wijk 04 Nieuwkuijk;2018;Heusden                                 ;Wijk     ;WK079704;1.0;50.0;23.0
4449;Totaal;Wijk 05 Vlijmen;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079705;1.0;445.0;32.0
4450;Totaal;Wijk 05 Vlijmen;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079705;1.0;425.0;30.0
4451;Totaal;Wijk 05 Vlijmen;2018;Heusden                                 ;Wijk     ;WK079705;1.0;475.0;34.0
4452;Totaal;Wijk 06 Doeveren;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079706;1.0;;
4453;Totaal;Wijk 06 Doeveren;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079706;1.0;;
4454;Totaal;Wijk 06 Doeveren;2018;Heusden                                 ;Wijk     ;WK079706;1.0;;
4455;Totaal;Wijk 07 Hedikthuizen;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079707;1.0;;
4456;Totaal;Wijk 07 Hedikthuizen;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079707;1.0;;
4457;Totaal;Wijk 07 Hedikthuizen;2018;Heusden                                 ;Wijk     ;WK079707;1.0;;
4458;Totaal;Wijk 08 Heesbeen;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079708;1.0;;
4459;Totaal;Wijk 08 Heesbeen;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079708;1.0;;
4460;Totaal;Wijk 08 Heesbeen;2018;Heusden                                 ;Wijk     ;WK079708;1.0;;
4461;Totaal;Wijk 09 Herpt;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079709;1.0;10.0;14.0
4462;Totaal;Wijk 09 Herpt;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079709;1.0;10.0;14.0
4463;Totaal;Wijk 09 Herpt;2018;Heusden                                 ;Wijk     ;WK079709;1.0;10.0;14.0
4464;Totaal;Wijk 10 Heusden;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079710;1.0;60.0;45.0
4465;Totaal;Wijk 10 Heusden;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079710;1.0;65.0;48.0
4466;Totaal;Wijk 10 Heusden;2018;Heusden                                 ;Wijk     ;WK079710;1.0;70.0;52.0
4467;Totaal;Wijk 11 Oudheusden;1e halfjaar 2018;Heusden                                 ;Wijk     ;WK079711;1.0;85.0;30.0
4468;Totaal;Wijk 11 Oudheusden;2e halfjaar 2018;Heusden                                 ;Wijk     ;WK079711;1.0;85.0;30.0
4469;Totaal;Wijk 11 Oudheusden;2018;Heusden                                 ;Wijk     ;WK079711;1.0;90.0;32.0
4470;Totaal;Hillegom;1e halfjaar 2018;Hillegom                                ;Gemeente ;GM0534  ;;1215.0;56.0
4471;Totaal;Hillegom;2e halfjaar 2018;Hillegom                                ;Gemeente ;GM0534  ;;1225.0;56.0
4472;Totaal;Hillegom;2018;Hillegom                                ;Gemeente ;GM0534  ;;1330.0;61.0
4473;Totaal;Centrum;1e halfjaar 2018;Hillegom                                ;Wijk     ;WK053401;1.0;525.0;54.0
4474;Totaal;Centrum;2e halfjaar 2018;Hillegom                                ;Wijk     ;WK053401;1.0;535.0;55.0
4475;Totaal;Centrum;2018;Hillegom                                ;Wijk     ;WK053401;1.0;560.0;58.0
4476;Totaal;Noord;1e halfjaar 2018;Hillegom                                ;Wijk     ;WK053402;1.0;185.0;43.0
4477;Totaal;Noord;2e halfjaar 2018;Hillegom                                ;Wijk     ;WK053402;1.0;190.0;44.0
4478;Totaal;Noord;2018;Hillegom                                ;Wijk     ;WK053402;1.0;205.0;47.0
4479;Totaal;Elsbroek;1e halfjaar 2018;Hillegom                                ;Wijk     ;WK053403;1.0;405.0;64.0
4480;Totaal;Elsbroek;2e halfjaar 2018;Hillegom                                ;Wijk     ;WK053403;1.0;415.0;65.0
4481;Totaal;Elsbroek;2018;Hillegom                                ;Wijk     ;WK053403;1.0;440.0;69.0
4482;Totaal;Buitengebied;1e halfjaar 2018;Hillegom                                ;Wijk     ;WK053404;1.0;70.0;48.0
4483;Totaal;Buitengebied;2e halfjaar 2018;Hillegom                                ;Wijk     ;WK053404;1.0;60.0;41.0
4484;Totaal;Buitengebied;2018;Hillegom                                ;Wijk     ;WK053404;1.0;70.0;48.0
4485;Totaal;Hilvarenbeek;1e halfjaar 2018;Hilvarenbeek                            ;Gemeente ;GM0798  ;;770.0;50.0
4486;Totaal;Hilvarenbeek;2e halfjaar 2018;Hilvarenbeek                            ;Gemeente ;GM0798  ;;795.0;52.0
4487;Totaal;Hilvarenbeek;2018;Hilvarenbeek                            ;Gemeente ;GM0798  ;;850.0;55.0
4488;Totaal;Wijk 00 Hilvarenbeek;1e halfjaar 2018;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;550.0;64.0
4489;Totaal;Wijk 00 Hilvarenbeek;2e halfjaar 2018;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;560.0;65.0
4490;Totaal;Wijk 00 Hilvarenbeek;2018;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;595.0;69.0
4491;Totaal;Wijk 01 Esbeek;1e halfjaar 2018;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;25.0;20.0
4492;Totaal;Wijk 01 Esbeek;2e halfjaar 2018;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;25.0;20.0
4493;Totaal;Wijk 01 Esbeek;2018;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;30.0;24.0
4494;Totaal;Wijk 02 Biest-Houtakker;1e halfjaar 2018;Hilvarenbeek                            ;Wijk     ;WK079802;1.0;20.0;21.0
